swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0545_2840.utt,2/sw2840,2840,0,qo,A,1,1,Do you have any particular thoughts about the school system? /,Do/VBP  [ you/PRP ] have/VB  [ any/DT particular/JJ thoughts/NNS ] about/IN  [ the/DT school/NN system/NN ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB have) (NP (NP (DT any) (JJ particular) (NNS thoughts)) (PP (IN about) (NP (DT the) (NN school) (NN system))))) (. ?) (-DFL- E_S)),1
sw05utt/sw_0545_2840.utt,2/sw2840,2840,1,%,B,2,1,"<Noise> <<TV or radio>> {D Well, } {F um, } <<pause>> [ I, + <<pause>> I ] think that [ in, + in, ] {F uh, } - /","Well/UH ,/, um/UH ,/,  [ I/PRP ] ,/,  [ I/PRP ] think/VBP that/IN in/IN ,/, in/IN ,/,  [ uh/UH ] ,/,","(S (INTJ (UH Well)) (, ,) (INTJ (UH um)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP think) (SBAR (IN that) (S (EDITED (RM (-DFL- \[)) (PP-LOC-UNF (IN in)) (, ,) (IP (-DFL- \+))) (PP-LOC-UNF (IN in) (, ,) (RS (-DFL- \])) (INTJ (UH uh)))))) (, ,) (-DFL- N_S))",3
sw05utt/sw_0545_2840.utt,2/sw2840,2840,2,%,B,2,2,"recently with the, - /","recently/RB with/IN  [ the/DT ] ,/,","(S (ADVP-TMP (RB recently)) (PP (IN with) (NP-UNF (DT the))) (, ,) (-DFL- N_S))",4
sw05utt/sw_0545_2840.utt,2/sw2840,2840,3,sv,B,2,3,I'm not sure if it's more a problem with American families or a problem with the school system.  /,[ I/PRP ] 'm/VBP not/RB sure/JJ if/IN  [ it/PRP ] 's/BES more/RBR  [ a/DT problem/NN ] with/IN  [ American/NNP families/NNS ] or/CC  [ a/DT problem/NN ] with/IN  [ the/DT school/NN system/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (RB not) (ADJP-PRD (JJ sure) (SBAR-ADV (IN if) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RBR more)) (NP-PRD (NP (NP (DT a) (NN problem)) (PP (IN with) (NP (NNP American) (NNS families)))) (CC or) (NP (NP (DT a) (NN problem)) (PP (IN with) (NP (DT the) (NN school) (NN system)))))))))) (. .) (-DFL- E_S)),5
sw05utt/sw_0545_2840.utt,2/sw2840,2840,4,sv,B,2,4,"They seem to be burdening the school system more and more with problems, any problems that a child might have, whether it's actually a school related thing or not  /","[ They/PRP ] seem/VBP to/TO be/VB burdening/VBG  [ the/DT school/NN system/NN ] more/RBR and/CC more/RBR with/IN  [ problems/NNS ] ,/,  [ any/DT problems/NNS ] that/WDT  [ a/DT child/NN ] might/MD have/VB ,/, whether/IN  [ it/PRP ] 's/BES actually/RB  [ a/DT school/NN ] related/VBN  [ thing/NN ] or/CC not/RB","(S (NP-SBJ-1 (PRP They)) (VP (VBP seem) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (VP (VBG burdening) (NP (DT the) (NN school) (NN system)) (ADVP (RBR more) (CC and) (RBR more)) (PP (IN with) (NP (NP (NNS problems)) (, ,) (NP (NP (DT any) (NNS problems)) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (DT a) (NN child)) (VP (MD might) (VP (VB have) (NP (-NONE- *T*-2))))))))) (, ,) (SBAR-ADV (IN whether) (S (NP-SBJ (PRP it)) (VP (VP (BES 's) (ADVP (RB actually)) (NP-PRD (DT a) (ADJP (NN school) (VBN related)) (NN thing))) (CC or) (VP (FRAG (RB not))))))))))) (-DFL- E_S))",6
sw05utt/sw_0545_2840.utt,2/sw2840,2840,5,%,B,2,5,"{C and, }","and/CC ,/,","(S-UNF (CC and) (, ,) (NP-SBJ (PRP I)) (. .) (-DFL- N_S))",7
sw05utt/sw_0545_2840.utt,2/sw2840.pos,2840,6,x,A,3,1,<Laughter>.,./.
sw05utt/sw_0545_2840.utt,2/sw2840,2840,7,+,B,4,1,# I. # -/,[ I/PRP ] ./.,"(S-UNF (CC and) (, ,) (NP-SBJ (PRP I)) (. .) (-DFL- N_S))",7
sw05utt/sw_0545_2840.utt,2/sw2840,2840,8,aa,A,5,1,# I # [ say +  agree ] with you a hundred percent there <laughter>. /,[ I/PRP ] say/VBP agree/VB with/IN  [ you/PRP ] [ a/DT hundred/CD percent/NN ] there/RB ./.,(S (NP-SBJ (PRP I)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBP say)) (IP (-DFL- \+))) (VP (VB agree) (RS (-DFL- \])) (PP (IN with) (NP (PRP you))) (NP-ADV (QP (DT a) (CD hundred)) (NN percent)) (ADVP (RB there))) (. .) (-DFL- E_S)),11
sw05utt/sw_0545_2840.utt,2/sw2840,2840,9,b,B,6,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",13
