swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0589_2433.utt,2/sw2433,2433,0,sd,A,1,1,"{D Well, } ironically enough I'm sitting  here with a cast on my leg because I resumed an aerobics class the night before last. /","Well/UH ,/, ironically/RB enough/RB  [ I/PRP ] 'm/VBP sitting/VBG here/RB with/IN  [ a/DT cast/NN ] on/IN  [ my/PRP$ leg/NN ] because/IN  [ I/PRP ] resumed/VBD  [ an/DT aerobics/NN class/NN ] [ the/DT night/NN ] before/IN  [ last/JJ ] ./.","(S (INTJ (UH Well)) (, ,) (ADVP (RB ironically) (RB enough)) (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG sitting) (ADVP-LOC (RB here)) (PP (IN with) (NP (NP (DT a) (NN cast)) (PP-LOC (IN on) (NP (PRP$ my) (NN leg))))) (SBAR-PRP (IN because) (S (NP-SBJ (PRP I)) (VP (VBD resumed) (NP (DT an) (NN aerobics) (NN class)) (NP-TMP (NP (DT the) (NN night)) (PP (IN before) (NP (JJ last))))))))) (. .) (-DFL- E_S))",1
sw05utt/sw_0589_2433.utt,2/sw2433,2433,1,ba,B,2,1,"{F Oh, } no. /","Oh/UH ,/, no/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH no)) (. .) (-DFL- E_S))",3
sw05utt/sw_0589_2433.utt,2/sw2433,2433,2,sd,A,3,1,I ripped the ligaments in my right ankle. /,[ I/PRP ] ripped/VBD  [ the/DT ligaments/NNS ] in/IN  [ my/PRP$ right/JJ ankle/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBD ripped) (NP (NP (DT the) (NNS ligaments)) (PP-LOC (IN in) (NP (PRP$ my) (JJ right) (NN ankle))))) (. .) (-DFL- E_S)),5
sw05utt/sw_0589_2433.utt,2/sw2433,2433,3,ba,B,4,1,Gosh. /,Gosh/UH ./.,(INTJ (UH Gosh) (. .) (-DFL- E_S)),7
sw05utt/sw_0589_2433.utt,2/sw2433,2433,4,b,A,5,1,Yeah  /,Yeah/UH,(INTJ (UH Yeah) (-DFL- E_S)),9
sw05utt/sw_0589_2433.utt,2/sw2433,2433,5,%,A,5,2,"{C so, } -/","so/RB ,/,","(S-UNF (RB so) (, ,) (-DFL- N_S))",10
sw05utt/sw_0589_2433.utt,2/sw2433,2433,6,sv,B,6,1,Exercise is not supposed to do that to you. /,[ Exercise/NN ] is/VBZ not/RB supposed/VBN to/TO do/VB  [ that/DT ] to/IN  [ you/PRP ] ./.,(S (NP-SBJ-1 (NN Exercise)) (VP (VBZ is) (RB not) (VP (VBN supposed) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (NP (DT that)) (PP (IN to) (NP (PRP you)))))))) (. .) (-DFL- E_S)),12
sw05utt/sw_0589_2433.utt,2/sw2433,2433,7,sd,A,7,1,"That's what the nurses kept saying as  they laughed all the way, {D you know, } down the hallway.  /","[ That/DT ] 's/BES  [ what/WP ] [ the/DT nurses/NNS ] kept/VBD saying/VBG as/IN  [ they/PRP ] laughed/VBD  [ all/PDT the/DT way/NN ] ,/,  [ you/PRP ] know/VBP ,/, down/IN  [ the/DT hallway/NN ] ./.","(S (NP-SBJ (DT That)) (VP (BES 's) (SBAR-NOM-PRD (WHNP-1 (WP what)) (S (NP-SBJ-2 (DT the) (NNS nurses)) (VP (VBD kept) (S (NP-SBJ (-NONE- *-2)) (VP (VBG saying) (NP (-NONE- *T*-1)) (SBAR-TMP (IN as) (S (NP-SBJ (PRP they)) (VP (VBD laughed) (PP-LOC (NP-ADV (PDT all) (DT the) (NN way)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (IN down) (NP (DT the) (NN hallway)))))))))))) (. .) (-DFL- E_S))",14
sw05utt/sw_0589_2433.utt,2/sw2433,2433,8,qo,A,7,2,<laughter> Do you do anything on a regular basis? /,Do/VBP  [ you/PRP ] do/VB  [ anything/NN ] on/IN  [ a/DT regular/JJ basis/NN ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB do) (NP (NN anything)) (PP-TMP (IN on) (NP (DT a) (JJ regular) (NN basis)))) (. ?) (-DFL- E_S)),15
sw05utt/sw_0589_2433.utt,2/sw2433,2433,9,sd,B,8,1,"{D Well, } off and on,  /","Well/UH ,/, off/RP and/CC on/RP ,/,","(FRAG (INTJ (UH Well)) (, ,) (ADVP (RP off) (CC and) (RP on)) (, ,) (-DFL- E_S))",17
