swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0549_3111.utt,3/sw3111,3111,0,qw,B,1,1,"{D Well, } Hal, [ what's, + {F uh, } what's  ] crime like in Dallas? /","Well/UH ,/,  [ Hal/NNP ] ,/,  [ what/WP ] 's/BES ,/,  [ uh/UH ] ,/,  [ what/WP ] 's/BES  [ crime/NN ] like/IN in/IN  [ Dallas/NNP ] ?/.","(SBARQ (INTJ (UH Well)) (, ,) (NP-VOC (NNP Hal)) (, ,) (EDITED (RM (-DFL- \[)) (SBARQ (WHNP (WP what)) (SQ-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (WHNP-1 (WP what)) (SQ (BES 's) (RS (-DFL- \])) (NP-SBJ (NN crime)) (PP-PRD (IN like) (NP (-NONE- *T*-1))) (PP-LOC (IN in) (NP (NNP Dallas)))) (. ?) (-DFL- E_S))",1
sw05utt/sw_0549_3111.utt,3/sw3111,3111,1,sd,A,2,1,"{D Well, } it depends where in Dallas you are. /","Well/UH ,/,  [ it/PRP ] depends/VBZ where/WRB in/IN  [ Dallas/NNP you/PRP ] are/VBP ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP it)) (VP (VBZ depends) (FRAG (SBAR-LOC (WHADVP-1 (WHADVP (WRB where)) (PP-LOC (IN in) (NP (NNP Dallas)))) (S (NP-SBJ (PRP you)) (VP (VBP are) (ADVP-PRD-LOC (-NONE- *T*-1))))))) (. .) (-DFL- E_S))",3
sw05utt/sw_0549_3111.utt,3/sw3111,3111,2,b,B,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw05utt/sw_0549_3111.utt,3/sw3111,3111,3,sd,A,4,1,There are certainly parts of town I would not want to <laughter> live in. /,[ There/EX ] are/VBP certainly/RB  [ parts/NNS ] of/IN  [ town/NN ] [ I/PRP ] would/MD not/RB want/VB to/TO live/VB in/IN ./.,(S (NP-SBJ (EX There)) (VP (VBP are) (ADVP (RB certainly)) (NP-PRD (NP (NNS parts)) (PP (IN of) (NP (NN town))) (SBAR (WHNP-2 (-NONE- 0)) (S (NP-SBJ-1 (PRP I)) (VP (MD would) (RB not) (VP (VB want) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB live) (PP-LOC (IN in) (NP (-NONE- *T*-2)))))))))))) (. .) (-DFL- E_S)),7
sw05utt/sw_0549_3111.utt,3/sw3111,3111,4,b,B,5,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),9
sw05utt/sw_0549_3111.utt,3/sw3111,3111,5,sd,A,6,1,{C Because } it's the situation  /,Because/IN  [ it/PRP ] 's/BES  [ the/DT situation/NN ],(SBAR-PRP (IN Because) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (DT the) (NN situation)))) (-DFL- E_S)),11
sw05utt/sw_0549_3111.utt,3/sw3111,3111,6,sd,A,6,2,it is very location dependent -- /,[ it/PRP ] is/VBZ  [ very/JJ location/NN dependent/JJ ] --/:,(S (NP-SBJ (PRP it)) (VP (VBZ is) (ADJP-PRD (JJ very) (NN location) (JJ dependent))) (-DFL- E_S)),12
sw05utt/sw_0549_3111.utt,3/sw3111,3111,7,b,B,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw05utt/sw_0549_3111.utt,3/sw3111,3111,8,sd,A,8,1,"-- {C and } there are parts of town here where, when they talk about the nightly gunfire. -/","--/: and/CC  [ there/EX ] are/VBP  [ parts/NNS ] of/IN  [ town/NN ] here/RB where/WRB ,/, when/WRB  [ they/PRP ] talk/VBP about/IN  [ the/DT nightly/JJ gunfire/NN ] ./.","(S (CC and) (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NP (NNS parts)) (PP (IN of) (NP (NN town))) (ADVP-LOC (RB here)) (SBAR-LOC (WHADVP (WRB where)) (, ,) (S-UNF (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP they)) (VP (VBP talk) (PP (IN about) (NP (DT the) (JJ nightly) (NN gunfire))) (ADVP-TMP (-NONE- *T*-1))))))))) (. .) (-DFL- N_S))",16
sw05utt/sw_0549_3111.utt,3/sw3111,3111,9,aa,B,9,1,"{F Oh, } yeah.  /","Oh/UH ,/, yeah/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah)) (. .) (-DFL- E_S))",18
sw05utt/sw_0549_3111.utt,3/sw3111,3111,10,aa,B,9,2,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",19
sw05utt/sw_0549_3111.utt,3/sw3111,3111,11,sd,B,9,3,in Baltimore we have similar. - /,in/IN  [ Baltimore/NNP we/PRP ] have/VBP  [ similar/JJ ] ./.,(S (PP-LOC (IN in) (NP (NNP Baltimore))) (NP-SBJ (PRP we)) (VP (VBP have) (NP-UNF (JJ similar))) (. .) (-DFL- N_S)),20
sw05utt/sw_0549_3111.utt,3/sw3111,3111,12,sd,B,9,4,"{F Uh, } I live on the outskirts of Baltimore  /","[ Uh/UH ] ,/,  [ I/PRP ] live/VBP on/IN  [ the/DT outskirts/NNS ] of/IN  [ Baltimore/NNP ]","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP live) (PP-LOC (IN on) (NP (NP (DT the) (NNS outskirts)) (PP (IN of) (NP (NNP Baltimore)))))) (-DFL- E_S))",21
sw05utt/sw_0549_3111.utt,3/sw3111,3111,13,sd,B,9,5,"{C and, } {F uh, } we live right outside the city  /","and/CC ,/,  [ uh/UH ] ,/,  [ we/PRP ] live/VBP right/RB outside/IN  [ the/DT city/NN ]","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP we)) (VP (VBP live) (PP-LOC (ADVP (RB right)) (IN outside) (NP (DT the) (NN city)))) (-DFL- E_S))",22
sw05utt/sw_0549_3111.utt,3/sw3111,3111,14,sd,B,9,6,"{C and } our neighborhood is pretty much working class people, though I'm in graduate school, {F uh, }  /","and/CC  [ our/PRP$ neighborhood/NN ] is/VBZ  [ pretty/RB much/RB working/VBG class/NN people/NNS ] ,/, though/IN  [ I/PRP ] 'm/VBP in/IN  [ graduate/NN school/NN ] ,/,  [ uh/UH ] ,/,","(S (CC and) (NP-SBJ (PRP$ our) (NN neighborhood)) (VP (VBZ is) (ADVP (RB pretty) (RB much)) (NP-PRD (VBG working) (NN class) (NNS people)) (, ,) (SBAR (IN though) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (PP-PRD (IN in) (NP (NN graduate) (NN school)))))) (, ,) (INTJ (UH uh))) (, ,) (-DFL- E_S))",23
sw05utt/sw_0549_3111.utt,3/sw3111,3111,15,sd,B,9,7,I live here because it's close to the university. /,[ I/PRP ] live/VBP here/RB because/IN  [ it/PRP ] 's/BES close/RB to/IN  [ the/DT university/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP live) (ADVP-LOC (RB here)) (SBAR-PRP (IN because) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADVP-LOC-PRD (RB close) (PP (IN to) (NP (DT the) (NN university)))))))) (. .) (-DFL- E_S)),24
sw05utt/sw_0549_3111.utt,3/sw3111,3111,16,b,A,10,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw05utt/sw_0549_3111.utt,3/sw3111,3111,17,%,B,11,1,"{C But, } {D you know, } we have, {F uh, } - /","But/CC ,/,  [ you/PRP ] know/VBP ,/,  [ we/PRP ] have/VBP ,/,  [ uh/UH ] ,/,","(S (CC But) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP we)) (VP-UNF (VBP have) (, ,) (INTJ (UH uh))) (, ,) (-DFL- N_S))",28
sw05utt/sw_0549_3111.utt,3/sw3111,3111,18,sd,B,11,2,"[ it, + it's  ] really funny,  /","[ it/PRP ] ,/,  [ it/PRP ] 's/BES really/RB  [ funny/JJ ] ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP it)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (ADJP-PRD (RB really) (JJ funny))) (, ,) (-DFL- E_S))",29
sw05utt/sw_0549_3111.utt,3/sw3111,3111,19,sd,B,11,3,"the only crime we really see is, {F uh, } just the kids being malicious. /","[ the/DT only/JJ crime/NN ] [ we/PRP ] really/RB see/VBP is/VBZ ,/,  [ uh/UH ] ,/, just/RB  [ the/DT kids/NNS ] being/VBG  [ malicious/JJ ] ./.","(S (NP-SBJ (NP (DT the) (JJ only) (NN crime)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP we)) (ADVP (RB really)) (VP (VBP see) (NP (-NONE- *T*-1)))))) (VP (VBZ is) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB just)) (NP-PRD (NP (DT the) (NNS kids)) (VP (VBG being) (ADJP-PRD (JJ malicious))))) (. .) (-DFL- E_S))",30
sw05utt/sw_0549_3111.utt,3/sw3111,3111,20,b,A,12,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw05utt/sw_0549_3111.utt,3/sw3111,3111,21,sv,B,13,1,"{D You know, } {C and } I think most of that is because their parents aren't around.  /","[ You/PRP ] know/VBP ,/, and/CC  [ I/PRP ] think/VBP  [ most/JJS ] of/IN  [ that/DT ] is/VBZ because/IN  [ their/PRP$ parents/NNS ] are/VBP n't/RB around/IN ./.","(S (PRN (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (CC and) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (NP (JJS most)) (PP (IN of) (NP (DT that)))) (VP (VBZ is) (SBAR-PRD-PRP (IN because) (S (NP-SBJ (PRP$ their) (NNS parents)) (VP (VBP are) (RB n't) (ADVP-LOC-PRD (IN around))))))))) (. .) (-DFL- E_S))",34
sw05utt/sw_0549_3111.utt,3/sw3111,3111,22,o,B,13,2,That make sense? /,That/DT make/VB  [ sense/NN ] ?/.,(SQ (NP-SBJ (DT That)) (VP (VB make) (NP (NN sense))) (. ?) (-DFL- E_S)),35
sw05utt/sw_0549_3111.utt,3/sw3111,3111,23,aa,A,14,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),9
sw05utt/sw_0549_3111.utt,3/sw3111,3111,24,b,B,15,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),9
sw05utt/sw_0549_3111.utt,3/sw3111,3111,25,bf,A,16,1,"[ [ That, +  {F uh, } the, ] +  what  they call the ] latchkey children. /","[ That/DT ] ,/,  [ uh/UH ] ,/,  [ the/DT ] ,/,  [ what/WP ] [ they/PRP ] call/VBP  [ the/DT latchkey/NN children/NNS ] ./.","(SBAR-NOM-SBJ (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (DT That)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ-UNF (DT the)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (WHNP-1 (WP what)) (S (NP-SBJ (PRP they)) (VP (VBP call) (S (NP-SBJ (-NONE- *T*-1)) (NP-PRD (DT the) (RS (-DFL- \])) (NN latchkey) (NNS children))))) (. .) (-DFL- E_S))",41
sw05utt/sw_0549_3111.utt,3/sw3111,3111,26,b,B,17,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",19
sw05utt/sw_0549_3111.utt,3/sw3111,3111,27,h,B,17,2,something like that.  /,[ something/NN ] like/IN  [ that/DT ] ./.,(NP (NP (NN something)) (PP (IN like) (NP (DT that))) (. .) (-DFL- E_S)),44
sw05utt/sw_0549_3111.utt,3/sw3111,3111,28,%,B,17,3,"No one's, {D you know, } - /","[ No/DT one/NN ] 's/BES ,/,  [ you/PRP ] know/VBP ,/,","(S (NP-SBJ (DT No) (NN one)) (VP-UNF (BES 's) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))) (, ,) (-DFL- N_S))",45
sw05utt/sw_0549_3111.utt,3/sw3111,3111,29,sv,B,17,4,"[ {C or, } + {C or } ] fathers are just missing, {D you know, }  /","or/CC ,/, or/CC  [ fathers/NNS ] are/VBP just/RB missing/JJ ,/,  [ you/PRP ] know/VBP ,/,","(S (EDITED (RM (-DFL- \[)) (CC or) (, ,) (IP (-DFL- \+))) (CC or) (RS (-DFL- \])) (NP-SBJ (NNS fathers)) (VP (VBP are) (ADVP (RB just)) (ADJP-PRD (JJ missing)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))) (, ,) (-DFL- E_S))",46
sw05utt/sw_0549_3111.utt,3/sw3111,3111,30,sv,B,17,5,"{C so } there's [ no, + {F uh, } no  ] consistency there in the home or  whatever.  /","so/RB  [ there/EX ] 's/BES no/DT ,/,  [ uh/UH ] ,/,  [ no/DT consistency/NN ] there/RB in/IN  [ the/DT home/NN ] or/CC  [ whatever/WDT ] ./.","(S (RB so) (NP-SBJ (EX there)) (VP (VP (BES 's) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT no)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-PRD (NP (DT no) (RS (-DFL- \])) (NN consistency)) (ADVP-LOC (RB there)) (PP-LOC (IN in) (NP (DT the) (NN home))))) (CC or) (NP-ETC (WDT whatever))) (. .) (-DFL- E_S))",47
sw05utt/sw_0549_3111.utt,3/sw3111,3111,31,sv,B,17,6,"There's no one to tell them what's right and what's wrong,  {D you know. } /","[ There/EX ] 's/BES  [ no/DT one/CD ] to/TO tell/VB  [ them/PRP ] [ what/WP ] 's/BES right/JJ and/CC  [ what/WP ] 's/BES wrong/JJ ,/,  [ you/PRP ] know/VBP ./.","(S (NP-SBJ (EX There)) (VP (BES 's) (NP-PRD-1 (DT no) (CD one)) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB tell) (NP (PRP them)) (SBAR-NOM (SBAR (WHNP-2 (WP what)) (S (NP-SBJ (-NONE- *T*-2)) (VP (BES 's) (ADJP-PRD (JJ right))))) (CC and) (SBAR (WHNP-3 (WP what)) (S (NP-SBJ (-NONE- *T*-3)) (VP (BES 's) (ADJP-PRD (JJ wrong))))))))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))) (. .) (-DFL- E_S))",48
sw05utt/sw_0549_3111.utt,3/sw3111,3111,32,b,A,18,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),37
sw05utt/sw_0549_3111.utt,3/sw3111,3111,33,sd,A,18,2,[ The +   (( sort of ))  on my end is more of the ] upper middle class  /,[ The/DT sort/NN ] of/IN on/IN  [ my/PRP$ end/NN ] is/VBZ more/JJR of/IN  [ the/DT upper/JJ middle/JJ class/NN ],(SINV (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT The)) (IP (-DFL- \+))) (PP-TPC-1 (ADVP (NN sort) (IN of)) (IN on) (NP (PRP$ my) (NN end))) (VP (VBZ is) (PP-PRD (-NONE- *T*-1))) (NP-SBJ (NP (JJR more)) (PP (IN of) (NP (DT the) (RS (-DFL- \])) (JJ upper) (JJ middle) (NN class)))) (-DFL- E_S)),51
sw05utt/sw_0549_3111.utt,3/sw3111,3111,34,sv,A,18,3,{C so } --,so/UH --/:,"(S (RB so) (NP-SBJ (EX there)) (VP (VP (BES 's) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT no)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-PRD (NP (DT no) (RS (-DFL- \])) (NN consistency)) (ADVP-LOC (RB there)) (PP-LOC (IN in) (NP (DT the) (NN home))))) (CC or) (NP-ETC (WDT whatever))) (. .) (-DFL- E_S))",47
sw05utt/sw_0549_3111.utt,3/sw3111,3111,35,b,B,19,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),14
sw05utt/sw_0549_3111.utt,3/sw3111,3111,36,+,A,20,1,"-- I think our, {F uh, } - /","--/:  [ I/PRP ] think/VBP  [ our/PRP$ ] ,/,  [ uh/UH ] ,/,","(S (RB so) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ-UNF (PRP$ our) (, ,) (INTJ (UH uh)))))) (, ,) (-DFL- N_S))",52
sw05utt/sw_0549_3111.utt,3/sw3111,3111,37,sd,A,20,2,not that we don't have a certain amount of local problems --  /,not/RB that/IN  [ we/PRP ] do/VBP n't/RB have/VB  [ a/DT certain/JJ amount/NN ] of/IN  [ local/JJ problems/NNS ] --/:,(SBAR (RB not) (IN that) (S (NP-SBJ (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT a) (JJ certain) (NN amount)) (PP (IN of) (NP (JJ local) (NNS problems))))))) (-DFL- E_S)),56
sw05utt/sw_0549_3111.utt,3/sw3111,3111,38,b,B,21,1,Uh-huh <<faint>>.   /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),26
sw05utt/sw_0549_3111.utt,3/sw3111,3111,39,sd,A,22,1,"-- {C but } on the other hand, {F uh, } we get the, {F uh, } affect of [ the, + {F uh, } the  ] city  /","--/: but/CC on/IN  [ the/DT other/JJ hand/NN ] ,/,  [ uh/UH ] ,/,  [ we/PRP ] get/VBP  [ the/DT ] ,/,  [ uh/UH ] ,/, affect/NN of/IN  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ the/DT city/NN ]","(S (CC but) (PP (IN on) (NP (DT the) (JJ other) (NN hand))) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP we)) (VP (VBP get) (NP (NP (DT the) (, ,) (INTJ (UH uh)) (, ,) (TYPO (NN affect))) (PP (IN of) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP (DT the) (RS (-DFL- \])) (NN city))))) (-DFL- E_S))",60
sw05utt/sw_0549_3111.utt,3/sw3111,3111,40,sd,A,22,2,"{C and, } {F uh, } the main crimes within the suburb here are [ the, + the  ] theft crimes.","and/CC ,/,  [ uh/UH ] ,/,  [ the/DT main/JJ crimes/NNS ] within/IN  [ the/DT suburb/NN ] here/RB are/VBP  [ the/DT ] ,/,  [ the/DT theft/NN crimes/NNS ] ./.","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (NP (DT the) (JJ main) (NNS crimes)) (PP-LOC (IN within) (NP (DT the) (NN suburb))) (ADVP-LOC (RB here))) (VP (VBP are) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP-PRD (NP (DT the) (RS (-DFL- \])) (NN theft) (NNS crimes)) (. .) (NP (NP (DT A) (JJ small) (NN number)) (PP (IN of) (NP (NNS assaults)))))) (, ,) (-DFL- E_S))",61
sw05utt/sw_0549_3111.utt,3/sw3111,3111,41,b,B,23,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),32
sw05utt/sw_0549_3111.utt,3/sw3111,3111,42,+,A,24,1,"A small number of assaults,  /","[ A/DT small/JJ number/NN ] of/IN  [ assaults/NNS ] ,/,","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (NP (DT the) (JJ main) (NNS crimes)) (PP-LOC (IN within) (NP (DT the) (NN suburb))) (ADVP-LOC (RB here))) (VP (VBP are) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP-PRD (NP (DT the) (RS (-DFL- \])) (NN theft) (NNS crimes)) (. .) (NP (NP (DT A) (JJ small) (NN number)) (PP (IN of) (NP (NNS assaults)))))) (, ,) (-DFL- E_S))",61
sw05utt/sw_0549_3111.utt,3/sw3111,3111,43,sd,A,24,2,"{F uh, } {D well, } if we have one murder a year --","[ uh/UH ] ,/, well/UH ,/, if/IN  [ we/PRP ] have/VBP  [ one/CD murder/NN ] [ a/DT year/NN ] --/:","(S (INTJ (UH uh)) (, ,) (INTJ (UH well)) (, ,) (SBAR-ADV (IN if) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (NP (CD one) (NN murder)) (NP-ADV (DT a) (NN year)))))) (NP-SBJ (DT that)) (VP (BES 's) (ADVP (RB probably)) (NP-PRD-UNF (ADJP (RB as) (JJ many)))) (, ,) (-DFL- N_S))",65
sw05utt/sw_0549_3111.utt,3/sw3111,3111,44,b,B,25,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),37
sw05utt/sw_0549_3111.utt,3/sw3111,3111,45,+,A,26,1,"-- that's probably as many, - /","--/:  [ that/DT ] 's/BES probably/RB as/RB many/JJ ,/,","(S (INTJ (UH uh)) (, ,) (INTJ (UH well)) (, ,) (SBAR-ADV (IN if) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (NP (CD one) (NN murder)) (NP-ADV (DT a) (NN year)))))) (NP-SBJ (DT that)) (VP (BES 's) (ADVP (RB probably)) (NP-PRD-UNF (ADJP (RB as) (JJ many)))) (, ,) (-DFL- N_S))",65
