swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0521_2041.utt,2/sw2041,2041,0,qo^t,A,1,1,"{F Uh, } {D well } how is it appropriate to be talking about exercise attitudes?  <Breathing> <laughter>. /","[ Uh/UH ] ,/, well/UH how/WRB is/VBZ it/PRP appropriate/JJ to/TO be/VB talking/VBG about/IN  [ exercise/NN attitudes/NNS ] ?/.  ./.","(SBARQ (INTJ (UH Uh)) (, ,) (INTJ (UH well)) (WHADVP-2 (WRB how)) (SQ (VBZ is) (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-1))) (ADJP-PRD (JJ appropriate)) (S-1 (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB be) (VP (VBG talking) (PP (IN about) (NP (NN exercise) (NNS attitudes))) (ADVP (-NONE- *T*-2))))))) (. ?) (. .) (-DFL- E_S))",1
sw05utt/sw_0521_2041.utt,2/sw2041,2041,1,%,B,2,1,"We,  {F uh, } - /","[ We/PRP ] ,/,  [ uh/UH ] ,/,","(S-UNF (NP-SBJ (PRP We)) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",3
sw05utt/sw_0521_2041.utt,2/sw2041,2041,2,sd,B,2,2,"{D well, }  {F uh, } [ my, + my ] husband is right now teaching an aerobics class. /","well/UH ,/,  [ uh/UH ] ,/,  [ my/PRP$ ] ,/,  [ my/PRP$ husband/NN ] is/VBZ right/RB now/RB teaching/VBG  [ an/DT aerobics/NN class/NN ] ./.","(S (INTJ (UH well)) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (PRP$ my)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP$ my) (RS (-DFL- \])) (NN husband)) (VP (VBZ is) (ADVP-TMP (RB right) (RB now)) (VP (VBG teaching) (NP (DT an) (NN aerobics) (NN class)))) (. .) (-DFL- E_S))",4
sw05utt/sw_0521_2041.utt,2/sw2041,2041,3,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw05utt/sw_0521_2041.utt,2/sw2041,2041,4,sd*,B,4,1,"He's an aerobics instructor.   And, {F um, } is going to be, {F uh, } entering <breathing> North Texas <breathing> for {F uh, } a Kinesiology program there. /  *[[two utts?]]","[ He/PRP ] 's/BES  [ an/DT aerobics/NN instructor/NN ] ./.  And/CC ,/, um/UH ,/, is/VBZ going/VBG to/TO be/VB ,/,  [ uh/UH ] ,/, entering/VBG  [ North/NNP Texas/NNP ] for/IN  [ uh/UH ] ,/,  [ a/DT Kinesiology/NN program/NN ] there/RB ./.","(S (NP-SBJ-1 (PRP He)) (VP (VP (BES 's) (NP-PRD (DT an) (NN aerobics) (NN instructor))) (. .) (CC And) (, ,) (INTJ (UH um)) (, ,) (VP (VBZ is) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (, ,) (INTJ (UH uh)) (, ,) (VP (VBG entering) (NP (NNP North) (NNP Texas)) (PP-PRP (IN for) (INTJ (UH uh)) (, ,) (NP (NP (DT a) (NN Kinesiology) (NN program)) (ADVP-LOC (RB there))))))))))) (. .) (-DFL- E_S))",8
sw05utt/sw_0521_2041.utt,2/sw2041,2041,5,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw05utt/sw_0521_2041.utt,2/sw2041,2041,6,%,B,6,1,"{C And, } {F um, } <breathing> [ the, + the ] - /","And/CC ,/, um/UH ,/,  [ the/DT ] ,/,  [ the/DT ]","(S (CC And) (, ,) (INTJ (UH um)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP-SBJ-UNF (DT the)) (RS (-DFL- \])) (-DFL- N_S))",12
sw05utt/sw_0521_2041.utt,2/sw2041,2041,7,sd,B,6,2,"how I met him was through, {F uh, } the aerobics class that he used to teach. /","how/WRB  [ I/PRP ] met/VBD  [ him/PRP ] was/VBD through/IN ,/,  [ uh/UH ] ,/,  [ the/DT aerobics/NN class/NN ] that/WDT  [ he/PRP ] used/VBD to/TO teach/VB ./.","(S (SBAR-SBJ (WHADVP-3 (WRB how)) (S (NP-SBJ (PRP I)) (VP (VBD met) (NP (PRP him)) (ADVP (-NONE- *T*-3))))) (VP (VBD was) (PP-PRD (IN through) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT the) (NN aerobics) (NN class)) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ-1 (PRP he)) (VP (VBD used) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB teach) (NP (-NONE- *T*-2))))))))))) (. .) (-DFL- E_S))",13
sw05utt/sw_0521_2041.utt,2/sw2041,2041,8,b,A,7,1,Uh-huh.  /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw05utt/sw_0521_2041.utt,2/sw2041,2041,9,qy,A,7,2,You're a student? /,[ You/PRP ] 're/VBP  [ a/DT student/NN ] ?/.,(S (NP-SBJ (PRP You)) (VP (VBP 're) (NP-PRD (DT a) (NN student))) (. ?) (-DFL- E_S)),16
sw05utt/sw_0521_2041.utt,2/sw2041,2041,10,ny,B,8,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",18
sw05utt/sw_0521_2041.utt,2/sw2041,2041,11,sd,B,8,2,{C so. },so/RB ./.,"(S (RB so) (. .) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 'm) (RS (-DFL- \])) (UCP-PRD (NP (DT an) (JJ avid) (NN aerobics) (, ,) (INTJ (UH uh)) (, ,) (NN person)) (CC and) (ADVP (RB just)) (ADJP (RB very) (, ,) (RB very) (JJ athletic)))) (. .) (-DFL- E_S))",19
sw05utt/sw_0521_2041.utt,2/sw2041,2041,12,b,A,9,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw05utt/sw_0521_2041.utt,2/sw2041,2041,13,+,B,10,1,"[ I'm, + I'm ] an avid aerobics, <breathing> {F uh, } person and just  very,  very  athletic.  /","[ I/PRP ] 'm/VBP ,/,  [ I/PRP ] 'm/VBP  [ an/DT avid/JJ aerobics/NN ] ,/,  [ uh/UH ] ,/,  [ person/NN ] and/CC just/RB very/RB ,/, very/RB athletic/JJ ./.","(S (RB so) (. .) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 'm) (RS (-DFL- \])) (UCP-PRD (NP (DT an) (JJ avid) (NN aerobics) (, ,) (INTJ (UH uh)) (, ,) (NN person)) (CC and) (ADVP (RB just)) (ADJP (RB very) (, ,) (RB very) (JJ athletic)))) (. .) (-DFL- E_S))",19
sw05utt/sw_0521_2041.utt,2/sw2041,2041,14,sd,B,10,2,"Enjoying [ a th-, +  {D you know, } {F uh, }  anything dealing with sports. ] /","Enjoying/VBG  [ a/DT th-/DT ] ,/,  [ you/PRP ] know/VBP ,/,  [ uh/UH ] ,/,  [ anything/NN ] dealing/VBG with/IN  [ sports/NNS ] ./.","(VP (VBG Enjoying) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a) (DT th-)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (INTJ (UH uh)) (, ,) (NP (NP (NN anything)) (VP (VBG dealing) (PP (IN with) (NP (NNS sports))))) (. .) (RS (-DFL- \])) (-DFL- E_S))",23
sw05utt/sw_0521_2041.utt,2/sw2041,2041,15,b,A,11,1,"Uh-huh,  /","[ Uh-huh/UH ] ,/,","(INTJ (UH Uh-huh) (, ,) (-DFL- E_S))",25
sw05utt/sw_0521_2041.utt,2/sw2041,2041,16,b^r,A,11,2,uh-huh. /,[ uh-huh/UH ] ./.,(INTJ (UH uh-huh) (. .) (-DFL- E_S)),26
sw05utt/sw_0521_2041.utt,2/sw2041,2041,17,qo,B,12,1,"{D So, } {C and } how do you feel about it? <Laughter>. /","So/UH ,/, and/CC how/WRB do/VBP  [ you/PRP ] feel/VB about/IN  [ it/PRP ] ?/.  ./.","(SBARQ (INTJ (UH So)) (, ,) (CC and) (WHADVP-1 (WRB how)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB feel) (PP (IN about) (NP (PRP it))) (ADVP (-NONE- *T*-1)))) (. ?) (. .) (-DFL- E_S))",28
