swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0372_3725.utt,3/sw3725,3725,0,o,B,1,1,# Okay. # /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw03utt/sw_0372_3725.utt,3/sw3725,3725,1,qy,A,2,1,# Your # family have reunions on a regular basis? /,[ Your/PRP$ family/NN ] have/VBP  [ reunions/NNS ] on/IN  [ a/DT regular/JJ basis/NN ] ?/.,(S (NP-SBJ (PRP$ Your) (NN family)) (VP (VBP have) (NP (NNS reunions)) (PP-TMP (IN on) (NP (DT a) (JJ regular) (NN basis)))) (. ?) (-DFL- E_S)),3
sw03utt/sw_0372_3725.utt,3/sw3725,3725,2,no,B,3,1,"Probably, once every five years. /","Probably/RB ,/, once/RB  [ every/DT five/CD years/NNS ] ./.","(ADVP-TMP (ADVP (RB Probably)) (, ,) (RB once) (NP (DT every) (CD five) (NNS years)) (. .) (-DFL- E_S))",5
sw03utt/sw_0372_3725.utt,3/sw3725,3725,3,qy^m,A,4,1,Once every five years? /,Once/RB  [ every/DT five/CD years/NNS ] ?/.,(ADVP-TMP (RB Once) (NP (DT every) (CD five) (NNS years)) (. ?) (-DFL- E_S)),7
sw03utt/sw_0372_3725.utt,3/sw3725,3725,4,ny,B,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),9
sw03utt/sw_0372_3725.utt,3/sw3725,3725,5,b,A,6,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),11
sw03utt/sw_0372_3725.utt,3/sw3725,3725,6,qy^d,A,6,2,"{F Uh, } you have got a pretty big family. /","[ Uh/UH ] ,/,  [ you/PRP ] have/VBP got/VBN  [ a/DT pretty/RB big/JJ family/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP you)) (VP (VBP have) (VP (VBN got) (NP (DT a) (ADJP (RB pretty) (JJ big)) (NN family)))) (. .) (-DFL- E_S))",12
sw03utt/sw_0372_3725.utt,3/sw3725,3725,7,ny,B,7,1,Yeah  /,Yeah/UH,(INTJ (UH Yeah) (-DFL- E_S)),14
sw03utt/sw_0372_3725.utt,3/sw3725,3725,8,sd,B,7,2,"{C and } that is the hardest part about  getting [ the fam-, +  the stuff ] together  /","and/CC  [ that/DT ] is/VBZ  [ the/DT hardest/JJS part/NN ] about/IN getting/VBG  [ the/DT fam-/NN ] ,/,  [ the/DT stuff/NN ] together/RB","(S (CC and) (NP-SBJ (DT that)) (VP (VBZ is) (NP-PRD (NP (DT the) (JJS hardest) (NN part)) (PP (IN about) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG getting) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the) (NN fam-)) (, ,) (IP (-DFL- \+))) (NP (DT the) (NN stuff)) (RS (-DFL- \])) (ADVP (RB together))))))) (-DFL- E_S))",15
sw03utt/sw_0372_3725.utt,3/sw3725,3725,9,sd,B,7,3,{C and } everyone is spread out all over Timbuktu. /,and/CC  [ everyone/NN ] is/VBZ spread/VBN out/RP  [ all/RB ] over/IN  [ Timbuktu/NNP ] ./.,(S (CC and) (NP-SBJ-1 (NN everyone)) (VP (VBZ is) (VP (VBN spread) (NP (-NONE- *-1)) (ADVP (RP out)) (PP-LOC (ADVP (RB all)) (IN over) (NP (NNP Timbuktu))))) (. .) (-DFL- E_S)),16
sw03utt/sw_0372_3725.utt,3/sw3725,3725,10,b,A,8,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah)) (. .) (-DFL- E_S))",18
sw03utt/sw_0372_3725.utt,3/sw3725,3725,11,qy,B,9,1,And you? /,And/CC  [ you/PRP ] ?/.,(FRAG (CC And) (NP (PRP you)) (. ?) (-DFL- E_S)),20
sw03utt/sw_0372_3725.utt,3/sw3725,3725,12,ny,A,10,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",22
