swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0355_3300.utt,3/sw3300,3300,0,o,B,1,1,"All right,  /","[ All/RB right/JJ ] ,/,","(INTJ (RB All) (JJ right) (, ,) (-DFL- E_S))",1
sw03utt/sw_0355_3300.utt,3/sw3300,3300,1,qy^t,B,1,2,"{C so, } we started recording already? /","so/RB ,/,  [ we/PRP ] started/VBD recording/VBG already/RB ?/.","(S (RB so) (, ,) (NP-SBJ-1 (PRP we)) (VP (VBD started) (S (NP-SBJ (-NONE- *-1)) (VP (VBG recording) (ADVP-TMP (RB already))))) (. ?) (-DFL- E_S))",2
sw03utt/sw_0355_3300.utt,3/sw3300,3300,2,no,A,2,1,"{F Uh, } I guess, <laughter>  /","[ Uh/UH ] ,/,  [ I/PRP ] guess/VBP ,/,","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess)) (, ,) (-DFL- E_S))",4
sw03utt/sw_0355_3300.utt,3/sw3300,3300,3,no,A,2,2,I don't know.  /,[ I/PRP ] do/VBP n't/RB know/VB ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .) (-DFL- E_S)),5
sw03utt/sw_0355_3300.utt,3/sw3300,3300,4,sd,A,2,3,It's the first time I've made a phone call on it. /,[ It/PRP ] 's/BES  [ the/DT first/JJ time/NN ] [ I/PRP ] 've/VBP made/VBN  [ a/DT phone/NN call/NN ] on/IN  [ it/PRP ] ./.,(S (NP-SBJ (PRP It)) (VP (BES 's) (NP-PRD (NP (DT the) (JJ first) (NN time)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN made) (NP (DT a) (NN phone) (NN call)) (PP (IN on) (NP (PRP it))) (ADVP-TMP (-NONE- *T*-1)))))))) (. .) (-DFL- E_S)),6
sw03utt/sw_0355_3300.utt,3/sw3300,3300,5,qy^t,B,3,1,"{F Oh, } {C so } you pressed one? /","Oh/UH ,/, so/RB  [ you/PRP ] pressed/VBD  [ one/CD ] ?/.","(S (INTJ (UH Oh)) (, ,) (RB so) (NP-SBJ (PRP you)) (VP (VBD pressed) (NP (CD one))) (. ?) (-DFL- E_S))",8
sw03utt/sw_0355_3300.utt,3/sw3300,3300,6,na,A,4,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),10
sw03utt/sw_0355_3300.utt,3/sw3300,3300,7,bk,B,5,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),12
sw03utt/sw_0355_3300.utt,3/sw3300,3300,8,sv,B,5,2,"{C So, } I guess we're supposed to start talking.  /","So/RB ,/,  [ I/PRP ] guess/VBP  [ we/PRP ] 're/VBP supposed/VBN to/TO start/VB talking/VBG ./.","(S (RB So) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP we)) (VP (VBP 're) (VP (VBN supposed) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB start) (S (NP-SBJ (-NONE- *-2)) (VP (VBG talking))))))))))) (. .) (-DFL- E_S))",13
sw03utt/sw_0355_3300.utt,3/sw3300,3300,9,qw,B,5,3,"{F Uh } <noise>, what kind of books do you read? /","[ Uh/UH ] ,/,  [ what/WDT kind/NN ] of/IN  [ books/NNS ] do/VBP  [ you/PRP ] read/VB ?/.","(SBARQ (INTJ (UH Uh)) (, ,) (WHNP-1 (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NNS books)))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB read) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",14
sw03utt/sw_0355_3300.utt,3/sw3300,3300,10,sd,A,6,1,"I read, {F uh, } a lot of Steven King, Dean R Koontz, {F uh } --","[ I/PRP ] read/VBP ,/,  [ uh/UH ] ,/,  [ a/DT lot/NN ] of/IN  [ Steven/NNP King/NNP ] ,/,  [ Dean/NNP R/NNP Koontz/NNP ]  ,/,  [ uh/UH ] --/:","(S (NP-SBJ (PRP I)) (VP (VBP read) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNP Steven) (NNP King)) (, ,) (NP (NNP Dean) (NNP R) (NNP Koontz)) (, ,) (INTJ (UH uh)) (NP (DT some) (NNP Danielle) (NNP Steel)))))) (. .) (-DFL- E_S))",16
sw03utt/sw_0355_3300.utt,3/sw3300,3300,11,b,B,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),18
sw03utt/sw_0355_3300.utt,3/sw3300,3300,12,+,A,8,1,-- some Danielle Steel.  /,--/:  [ some/DT Danielle/NNP Steel/NNP ] ./.,"(S (NP-SBJ (PRP I)) (VP (VBP read) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNP Steven) (NNP King)) (, ,) (NP (NNP Dean) (NNP R) (NNP Koontz)) (, ,) (INTJ (UH uh)) (NP (DT some) (NNP Danielle) (NNP Steel)))))) (. .) (-DFL- E_S))",16
sw03utt/sw_0355_3300.utt,3/sw3300,3300,13,sd,A,8,2,My aunt got me hooked on those <laughter>. /,[ My/PRP$ aunt/NN ] got/VBD  [ me/PRP ] hooked/VBN on/IN  [ those/DT ] ./.,(S (NP-SBJ (PRP$ My) (NN aunt)) (VP (VBD got) (S (NP-SBJ-1 (PRP me)) (VP (VBN hooked) (NP (-NONE- *-1)) (PP (IN on) (NP (DT those)))))) (. .) (-DFL- E_S)),20
sw03utt/sw_0355_3300.utt,3/sw3300,3300,14,b,B,9,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),18
sw03utt/sw_0355_3300.utt,3/sw3300,3300,15,%,A,10,1,"{C So } I, -/","So/RB  [ I/PRP ] ,/,","(S-UNF (RB So) (NP-SBJ (PRP I)) (, ,) (-DFL- N_S))",24
sw03utt/sw_0355_3300.utt,3/sw3300,3300,16,qy,B,11,1,{C So } it's mostly all novels? /,So/RB  [ it/PRP ] 's/BES mostly/RB  [ all/DT novels/NNS ] ?/.,(S (RB So) (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RB mostly)) (DT all) (NP-PRD (NNS novels))) (. ?) (-DFL- E_S)),26
sw03utt/sw_0355_3300.utt,3/sw3300,3300,17,ny,A,12,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",28
sw03utt/sw_0355_3300.utt,3/sw3300,3300,18,sd^e,A,12,2,they're all novels. /,[ they/PRP ] 're/VBP  [ all/DT novels/NNS ] ./.,(S (NP-SBJ (PRP they)) (VP (VBP 're) (DT all) (NP-PRD (NNS novels))) (. .) (-DFL- E_S)),29
sw03utt/sw_0355_3300.utt,3/sw3300,3300,19,bk,B,13,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),12
sw03utt/sw_0355_3300.utt,3/sw3300,3300,20,sd,A,14,1,"I'll read some, {F uh, } classic, too. /","[ I/PRP ] 'll/MD read/VB  [ some/DT ] ,/,  [ uh/UH ] ,/,  [ classic/JJ ] ,/, too/RB ./.","(S (NP-SBJ (PRP I)) (VP (MD 'll) (VP (VB read) (NP (DT some) (, ,) (INTJ (UH uh)) (, ,) (JJ classic)) (, ,) (ADVP (RB too)))) (. .) (-DFL- E_S))",33
sw03utt/sw_0355_3300.utt,3/sw3300,3300,21,qw,B,15,1,"{F Oh, } like what? /","Oh/UH ,/, like/IN  [ what/WP ] ?/.","(FRAG (INTJ (UH Oh)) (, ,) (WHPP (IN like) (WHNP (WP what))) (. ?) (-DFL- E_S))",35
sw03utt/sw_0355_3300.utt,3/sw3300,3300,22,sd,A,16,1,"{F Uh, } <breathing> like (( THE GRADUATE ))   by Steinbeck.  /","[ Uh/UH ] ,/, like/IN  [ THE/DT GRADUATE/NN ] by/IN  [ Steinbeck/NNP ] ./.","(FRAG (INTJ (UH Uh)) (, ,) (PP (IN like) (NP (NP-TTL (DT THE) (NN GRADUATE)) (PP (IN by) (NP (NNP Steinbeck))))) (. .) (-DFL- E_S))",37
sw03utt/sw_0355_3300.utt,3/sw3300,3300,23,%,A,16,2,"I'll, {F uh, } -/","[ I/PRP ] 'll/MD ,/,  [ uh/UH ] ,/,","(S (NP-SBJ (PRP I)) (VP-UNF (MD 'll) (, ,) (INTJ (UH uh))) (, ,) (-DFL- N_S))",38
sw03utt/sw_0355_3300.utt,3/sw3300,3300,24,b,B,17,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",28
sw03utt/sw_0355_3300.utt,3/sw3300,3300,25,sd,B,17,2,I like that.  /,[ I/PRP ] like/VBP  [ that/DT ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP like) (NP (DT that))) (. .) (-DFL- E_S)),41
sw03utt/sw_0355_3300.utt,3/sw3300,3300,26,sd,B,17,3,I like Steinbeck a lot. /,[ I/PRP ] like/VBP Steinbeck/NNP  [ a/DT lot/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP like) (NP (NNP Steinbeck)) (NP-ADV (DT a) (NN lot))) (. .) (-DFL- E_S)),42
sw03utt/sw_0355_3300.utt,3/sw3300,3300,27,sd,A,18,1,"[ A, + A ] ROSE FAMILY by Faulkner.    That's one of my favorites. /","[ A/DT ] ,/,  [ A/DT ROSE/NN FAMILY/NN ] by/IN  [ Faulkner/NNP ] ./.  [ That/DT ] 's/BES  [ one/CD ] of/IN  [ my/PRP$ favorites/NNS ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT A)) (, ,) (IP (-DFL- \+))) (NP-TPC (NP-TTL (DT A) (RS (-DFL- \])) (NN ROSE) (NN FAMILY)) (PP (IN by) (NP (NNP Faulkner)))) (. .) (NP-SBJ (DT That)) (VP (BES 's) (NP-PRD (NP (CD one)) (PP (IN of) (NP (PRP$ my) (NNS favorites))))) (. .) (-DFL- E_S))",44
sw03utt/sw_0355_3300.utt,3/sw3300,3300,28,sd,B,19,1,I have never read a lot of Faulkner. /,[ I/PRP ] have/VBP never/RB read/VBN  [ a/DT lot/NN ] of/IN  [ Faulkner/NNP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP have) (ADVP-TMP (RB never)) (VP (VBN read) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNP Faulkner)))))) (. .) (-DFL- E_S)),46
sw03utt/sw_0355_3300.utt,3/sw3300,3300,29,sd,A,20,1,"{F Oh, } {C and } [ this, + this ] is more of a  play or something [ that, + that ] it was from, [ that, + that ] I saw  /","Oh/UH ,/, and/CC  [ this/DT ] ,/,  [ this/DT ] is/VBZ more/JJR of/IN  [ a/DT play/NN ] or/CC  [ something/NN ] that/IN ,/, that/IN  [ it/PRP ] was/VBD from/IN ,/, that/IN ,/, that/IN  [ I/PRP ] saw/VBD","(S (INTJ (UH Oh)) (, ,) (CC and) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT this)) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT this)) (RS (-DFL- \])) (VP (VBZ is) (NP-PRD (NP (JJR more)) (PP (IN of) (NP (NP (NP (DT a) (NN play)) (CC or) (NP (NN something))) (SBAR (EDITED (RM (-DFL- \[)) (WHNP (IN that)) (, ,) (IP (-DFL- \+))) (WHNP-1 (IN that)) (RS (-DFL- \])) (S (NP-SBJ (PRP it)) (VP (VBD was) (PP-PRD (IN from) (NP (-NONE- *T*-1)))))) (, ,) (SBAR (EDITED (RM (-DFL- \[)) (WHNP (IN that)) (, ,) (IP (-DFL- \+))) (WHNP-2 (IN that)) (RS (-DFL- \])) (S (NP-SBJ (PRP I)) (VP (VBD saw) (NP (-NONE- *T*-2))))))))) (-DFL- E_S))",48
