swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0369_3584.utt,3/sw3584,3584,0,ad,A,1,1,"{D Well, } tell me about your home. /","Well/UH ,/, tell/VB  [ me/PRP ] about/IN  [ your/PRP$ home/NN ] ./.","(S-IMP (INTJ (UH Well)) (, ,) (NP-SBJ (-NONE- *)) (VP (VB tell) (NP (PRP me)) (PP (IN about) (NP (PRP$ your) (NN home)))) (. .) (-DFL- E_S))",1
sw03utt/sw_0369_3584.utt,3/sw3584,3584,1,aa,B,2,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),3
sw03utt/sw_0369_3584.utt,3/sw3584,3584,2,sd,B,2,2,"{F Uh, } right now we're living in, - /","[ Uh/UH ] ,/, right/RB now/RB  [ we/PRP ] 're/VBP living/VBG in/IN ,/,","(S (INTJ (UH Uh)) (, ,) (ADVP-TMP (RB right) (RB now)) (NP-SBJ (PRP we)) (VP (VBP 're) (VP (VBG living) (PP-LOC-UNF (IN in)))) (, ,) (-DFL- N_S))",4
sw03utt/sw_0369_3584.utt,3/sw3584,3584,3,sd,B,2,3,"{D well }  it's me, my wife and, {F uh, } two young boys.  /","well/UH  [ it/PRP ] 's/BES  [ me/PRP ] ,/,  [ my/PRP$ wife/NN ] and/CC ,/,  [ uh/UH ] ,/,  [ two/CD young/JJ boys/NNS ] ./.","(S (INTJ (UH well)) (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NP (PRP me)) (, ,) (NP (PRP$ my) (NN wife)) (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (CD two) (JJ young) (NNS boys)))) (. .) (-DFL- E_S))",5
sw03utt/sw_0369_3584.utt,3/sw3584,3584,4,sd,B,2,4,"{C And, } {F uh, } right now we're in  [ a, +  {F uh, } I guess it's either a ] zero lot line or a garden home.","And/CC ,/,  [ uh/UH ] ,/, right/RB now/RB  [ we/PRP ] 're/VBP in/IN  [ a/DT ] ,/,  [ uh/UH ] ,/,  [ I/PRP ] guess/VBP  [ it/PRP ] 's/BES either/CC  [ a/DT zero/CD lot/NN line/NN ] or/CC  [ a/DT garden/NN home/NN ] ./.","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (ADVP-TMP (RB right) (RB now)) (NP-SBJ (PRP we)) (VP (VBP 're) (PP-LOC-PRD (IN in) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (-NONE- *RNR*-2)))))))) (NP-2 (CC either) (NP (DT a) (RS (-DFL- \])) (CD zero) (NN lot) (NN line)) (CC or) (NP (NP (DT a) (NN garden) (NN home)) (. .) (SBAR (WHNP-1 (WDT Which)) (S (NP-SBJ (PRP you)) (VP (MD might) (VP (VB call) (S (NP-SBJ (PRP it)) (NP-PRD (-NONE- *T*-1))))))))))) (. .) (-DFL- E_S))",6
sw03utt/sw_0369_3584.utt,3/sw3584,3584,5,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),8
sw03utt/sw_0369_3584.utt,3/sw3584,3584,6,+,B,4,1,Which you might call it.  /,[ Which/WDT ] [ you/PRP ] might/MD call/VB  [ it/PRP ] ./.,"(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (ADVP-TMP (RB right) (RB now)) (NP-SBJ (PRP we)) (VP (VBP 're) (PP-LOC-PRD (IN in) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (-NONE- *RNR*-2)))))))) (NP-2 (CC either) (NP (DT a) (RS (-DFL- \])) (CD zero) (NN lot) (NN line)) (CC or) (NP (NP (DT a) (NN garden) (NN home)) (. .) (SBAR (WHNP-1 (WDT Which)) (S (NP-SBJ (PRP you)) (VP (MD might) (VP (VB call) (S (NP-SBJ (PRP it)) (NP-PRD (-NONE- *T*-1))))))))))) (. .) (-DFL- E_S))",6
sw03utt/sw_0369_3584.utt,3/sw3584,3584,7,sd,B,4,2,"{C So } we don't have [ a, + a ]  big yard.  {F Uh, }  /","So/RB  [ we/PRP ] do/VBP n't/RB have/VB  [ a/DT ] ,/,  [ a/DT big/JJ yard/NN ] ./.  [ Uh/UH ] ,/,","(S (RB So) (NP-SBJ (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP (DT a) (RS (-DFL- \])) (JJ big) (NN yard)))) (. .))|||(INTJ (UH Uh) (, ,) (-DFL- E_S))",10|||11
sw03utt/sw_0369_3584.utt,3/sw3584,3584,8,sd,B,4,3,"{C but, }  {F uh, } when my wife and I first moved in, it was just the two  of us.  /","but/CC ,/,  [ uh/UH ] ,/, when/WRB  [ my/PRP$ wife/NN ] and/CC  [ I/PRP ] first/RB moved/VBD in/RB ,/,  [ it/PRP ] was/VBD just/RB  [ the/DT two/CD ] of/IN  [ us/PRP ] ./.","(S (CC but) (, ,) (INTJ (UH uh)) (, ,) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (NP (PRP$ my) (NN wife)) (CC and) (NP (PRP I))) (ADVP-TMP (RB first)) (VP (VBD moved) (ADVP-DIR (RB in)) (ADVP-TMP (-NONE- *T*-1))))) (, ,) (NP-SBJ (PRP it)) (VP (VBD was) (NP-PRD (NP (RB just) (DT the) (CD two)) (PP (IN of) (NP (PRP us))))) (. .) (-DFL- E_S))",12
sw03utt/sw_0369_3584.utt,3/sw3584,3584,9,sd,B,4,4,{C So } it was enough. /,So/RB  [ it/PRP ] was/VBD enough/JJ ./.,(S (RB So) (NP-SBJ (PRP it)) (VP (VBD was) (ADJP-PRD (JJ enough))) (. .) (-DFL- E_S)),13
sw03utt/sw_0369_3584.utt,3/sw3584,3584,10,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),8
sw03utt/sw_0369_3584.utt,3/sw3584,3584,11,sd,B,6,1,"{F Uh, } {C and } it's,  {F uh, } I guess what  they call a story and a half.  /","[ Uh/UH ] ,/, and/CC  [ it/PRP ] 's/BES ,/,  [ uh/UH ] ,/,  [ I/PRP ] guess/VBP  [ what/WP ] [ they/PRP ] call/VBP  [ a/DT story/NN ] and/CC  [ a/DT half/NN ] ./.","(S-2 (INTJ (UH Uh)) (, ,) (CC and) (NP-SBJ (PRP it)) (VP (BES 's) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (-NONE- *T*-2)))))) (SBAR-NOM-PRD (WHNP-1 (WP what)) (S (NP-SBJ (PRP they)) (VP (VBP call) (S (NP-SBJ (-NONE- *T*-1)) (NP-PRD (NP (DT a) (NN story)) (CC and) (NP (DT a) (NN half))))))) (. .) (-DFL- E_S) (SBAR-PRP (IN Because) (S (NP-SBJ (PRP it)) (VP (BES 's) (RB not) (NP-PRD (NP (DT a) (JJ full) (CD two) (NN story)) (. .) (SBAR (WHADVP-1 (WRB Where)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S (NP-SBJ (NP (NN everything)) (PP-LOC (IN on) (NP (NN top)))) (VP (VBZ is) (PP-LOC-PRD (IN on) (NP (NN bottom))) (ADVP-LOC (-NONE- *T*-1)))))))))) (. .) (-DFL- E_S))",17
sw03utt/sw_0369_3584.utt,3/sw3584,3584,12,sd,B,6,2,{C Because } it's not a full two story.,Because/IN  [ it/PRP ] 's/BES not/RB  [ a/DT full/JJ two/CD story/NN ] ./.,"(S-2 (INTJ (UH Uh)) (, ,) (CC and) (NP-SBJ (PRP it)) (VP (BES 's) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (-NONE- *T*-2)))))) (SBAR-NOM-PRD (WHNP-1 (WP what)) (S (NP-SBJ (PRP they)) (VP (VBP call) (S (NP-SBJ (-NONE- *T*-1)) (NP-PRD (NP (DT a) (NN story)) (CC and) (NP (DT a) (NN half))))))) (. .) (-DFL- E_S) (SBAR-PRP (IN Because) (S (NP-SBJ (PRP it)) (VP (BES 's) (RB not) (NP-PRD (NP (DT a) (JJ full) (CD two) (NN story)) (. .) (SBAR (WHADVP-1 (WRB Where)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S (NP-SBJ (NP (NN everything)) (PP-LOC (IN on) (NP (NN top)))) (VP (VBZ is) (PP-LOC-PRD (IN on) (NP (NN bottom))) (ADVP-LOC (-NONE- *T*-1)))))))))) (. .) (-DFL- E_S))",17
sw03utt/sw_0369_3584.utt,3/sw3584,3584,13,b,A,7,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),19
sw03utt/sw_0369_3584.utt,3/sw3584,3584,14,+,B,8,1,"Where, {D you know, } everything on top is  on bottom.  /","Where/WRB ,/,  [ you/PRP ] know/VBP ,/,  [ everything/NN ] on/IN  [ top/NN ] is/VBZ on/IN  [ bottom/NN ] ./.","(S-2 (INTJ (UH Uh)) (, ,) (CC and) (NP-SBJ (PRP it)) (VP (BES 's) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (-NONE- *T*-2)))))) (SBAR-NOM-PRD (WHNP-1 (WP what)) (S (NP-SBJ (PRP they)) (VP (VBP call) (S (NP-SBJ (-NONE- *T*-1)) (NP-PRD (NP (DT a) (NN story)) (CC and) (NP (DT a) (NN half))))))) (. .) (-DFL- E_S) (SBAR-PRP (IN Because) (S (NP-SBJ (PRP it)) (VP (BES 's) (RB not) (NP-PRD (NP (DT a) (JJ full) (CD two) (NN story)) (. .) (SBAR (WHADVP-1 (WRB Where)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S (NP-SBJ (NP (NN everything)) (PP-LOC (IN on) (NP (NN top)))) (VP (VBZ is) (PP-LOC-PRD (IN on) (NP (NN bottom))) (ADVP-LOC (-NONE- *T*-1)))))))))) (. .) (-DFL- E_S))",17
sw03utt/sw_0369_3584.utt,3/sw3584,3584,15,sd,B,8,2,"{C So, } it's got real high ceilings on half the house  /","So/RB ,/,  [ it/PRP ] 's/HVS got/VBN  [ real/RB high/JJ ceilings/NNS ] on/IN  [ half/PDT the/DT house/NN ]","(S (RB So) (, ,) (NP-SBJ (PRP it)) (VP (HVS 's) (VP (VBN got) (NP (ADJP (RB real) (JJ high)) (NNS ceilings)) (PP-LOC (IN on) (NP (PDT half) (DT the) (NN house))))) (-DFL- E_S))",21
sw03utt/sw_0369_3584.utt,3/sw3584,3584,16,sd,B,8,3,{C and } the other half is just  standard sized ceilings. /,and/CC  [ the/DT other/JJ half/NN ] is/VBZ  [ just/RB standard/JJ sized/JJ ceilings/NNS ] ./.,(S (CC and) (NP-SBJ (DT the) (JJ other) (NN half)) (VP (VBZ is) (ADJP-PRD (RB just) (ADJP (JJ standard) (JJ sized)) (NNS ceilings))) (. .) (-DFL- E_S)),22
sw03utt/sw_0369_3584.utt,3/sw3584,3584,17,b,A,9,1,{F Huh. } /,Huh/UH ./.,(INTJ (UH Huh) (. .) (-DFL- E_S)),24
sw03utt/sw_0369_3584.utt,3/sw3584,3584,18,sd,B,10,1,"{C And, }  {F uh, } it's about a five year old house now. /","And/CC ,/,  [ uh/UH ] ,/,  [ it/PRP ] 's/BES about/RB  [ a/DT five/CD year/NN old/JJ house/NN ] now/RB ./.","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RB about)) (NP-PRD (DT a) (ADJP (NP-ADV (CD five) (NN year)) (JJ old)) (NN house)) (ADVP-TMP (RB now))) (. .) (-DFL- E_S))",26
sw03utt/sw_0369_3584.utt,3/sw3584,3584,19,ba,A,11,1,It sounds nice. /,[ It/PRP ] sounds/VBZ  [ nice/JJ ] ./.,(S (NP-SBJ (PRP It)) (VP (VBZ sounds) (ADJP-PRD (JJ nice))) (. .) (-DFL- E_S)),28
sw03utt/sw_0369_3584.utt,3/sw3584,3584,20,aa,B,12,1,"It's, {F uh, } pretty nice.  /","[ It/PRP ] [ 's/BES ] ,/,  [ uh/UH ] ,/, pretty/RB nice/JJ ./.","(S (NP-SBJ (PRP It)) (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (ADJP-PRD (RB pretty) (JJ nice))) (. .) (-DFL- E_S))",30
sw03utt/sw_0369_3584.utt,3/sw3584,3584,21,sd,B,12,2,"Unfortunately, the builder  who built it went out of business already <laughter>. /","Unfortunately/RB ,/,  [ the/DT builder/NN ] [ who/WP ] built/VBD  [ it/PRP ] went/VBD out/IN of/IN  [ business/NN ] already/RB ./.","(S (ADVP (RB Unfortunately)) (, ,) (NP-SBJ (NP (DT the) (NN builder)) (SBAR (WHNP-1 (WP who)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBD built) (NP (PRP it)))))) (VP (VBD went) (PP (IN out) (PP (IN of) (NP (NN business)))) (ADVP-TMP (RB already))) (. .) (-DFL- E_S))",31
sw03utt/sw_0369_3584.utt,3/sw3584,3584,22,bh,A,13,1,"{F Oh, } yeah? /","Oh/UH ,/, yeah/UH ?/.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah)) (. ?) (-DFL- E_S))",33
