swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0328_2349.utt,2/sw2349,2349,0,o,B,1,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw03utt/sw_0328_2349.utt,2/sw2349,2349,1,b,A,2,1,All right. /,[ All/JJ right/RB ] ./.,(INTJ (JJ All) (RB right) (. .) (-DFL- E_S)),3
sw03utt/sw_0328_2349.utt,2/sw2349,2349,2,sd,B,3,1,"{F Um, } [ I, + I ] understand that it's being  proposed as a requirement,","[ Um/UH ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] understand/VBP that/IN  [ it/PRP ] 's/BES being/VBG proposed/VBN as/IN  [ a/DT requirement/NN ] ,/,","(S (INTJ (UH Um)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP understand) (SBAR (IN that) (S (NP-SBJ-1 (NP (PRP it)) (SBAR (-NONE- *EXP*-2))) (VP (BES 's) (VP (VBG being) (VP (VBN proposed) (NP (-NONE- *-1)) (PP (IN as) (NP (DT a) (NN requirement))) (, ,) (SBAR-2 (IN for) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ (JJ young) (NNS people)) (EDITED (RM (-DFL- \[)) (VP (TO to) (VP-UNF (VB be))) (, ,) (IP (-DFL- \+))) (VP (TO to) (VP (VB go) (RS (-DFL- \])) (PP (IN into) (NP (JJ public) (NN service))))))))))))) (. .) (-DFL- E_S))",5
sw03utt/sw_0328_2349.utt,2/sw2349,2349,3,b,A,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),7
sw03utt/sw_0328_2349.utt,2/sw2349,2349,4,+,B,5,1,"for, {F uh, } young people  [ to be, + to go ] into public service.  /","for/IN ,/,  [ uh/UH ] ,/,  [ young/JJ people/NNS ] to/TO be/VB ,/, to/TO go/VB into/IN  [ public/JJ service/NN ] ./.","(S (INTJ (UH Um)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP understand) (SBAR (IN that) (S (NP-SBJ-1 (NP (PRP it)) (SBAR (-NONE- *EXP*-2))) (VP (BES 's) (VP (VBG being) (VP (VBN proposed) (NP (-NONE- *-1)) (PP (IN as) (NP (DT a) (NN requirement))) (, ,) (SBAR-2 (IN for) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ (JJ young) (NNS people)) (EDITED (RM (-DFL- \[)) (VP (TO to) (VP-UNF (VB be))) (, ,) (IP (-DFL- \+))) (VP (TO to) (VP (VB go) (RS (-DFL- \])) (PP (IN into) (NP (JJ public) (NN service))))))))))))) (. .) (-DFL- E_S))",5
sw03utt/sw_0328_2349.utt,2/sw2349,2349,5,%,B,5,2,"I think, -/","[ I/PRP ] think/VBP ,/,","(S (NP-SBJ (PRP I)) (VP-UNF (VBP think)) (, ,) (-DFL- N_S))",9
sw03utt/sw_0328_2349.utt,2/sw2349,2349,6,aa,A,6,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",11
sw03utt/sw_0328_2349.utt,2/sw2349,2349,7,sd,A,6,2,"[ all, + all ] young Americans,  they did not specify, {D you know, } exactly what young means. /","all/DT ,/,  [ all/DT young/JJ Americans/NNPS ] ,/,  [ they/PRP ] did/VBD not/RB specify/VB ,/,  [ you/PRP ] know/VBP ,/, exactly/RB  [ what/WP ] [ young/JJ means/VBZ ] ./.","(NP (EDITED (RM (-DFL- \[)) (NP-UNF (DT all)) (, ,) (IP (-DFL- \+))) (DT all) (RS (-DFL- \])) (JJ young) (NNPS Americans) (, ,))|||(S (NP-SBJ (PRP they)) (VP (VBD did) (RB not) (VP (VB specify) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR (ADVP (RB exactly)) (WHNP-1 (WP what)) (S (NP-SBJ (JJ young)) (VP (VBZ means) (NP (-NONE- *T*-1))))))) (. .) (-DFL- E_S))",12|||13
sw03utt/sw_0328_2349.utt,2/sw2349,2349,8,b,B,7,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",15
sw03utt/sw_0328_2349.utt,2/sw2349,2349,9,b^r,B,7,2,yeah.  /,yeah/UH ./.,(INTJ (UH yeah) (. .) (-DFL- E_S)),16
sw03utt/sw_0328_2349.utt,2/sw2349,2349,10,sv,B,7,3,"I think that it probably would  be [ a, + a ] good program.  /","[ I/PRP ] think/VBP that/IN  [ it/PRP ] probably/RB would/MD be/VB  [ a/DT ] ,/,  [ a/DT good/JJ program/NN ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP-SBJ (PRP it)) (ADVP (RB probably)) (VP (MD would) (VP (VB be) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP-PRD (DT a) (RS (-DFL- \])) (JJ good) (NN program))))))) (. .) (-DFL- E_S))",17
sw03utt/sw_0328_2349.utt,2/sw2349,2349,11,sv,B,7,4,I think probably two years is too long. /,[ I/PRP ] think/VBP probably/RB  [ two/CD years/NNS ] is/VBZ too/RB long/JJ ./.,(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (ADVP (RB probably)) (NP-SBJ (CD two) (NNS years)) (VP (VBZ is) (ADJP-PRD (RB too) (JJ long)))))) (. .) (-DFL- E_S)),18
sw03utt/sw_0328_2349.utt,2/sw2349,2349,12,b,A,8,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),20
sw03utt/sw_0328_2349.utt,2/sw2349,2349,13,sv,B,9,1,"I think maybe a year would be,","[ I/PRP ] think/VBP maybe/RB  [ a/DT year/NN ] would/MD be/VB ,/,","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (ADVP (RB maybe)) (NP-SBJ (DT a) (NN year)) (VP (MD would) (VP (VB be) (, ,) (NP-PRD (DT the) (JJS longest))))))) (. .) (-DFL- E_S))",22
sw03utt/sw_0328_2349.utt,2/sw2349,2349,14,b,A,10,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),20
sw03utt/sw_0328_2349.utt,2/sw2349,2349,15,+,B,11,1,the longest. /,[ the/DT longest/JJS ] ./.,"(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (ADVP (RB maybe)) (NP-SBJ (DT a) (NN year)) (VP (MD would) (VP (VB be) (, ,) (NP-PRD (DT the) (JJS longest))))))) (. .) (-DFL- E_S))",22
sw03utt/sw_0328_2349.utt,2/sw2349,2349,16,aa,A,12,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",15
