swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0322_4936.utt,4/sw4936,4936,0,ad,A,1,1,Why don't you start? /,Why/WRB do/VBP n't/RB  [ you/PRP ] start/VB ?/.,(SBARQ (WHADVP-1 (WRB Why)) (SQ (VBP do) (RB n't) (NP-SBJ (PRP you)) (VP (VB start) (ADVP-PRP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),1
sw03utt/sw_0322_4936.utt,4/sw4936,4936,1,h,B,2,1,"{F Oh, } I don't know.  /","Oh/UH ,/,  [ I/PRP ] do/VBP n't/RB know/VB ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .) (-DFL- E_S))",3
sw03utt/sw_0322_4936.utt,4/sw4936,4936,2,sd,B,2,2,"[ I, + {F uh, } I ] refinished a  couple of old, {F uh, } dressers that were [ gi-, + ] handed down.  /","[ I/PRP ] ,/,  [ uh/UH ] ,/,  [ I/PRP ] refinished/VBD  [ a/DT couple/NN ] of/IN  [ old/JJ ] ,/,  [ uh/UH ] ,/,  [ dressers/NNS ] [ that/WDT ] were/VBD  [ gi-/XX ] ,/, handed/VBN down/RP ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBD refinished) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NP (JJ old) (, ,) (INTJ (UH uh)) (, ,) (NNS dressers)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (VBD were) (EDITED (RM (-DFL- \[)) (VP-UNF (XX gi-)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (VP (VBN handed) (NP (-NONE- *-2)) (PRT (RP down)))))))))) (. .) (-DFL- E_S))",4
sw03utt/sw_0322_4936.utt,4/sw4936,4936,3,sd,B,2,3,"{D You know, } [ nice +  it's nice ] tongue and groove, {F uh, } {F uh, } construction.  /","[ You/PRP ] know/VBP ,/, nice/JJ  [ it/PRP ] [ 's/BES nice/JJ tongue/NN ] and/CC  [ groove/NN ] ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ construction/NN ] ./.","(S (PRN (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (JJ nice)) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (JJ nice) (RS (-DFL- \])) (NN tongue) (CC and) (NN groove) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NN construction))) (. .) (-DFL- E_S))",5
sw03utt/sw_0322_4936.utt,4/sw4936,4936,4,sd,B,2,4,"{F Uh, } <inhaling> [ that's been, +  I've been ] pretty successful with that. /","[ Uh/UH ] ,/,  [ that/WDT ] 's/HVS been/VBN ,/,  [ I/PRP ] 've/VBP been/VBN pretty/RB successful/JJ with/IN  [ that/DT ] ./.","(S (INTJ (UH Uh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (WDT that)) (VP (HVS 's) (VP-UNF (VBN been)))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN been) (RS (-DFL- \])) (ADJP-PRD (RB pretty) (JJ successful) (PP (IN with) (NP (DT that)))))) (. .) (-DFL- E_S))",6
sw03utt/sw_0322_4936.utt,4/sw4936,4936,5,qr,A,3,1,Things you already owned or things that you've picked up  just to do that? /,[ Things/NNS you/PRP ] already/RB owned/VBD or/CC  [ things/NNS ] that/WDT  [ you/PRP ] 've/VBP picked/VBN up/RB just/RB to/TO do/VB  [ that/DT ] ?/.,(NP (NP (NP (NNS Things)) (SBAR (WHNP-3 (-NONE- 0)) (S (NP-SBJ (PRP you)) (ADVP-TMP (RB already)) (VP (VBD owned) (NP (-NONE- *T*-3)))))) (CC or) (NP (NP (NNS things)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (PRP you)) (VP (VBP 've) (VP (VBN picked) (NP (-NONE- *T*-1)) (PRT (RB up)) (S-PRP (ADVP (RB just)) (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB do) (NP (DT that)))))))))) (. ?) (-DFL- E_S)),8
sw03utt/sw_0322_4936.utt,4/sw4936,4936,6,br,B,4,1,What? /,[ What/WP ] ?/.,(WHNP (WP What) (. ?) (-DFL- E_S)),10
sw03utt/sw_0322_4936.utt,4/sw4936,4936,7,qr,A,5,1,Are they things you already owned   or you pick them up  just to do that refinishing? /,[ Are/VBP they/PRP ] [ things/NNS you/PRP ] already/RB owned/VBD or/CC  [ you/PRP ] pick/VBP  [ them/PRP ] up/RB just/RB to/TO do/VB that/DT refinishing/NN ?/.,(SQ (VBP Are) (NP-SBJ (PRP they)) (NP-PRD (NP (NNS things)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP you)) (ADVP-TMP (RB already)) (VP (VBD owned) (NP (-NONE- *T*-1)))))))|||(S (CC or) (NP-SBJ-2 (PRP you)) (VP (VBP pick) (NP (PRP them)) (PRT (RB up)) (S-PRP (ADVP (RB just)) (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB do) (NP (DT that) (NN refinishing)))))) (. ?) (-DFL- E_S)),12|||13
sw03utt/sw_0322_4936.utt,4/sw4936,4936,8,nn,B,6,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",15
sw03utt/sw_0322_4936.utt,4/sw4936,4936,9,sd^e,B,6,2,"I've done some other things too.  {F Uh, } {D you know. } /","[ I/PRP ] 've/VBP done/VBN  [ some/DT other/JJ things/NNS ] too/RB ./.  [ Uh/UH ] ,/,  [ you/PRP ] know/VBP ./.","(S (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN done) (NP (DT some) (JJ other) (NNS things)) (ADVP (RB too)) (. .) (INTJ (UH Uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know)))))) (. .) (-DFL- E_S))",16
