swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0315_3993.utt,3/sw3993,3993,0,o,A,1,1,"Okay <laughter>,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw03utt/sw_0315_3993.utt,3/sw3993,3993,1,qy,A,1,2,"[ what, + ] do you do artistic painting? /","[ what/WP ] ,/, do/VBP  [ you/PRP ] do/VB  [ artistic/JJ painting/NN ] ?/.","(SQ (EDITED (RM (-DFL- \[)) (WHNP (WP what)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (VBP do) (NP-SBJ (PRP you)) (VP (VB do) (NP (JJ artistic) (NN painting))) (. ?) (-DFL- E_S))",2
sw03utt/sw_0315_3993.utt,3/sw3993,3993,2,ng,B,2,1,"{F Uh, } I do tole painting. /","[ Uh/UH ] ,/,  [ I/PRP ] do/VBP  [ tole/NN painting/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (NP (NN tole) (NN painting))) (. .) (-DFL- E_S))",4
sw03utt/sw_0315_3993.utt,3/sw3993,3993,3,bh,A,3,1,"{F Oh, } you do? /","Oh/UH ,/,  [ you/PRP ] do/VBP ?/.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP you)) (VP (VBP do)) (. ?) (-DFL- E_S))",6
sw03utt/sw_0315_3993.utt,3/sw3993,3993,4,ny,B,4,1,"Uh-huh,  /","[ Uh-huh/UH ] ,/,","(INTJ (UH Uh-huh) (, ,) (-DFL- E_S))",8
sw03utt/sw_0315_3993.utt,3/sw3993,3993,5,sd^e,B,4,2,I really love the tole painting.  /,[ I/PRP ] really/RB love/VBP  [ the/DT tole/NN painting/NN ] ./.,(S (NP-SBJ (PRP I)) (ADVP (RB really)) (VP (VBP love) (NP (DT the) (NN tole) (NN painting))) (. .) (-DFL- E_S)),9
sw03utt/sw_0315_3993.utt,3/sw3993,3993,6,sd,B,4,3,"{F Uh, } I haven't done any of the oil or watercolor.  /","[ Uh/UH ] ,/,  [ I/PRP ] have/VBP n't/RB done/VBN  [ any/DT ] of/IN  [ the/DT oil/NN ] or/CC  [ watercolor/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP have) (RB n't) (VP (VBN done) (NP (NP (DT any)) (PP (IN of) (NP (NP (DT the) (NN oil)) (CC or) (NP (NN watercolor))))))) (. .) (-DFL- E_S))",10
sw03utt/sw_0315_3993.utt,3/sw3993,3993,7,sd,B,4,4,"I would like to learn that someday,  /","[ I/PRP ] would/MD like/VB to/TO learn/VB that/DT someday/RB ,/,","(S (NP-SBJ-1 (PRP I)) (VP (MD would) (VP (VB like) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB learn) (NP (DT that)) (ADVP-TMP (RB someday))))))) (, ,) (-DFL- E_S))",11
sw03utt/sw_0315_3993.utt,3/sw3993,3993,8,sd,B,4,5,{C but }  right now my passion is tole painting <laughter>. /,but/CC right/RB  now/RB  [ my/PRP$ passion/NN ] is/VBZ  [ tole/NN painting/NN ] ./.,(S (CC but) (ADVP-TMP (RB right) (RB now)) (NP-SBJ (PRP$ my) (NN passion)) (VP (VBZ is) (NP-PRD (NN tole) (NN painting))) (. .) (-DFL- E_S)),12
sw03utt/sw_0315_3993.utt,3/sw3993,3993,9,qy,A,5,1,Do you do a lot of it? /,Do/VBP  [ you/PRP ] do/VB  [ a/DT lot/NN ] of/IN  [ it/PRP ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB do) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP it))))) (. ?) (-DFL- E_S)),14
sw03utt/sw_0315_3993.utt,3/sw3993,3993,10,ny,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),16
sw03utt/sw_0315_3993.utt,3/sw3993,3993,11,sd^e,A,7,1,"[ I, + I ] took one class about,  I guess three or four years ago  /","[ I/PRP ] ,/,  [ I/PRP ] took/VBD  [ one/CD class/NN ] about/RB ,/,  [ I/PRP ] guess/VBP  [ three/CD ] or/CC  [ four/CD years/NNS ] ago/RB","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBD took) (NP (CD one) (NN class)) (ADVP-TMP (NP (QP (RB about) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP guess)))) (CD three) (CC or) (CD four)) (NNS years)) (RB ago))) (-DFL- E_S))",18
sw03utt/sw_0315_3993.utt,3/sw3993,3993,12,sd,A,7,2,"{C and } I've done a little, {F uh, } /","and/CC  [ I/PRP ] 've/VBP done/VBN  [ a/DT little/JJ ] ,/,  [ uh/UH ] ,/,","(S (CC and) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN done) (NP (DT a) (JJ little)) (, ,) (INTJ (UH uh)))) (, ,) (-DFL- E_S))",19
sw03utt/sw_0315_3993.utt,3/sw3993,3993,13,bk,B,8,1,Oh. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),21
sw03utt/sw_0315_3993.utt,3/sw3993,3993,14,sv,A,9,1,{C But } it takes a lot of time <laughter>. /,But/CC  [ it/PRP ] takes/VBZ  [ a/DT lot/NN ] of/IN  [ time/NN ] ./.,(S (CC But) (NP-SBJ (PRP it)) (VP (VBZ takes) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN time))))) (. .) (-DFL- E_S)),23
sw03utt/sw_0315_3993.utt,3/sw3993,3993,15,aa,B,10,1,"It does,  /","[ It/PRP ] does/VBZ ,/,","(S (NP-SBJ (PRP It)) (VP (VBZ does)) (, ,) (-DFL- E_S))",25
sw03utt/sw_0315_3993.utt,3/sw3993,3993,16,aa,B,10,2,it is real time consuming  /,[ it/PRP ] is/VBZ  [ real/RB time/NN ] consuming/JJ,(S (NP-SBJ (PRP it)) (VP (VBZ is) (ADJP-PRD (RB real) (NN time) (JJ consuming))) (-DFL- E_S)),26
sw03utt/sw_0315_3993.utt,3/sw3993,3993,17,%,B,10,3,"{C and, } -/","and/CC ,/,","(S-UNF (CC and) (, ,) (-DFL- N_S))",27
sw03utt/sw_0315_3993.utt,3/sw3993,3993,18,qy,A,11,1,"[ D-, + do ] you sell your projects? /","[ D/VBP ] ,/, do/VBP  [ you/PRP ] sell/VB  [ your/PRP$ projects/NNS ] ?/.","(SQ (EDITED (RM (-DFL- \[)) (SQ-UNF (VBP D-)) (, ,) (IP (-DFL- \+))) (VBP do) (RS (-DFL- \])) (NP-SBJ (PRP you)) (VP (VB sell) (NP (PRP$ your) (NNS projects))) (. ?) (-DFL- E_S))",29
sw03utt/sw_0315_3993.utt,3/sw3993,3993,19,ng,B,12,1,"{F Uh, } <breathing> mostly I have just given them away as gifts. /","[ Uh/UH ] ,/, mostly/RB  [ I/PRP ] have/VBP just/RB given/VBN  [ them/PRP ] away/RP as/IN  [ gifts/NNS ] ./.","(S (INTJ (UH Uh)) (, ,) (ADVP (RB mostly)) (NP-SBJ (PRP I)) (VP (VBP have) (ADVP (RB just)) (VP (VBN given) (NP (PRP them)) (ADVP (RP away)) (PP (IN as) (NP (NNS gifts))))) (. .) (-DFL- E_S))",31
sw03utt/sw_0315_3993.utt,3/sw3993,3993,20,b,A,13,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),16
sw03utt/sw_0315_3993.utt,3/sw3993,3993,21,sd,B,14,1,"{F Uh, } I've done, {F uh, }  perpetual calendars and <inhaling> cookie jar lids and,  {F oh, } on and on, {D you know, } just things like that,  /","[ Uh/UH ] ,/,  [ I/PRP ] 've/VBP done/VBN ,/,  [ uh/UH ] ,/,  [ perpetual/JJ calendars/NNS ] and/CC  [ cookie/NN jar/NN lids/NNS ] and/CC ,/, oh/UH ,/, on/IN and/CC on/IN ,/,  [ you/PRP ] know/VBP ,/, just/RB  [ things/NNS ] like/IN  [ that/DT ] ,/,","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN done) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (JJ perpetual) (NNS calendars)) (CC and) (NP (NN cookie) (NN jar) (NNS lids)) (CC and) (, ,) (INTJ (UH oh)) (, ,) (NP-ETC (IN on) (CC and) (IN on)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (ADVP (RB just)) (NP (NP (NNS things)) (PP (IN like) (NP (DT that))))))) (, ,) (-DFL- E_S))",35
sw03utt/sw_0315_3993.utt,3/sw3993,3993,22,sd,B,14,2,{C but } --,but/CC --/:,(S (CC but) (ADVP-TMP (RB right) (RB now)) (NP-SBJ (PRP$ my) (NN passion)) (VP (VBZ is) (NP-PRD (NN tole) (NN painting))) (. .) (-DFL- E_S)),12
