swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0360_3397.utt,3/sw3397,3397,0,o,A,1,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw03utt/sw_0360_3397.utt,3/sw3397,3397,1,sv,B,2,1,"{D Well, } it's not often you get, {F uh, }  many women interested in football <laughter>. /","Well/UH ,/,  [ it/PRP ] 's/BES not/RB often/RB  [ you/PRP ] get/VBP ,/,  [ uh/UH ] ,/,  [ many/JJ women/NNS ] interested/JJ in/IN  [ football/NN ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (RB not) (ADVP-TMP (RB often)) (SBAR-PRD (-NONE- 0) (S (NP-SBJ (PRP you)) (VP (VBP get) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (JJ many) (NNS women)) (ADJP (JJ interested) (PP (IN in) (NP (NN football))))))))) (. .) (-DFL- E_S))",3
sw03utt/sw_0360_3397.utt,3/sw3397,3397,2,%,A,3,1,{F Oh } {D well } <laughter>. -/,Oh/UH well/UH ./.,(INTJ (INTJ (UH Oh)) (INTJ (UH well)) (. .) (-DFL- N_S)),5
sw03utt/sw_0360_3397.utt,3/sw3397,3397,3,qy,B,4,1,Do you follow football very much? /,Do/VBP  [ you/PRP ] follow/VB  [ football/NN ] very/RB much/RB ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB follow) (NP (NN football)) (ADVP (RB very) (RB much))) (. ?) (-DFL- E_S)),7
sw03utt/sw_0360_3397.utt,3/sw3397,3397,4,br,A,5,1,"I'm sorry, what? /","[ I/PRP ] 'm/VBP sorry/JJ ,/,  [ what/WP ] ?/.","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (ADJP-PRD (JJ sorry))) (, ,))|||(WHNP (WP what) (. ?) (-DFL- E_S))",9|||10
sw03utt/sw_0360_3397.utt,3/sw3397,3397,5,qy^r,B,6,1,Do you follow football very much? /,Do/VBP  [ you/PRP ] follow/VB  [ football/NN ] very/RB much/RB ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB follow) (NP (NN football)) (ADVP (RB very) (RB much))) (. ?) (-DFL- E_S)),7
sw03utt/sw_0360_3397.utt,3/sw3397,3397,6,na,A,7,1,"I don't,  /","[ I/PRP ] do/VBP n't/RB ,/,","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't)) (, ,) (-DFL- E_S))",14
sw03utt/sw_0360_3397.utt,3/sw3397,3397,7,nn,A,7,2,"no,  /","no/UH ,/,","(INTJ (UH no) (, ,) (-DFL- E_S))",15
sw03utt/sw_0360_3397.utt,3/sw3397,3397,8,sd^e,A,7,3,"I haven't recently, {F um. } /","[ I/PRP ] have/VBP n't/RB recently/RB ,/, um/UH ./.","(S (NP-SBJ (PRP I)) (VP (VBP have) (RB n't) (VP (-NONE- *?*) (ADVP-TMP (RB recently)) (, ,) (INTJ (UH um)))) (. .) (-DFL- E_S))",16
sw03utt/sw_0360_3397.utt,3/sw3397,3397,9,sd,B,8,1,<Laughter> {D Well } we can talk about something  else.  /,Well/UH  [ we/PRP ] can/MD talk/VB about/IN  [ something/NN ] else/RB ./.,(S (INTJ (UH Well)) (NP-SBJ (PRP we)) (VP (MD can) (VP (VB talk) (PP (IN about) (NP (NP (NN something)) (ADVP (RB else)))))) (. .) (-DFL- E_S)),18
sw03utt/sw_0360_3397.utt,3/sw3397,3397,10,qy,B,8,2,"Do you have any,  {F uh, } - /","Do/VBP  [ you/PRP ] have/VB  [ any/DT ] ,/,  [ uh/UH ] ,/,","(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB have) (NP-UNF (DT any) (, ,) (INTJ (UH uh)))) (, ,) (-DFL- N_S))",19
