swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0314_3983.utt,3/sw3983,3983,0,o,A,1,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw03utt/sw_0314_3983.utt,3/sw3983,3983,1,qo,A,1,2,"{F Um, } what type of magazines do you have? /","Um/UH ,/,  [ what/WDT type/NN ] of/IN  [ magazines/NNS ] do/VBP  [ you/PRP ] have/VB ?/.","(SBARQ (INTJ (UH Um)) (, ,) (WHNP-1 (WHNP (WDT what) (NN type)) (PP (IN of) (NP (NNS magazines)))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",2
sw03utt/sw_0314_3983.utt,3/sw3983,3983,2,sd,B,2,1,We take several at home.  /,[ We/PRP ] take/VBP  [ several/JJ ] at/IN  [ home/NN ] ./.,(S (NP-SBJ (PRP We)) (VP (VBP take) (NP (JJ several)) (PP-LOC (IN at) (NP (NN home)))) (. .) (-DFL- E_S)),4
sw03utt/sw_0314_3983.utt,3/sw3983,3983,3,sd,B,2,2,"[  I, + I ] take, {F um, }  SKIING MAGAZINE,  /","[ I/PRP ] ,/,  [ I/PRP ] take/VBP ,/, um/UH ,/,  [ SKIING/NNP MAGAZINE/NNP ] ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP take) (, ,) (INTJ (UH um)) (, ,) (NP (NNP SKIING) (NNP MAGAZINE))) (, ,) (-DFL- E_S))",5
sw03utt/sw_0314_3983.utt,3/sw3983,3983,4,sd,B,2,3,"{C and } I take, {F uh, } DISCOVER magazine, and also, {F uh, } C D AND STEREO REVIEW --","and/CC  [ I/PRP ] take/VBP ,/,  [ uh/UH ] ,/,  [ DISCOVER/NNP magazine/NN ] ,/, and/CC also/RB ,/,  [ uh/UH ] ,/,  [ C/NNP D/NNP ] AND/CC  [ STEREO/NNP REVIEW/NNP ] --/:","(S (CC and) (NP-SBJ (PRP I)) (VP (VBP take) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NX (NNP DISCOVER)) (NN magazine)) (, ,) (CC and) (ADVP (RB also)) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNP C) (NNP D)) (CC AND) (NP (NNP STEREO) (NNP REVIEW))) (CC and) (NP (NNP NATIONAL) (NNP GEOGRAPHIC)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP think)))) (CC and) (NP (NNPS BOYS) (NNP LIFE)))) (. .) (-DFL- E_S))",6
sw03utt/sw_0314_3983.utt,3/sw3983,3983,5,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),8
sw03utt/sw_0314_3983.utt,3/sw3983,3983,6,+,B,4,1,"-- and NATIONAL GEOGRAPHIC, I think --","--/: and/CC  [ NATIONAL/NNP GEOGRAPHIC/NNP ] ,/,  [ I/PRP ] think/VBP --/:","(S (CC and) (NP-SBJ (PRP I)) (VP (VBP take) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NX (NNP DISCOVER)) (NN magazine)) (, ,) (CC and) (ADVP (RB also)) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNP C) (NNP D)) (CC AND) (NP (NNP STEREO) (NNP REVIEW))) (CC and) (NP (NNP NATIONAL) (NNP GEOGRAPHIC)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP think)))) (CC and) (NP (NNPS BOYS) (NNP LIFE)))) (. .) (-DFL- E_S))",6
sw03utt/sw_0314_3983.utt,3/sw3983,3983,7,b,A,5,1,"{F Oh, }  ((   )) . /","Oh/UH ,/,  [ MUMBLEx/XX ] ./.","(FRAG (INTJ (UH Oh)) (, ,) (X (XX MUMBLEx)) (. .) (-DFL- E_S))",11
sw03utt/sw_0314_3983.utt,3/sw3983,3983,8,+,B,6,1,-- and BOYS LIFE <laughter>. /,--/: and/CC  [ BOYS/NNPS LIFE/NNP ] ./.,"(S (CC and) (NP-SBJ (PRP I)) (VP (VBP take) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NX (NNP DISCOVER)) (NN magazine)) (, ,) (CC and) (ADVP (RB also)) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNP C) (NNP D)) (CC AND) (NP (NNP STEREO) (NNP REVIEW))) (CC and) (NP (NNP NATIONAL) (NNP GEOGRAPHIC)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP think)))) (CC and) (NP (NNPS BOYS) (NNP LIFE)))) (. .) (-DFL- E_S))",6
sw03utt/sw_0314_3983.utt,3/sw3983,3983,9,ba,A,7,1,"{F Oh, } good.  /","Oh/UH ,/,  [ good/UH ] ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH good)) (. .) (-DFL- E_S))",14
