swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0397_2492.utt,2/sw2492,2492,0,qo,A,1,1,What kind of lawn and garden work do you do?  <noise>. /,[ What/WDT kind/NN ] of/IN  [ lawn/NN ] and/CC  [ garden/NN work/NN ] do/VBP  [ you/PRP ] do/VB ?/.  ./.,(SBARQ (WHNP-1 (WHNP (WDT What) (NN kind)) (PP (IN of) (NP (NN lawn) (CC and) (NN garden) (NN work)))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB do) (NP (-NONE- *T*-1)))) (. ?) (. .) (-DFL- E_S)),1
sw03utt/sw_0397_2492.utt,2/sw2492,2492,1,nd,B,2,1,"{D Well, } right now the place where I'm living,  the yard was basically neglected for about the last twenty-five years,  /","Well/UH ,/, right/RB now/RB  [ the/DT place/NN ] where/WRB  [ I/PRP ] 'm/VBP living/VBG ,/,  [ the/DT yard/NN ] was/VBD basically/RB neglected/VBN for/IN about/RB  [ the/DT last/JJ twenty-five/CD years/NNS ] ,/,","(S (INTJ (UH Well)) (, ,) (ADVP-TMP (RB right) (RB now)) (NP-ADV (NP (DT the) (NN place)) (SBAR (WHADVP-1 (WRB where)) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG living) (ADVP-LOC (-NONE- *T*-1))))))) (, ,) (NP-SBJ-2 (DT the) (NN yard)) (VP (VBD was) (ADVP (RB basically)) (VP (VBN neglected) (NP (-NONE- *-2)) (PP-TMP (IN for) (ADVP (RB about)) (NP (DT the) (JJ last) (CD twenty-five) (NNS years))))) (, ,) (-DFL- E_S))",3
sw03utt/sw_0397_2492.utt,2/sw2492,2492,2,sd,B,2,2,"<breathing>  {C so } I've been trying to rebuild and reestablish the entire lawn,  /","so/RB  [ I/PRP ] 've/VBP been/VBN trying/VBG to/TO rebuild/VB and/CC reestablish/VB  [ the/DT entire/JJ lawn/NN ] ,/,","(S (RB so) (NP-SBJ-1 (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG trying) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB rebuild) (CC and) (VB reestablish) (NP (DT the) (JJ entire) (NN lawn)))))))) (, ,) (-DFL- E_S))",4
sw03utt/sw_0397_2492.utt,2/sw2492,2492,3,sd,B,2,3,"{C and }  after three years of working at it, [ I've, + I've ] been amazed at just  what a little bit of doing <<pause>> help out things to the lawn has really brought it back.  /","and/CC after/IN  [ three/CD years/NNS ] of/IN working/VBG at/IN  [ it/PRP ] ,/,  [ I/PRP ] 've/VBP ,/,  [ I/PRP ] 've/VBP been/VBN amazed/JJ at/IN just/RB  [ what/WP ] [ a/DT little/JJ bit/NN ] of/IN  [ doing/VBG help/NN ] out/RP  [ things/NNS ] to/IN  [ the/DT lawn/NN ] has/VBZ really/RB brought/VBN  [ it/PRP ] back/RB ./.","(S (CC and) (PP-TMP (IN after) (NP (NP (CD three) (NNS years)) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG working) (PP (IN at) (NP (PRP it)))))))) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 've))) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (VP (VBP 've) (RS (-DFL- \])) (VP (VBN been) (ADJP-PRD (JJ amazed) (PP (IN at) (ADVP (RB just)) (SBAR-NOM (WHADVP-2 (WP what)) (S (NP-SBJ (NP (DT a) (JJ little) (NN bit)) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG doing) (NP (S (NP-SBJ (-NONE- *)) (VP (NN help) (PRT (RP out)))) (NNS things)) (PP (IN to) (NP (DT the) (NN lawn))))))) (VP (VBZ has) (ADVP (RB really)) (VP (VBN brought) (NP (PRP it)) (ADVP (RB back)) (ADVP (-NONE- *T*-2)))))))))) (. .) (-DFL- E_S))",5
sw03utt/sw_0397_2492.utt,2/sw2492,2492,4,sv,B,2,4,"Instead of mowing in the same direction every time,  changing, [ one day you'll, +  {E or } one time you'll ] [ cut it, + cut the ] lawn the long way,  then you'll go the opposite way, instead of going lengthways, you go width,  /","Instead/RB of/IN mowing/VBG in/IN  [ the/DT same/JJ direction/NN ] [ every/DT time/NN ] ,/, changing/VBG ,/,  [ one/CD day/NN ] [ you/PRP ] 'll/MD ,/, or/CC  [ one/CD time/NN ] [ you/PRP ] 'll/MD cut/VB  [ it/PRP ] ,/, cut/VB  [ the/DT lawn/NN ] [ the/DT long/JJ way/NN ] ,/, then/RB  [ you/PRP ] 'll/MD go/VB  [ the/DT opposite/NN way/NN ] ,/, instead/IN of/IN going/VBG lengthways/RB ,/,  [ you/PRP ] go/VBP  [ width/NN ] ,/,","(FRAG (PP (RB Instead) (IN of) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG mowing) (PP (IN in) (NP (DT the) (JJ same) (NN direction))) (NP-TMP (DT every) (NN time))))) (, ,) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG changing))) (, ,))|||(S (EDITED (RM (-DFL- \[)) (S (NP-TMP (CD one) (NN day)) (NP-SBJ (PRP you)) (VP-UNF (MD 'll))) (, ,) (IP (-DFL- \+)) (CC or)) (NP-TMP (CD one) (NN time)) (NP-SBJ (PRP you)) (VP (MD 'll) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (VP (VB cut) (NP (PRP it))) (, ,) (IP (-DFL- \+))) (VP (VB cut) (NP (DT the) (RS (-DFL- \])) (NN lawn)) (NP-MNR (DT the) (JJ long) (NN way)))) (, ,))|||(S (ADVP-TMP (RB then)) (NP-SBJ (PRP you)) (VP (MD 'll) (VP (VB go) (NP-DIR (DT the) (NN opposite) (NN way)))) (, ,))|||(S (PP (IN instead) (IN of) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG going) (ADVP (RB lengthways))))) (, ,) (NP-SBJ-1 (PRP you)) (VP (VBP go) (NP-ADV (NN width))) (, ,) (-DFL- E_S))",6|||7|||8|||9
sw03utt/sw_0397_2492.utt,2/sw2492,2492,5,sv,B,2,5,{C and }  it helps the grass come back. /,and/CC  [ it/PRP ] helps/VBZ  [ the/DT grass/NN ] come/VB back/RB ./.,(S (CC and) (NP-SBJ (PRP it)) (VP (VBZ helps) (S (NP-SBJ (DT the) (NN grass)) (VP (VB come) (ADVP (RB back))))) (. .) (-DFL- E_S)),10
sw03utt/sw_0397_2492.utt,2/sw2492,2492,6,bh,A,3,1,"<Noise> {F Oh, } does it really?  /","Oh/UH ,/, does/VBZ  [ it/PRP ] really/RB ?/.","(SQ (INTJ (UH Oh)) (, ,) (VBZ does) (NP-SBJ (PRP it)) (ADVP (RB really)) (. ?) (-DFL- E_S))",12
sw03utt/sw_0397_2492.utt,2/sw2492,2492,7,sd,A,3,2,I didn't know that <noise>.  /,[ I/PRP ] did/VBD n't/RB know/VB  [ that/DT ] ./.,(S (NP-SBJ (PRP I)) (VP (VBD did) (RB n't) (VP (VB know) (NP (DT that)))) (. .) (-DFL- E_S)),13
sw03utt/sw_0397_2492.utt,2/sw2492,2492,8,qy,A,3,3,"[ Did, +  {F um, } you've ] been working on it for three years? /","Did/VBD ,/, um/UH ,/,  [ you/PRP ] 've/VBP been/VBN working/VBG on/IN  [ it/PRP ] for/IN  [ three/CD years/NNS ] ?/.","(S (EDITED (RM (-DFL- \[)) (SQ-UNF (VBD Did)) (, ,) (IP (-DFL- \+))) (INTJ (UH um)) (, ,) (NP-SBJ (PRP you)) (VP (VBP 've) (RS (-DFL- \])) (VP (VBN been) (VP (VBG working) (PP (IN on) (NP (PRP it))) (PP-TMP (IN for) (NP (CD three) (NNS years)))))) (. ?) (-DFL- E_S))",14
sw03utt/sw_0397_2492.utt,2/sw2492,2492,9,na,B,4,1,"[ Thr-, +  [ f-, +  for ] three ] years. /","[ Thr-/CD ] ,/,  [ f-/IN ] ,/, for/IN  [ three/CD years/NNS ] ./.","(PP-TMP (EDITED (RM (-DFL- \[)) (NP-UNF (CD Thr-)) (, ,) (IP (-DFL- \+))) (EDITED (RM (-DFL- \[)) (PP-UNF (IN f-)) (, ,) (IP (-DFL- \+))) (IN for) (RS (-DFL- \])) (NP (CD three) (RS (-DFL- \])) (NNS years)) (. .) (-DFL- E_S))",16
