swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0331_2488.utt,2/sw2488,2488,0,o,A,1,1,"Okay,  Deanna,  {F uh, }  /","[ Okay/UH ] ,/,  [ Deanna/NNP ] ,/,  [ uh/UH ] ,/,","(FRAG (INTJ (UH Okay)) (, ,) (NP-VOC (NNP Deanna)) (, ,) (INTJ (UH uh)) (, ,) (-DFL- E_S))",1
sw03utt/sw_0331_2488.utt,2/sw2488,2488,1,sd,A,1,2,"on capital punishment in our state, they give the death penalty for shooting of a policeman, /","on/IN  [ capital/JJ punishment/NN ] in/IN  [ our/PRP$ state/NN ] ,/,  [ they/PRP ] give/VBP  [ the/DT death/NN penalty/NN ] for/IN shooting/NN of/IN  [ a/DT policeman/NN ] ,/,","(S (PP (IN on) (NP (JJ capital) (NN punishment))) (PP-LOC (IN in) (NP (PRP$ our) (NN state))) (, ,) (NP-SBJ (PRP they)) (VP (VBP give) (NP (DT the) (NN death) (NN penalty)) (PP (IN for) (NP (NP (NN shooting)) (PP (IN of) (NP (DT a) (NN policeman)))))) (, ,) (-DFL- E_S))",2
sw03utt/sw_0331_2488.utt,2/sw2488,2488,2,b,B,2,1,<Child>  Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),4
sw03utt/sw_0331_2488.utt,2/sw2488,2488,3,sd,A,3,1,"{C and } I believe also in [ shooting of,  {F uh, } rape, +  {E I mean } killing a rape ] victim.","and/CC  [ I/PRP ] believe/VBP also/RB in/IN shooting/NN of/IN ,/,  [ uh/UH ] ,/,  [ rape/NN ] ,/,  [ I/PRP ] mean/VBP killing/VBG  [ a/DT rape/NN victim/NN ] ./.","(S (CC and) (NP-SBJ (PRP I)) (VP (VBP believe) (ADVP (RB also)) (FRAG (PP (IN in) (EDITED (RM (-DFL- \[)) (NP (NP (NN shooting)) (PP-UNF (IN of))) (, ,) (INTJ (UH uh)) (, ,) (NP (NN rape)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG killing) (EDITED (NP (DT a) (NN rape) (RS (-DFL- \])) (NN victim))) (PRN (. .) (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (NP (NN someone)) (PP (IN in) (NP (NP (DT the) (NN process)) (PP (IN of) (NP (NN rape)))))))))) (, ,) (-DFL- E_S))",6
sw03utt/sw_0331_2488.utt,2/sw2488,2488,4,b,B,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),4
sw03utt/sw_0331_2488.utt,2/sw2488,2488,5,+,A,5,1,"{E I mean } someone in the process of  rape,  /","[ I/PRP ] mean/VBP  [ someone/NN ] in/IN  [ the/DT process/NN ] of/IN  [ rape/NN ] ,/,","(S (CC and) (NP-SBJ (PRP I)) (VP (VBP believe) (ADVP (RB also)) (FRAG (PP (IN in) (EDITED (RM (-DFL- \[)) (NP (NP (NN shooting)) (PP-UNF (IN of))) (, ,) (INTJ (UH uh)) (, ,) (NP (NN rape)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG killing) (EDITED (NP (DT a) (NN rape) (RS (-DFL- \])) (NN victim))) (PRN (. .) (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (NP (NN someone)) (PP (IN in) (NP (NP (DT the) (NN process)) (PP (IN of) (NP (NN rape)))))))))) (, ,) (-DFL- E_S))",6
sw03utt/sw_0331_2488.utt,2/sw2488,2488,6,sd,A,5,2,"{C and } [ I don't know what el-, + I don't really remember what else. ] /","and/CC  [ I/PRP ] do/VBP n't/RB know/VB  [ what/WP ] [ el-/XX ] ,/,  [ I/PRP ] do/VBP n't/RB really/RB remember/VB  [ what/WP ] else/RB ./.","(S (CC and) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WHNP (WP what)) (ADVP-UNF (XX el-))))))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB remember) (SBAR (WHNP (WHNP (WP what)) (ADVP (RB else)))))) (. .) (RS (-DFL- \])) (-DFL- E_S))",10
sw03utt/sw_0331_2488.utt,2/sw2488,2488,7,b,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),4
sw03utt/sw_0331_2488.utt,2/sw2488,2488,8,%,A,7,1,{C But. } -/,But/CC ./.,(S-UNF (CC But) (. .) (-DFL- N_S)),14
sw03utt/sw_0331_2488.utt,2/sw2488,2488,9,qo,B,8,1,"[ How do yo-, + [ wh-, +  what ] do you ] think about it. /","How/WRB do/VBP  [ yo-/XX ] ,/,  [ wh-/XX ] ,/,  [ what/WP ] do/VBP  [ you/PRP ] think/VB about/IN  [ it/PRP ] ./.","(SBARQ (EDITED (RM (-DFL- \[)) (SBARQ (WHADVP (WRB How)) (SQ (VBP do) (NP-SBJ-UNF (XX yo-)))) (, ,) (IP (-DFL- \+))) (EDITED (RM (-DFL- \[)) (WHNP-UNF (XX wh-)) (, ,) (IP (-DFL- \+))) (WHNP-1 (WP what)) (RS (-DFL- \])) (SQ (VBP do) (NP-SBJ (PRP you)) (RS (-DFL- \])) (VP (VB think) (NP (-NONE- *T*-1)) (PP (IN about) (NP (PRP it))))) (. .) (-DFL- E_S))",16
sw03utt/sw_0331_2488.utt,2/sw2488,2488,10,sv,A,9,1,I think it's justified. /,[ I/PRP ] think/VBP  [ it/PRP ] 's/BES justified/JJ ./.,(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (JJ justified)))))) (. .) (-DFL- E_S)),18
sw03utt/sw_0331_2488.utt,2/sw2488,2488,11,aa,B,10,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",20
sw03utt/sw_0331_2488.utt,2/sw2488,2488,12,aa^r,B,10,2,yeah. /,yeah/UH ./.,(INTJ (UH yeah) (. .) (-DFL- E_S)),21
sw03utt/sw_0331_2488.utt,2/sw2488,2488,13,sv,A,11,1,<Laughter> <breathing> Very much so. /,Very/RB much/RB so/RB ./.,(ADVP (RB Very) (RB much) (RB so) (. .) (-DFL- E_S)),23
sw03utt/sw_0331_2488.utt,2/sw2488,2488,14,aa,B,12,1,"[ I agree, + [ I, + I, ] agree, ] {D you know, }  /","[ I/PRP ] agree/VBP ,/,  [ I/PRP ] ,/,  [ I/PRP ] ,/, agree/VBP ,/,  [ you/PRP ] know/VBP ,/,","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP agree))) (, ,) (IP (-DFL- \+))) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (VP (VBP agree) (, ,) (RS (-DFL- \])) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))))) (, ,) (-DFL- E_S))",25
sw03utt/sw_0331_2488.utt,2/sw2488,2488,15,%,B,12,2,"I, -/","[ I/PRP ] ,/,","(S-UNF (NP-SBJ (PRP I)) (, ,) (-DFL- N_S))",26
sw03utt/sw_0331_2488.utt,2/sw2488,2488,16,sv,A,13,1,I think it should be in other cases other than  just shooting a policeman <laughter>. /,[ I/PRP ] think/VBP  [ it/PRP ] should/MD be/VB in/IN  [ other/JJ cases/NNS ] other/JJ than/IN just/RB shooting/VBG  [ a/DT policeman/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (MD should) (VP (VB be) (VP (-NONE- *?*) (PP (IN in) (NP (NP (JJ other) (NNS cases)) (ADJP (JJ other) (PP (IN than) (ADVP (RB just)) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG shooting) (NP (DT a) (NN policeman)))))))))))))) (. .) (-DFL- E_S)),28
sw03utt/sw_0331_2488.utt,2/sw2488,2488,17,aa,B,14,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",20
sw03utt/sw_0331_2488.utt,2/sw2488,2488,18,aa,B,14,2,"{F oh, } I do too,  /","oh/UH ,/,  [ I/PRP ] do/VBP too/RB ,/,","(S (INTJ (UH oh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (ADVP (RB too))) (, ,) (-DFL- E_S))",31
sw03utt/sw_0331_2488.utt,2/sw2488,2488,19,aa^r,B,14,3,I do too. /,[ I/PRP ] do/VBP too/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (ADVP (RB too))) (. .) (-DFL- E_S)),32
sw03utt/sw_0331_2488.utt,2/sw2488,2488,20,sv,A,15,1,"{E I mean, } I think they're doing their duty,  /","[ I/PRP ] mean/VBP ,/,  [ I/PRP ] think/VBP  [ they/PRP ] 're/VBP doing/VBG  [ their/PRP$ duty/NN ] ,/,","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBP 're) (VP (VBG doing) (NP (PRP$ their) (NN duty))))))) (, ,) (-DFL- E_S))",34
sw03utt/sw_0331_2488.utt,2/sw2488,2488,21,sv,A,15,2,{C but }  I think if they're going to come out and kill somebody else then they deserve it. /,but/CC  [ I/PRP ] think/VBP if/IN  [ they/PRP ] 're/VBP going/VBG to/TO come/VB out/RP and/CC kill/VB  [ somebody/NN ] else/RB then/RB  [ they/PRP ] deserve/VBP  [ it/PRP ] ./.,(S (CC but) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (SBAR-ADV (IN if) (S (NP-SBJ-1 (PRP they)) (VP (VBP 're) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VP (VB come) (PRT (RP out))) (CC and) (VP (VB kill) (NP (NP (NN somebody)) (ADVP (RB else))))))))))) (ADVP (RB then)) (NP-SBJ (PRP they)) (VP (VBP deserve) (NP (PRP it)))))) (. .) (-DFL- E_S)),35
sw03utt/sw_0331_2488.utt,2/sw2488,2488,22,sv,B,16,1,They ought to get it for killing a civilian  just as easily as a policeman. /,[ They/PRP ] ought/MD to/TO get/VB  [ it/PRP ] for/IN killing/VBG  [ a/DT civilian/NN ] just/RB as/RB easily/RB as/IN  [ a/DT policeman/NN ] ./.,(S (NP-SBJ-1 (PRP They)) (VP (MD ought) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB get) (NP (PRP it)) (PP (IN for) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG killing) (NP (DT a) (NN civilian))))) (ADVP (ADVP (RB just) (RB as) (RB easily)) (PP (IN as) (NP (DT a) (NN policeman)))))))) (. .) (-DFL- E_S)),37
sw03utt/sw_0331_2488.utt,2/sw2488,2488,23,aa,A,17,1,"That's right,  /","[ That/DT ] 's/BES right/JJ ,/,","(S (NP-SBJ (DT That)) (VP (BES 's) (ADJP-PRD (JJ right))) (, ,) (-DFL- E_S))",39
sw03utt/sw_0331_2488.utt,2/sw2488,2488,24,aa,A,17,2,I agree. /,[ I/PRP ] agree/VBP ./.,(S (NP-SBJ (PRP I)) (VP (VBP agree)) (. .) (-DFL- E_S)),40
sw03utt/sw_0331_2488.utt,2/sw2488,2488,25,aa,B,18,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),42
sw03utt/sw_0331_2488.utt,2/sw2488,2488,26,aa,B,18,2,I agree.  /,[ I/PRP ] agree/VBP ./.,(S (NP-SBJ (PRP I)) (VP (VBP agree)) (. .) (-DFL- E_S)),40
sw03utt/sw_0331_2488.utt,2/sw2488,2488,27,sd,B,18,3,"{F Uh, } I heard something  on the news the other night they were talking about, {F uh, } {F oh, } I  know what it was,  /","[ Uh/UH ] ,/,  [ I/PRP ] heard/VBD  [ something/NN ] on/IN  [ the/DT news/NN ] [ the/DT other/JJ night/NN ] [ they/PRP ] were/VBD talking/VBG about/IN ,/,  [ uh/UH ] ,/, oh/UH ,/,  [ I/PRP ] know/VBP  [ what/WP ] [ it/PRP ] was/VBD ,/,","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBD heard) (NP (NN something)) (PP (IN on) (NP (DT the) (NN news))) (NP-TMP (DT the) (JJ other) (NN night))))|||(S (NP-SBJ (PRP they)) (VP (VBD were) (VP (VBG talking) (PP-UNF (IN about) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH oh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP know) (SBAR (WHNP-1 (WP what)) (S (NP-SBJ (PRP it)) (VP (VBD was) (NP-PRD (-NONE- *T*-1))))))))))) (, ,) (-DFL- E_S))",44|||45
