swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0371_3688.utt,3/sw3688,3688,0,o,A,1,1,"Okay, {F um, }  /","Okay/UH ,/, um/UH ,/,","(INTJ (INTJ (UH Okay)) (, ,) (INTJ (UH um)) (, ,) (-DFL- E_S))",1
sw03utt/sw_0371_3688.utt,3/sw3688,3688,1,qy,A,1,2,do you have any pets now? /,do/VBP  [ you/PRP ] have/VB  [ any/DT pets/NNS ] now/RB ?/.,(SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (DT any) (NNS pets)) (ADVP-TMP (RB now))) (. ?) (-DFL- E_S)),2
sw03utt/sw_0371_3688.utt,3/sw3688,3688,2,ng,B,2,1,"{D Well, } we don't right now,  /","Well/UH ,/,  [ we/PRP ] do/VBP n't/RB right/RB now/RB ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP we)) (VP (VBP do) (RB n't) (ADVP-TMP (RB right) (RB now))) (, ,) (-DFL- E_S))",4
sw03utt/sw_0371_3688.utt,3/sw3688,3688,3,nn,B,2,2,no.  /,no/UH ./.,(INTJ (UH no) (. .) (-DFL- E_S)),5
sw03utt/sw_0371_3688.utt,3/sw3688,3688,4,%,B,2,3,"We've,  {F uh, } - /","[ We/PRP ] 've/VBP ,/,  [ uh/UH ] ,/,","(S (NP-SBJ (PRP We)) (VP-UNF (VBP 've) (, ,) (INTJ (UH uh))) (, ,) (-DFL- N_S))",6
sw03utt/sw_0371_3688.utt,3/sw3688,3688,5,sd^e,B,2,4,I grew up,[ I/PRP ] grew/VBD up/RP,"(S (NP-SBJ (PRP I)) (VP (VBD grew) (PRT (RP up)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN with)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (PP (IN with) (RS (-DFL- \])) (NP (NNS pets)))) (. .) (-DFL- E_S))",7
sw03utt/sw_0371_3688.utt,3/sw3688.pos,3688,6,x,A,3,1,<Baby_talking>.,./.
sw03utt/sw_0371_3688.utt,3/sw3688,3688,7,+,B,4,1,"[ with, + {F uh, } with ] pets.  /","with/IN ,/,  [ uh/UH ] ,/, with/IN  [ pets/NNS ] ./.","(S (NP-SBJ (PRP I)) (VP (VBD grew) (PRT (RP up)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN with)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (PP (IN with) (RS (-DFL- \])) (NP (NNS pets)))) (. .) (-DFL- E_S))",7
sw03utt/sw_0371_3688.utt,3/sw3688,3688,8,sd,B,4,2,"My folks and I always had a  dog and a cat,","[ My/PRP$ folks/NNS ] and/CC  [ I/PRP ] always/RB had/VBD  [ a/DT dog/NN ] and/CC  [ a/DT cat/NN ] ,/,","(S (NP-SBJ (NP (PRP$ My) (NNS folks)) (CC and) (NP (PRP I))) (ADVP-TMP (RB always)) (VP (VBD had) (NP (NP (DT a) (NN dog)) (CC and) (NP (DT a) (NN cat)) (, ,) (NP (DT some) (, ,) (NNS birds)))) (, ,) (-DFL- E_S))",10
sw03utt/sw_0371_3688.utt,3/sw3688.pos,3688,9,x,A,5,1,</Baby_talking>.,./.
sw03utt/sw_0371_3688.utt,3/sw3688,3688,10,+,B,6,1,"# some, #","[ some/DT ] ,/,","(S (NP-SBJ (NP (PRP$ My) (NNS folks)) (CC and) (NP (PRP I))) (ADVP-TMP (RB always)) (VP (VBD had) (NP (NP (DT a) (NN dog)) (CC and) (NP (DT a) (NN cat)) (, ,) (NP (DT some) (, ,) (NNS birds)))) (, ,) (-DFL- E_S))",10
sw03utt/sw_0371_3688.utt,3/sw3688,3688,11,b,A,7,1,# Yeah. # /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),14
sw03utt/sw_0371_3688.utt,3/sw3688,3688,12,+,B,8,1,"birds,  /","[ birds/NNS ] ,/,","(S (NP-SBJ (NP (PRP$ My) (NNS folks)) (CC and) (NP (PRP I))) (ADVP-TMP (RB always)) (VP (VBD had) (NP (NP (DT a) (NN dog)) (CC and) (NP (DT a) (NN cat)) (, ,) (NP (DT some) (, ,) (NNS birds)))) (, ,) (-DFL- E_S))",10
sw03utt/sw_0371_3688.utt,3/sw3688,3688,13,sd,B,8,2,"{C but, }  {F uh, } right now we don't have anything. /","but/CC ,/,  [ uh/UH ] ,/, right/RB now/RB  [ we/PRP ] do/VBP n't/RB have/VB  [ anything/NN ] ./.","(S (CC but) (, ,) (INTJ (UH uh)) (, ,) (ADVP-TMP (RB right) (RB now)) (NP-SBJ (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NN anything)))) (. .) (-DFL- E_S))",16
sw03utt/sw_0371_3688.utt,3/sw3688,3688,14,bk,A,9,1,"{F Oh, } okay.  /","Oh/UH ,/, okay/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay)) (. .) (-DFL- E_S))",18
