swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0353_3239.utt,3/sw3239,3239,0,qy,A,1,1,"{D Well, } do you have any pets? /","Well/UH ,/, do/VBP  [ you/PRP ] have/VB  [ any/DT pets/NNS ] ?/.","(SQ (INTJ (UH Well)) (, ,) (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (DT any) (NNS pets))) (. ?) (-DFL- E_S))",1
sw03utt/sw_0353_3239.utt,3/sw3239,3239,1,ny,B,2,1,Yes  /,Yes/UH,(INTJ (UH Yes) (-DFL- E_S)),3
sw03utt/sw_0353_3239.utt,3/sw3239,3239,2,sd^e,B,2,2,I do.  /,[ I/PRP ] do/VBP ./.,(S (NP-SBJ (PRP I)) (VP (VBP do)) (. .) (-DFL- E_S)),4
sw03utt/sw_0353_3239.utt,3/sw3239,3239,3,sd,B,2,3,"I have a dog named Grisly,  who's a ten year old, {F uh, } mixed breed between Golden Retriever, Afghan Hound and Chow. /","[ I/PRP ] have/VBP  [ a/DT dog/NN ] named/VBN  [ Grisly/NNP ] ,/,  [ who/WP ] 's/BES  [ a/DT ten/CD year/NN old/JJ ] ,/,  [ uh/UH ] ,/, mixed/JJ  [ breed/NN ] between/IN  [ Golden/NNP Retriever/NNP ] ,/,  [ Afghan/NNP Hound/NNP ] and/CC  [ Chow/NNP ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (DT a) (NN dog)) (SBAR (-NONE- *ICH*-1)) (VP (VBN named) (S (NP-SBJ (-NONE- *)) (NP-PRD (NNP Grisly)) (, ,))) (SBAR-1 (WHNP-2 (WP who)) (S (NP-SBJ (-NONE- *T*-2)) (VP (BES 's) (NP-PRD (NP (ADJP (DT a) (NP-ADV (CD ten) (NN year)) (JJ old)) (, ,) (INTJ (UH uh)) (, ,) (JJ mixed) (NN breed)) (PP (IN between) (NP (NP (NNP Golden) (NNP Retriever)) (, ,) (NP (NNP Afghan) (NNP Hound)) (CC and) (NP (NNP Chow)))))))))) (. .) (-DFL- E_S))",5
sw03utt/sw_0353_3239.utt,3/sw3239,3239,4,bk,A,3,1,Oh. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),7
sw03utt/sw_0353_3239.utt,3/sw3239,3239,5,sd,B,4,1,{C And } I have a pair of box turtles. /,And/CC  [ I/PRP ] have/VBP  [ a/DT pair/NN ] of/IN  [ box/NN turtles/NNS ] ./.,(S (CC And) (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (DT a) (NN pair)) (PP (IN of) (NP (NN box) (NNS turtles))))) (. .) (-DFL- E_S)),9
sw03utt/sw_0353_3239.utt,3/sw3239,3239,6,bk,A,5,1,"{F Oh, } /","Oh/UH ,/,","(INTJ (UH Oh) (, ,) (-DFL- E_S))",11
sw03utt/sw_0353_3239.utt,3/sw3239.pos,3239,7,x,B,6,1,<Laughter>.,./.
sw03utt/sw_0353_3239.utt,3/sw3239,3239,8,sd,A,7,1,"I used to have box turtles, {F um, } {D well, } years ago,  when I was growing up -- /","[ I/PRP ] used/VBD to/TO have/VB  [ box/NN turtles/NNS ] ,/, um/UH ,/, well/UH ,/,  [ years/NNS ] ago/RB ,/, when/WRB  [ I/PRP ] was/VBD growing/VBG up/RP --/:","(S (NP-SBJ-1 (PRP I)) (VP (VBD used) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB have) (NP (NN box) (NNS turtles)) (, ,) (INTJ (UH um)) (, ,) (INTJ (UH well)) (, ,) (ADVP-TMP (NNS years) (RB ago)) (, ,) (SBAR-TMP (WHADVP-2 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBD was) (VP (VBG growing) (PRT (RP up)) (ADVP-TMP (-NONE- *T*-2)))))))))) (-DFL- E_S))",14
sw03utt/sw_0353_3239.utt,3/sw3239,3239,9,b,B,8,1,"Yeah, /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",16
