swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0394_2427.utt,2/sw2427,2427,0,qo,A,1,1,What type of lawn and garden work do you do? /,[ What/WDT type/NN ] of/IN  [ lawn/NN ] and/CC  [ garden/NN work/NN ] do/VBP  [ you/PRP ] do/VB ?/.,(SBARQ (WHNP-1 (WHNP (WDT What) (NN type)) (PP (IN of) (NP (NN lawn) (CC and) (NN garden) (NN work)))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB do) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),1
sw03utt/sw_0394_2427.utt,2/sw2427,2427,1,nd,B,2,1,"{D Well, } I do it all <laughter>. /","Well/UH ,/,  [ I/PRP ] do/VBP  [ it/PRP ] [ all/DT ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (NP (NP (PRP it)) (NP (DT all)))) (. .) (-DFL- E_S))",3
sw03utt/sw_0394_2427.utt,2/sw2427,2427,2,bk,A,3,1,I see.  /,[ I/PRP ] see/VBP ./.,(S (NP-SBJ (PRP I)) (VP (VBP see)) (. .) (-DFL- E_S)),5
sw03utt/sw_0394_2427.utt,2/sw2427,2427,3,qy,A,3,2,Do you have a garden? /,Do/VBP  [ you/PRP ] have/VB  [ a/DT garden/NN ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB have) (NP (DT a) (NN garden))) (. ?) (-DFL- E_S)),6
sw03utt/sw_0394_2427.utt,2/sw2427,2427,4,ny,B,4,1,"{F Uh, } yes.  /","[ Uh/UH ] ,/, yes/UH ./.","(INTJ (INTJ (UH Uh)) (, ,) (INTJ (UH yes)) (. .) (-DFL- E_S))",8
sw03utt/sw_0394_2427.utt,2/sw2427,2427,5,sd^e,B,4,2,"[ I, + I ] try to grow, {F uh, } {F uh, }  a vegetable garden  /","[ I/PRP ] ,/,  [ I/PRP ] try/VBP to/TO grow/VB ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ a/DT vegetable/NN garden/NN ]","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (RS (-DFL- \])) (VP (VBP try) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB grow) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP (DT a) (NN vegetable) (NN garden)))))) (-DFL- E_S))",9
sw03utt/sw_0394_2427.utt,2/sw2427,2427,6,%,B,4,3,"{C and, } -/","and/CC ,/,","(S-UNF (CC and) (, ,) (-DFL- N_S))",10
sw03utt/sw_0394_2427.utt,2/sw2427,2427,7,sv,A,5,1,We do the same thing.  /,[ We/PRP ] do/VBP  [ the/DT same/JJ thing/NN ] ./.,(S (NP-SBJ (PRP We)) (VP (VBP do) (NP (DT the) (JJ same) (NN thing))) (. .) (-DFL- E_S)),12
sw03utt/sw_0394_2427.utt,2/sw2427,2427,8,sd,A,5,2,"[ It's, +  I just have a small  plot it's ] {D like } ten feet by five feet. /","[ It/PRP ] 's/BES ,/,  [ I/PRP ] just/RB have/VBP  [ a/DT small/JJ plot/NN ] [ it/PRP ] [ 's/BES ] like/IN  [ ten/CD feet/NNS ] by/IN  [ five/CD feet/NNS ] ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP It)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (ADVP (RB just)) (VP (VBP have) (NP (DT a) (JJ small) (NN plot))))|||(S (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (INTJ (UH like)) (NP-PRD (NP (CD ten) (NNS feet)) (PP (IN by) (NP (CD five) (NNS feet))))) (. .) (-DFL- E_S))",13|||14
sw03utt/sw_0394_2427.utt,2/sw2427,2427,9,b,B,6,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),16
