swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0324_2154.utt,2/sw2154,2154,0,qw,A,1,1,<Static> How do you usually keep up with current events? /,How/WRB do/VBP  [ you/PRP ] usually/RB keep/VB up/RP with/IN  [ current/JJ events/NNS ] ?/.,(SBARQ (WHADVP-1 (WRB How)) (SQ (VBP do) (NP-SBJ (PRP you)) (ADVP-TMP (RB usually)) (VP (VB keep) (PRT (RP up)) (PP (IN with) (NP (JJ current) (NNS events))) (ADVP-MNR (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),1
sw03utt/sw_0324_2154.utt,2/sw2154,2154,1,sd,B,2,1,"<TV> Normally I listen to C N N or HEADLINE NEWS  about an, </static> hour a day,  /","[ Normally/RB I/PRP ] listen/VBP to/IN  [ C/NNP N/NNP N/NNP ] or/CC  [ HEADLINE/NNP NEWS/NNP ] about/IN  [ an/DT ] ,/,  [ hour/NN ] [ a/DT day/NN ] ,/,","(S (ADVP (RB Normally)) (NP-SBJ (PRP I)) (VP (VBP listen) (PP (IN to) (NP (NP (NNP C) (NNP N) (NNP N)) (CC or) (NP (NNP HEADLINE) (NNP NEWS)))) (NP-TMP (NP (QP (IN about) (DT an)) (, ,) (NN hour)) (NP-ADV (DT a) (NN day)))) (, ,) (-DFL- E_S))",3
sw03utt/sw_0324_2154.utt,2/sw2154,2154,2,sd,B,2,2,"{C and then } I supplement that with, {F uh, }  radio news from my car radio and  from a news magazine once a week,","and/CC then/RB  [ I/PRP ] supplement/VBP  [ that/DT ] with/IN ,/,  [ uh/UH ] ,/,  [ radio/NN news/NN ] from/IN  [ my/PRP$ car/NN radio/NN ] and/CC from/IN  [ a/DT news/NN magazine/NN ] once/IN  [ a/DT week/NN ] ,/,","(S (CONJP (CC and) (RB then)) (NP-SBJ (PRP I)) (VP (VP (VBP supplement) (NP (DT that)) (PP-1 (IN with) (, ,) (INTJ (UH uh)) (, ,) (NP-2 (NP (NN radio) (NN news)) (PP (IN from) (NP (PRP$ my) (NN car) (NN radio)))))) (CC and) (VP (PP=1 (IN from) (NP (DT a) (NN news) (NN magazine))) (ADVP-TMP (IN once) (NP (DT a) (NN week)))) (, ,) (CC and) (VP (NP=2 (DT a) (NN newspaper)) (SBAR-ADV (IN if) (S (NP-SBJ (PRP I)) (VP (VBP have) (NP (NN time))))))) (. .) (-DFL- E_S))",4
sw03utt/sw_0324_2154.utt,2/sw2154,2154,3,%,A,3,1,"Do you, -/","Do/VBP  [ you/PRP ] ,/,","(SQ (VBP Do) (NP-SBJ (PRP you)) (, ,) (-DFL- N_S))",6
sw03utt/sw_0324_2154.utt,2/sw2154,2154,4,+,B,4,1,and a newspaper if I have time. /,and/CC  [ a/DT newspaper/NN ] if/IN  [ I/PRP ] have/VBP  [ time/NN ] ./.,"(S (CONJP (CC and) (RB then)) (NP-SBJ (PRP I)) (VP (VP (VBP supplement) (NP (DT that)) (PP-1 (IN with) (, ,) (INTJ (UH uh)) (, ,) (NP-2 (NP (NN radio) (NN news)) (PP (IN from) (NP (PRP$ my) (NN car) (NN radio)))))) (CC and) (VP (PP=1 (IN from) (NP (DT a) (NN news) (NN magazine))) (ADVP-TMP (IN once) (NP (DT a) (NN week)))) (, ,) (CC and) (VP (NP=2 (DT a) (NN newspaper)) (SBAR-ADV (IN if) (S (NP-SBJ (PRP I)) (VP (VBP have) (NP (NN time))))))) (. .) (-DFL- E_S))",4
sw03utt/sw_0324_2154.utt,2/sw2154,2154,5,b,A,5,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",9
sw03utt/sw_0324_2154.utt,2/sw2154,2154,6,sd,A,5,2,"I don't usually have time to read the newspaper  everyday,  /","[ I/PRP ] do/VBP n't/RB usually/RB have/VB  [ time/NN ] to/TO read/VB  [ the/DT newspaper/NN everyday/^DT^NN ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (ADVP-TMP (RB usually)) (VP (VB have) (NP (NP (NN time)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB read) (NP (DT the) (NN newspaper)) (NP-TMP (^DT^NN everyday)) (ADVP-TMP (-NONE- *T*-1))))))))) (, ,) (-DFL- E_S))",10
sw03utt/sw_0324_2154.utt,2/sw2154,2154,7,sd,A,5,3,"{C so } I try to listen to the radio in the morning [ and, + and ] try to catch one  of the morning talk shows,  /","so/RB  [ I/PRP ] try/VBP to/TO listen/VB to/IN  [ the/DT radio/NN ] in/IN  [ the/DT morning/NN ] and/CC ,/, and/CC try/VBP to/TO catch/VB  [ one/CD ] of/IN  [ the/DT morning/NN talk/NN ] shows/NNS ,/,","(S (RB so) (NP-SBJ-1 (PRP I)) (VP (VP (VBP try) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB listen) (PP (IN to) (NP (DT the) (NN radio))) (PP-TMP (IN in) (NP (DT the) (NN morning))))))) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (VP (VBP try) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB catch) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (NN morning) (NN talk) (NNS shows))))))))) (, ,) (-DFL- E_S))",11
sw03utt/sw_0324_2154.utt,2/sw2154,2154,8,sd,A,5,4,{C and then } I usually end up flipping through  C N N and HEADLINE NEWS during the evening.  /,and/CC then/RB  [ I/PRP ] usually/RB end/VBP up/RP flipping/VBG through/IN  [ C/NNP N/NNP N/NNP ] and/CC  [ HEADLINE/NNP NEWS/NNP ] during/IN  [ the/DT evening/NN ] ./.,(S (CONJP (CC and) (RB then)) (NP-SBJ-1 (PRP I)) (ADVP-TMP (RB usually)) (VP (VBP end) (PRT (RP up)) (S (NP-SBJ (-NONE- *-1)) (VP (VBG flipping) (PP (IN through) (NP (NP (NNP C) (NNP N) (NNP N)) (CC and) (NP (NNP HEADLINE) (NNP NEWS)))) (PP-TMP (IN during) (NP (DT the) (NN evening)))))) (. .) (-DFL- E_S)),12
sw03utt/sw_0324_2154.utt,2/sw2154,2154,9,sd,A,5,5,"I always try to read the Sunday paper just because it usually gives a summary of [ the, + the ] week's hot  events.  /","[ I/PRP ] always/RB try/VBP to/TO read/VB  [ the/DT Sunday/NNP paper/NN ] just/RB because/IN  [ it/PRP ] usually/RB gives/VBZ  [ a/DT summary/NN ] of/IN  [ the/DT ] ,/,  [ the/DT week/NN 's/POS hot/JJ events/NNS ] ./.","(S (NP-SBJ-1 (PRP I)) (ADVP-TMP (RB always)) (VP (VBP try) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB read) (NP (DT the) (NNP Sunday) (NN paper))))) (SBAR-PRP (RB just) (IN because) (S (NP-SBJ (PRP it)) (ADVP-TMP (RB usually)) (VP (VBZ gives) (NP (NP (DT a) (NN summary)) (PP (IN of) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP (NP (DT the) (RS (-DFL- \])) (NN week) (POS 's)) (JJ hot) (NNS events)))))))) (. .) (-DFL- E_S))",13
