swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0376_4077.utt,4/sw4077,4077,0,qo,A,1,1,How do you feel about gun control? /,How/WRB do/VBP  [ you/PRP ] feel/VB about/IN  [ gun/NN control/NN ] ?/.,(SBARQ (WHADVP-1 (WRB How)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB feel) (ADVP-MNR (-NONE- *T*-1)) (PP (IN about) (NP (NN gun) (NN control))))) (. ?) (-DFL- E_S)),1
sw03utt/sw_0376_4077.utt,4/sw4077,4077,1,sv,B,2,1,"{D Well, } {F uh, } {E I mean } I don't think that guns  should be outlawed -- /","Well/UH ,/,  [ uh/UH ] ,/,  [ I/PRP ] mean/VBP  [ I/PRP ] do/VBP n't/RB think/VB that/IN  [ guns/NNS ] should/MD be/VB outlawed/VBN --/:","(S (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (IN that) (S (NP-SBJ-1 (NNS guns)) (VP (MD should) (VP (VB be) (VP (VBN outlawed) (NP (-NONE- *-1))))))))) (-DFL- E_S))",3
sw03utt/sw_0376_4077.utt,4/sw4077,4077,2,b,A,3,1,{F Um. } /,Um/UH ./.,(INTJ (UH Um) (. .) (-DFL- E_S)),5
sw03utt/sw_0376_4077.utt,4/sw4077,4077,3,%,B,4,1,"-- {C but } it's going to, - /","--/: but/CC  [ it/PRP ] 's/BES going/VBG to/IN ,/,","(S (CC but) (NP-SBJ-1 (PRP it)) (VP (BES 's) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP-UNF (IN to))))) (, ,) (-DFL- N_S))",7
sw03utt/sw_0376_4077.utt,4/sw4077,4077,4,%,B,4,2,"a lot of the stuff  that, - /","[ a/DT lot/NN ] of/IN  [ the/DT stuff/NN ] that/WDT ,/,","(NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (DT the) (NN stuff)) (SBAR-UNF (WHNP (WDT that))))) (, ,) (-DFL- N_S))",8
sw03utt/sw_0376_4077.utt,4/sw4077,4077,5,sv,B,4,3,{E I mean } all you do is to get guns --,[ I/PRP ] mean/VBP  [ all/DT ] [ you/PRP ] do/VBP is/VBZ to/TO get/VB  [ guns/NNS ] --/:,(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (NP-SBJ (NP (DT all)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP you)) (VP (VBP do) (NP (-NONE- *T*-1)))))) (VP (VBZ is) (S-PRD (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB get) (NP (NNS guns))))))),9
sw03utt/sw_0376_4077.utt,4/sw4077,4077,6,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),13
sw03utt/sw_0376_4077.utt,4/sw4077,4077,7,+,B,6,1,"-- and then like with the stuff of that  massacre in Killeen, Texas not too long ago,","--/: and/CC then/RB like/IN with/IN  [ the/DT stuff/NN ] of/IN  [ that/DT massacre/NN ] in/IN  [ Killeen/NNP ] ,/,  [ Texas/NNP ] not/RB too/RB long/JJ ago/RB ,/,","(S-UNF (CONJP (CC and) (RB then)) (INTJ (IN like)) (PP (IN with) (NP (NP (DT the) (NN stuff)) (PP (IN of) (NP (NP (DT that) (NN massacre)) (PP-LOC (IN in) (NP (NP (NNP Killeen)) (, ,) (NP (NNP Texas)))) (ADVP-TMP (ADVP (RB not) (RB too) (JJ long)) (RB ago)))))) (, ,))",10
sw03utt/sw_0376_4077.utt,4/sw4077,4077,8,b,A,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),13
sw03utt/sw_0376_4077.utt,4/sw4077,4077,9,+,B,8,1,"{C But } I don't really know, {E I mean, } unless  they do, {F uh, } just outlaw them, how you can, {F uh, } prevent that. /","But/CC  [ I/PRP ] do/VBP n't/RB really/RB know/VB ,/,  [ I/PRP ] mean/VBP ,/, unless/IN  [ they/PRP ] do/VBP ,/,  [ uh/UH ] ,/, just/RB outlaw/VB  [ them/PRP ] ,/, how/WRB  [ you/PRP ] can/MD ,/,  [ uh/UH ] ,/, prevent/VB  [ that/DT ] ./.","(S (CC But) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB know) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (SBAR-ADV (IN unless) (S (NP-SBJ (PRP they)) (VP (VBP do) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB just)) (VP (VB outlaw) (NP (PRP them)))))) (, ,) (SBAR (WHADVP-2 (WRB how)) (S (NP-SBJ (PRP you)) (VP (MD can) (, ,) (INTJ (UH uh)) (, ,) (VP (VB prevent) (NP (DT that)) (ADVP-MNR (-NONE- *T*-2)))))))) (. .) (-DFL- E_S))",11
sw03utt/sw_0376_4077.utt,4/sw4077,4077,10,qy,A,9,1,"{D Well, } don't you think that {D you know, }  just having, {D you know, } some, {D you know } almost like a driver's license be required {D you know }  with stiff penalties if you are found [ with, + with ] {D you know } a gun that is not  registered or {D you know } that you are not licensed to carry.  /","Well/UH ,/, do/VBP n't/RB  [ you/PRP ] think/VB that/IN  [ you/PRP ] know/VBP ,/, just/RB having/VBG ,/,  [ you/PRP ] know/VBP ,/, some/DT ,/,  [ you/PRP ] know/VBP almost/RB like/IN  [ a/DT driver/NN 's/POS license/NN ] be/VB required/VBN  [ you/PRP ] know/VBP with/IN  [ stiff/JJ penalties/NNS ] if/IN  [ you/PRP ] are/VBP found/VBN with/IN ,/, with/IN  [ you/PRP ] know/VBP  [ a/DT gun/NN ] [ that/WDT ] is/VBZ not/RB registered/VBN or/CC  [ you/PRP ] know/VBP that/WDT  [ you/PRP ] are/VBP not/RB licensed/VBN to/TO carry/VB ./.","(SQ (INTJ (UH Well)) (, ,) (VBP do) (RB n't) (NP-SBJ (PRP you)) (VP (VB think) (SBAR (IN that) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S-UNF (S-NOM-SBJ (NP-SBJ (-NONE- *)) (ADVP (RB just)) (VP (VBG having) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S (NP-SBJ-6 (DT some) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know)))) (RB almost) (INTJ (IN like)) (NP (DT a) (NN driver) (POS 's)) (NN license)) (VP (VB be) (VP (VBN required) (NP (-NONE- *-6)) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know)))) (PP (IN with) (NP (NP (JJ stiff) (NNS penalties)) (SBAR (IN if) (S (NP-SBJ-5 (PRP you)) (VP (VBP are) (VP (VBN found) (NP (-NONE- *-5)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN with)) (, ,) (IP (-DFL- \+))) (PP (IN with) (RS (-DFL- \])) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know)))) (NP (NP (DT a) (NN gun)) (SBAR (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (VBZ is) (RB not) (VP (VBN registered) (NP (-NONE- *-2)))))) (CC or) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know)))) (SBAR (WHNP-4 (WDT that)) (S (NP-SBJ-3 (PRP you)) (VP (VBP are) (RB not) (VP (VBN licensed) (S (NP-SBJ (-NONE- *-3)) (VP (TO to) (VP (VB carry) (NP (-NONE- *T*-4)))))))))))))))))))))))))) (. .) (-DFL- E_S))",19
