swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0313_3825.utt,3/sw3825,3825,0,sv,B,1,1,"{D Well, } this is an unusual topic.  /","Well/UH ,/,  [ this/DT ] is/VBZ  [ an/DT unusual/JJ topic/NN ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (DT this)) (VP (VBZ is) (NP-PRD (DT an) (JJ unusual) (NN topic))) (. .) (-DFL- E_S))",1
sw03utt/sw_0313_3825.utt,3/sw3825,3825,1,qo,B,1,2,What do you think about it? /,[ What/WP ] do/VBP  [ you/PRP ] think/VB about/IN  [ it/PRP ] ?/.,(SBARQ (WHNP-1 (WP What)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (NP (-NONE- *T*-1)) (PP (IN about) (NP (PRP it))))) (. ?) (-DFL- E_S)),2
sw03utt/sw_0313_3825.utt,3/sw3825,3825,2,b,A,2,1,"<Laughter> Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",4
sw03utt/sw_0313_3825.utt,3/sw3825,3825,3,%,A,2,2,"[ I, + at first I, ] - /","[ I/PRP ] ,/, at/IN  [ first/JJ ] [ I/PRP ] ,/,","(S-UNF (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (PP-TMP (IN at) (ADVP (JJ first))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (-DFL- N_S))",5
sw03utt/sw_0313_3825.utt,3/sw3825,3825,4,sd,A,2,3,it took  eight times to find you  /,[ it/PRP ] took/VBD  [ eight/CD times/NNS ] to/TO find/VB  [ you/PRP ],(S (NP-SBJ (PRP it)) (VP (VBD took) (NP (CD eight) (NNS times)) (S-PRP (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB find) (NP (PRP you)))))) (-DFL- E_S)),6
sw03utt/sw_0313_3825.utt,3/sw3825,3825,5,x,A,2,4,<laughter>  /,so/RB,"(S (RB so) (NP-SBJ (PRP I)) (VP-UNF (VBD told) (NP (PRP$ my) (NN husband)) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))) (, ,) (-DFL- N_S))",7
sw03utt/sw_0313_3825.utt,3/sw3825,3825,6,sd,A,2,5,"{C so } I told my husband, {F uh, }  {D you know, } - /","[ I/PRP ] told/VBD  [ my/PRP$ husband/NN ] ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/,  [ what/WP ]","(S (RB so) (NP-SBJ (PRP I)) (VP-UNF (VBD told) (NP (PRP$ my) (NN husband)) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))) (, ,) (-DFL- N_S))|||(SBARQ (WHNP-1 (WP what)) (SQ (MD should) (NP-SBJ (PRP I)) (VP (VB say) (NP (-NONE- *T*-1)))) (-DFL- E_S))",7|||8
sw03utt/sw_0313_3825.utt,3/sw3825,3825,7,^q,A,2,6,what should I say  /,should/MD  [ I/PRP ] say/VB and/CC,"(SBARQ (WHNP-1 (WP what)) (SQ (MD should) (NP-SBJ (PRP I)) (VP (VB say) (NP (-NONE- *T*-1)))) (-DFL- E_S))|||(S (CONJP (CC and) (RB then)) (NP-SBJ (PRP he)) (VP (VBD reminded) (NP (PRP me))) (, ,) (-DFL- E_S))",8|||9
sw03utt/sw_0313_3825.utt,3/sw3825,3825,8,sd,A,2,7,"{C and  then } he reminded me,  /","then/RB  [ he/PRP ] reminded/VBD  [ me/PRP ] ,/, but/CC","(S (CONJP (CC and) (RB then)) (NP-SBJ (PRP he)) (VP (VBD reminded) (NP (PRP me))) (, ,) (-DFL- E_S))|||(S (CC but) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (NP-UNF (PRP$ hi-)) (, ,) (IP (-DFL- \+))) (PP-LOC (IN in) (NP (PRP$ his) (RS (-DFL- \])) (NN family))) (, ,) (INTJ (UH uh)) (, ,) (SBAR-ADV (WHNP-1 (WP what)) (S (NP-SBJ (PRP they)) (ADVP-TMP (RB usually)) (VP (VBP do) (NP (-NONE- *T*-1)) (, ,) (PP-LOC (IN on) (NP (NP (PRP$ his) (NN dad) (POS 's)) (NN side)))))) (, ,) (NP-SBJ (NP (PRP$ his) (NN mom)) (CC or) (, ,) (INTJ (UH uh)) (, ,) (NP (DT the) (NNS aunts))) (VP (MD will) (VP (VB send) (PRT (RB out)) (NP (JJ little) (NNS postcards)) (, ,) (INTJ (UH like)) (, ,) (ADVP-TMP (NP (QP (CD two) (CC or) (CD three)) (NNS weeks)) (IN before)) (S-PRP (NP-SBJ (-NONE- *)) (VP (VBG reminding) (NP-3 (NN everyone)) (UCP (SBAR (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (SBAR-LOC (WHADVP (WRB where)) (S (NP-SBJ-UNF (DT the)))) (, ,) (IP (-DFL- \+))) (NP-UNF (DT the)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (WHADVP-2 (WRB where)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (RS (-DFL- \])) (VP (VB meet) (ADVP-LOC (-NONE- *T*-2)))))) (CC and) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S (NP-SBJ (-NONE- *-3)) (ADVP (RB just)) (, ,) (VP (TO to) (VP (VB bring) (NP (NN anything)))))))))) (, ,) (-DFL- E_S))",9|||10
sw03utt/sw_0313_3825.utt,3/sw3825,3825,9,sd,A,2,8,"{C but, }  {F uh, } {F uh, } <lipsmack> [ hi-, + in his ]  family, {F uh, } what they usually do, on his dad's side, his mom or, {F uh, }  the aunts will send out little postcards, {D like, }  two or three weeks before reminding  everyone [ [ where the, + the, ] + where to ] meet and, {D you know, } just, to bring anything,  /",",/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ hi-/PRP$ ] ,/, in/IN  [ his/PRP$ family/NN ] ,/,  [ uh/UH ] ,/,  [ what/WP ] [ they/PRP ] usually/RB do/VBP ,/, on/IN  [ his/PRP$ dad/NN 's/POS side/NN ] ,/,  [ his/PRP$ mom/NN ] or/CC ,/,  [ uh/UH ] ,/,  [ the/DT aunts/NNS ] will/MD send/VB out/RB  [ little/JJ postcards/NNS ] ,/, like/UH ,/,  [ two/CD ] or/CC  [ three/CD weeks/NNS ] before/IN reminding/VBG  [ everyone/NN ] where/WRB  [ the/DT ] ,/,  [ the/DT ] ,/, where/WRB to/TO meet/VB and/CC ,/,  [ you/PRP ] know/VBP ,/, just/RB ,/, to/TO bring/VB  [ anything/NN ] ,/, and/CC","(S (CC but) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (NP-UNF (PRP$ hi-)) (, ,) (IP (-DFL- \+))) (PP-LOC (IN in) (NP (PRP$ his) (RS (-DFL- \])) (NN family))) (, ,) (INTJ (UH uh)) (, ,) (SBAR-ADV (WHNP-1 (WP what)) (S (NP-SBJ (PRP they)) (ADVP-TMP (RB usually)) (VP (VBP do) (NP (-NONE- *T*-1)) (, ,) (PP-LOC (IN on) (NP (NP (PRP$ his) (NN dad) (POS 's)) (NN side)))))) (, ,) (NP-SBJ (NP (PRP$ his) (NN mom)) (CC or) (, ,) (INTJ (UH uh)) (, ,) (NP (DT the) (NNS aunts))) (VP (MD will) (VP (VB send) (PRT (RB out)) (NP (JJ little) (NNS postcards)) (, ,) (INTJ (UH like)) (, ,) (ADVP-TMP (NP (QP (CD two) (CC or) (CD three)) (NNS weeks)) (IN before)) (S-PRP (NP-SBJ (-NONE- *)) (VP (VBG reminding) (NP-3 (NN everyone)) (UCP (SBAR (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (SBAR-LOC (WHADVP (WRB where)) (S (NP-SBJ-UNF (DT the)))) (, ,) (IP (-DFL- \+))) (NP-UNF (DT the)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (WHADVP-2 (WRB where)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (RS (-DFL- \])) (VP (VB meet) (ADVP-LOC (-NONE- *T*-2)))))) (CC and) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S (NP-SBJ (-NONE- *-3)) (ADVP (RB just)) (, ,) (VP (TO to) (VP (VB bring) (NP (NN anything)))))))))) (, ,) (-DFL- E_S))|||(S (CONJP (CC and) (RB so)) (NP-SBJ (PRP they)) (ADVP (RB just)) (VP (VBP notify) (NP (NN everyone)) (PP (IN by) (NP (NN mail)))) (, ,) (-DFL- E_S))",10|||11
