swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0385_2012.utt,2/sw2012,2012,0,sv,A,1,1,"{D Well, } the first thing for me is [ I wonder, +  I see ] a couple of different ways of talking about what privacy is, {F um, } if [ privacy is  something that disturbs your private state, +  {E I mean } an invasion of privacy  is something that disturbs your private state, ]  /","Well/UH ,/,  [ the/DT first/JJ thing/NN ] for/IN  [ me/PRP ] is/VBZ  [ I/PRP ] wonder/VBP ,/,  [ I/PRP ] see/VBP  [ a/DT couple/NN ] of/IN  [ different/JJ ways/NNS ] of/IN talking/VBG about/IN  [ what/WP privacy/NN ] is/VBZ ,/, um/UH ,/, if/IN  [ privacy/NN ] is/VBZ  [ something/NN ] [ that/WDT ] disturbs/VBZ  [ your/PRP$ private/JJ state/NN ] ,/,  [ I/PRP ] mean/VBP  [ an/DT invasion/NN ] of/IN  [ privacy/NN ] is/VBZ  [ something/NN ] [ that/WDT ] disturbs/VBZ  [ your/PRP$ private/JJ state/NN ] ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (DT the) (JJ first) (NN thing)) (PP (IN for) (NP (PRP me))) (VP (VBZ is) (S-PRD (EDITED (RM (-DFL- \[)) (S-PRD (NP-SBJ (PRP I)) (VP-UNF (VBP wonder))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP see) (RS (-DFL- \])) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NP (JJ different) (NNS ways)) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG talking) (PP (IN about) (SBAR (WHNP-1 (WP what)) (S (NP-SBJ (NN privacy)) (VP (VBZ is) (NP-PRD (-NONE- *T*-1))))))))))))))) (, ,))|||(S (INTJ (UH um)) (, ,) (SBAR-ADV (IN if) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (NN privacy)) (VP (VBZ is) (NP-PRD (NP (NN something)) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBZ disturbs) (NP (PRP$ your) (JJ private) (NN state)))))))) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (NP-SBJ (NP (DT an) (NN invasion)) (PP (IN of) (NP (NN privacy)))) (VP (VBZ is) (NP-PRD (NP (NN something)) (SBAR (WHNP-3 (WDT that)) (S (NP-SBJ (-NONE- *T*-3)) (VP (VBZ disturbs) (NP (PRP$ your) (JJ private) (NN state))))))))) (, ,) (RS (-DFL- \])) (-DFL- E_S) (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (CD one) (NN thing))) (, ,) (-DFL- E_S))",1|||2
sw03utt/sw_0385_2012.utt,2/sw2012,2012,1,sv,A,1,2,"that's one thing,  /","that/DT  [ 's/BES one/CD thing/NN ] ,/,","(S (INTJ (UH um)) (, ,) (SBAR-ADV (IN if) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (NN privacy)) (VP (VBZ is) (NP-PRD (NP (NN something)) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBZ disturbs) (NP (PRP$ your) (JJ private) (NN state)))))))) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (NP-SBJ (NP (DT an) (NN invasion)) (PP (IN of) (NP (NN privacy)))) (VP (VBZ is) (NP-PRD (NP (NN something)) (SBAR (WHNP-3 (WDT that)) (S (NP-SBJ (-NONE- *T*-3)) (VP (VBZ disturbs) (NP (PRP$ your) (JJ private) (NN state))))))))) (, ,) (RS (-DFL- \])) (-DFL- E_S) (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (CD one) (NN thing))) (, ,) (-DFL- E_S))",2
sw03utt/sw_0385_2012.utt,2/sw2012,2012,2,sv,A,1,3,"{C and } if privacy is  something that comes into your private state and extracts information from it, in other words, finds something out about you that's another.  /","and/CC if/IN  [ privacy/NN ] is/VBZ  [ something/NN ] [ that/WDT ] comes/VBZ into/IN  [ your/PRP$ private/JJ state/NN ] and/CC extracts/VBZ  [ information/NN ] from/IN  [ it/PRP ] ,/, in/IN  [ other/JJ words/NNS ] ,/, finds/VBZ  [ something/NN ] out/RP about/IN  [ you/PRP ] [ that/WDT ] 's/BES  [ another/DT ] ./.","(S (CC and) (SBAR-ADV (IN if) (S (NP-SBJ (NN privacy)) (VP (VBZ is) (NP-PRD (NP (NN something)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VP (VBZ comes) (PP (IN into) (NP (PRP$ your) (JJ private) (NN state)))) (CC and) (VP (VBZ extracts) (NP (NN information)) (PP (IN from) (NP (PRP it)))) (PRN (, ,) (PP (IN in) (NP (JJ other) (NNS words))) (, ,)) (VP (VBZ finds) (NP (NP (NN something)) (PP (-NONE- *ICH*-2))) (PRT (RP out)) (PP-2 (IN about) (NP (PRP you))))))))))) (NP-SBJ (WDT that)) (VP (BES 's) (NP-PRD (DT another))) (. .) (-DFL- E_S))",3
sw03utt/sw_0385_2012.utt,2/sw2012,2012,3,sv,A,1,4,"{C And } [ the first  kind of invasion of, +  the first type of privacy ]  seemed invaded to me, and very much everyday in this country,  /","And/CC  [ the/DT first/JJ kind/NN ] of/IN  [ invasion/NN ] of/IN ,/,  [ the/DT first/JJ type/NN ] of/IN  [ privacy/NN ] seemed/VBD invaded/JJ to/IN  [ me/PRP ] ,/, and/CC very/RB much/RB everyday/JJ in/IN  [ this/DT country/NN ] ,/,","(S (CC And) (EDITED (RM (-DFL- \[)) (NP-SBJ (NP (DT the) (JJ first) (NN kind)) (PP (IN of) (NP (NP (NN invasion)) (PP-UNF (IN of))))) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (NP (DT the) (JJ first) (NN type)) (PP (IN of) (NP (NN privacy)))) (RS (-DFL- \])) (VP (VBD seemed) (PP (-NONE- *T*-2)) (VP (JJ invaded) (NP-3 (-NONE- *-1)) (PP-TPC-2 (IN to) (NP (PRP me))) (, ,) (NAC (CC and) (ADVP-MNR (RB very) (RB much))) (NP-TMP (TYPO (JJ everyday))) (PP-LOC (IN in) (NP (DT this) (NN country))))) (, ,) (-DFL- E_S))",4
sw03utt/sw_0385_2012.utt,2/sw2012,2012,4,sv,A,1,5,"{C but } in the second time, at least  overtly, {F uh, } where someone comes in and, {F uh, } finds out information about you  that should be private, {F uh, } does not seem, {F uh, } {F um, } obviously, everyday. /","but/CC in/IN  [ the/DT second/JJ time/NN ] ,/, at/IN  [ least/JJS ] overtly/RB ,/,  [ uh/UH ] ,/, where/WRB  [ someone/NN ] comes/VBZ in/RB and/CC ,/,  [ uh/UH ] ,/, finds/VBZ out/RP  [ information/NN ] about/IN  [ you/PRP ] [ that/WDT ] should/MD be/VB private/JJ ,/,  [ uh/UH ] ,/, does/VBZ not/RB seem/VB ,/, uh/UH ,/, um/UH ,/, obviously/RB ,/,  [ everyday/JJ ] ./.","(S (CC but) (PP (IN in) (NP (DT the) (JJ second) (NN time))) (, ,) (ADVP (IN at) (JJS least)) (ADVP (RB overtly)) (, ,) (INTJ (UH uh)) (, ,) (SBAR-NOM-SBJ (WHADVP-2 (WRB where)) (S (NP-SBJ (NN someone)) (VP (VP (VBZ comes) (PRT (RB in))) (CC and) (, ,) (INTJ (UH uh)) (, ,) (VP (VBZ finds) (PRT (RP out)) (NP (NP (NN information)) (PP (IN about) (NP (PRP you))) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (MD should) (VP (VB be) (ADJP-PRD (JJ private)))))))) (ADVP (-NONE- *T*-2))))) (, ,) (INTJ (UH uh)) (, ,) (VP (VBZ does) (RB not) (VP (VB seem) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH um)) (, ,) (ADVP (RB obviously)) (, ,) (ADJP-PRD (JJ everyday)))) (. .) (-DFL- E_S))",5
sw03utt/sw_0385_2012.utt,2/sw2012,2012,5,aa,B,2,1,"[ I, + I ] think I agree with that.  /","[ I/PRP ] ,/,  [ I/PRP ] think/VBP  [ I/PRP ] agree/VBP with/IN  [ that/DT ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (VBP agree) (PP (IN with) (NP (DT that))))))) (. .) (-DFL- E_S))",7
sw03utt/sw_0385_2012.utt,2/sw2012,2012,6,sv,B,2,2,"I think in a good  example on the typical thing that happens, {F uh, } when the phone rang  /","[ I/PRP ] think/VBP in/IN  [ a/DT good/JJ example/NN ] on/IN  [ the/DT typical/JJ thing/NN ] [ that/WDT ] happens/VBZ ,/,  [ uh/UH ] ,/, when/WRB  [ the/DT phone/NN ] rang/VBD","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (PP (IN in) (NP (NP (DT a) (JJ good) (NN example)) (PP (IN on) (NP (NP (DT the) (JJ typical) (NN thing)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ happens)))))))) (, ,) (INTJ (UH uh)) (, ,) (SBAR-TMP (WHADVP-2 (WRB when)) (S (S (NP-SBJ (DT the) (NN phone)) (VP (VBD rang) (ADVP-TMP (-NONE- *T*-2)))) (-DFL- E_S) (CC and) (S-CLF (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NNP T) (NNP I)) (SBAR (WHNP-3 (-NONE- 0)) (S (NP-SBJ (-NONE- *T*-3)) (VP (VBG calling)))))))) (, ,) (-DFL- E_S) (NP-SBJ (PRP$ my) (JJ immediate) (NN reaction)) (VP (VBZ is) (SBAR-PRD (IN that) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NP (DT some) (NN sort)) (PP (IN of) (NP (JJ strange) (NN phone) (NN message))))))))))) (-DFL- E_S))",8
sw03utt/sw_0385_2012.utt,2/sw2012,2012,7,sd,B,2,3,"{C and }  it's T I calling,  /","and/CC  [ it/PRP ] 's/BES  [ T/NNP I/NNP ] calling/VBG ,/,","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (PP (IN in) (NP (NP (DT a) (JJ good) (NN example)) (PP (IN on) (NP (NP (DT the) (JJ typical) (NN thing)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ happens)))))))) (, ,) (INTJ (UH uh)) (, ,) (SBAR-TMP (WHADVP-2 (WRB when)) (S (S (NP-SBJ (DT the) (NN phone)) (VP (VBD rang) (ADVP-TMP (-NONE- *T*-2)))) (-DFL- E_S) (CC and) (S-CLF (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NNP T) (NNP I)) (SBAR (WHNP-3 (-NONE- 0)) (S (NP-SBJ (-NONE- *T*-3)) (VP (VBG calling)))))))) (, ,) (-DFL- E_S) (NP-SBJ (PRP$ my) (JJ immediate) (NN reaction)) (VP (VBZ is) (SBAR-PRD (IN that) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NP (DT some) (NN sort)) (PP (IN of) (NP (JJ strange) (NN phone) (NN message))))))))))) (-DFL- E_S))",8
sw03utt/sw_0385_2012.utt,2/sw2012,2012,8,sd,B,2,4,my immediate reaction is that it's some sort of strange phone message  /,[ my/PRP$ immediate/JJ reaction/NN ] is/VBZ that/IN  [ it/PRP ] 's/BES  [ some/DT sort/NN ] of/IN  [ strange/JJ phone/NN message/NN ],"(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (PP (IN in) (NP (NP (DT a) (JJ good) (NN example)) (PP (IN on) (NP (NP (DT the) (JJ typical) (NN thing)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ happens)))))))) (, ,) (INTJ (UH uh)) (, ,) (SBAR-TMP (WHADVP-2 (WRB when)) (S (S (NP-SBJ (DT the) (NN phone)) (VP (VBD rang) (ADVP-TMP (-NONE- *T*-2)))) (-DFL- E_S) (CC and) (S-CLF (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NNP T) (NNP I)) (SBAR (WHNP-3 (-NONE- 0)) (S (NP-SBJ (-NONE- *T*-3)) (VP (VBG calling)))))))) (, ,) (-DFL- E_S) (NP-SBJ (PRP$ my) (JJ immediate) (NN reaction)) (VP (VBZ is) (SBAR-PRD (IN that) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NP (DT some) (NN sort)) (PP (IN of) (NP (JJ strange) (NN phone) (NN message))))))))))) (-DFL- E_S))",8
sw03utt/sw_0385_2012.utt,2/sw2012,2012,9,sd(^q),B,2,5,"{C and then } I realize, {F oh, } {D no, } this is something I solicited, /","and/CC then/RB  [ I/PRP ] realize/VBP ,/, oh/UH ,/,  [ no/UH ] ,/,  [ this/DT ] is/VBZ  [ something/NN ] [ I/PRP ] solicited/VBD ,/,","(S (CONJP (CC and) (RB then)) (NP-SBJ (PRP I)) (VP (VBP realize) (, ,) (S-SEZ (INTJ (UH oh)) (, ,) (INTJ (UH no)) (, ,) (NP-SBJ (DT this)) (VP (VBZ is) (NP-PRD (NP (NN something)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBD solicited) (NP (-NONE- *T*-1))))))))) (, ,) (-DFL- E_S))",9
sw03utt/sw_0385_2012.utt,2/sw2012,2012,10,aa,A,3,1,That's right <laughter>. /,[ That/DT ] 's/BES right/JJ ./.,(S (NP-SBJ (DT That)) (VP (BES 's) (ADJP-PRD (JJ right))) (. .) (-DFL- E_S)),11
sw03utt/sw_0385_2012.utt,2/sw2012,2012,11,sd,B,4,1,{C so } my immediate reaction was one of that sense  of invasion  /,[ so/RB my/PRP$ immediate/JJ reaction/NN ] was/VBD  [ one/CD ] of/IN  [ that/DT sense/NN ] of/IN  [ invasion/NN ],(S (RB so) (NP-SBJ (PRP$ my) (JJ immediate) (NN reaction)) (VP (VBD was) (NP-PRD (NP (CD one)) (PP (IN of) (NP (NP (DT that) (NN sense)) (PP (IN of) (NP (NN invasion))))))) (-DFL- E_S)),13
sw03utt/sw_0385_2012.utt,2/sw2012,2012,12,sd(^q),B,4,2,"{C but } after that I realized, {D no, } [ I, + I ] really wanted  this  /","but/CC after/IN that/DT  [ I/PRP ] realized/VBD ,/, no/UH ,/,  [ I/PRP ] ,/,  [ I/PRP ] really/RB wanted/VBD  [ this/DT ]","(S (CC but) (PP-TMP (IN after) (NP (DT that))) (NP-SBJ (PRP I)) (VP (VBD realized) (, ,) (S-SEZ (INTJ (UH no)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (ADVP (RB really)) (VP (VBD wanted) (NP (DT this))))) (-DFL- E_S))",14
sw03utt/sw_0385_2012.utt,2/sw2012,2012,13,sd,B,4,3,{C and } it was sort of exciting  /,and/CC  [ it/PRP ] was/VBD  [ sort/RB ] of/RB  [ exciting/JJ ],(S (CC and) (NP-SBJ (PRP it)) (VP (VBD was) (ADVP (RB sort) (RB of)) (ADJP-PRD (JJ exciting))) (-DFL- E_S)),15
sw03utt/sw_0385_2012.utt,2/sw2012,2012,14,sv,B,4,4,"{C and so, }","and/CC so/RB ,/,","(S (CONJP (CC and) (RB so)) (, ,) (NP-SBJ (DT that)) (VP (VBD was) (ADVP (RB almost)) (NP-PRD (NP (DT an) (NN example)) (PP (IN of) (EDITED (RM (-DFL- \[)) (X (XX s-)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (NP (NP (DT an) (NN invasion)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (VBZ turns) (PRT (RP out)) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB be) (ADJP-PRD (RB not) (JJ invasive)))))))))))) (. .) (-DFL- E_S))",16
sw03utt/sw_0385_2012.utt,2/sw2012,2012,15,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),18
sw03utt/sw_0385_2012.utt,2/sw2012,2012,16,+,B,6,1,"that was almost an example of [ s-, + ]  an invasion that turns out to be not invasive. /","[ that/DT ] was/VBD almost/RB  [ an/DT example/NN ] of/IN  [ s-/XX ] ,/,  [ an/DT invasion/NN ] [ that/WDT ] turns/VBZ out/RP to/TO be/VB not/RB invasive/JJ ./.","(S (CONJP (CC and) (RB so)) (, ,) (NP-SBJ (DT that)) (VP (VBD was) (ADVP (RB almost)) (NP-PRD (NP (DT an) (NN example)) (PP (IN of) (EDITED (RM (-DFL- \[)) (X (XX s-)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (NP (NP (DT an) (NN invasion)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (VBZ turns) (PRT (RP out)) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB be) (ADJP-PRD (RB not) (JJ invasive)))))))))))) (. .) (-DFL- E_S))",16
sw03utt/sw_0385_2012.utt,2/sw2012,2012,17,aa,A,7,1,"Right,  /","Right/UH ,/,","(INTJ (UH Right) (, ,) (-DFL- E_S))",21
sw03utt/sw_0385_2012.utt,2/sw2012,2012,18,bf,A,7,2,"it turned out to be, {F uh, } {F uh, } an invitation. /","[ it/PRP ] turned/VBD out/RP to/TO be/VB ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ an/DT invitation/NN ] ./.","(S (NP-SBJ-1 (PRP it)) (VP (VBD turned) (PRT (RP out)) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP-PRD (DT an) (NN invitation)))))) (. .) (-DFL- E_S))",22
sw03utt/sw_0385_2012.utt,2/sw2012,2012,19,aa,B,8,1,Exactly.  /,Exactly/UH ./.,(INTJ (UH Exactly) (. .) (-DFL- E_S)),24
sw03utt/sw_0385_2012.utt,2/sw2012,2012,20,sd,B,8,2,"{F Uh, } {C and } at the same time  I think that I receive [ on, + on ] the order of, {F uh, } probably, seven or eight a week calls of the nature  where one wishes that there were a convenient way to just hang up on it. /","[ Uh/UH ] ,/, and/CC at/IN  [ the/DT same/JJ time/NN ] [ I/PRP ] think/VBP that/IN  [ I/PRP ] receive/VBP on/IN ,/, on/IN  [ the/DT order/NN ] of/IN ,/,  [ uh/UH ] ,/, probably/RB ,/,  [ seven/CD ] or/CC  [ eight/CD ] [ a/DT week/NN ] calls/NNS of/IN  [ the/DT nature/NN ] where/WRB  [ one/CD ] wishes/VBZ that/IN  [ there/EX ] were/VBD  [ a/DT convenient/JJ way/NN ] to/TO just/RB hang/VB up/RP on/IN  [ it/PRP ] ./.","(S (INTJ (UH Uh)) (, ,) (CC and) (PP-TMP (IN at) (NP (DT the) (JJ same) (NN time))) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP-SBJ (PRP I)) (VP (VBP receive) (EDITED (RM (-DFL- \[)) (NP-UNF (IN on)) (, ,) (IP (-DFL- \+))) (NP (NP (QP (IN on) (RS (-DFL- \])) (DT the) (NN order) (IN of) (, ,) (INTJ (UH uh)) (, ,) (RB probably) (, ,) (CD seven) (CC or) (CD eight)) (NP-ADV (DT a) (NN week)) (NNS calls)) (PP (IN of) (NP (NP (DT the) (NN nature)) (SBAR (WHADVP-3 (WRB where)) (S (NP-SBJ-2 (CD one)) (VP (VBZ wishes) (SBAR (IN that) (S (NP-SBJ (EX there)) (VP (VBD were) (NP-PRD (NP (DT a) (JJ convenient) (NN way)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (ADVP (RB just)) (VP (VB hang) (PRT (RP up)) (PP (IN on) (NP (PRP it))) (ADVP-MNR (-NONE- *T*-1)))))))))) (ADVP-LOC (-NONE- *T*-3)))))))))))) (. .) (-DFL- E_S))",25
sw03utt/sw_0385_2012.utt,2/sw2012,2012,21,qr,A,9,1,"[ From, + from ]  personal parties or from these, {F um, } [ phone answer, + phone, {F uh, }","From/IN ,/, from/IN  [ personal/JJ parties/NNS ] or/CC from/IN  [ these/DT ] ,/, um/UH ,/,  [ phone/NN answer/NN ] ,/,  [ phone/NN ] ,/,  [ uh/UH ] ,/,","(PP (EDITED (RM (-DFL- \[)) (PP-UNF (IN From)) (, ,) (IP (-DFL- \+))) (PP (IN from) (RS (-DFL- \])) (NP (JJ personal) (NNS parties))) (CC or) (PP (IN from) (NP (DT these) (, ,) (INTJ (UH um)) (, ,) (EDITED (RM (-DFL- \[)) (NN phone) (NN answer) (, ,) (IP (-DFL- \+))) (NN phone) (, ,) (INTJ (UH uh)) (, ,) (JJ commercial) (RS (-DFL- \])) (NNS things))) (. .) (-DFL- E_S))",27
sw03utt/sw_0385_2012.utt,2/sw2012,2012,22,sd,B,10,1,"Commercial,","[ Commercial/JJ ] ,/,","(FRAG (NP (JJ Commercial) (, ,) (EDITED (RM (-DFL- \[)) (NNS sol-) (, ,) (IP (-DFL- \+))) (NNS solicitations)) (RS (-DFL- \])) (ADVP (RB primarily)) (. .) (-DFL- E_S))",29
sw03utt/sw_0385_2012.utt,2/sw2012,2012,23,+,A,11,1,commercial ] things. /,[ commercial/JJ things/NNS ] ./.,"(PP (EDITED (RM (-DFL- \[)) (PP-UNF (IN From)) (, ,) (IP (-DFL- \+))) (PP (IN from) (RS (-DFL- \])) (NP (JJ personal) (NNS parties))) (CC or) (PP (IN from) (NP (DT these) (, ,) (INTJ (UH um)) (, ,) (EDITED (RM (-DFL- \[)) (NN phone) (NN answer) (, ,) (IP (-DFL- \+))) (NN phone) (, ,) (INTJ (UH uh)) (, ,) (JJ commercial) (RS (-DFL- \])) (NNS things))) (. .) (-DFL- E_S))",27
sw03utt/sw_0385_2012.utt,2/sw2012,2012,24,+,B,12,1,"[ sol-, + solicitations ] primarily. /","[ sol-/NNS ] ,/,  [ solicitations/NNS ] primarily/RB ./.","(FRAG (NP (JJ Commercial) (, ,) (EDITED (RM (-DFL- \[)) (NNS sol-) (, ,) (IP (-DFL- \+))) (NNS solicitations)) (RS (-DFL- \])) (ADVP (RB primarily)) (. .) (-DFL- E_S))",29
sw03utt/sw_0385_2012.utt,2/sw2012,2012,25,ba,A,13,1,"{F Oh, } [ that, + that's ] a remarkable number.  /","Oh/UH ,/,  [ that/DT ] ,/,  [ that/DT ] 's/BES  [ a/DT remarkable/JJ number/NN ] ./.","(S (INTJ (UH Oh)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (DT that)) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT that)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (DT a) (JJ remarkable) (NN number))) (. .) (-DFL- E_S))",33
