swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0300_3268.utt,3/sw3268,3268,0,sd,A,1,1,"{D Well, } the types of vacations that I usually take, - /","Well/UH ,/,  [ the/DT types/NNS ] of/IN  [ vacations/NNS ] that/IN  [ I/PRP ] usually/RB take/VBP ,/,","(S-UNF (INTJ (UH Well)) (, ,) (NP-SBJ (NP (DT the) (NNS types)) (PP (IN of) (NP (NNS vacations))) (SBAR (WHNP-1 (IN that)) (S (NP-SBJ (PRP I)) (ADVP-TMP (RB usually)) (VP (VBP take) (NP (-NONE- *T*-1)))))) (, ,) (-DFL- N_S))",1
sw03utt/sw_0300_3268.utt,3/sw3268,3268,1,sd,A,1,2,"I usually come back more tired after my vacation,","[ I/PRP ] usually/RB come/VBP back/RB more/RBR tired/JJ after/IN  [ my/PRP$ vacation/NN ] ,/,","(S (NP-SBJ-1 (PRP I)) (ADVP-TMP (RB usually)) (VP (VBP come) (PRT (RB back)) (S-ADV (NP-SBJ (-NONE- *-1)) (ADJP-PRD (ADJP (RBR more) (JJ tired)) (SBAR (-NONE- *ICH*-2)))) (PP-TMP (IN after) (NP (PRP$ my) (NN vacation))) (, ,) (SBAR-2 (TYPO (^IN then)) (S (NP-SBJ (PRP I)) (VP (VBP do) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR-TMP (IN before) (S (NP-SBJ (PRP I)) (VP (VBP take) (NP (PRP it))))))))) (. .) (-DFL- E_S))",2
sw03utt/sw_0300_3268.utt,3/sw3268.pos,3268,2,x,B,2,1,<Laughter>.,./.
sw03utt/sw_0300_3268.utt,3/sw3268,3268,3,+,A,3,1,"then I do, {D you know, } before I take it.  /","then/^IN   [ I/PRP ] do/VBP ,/,  [ you/PRP ] know/VBP ,/, before/IN  [ I/PRP ] take/VBP  [ it/PRP ] ./.","(S (NP-SBJ-1 (PRP I)) (ADVP-TMP (RB usually)) (VP (VBP come) (PRT (RB back)) (S-ADV (NP-SBJ (-NONE- *-1)) (ADJP-PRD (ADJP (RBR more) (JJ tired)) (SBAR (-NONE- *ICH*-2)))) (PP-TMP (IN after) (NP (PRP$ my) (NN vacation))) (, ,) (SBAR-2 (TYPO (^IN then)) (S (NP-SBJ (PRP I)) (VP (VBP do) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR-TMP (IN before) (S (NP-SBJ (PRP I)) (VP (VBP take) (NP (PRP it))))))))) (. .) (-DFL- E_S))",2
sw03utt/sw_0300_3268.utt,3/sw3268,3268,4,sd,A,3,2,"{F Um, } I need to definitely take a vacation where [ all, + all ] I do is rest.  /","[ Um/UH ] ,/,  [ I/PRP ] need/VBP to/TO definitely/RB take/VB  [ a/DT vacation/NN ] where/WRB  [ all/DT ] ,/,  [ all/DT ] [ I/PRP ] do/VBP is/VBZ rest/VB ./.","(S (INTJ (UH Um)) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBP need) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (ADVP (RB definitely)) (VP (VB take) (NP (NP (DT a) (NN vacation)) (SBAR (WHADVP-3 (WRB where)) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (DT all)) (, ,) (IP (-DFL- \+))) (NP-SBJ (NP (DT all)) (RS (-DFL- \])) (SBAR (WHNP-2 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP do) (NP (-NONE- *T*-2)))))) (VP (VBZ is) (S-PRD (NP-SBJ (-NONE- *)) (VP (VB rest) (ADVP-LOC (-NONE- *T*-3)))))))))))) (. .) (-DFL- E_S))",5
sw03utt/sw_0300_3268.utt,3/sw3268,3268,5,sd,A,3,3,{C And } I guess to do that I'd probably have to take it at home. /,And/CC  [ I/PRP ] guess/VBP to/TO do/VB that/DT  [ I/PRP ] 'd/MD probably/RB have/VB to/TO take/VB  [ it/PRP ] at/IN  [ home/NN ] ./.,(S (CC And) (NP-SBJ-2 (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (S-PRP (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB do) (NP (DT that))))) (NP-SBJ-1 (PRP I)) (VP (MD 'd) (ADVP (RB probably)) (VP (VB have) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB take) (NP (PRP it)) (PP-LOC (IN at) (NP (NN home))))))))))) (. .) (-DFL- E_S)),6
sw03utt/sw_0300_3268.utt,3/sw3268,3268,6,b,B,4,1,Oh <laughter>. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),8
sw03utt/sw_0300_3268.utt,3/sw3268,3268,7,sd,A,5,1,"{C But, }  {F um, } the vacation spots  that I like to go to are places like the Bahamas and Florida.  /","But/CC ,/, um/UH ,/,  [ the/DT vacation/NN spots/NNS ] that/WDT  [ I/PRP ] like/VBP to/TO go/VB to/IN are/VBP  [ places/NNS ] like/IN  [ the/DT Bahamas/NNPS ] and/CC  [ Florida/NNP ] ./.","(S (CC But) (, ,) (INTJ (UH um)) (, ,) (NP-SBJ (NP (DT the) (NN vacation) (NNS spots)) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ-1 (PRP I)) (VP (VBP like) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB go) (PP-DIR (IN to) (NP (-NONE- *T*-2)))))))))) (VP (VBP are) (NP-PRD (NP (NNS places)) (PP (IN like) (NP (NP (DT the) (NNPS Bahamas)) (CC and) (NP (NNP Florida)))))) (. .) (-DFL- E_S))",10
sw03utt/sw_0300_3268.utt,3/sw3268,3268,8,sd,A,5,2,I enjoy the beach. /,[ I/PRP ] enjoy/VBP  [ the/DT beach/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP enjoy) (NP (DT the) (NN beach))) (. .) (-DFL- E_S)),11
sw03utt/sw_0300_3268.utt,3/sw3268,3268,9,sd,B,6,1,"{F Oh, } <laughter> [ I am, +   after our last summer's vacation I am ] antibeach. /","Oh/UH ,/,  [ I/PRP ] am/VBP ,/, after/IN  [ our/PRP$ last/JJ summer/NN 's/POS vacation/NN ] [ I/PRP ] am/VBP antibeach/JJ ./.","(S (INTJ (UH Oh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP am))) (, ,) (IP (-DFL- \+))) (PP-TMP (IN after) (NP (NP (PRP$ our) (JJ last) (NN summer) (POS 's)) (NN vacation))) (NP-SBJ (PRP I)) (VP (VBP am) (RS (-DFL- \])) (ADJP-PRD (JJ antibeach))) (. .) (-DFL- E_S))",13
