swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0357_3360.utt,3/sw3360,3360,0,sd,A,1,1,"{F Uh, } I guess my personal opinion, [ I, + I ] don't mind  paying taxes necessarily.  /","[ Uh/UH ] ,/,  [ I/PRP ] guess/VBP  [ my/PRP$ personal/NN opinion/NN ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] do/VBP n't/RB mind/VB paying/VBG  [ taxes/NNS ] necessarily/RB ./.","(S-2 (INTJ (UH Uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (-NONE- *T*-2)))))) (NP-ADV (PRP$ my) (NN personal) (NN opinion)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (RS (-DFL- \])) (VP (VBP do) (RB n't) (VP (VB mind) (S (NP-SBJ (-NONE- *-1)) (VP (VBG paying) (NP (NNS taxes)))) (ADVP (RB necessarily)))) (. .) (-DFL- E_S))",1
sw03utt/sw_0357_3360.utt,3/sw3360,3360,1,sd,A,1,2,"[ I, + I ] just sometimes wonder if our money is being used in the best way. /","[ I/PRP ] ,/,  [ I/PRP ] just/RB sometimes/RB wonder/VBP if/IN  [ our/PRP$ money/NN ] is/VBZ being/VBG used/VBN in/IN  [ the/DT best/JJS way/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (ADVP (RB just)) (ADVP-TMP (RB sometimes)) (VP (VBP wonder) (SBAR (IN if) (S (NP-SBJ-1 (PRP$ our) (NN money)) (VP (VBZ is) (VP (VBG being) (VP (VBN used) (NP (-NONE- *-1)) (PP-MNR (IN in) (NP (DT the) (JJS best) (NN way))))))))) (. .) (-DFL- E_S))",2
sw03utt/sw_0357_3360.utt,3/sw3360,3360,2,b,B,2,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),4
sw03utt/sw_0357_3360.utt,3/sw3360,3360,3,sv,A,3,1,"{F Uh, } sometimes when I hear [ [ what, + what ] they're, +    [ even what, + even what ]  the politicians are ] making, {D you know, }  when they're getting a hundred and fifty thousand plus benefits and that, {F uh, } I think that's just a bit too much to be paying them, {F uh, }  /","[ Uh/UH ] ,/, sometimes/RB when/WRB  [ I/PRP ] hear/VBP  [ what/WP ] ,/,  [ what/WP ] [ they/PRP ] 're/VBP ,/, even/RB  [ what/WP ] ,/, even/RB  [ what/WP ] [ the/DT politicians/NNS ] are/VBP making/VBG ,/,  [ you/PRP ] know/VBP ,/, when/WRB  [ they/PRP ] 're/VBP getting/VBG  [ a/DT hundred/CD ] and/CC  [ fifty/CD thousand/CD ] plus/CC  [ benefits/NNS ] and/CC  [ that/DT ] ,/,  [ uh/UH ] ,/,  [ I/PRP ] think/VBP  [ that/DT ] 's/BES just/RB  [ a/DT bit/NN ] too/RB much/JJ to/TO be/VB paying/VBG  [ them/PRP ] ,/,  [ uh/UH ] ,/,","(S (INTJ (UH Uh)) (, ,) (ADVP-TMP (RB sometimes)) (SBAR-TMP (WHADVP-2 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBP hear) (SBAR (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (WHNP (WP what)) (, ,) (IP (-DFL- \+)))) (SBAR-UNF (WHNP (WP what)) (RS (-DFL- \])) (S (NP-SBJ (PRP they)) (VP-UNF (VBP 're)))) (, ,) (IP (-DFL- \+)) (EDITED (RM (-DFL- \[)) (SBAR-UNF (ADVP (RB even)) (WHNP (WP what))) (, ,) (IP (-DFL- \+))) (ADVP (RB even)) (WHNP-1 (WP what)) (RS (-DFL- \])) (S (NP-SBJ (DT the) (NNS politicians)) (VP (VBP are) (RS (-DFL- \])) (VP (VBG making) (NP (-NONE- *T*-1)) (ADVP-TMP (-NONE- *T*-2))))))))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR-TMP (WHADVP-3 (WRB when)) (S (NP-SBJ (PRP they)) (VP (VBP 're) (VP (VBG getting) (NP (NP (QP (DT a) (CD hundred) (CC and) (CD fifty) (CD thousand))) (CC plus) (NP (NP (NNS benefits)) (CC and) (NP (DT that)))) (ADVP-TMP (-NONE- *T*-3)))))) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (DT that)) (VP (BES 's) (ADVP (RB just)) (NP-PRD (NP (ADJP (NP-ADV (DT a) (NN bit)) (RB too) (JJ much))) (SBAR (WHNP-4 (-NONE- 0)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB be) (VP (VBG paying) (NP (PRP them)) (NP (-NONE- *T*-4))))))))))) (, ,) (INTJ (UH uh))) (, ,) (-DFL- E_S))",6
sw03utt/sw_0357_3360.utt,3/sw3360,3360,4,sv,A,3,2,{C and } that's all tax money.  /,and/CC  [ that/DT ] 's/BES  [ all/DT tax/NN money/NN ] ./.,(S (CC and) (NP-SBJ (DT that)) (VP (BES 's) (DT all) (NP-PRD (NN tax) (NN money))) (. .) (-DFL- E_S)),7
sw03utt/sw_0357_3360.utt,3/sw3360,3360,5,sv,A,3,3,"When you figure out how many politicians and each one getting that much, it's just billions of dollars  /","When/WRB  [ you/PRP ] figure/VBP out/RP how/WRB  [ many/JJ politicians/NNS ] and/CC  [ each/DT one/CD ] getting/VBG that/DT much/RB ,/,  [ it/PRP ] 's/BES just/RB  [ billions/NNS ] of/IN  [ dollars/NNS ]","(S (SBAR-TMP (WHADVP-1 (WRB When)) (S (NP-SBJ (PRP you)) (VP (VBP figure) (PRT (RP out)) (FRAG (WHNP (WHADJP (WRB how) (JJ many)) (NNS politicians)) (CC and) (S (NP-SBJ (DT each) (CD one)) (VP (VBG getting) (NP (DT that) (RB much))))) (ADVP-TMP (-NONE- *T*-1))))) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RB just)) (NP-PRD (NP (NNS billions)) (PP (IN of) (NP (NNS dollars))))) (-DFL- E_S))",8
sw03utt/sw_0357_3360.utt,3/sw3360,3360,6,sv,A,3,4,"that's, I think is just being thrown away. /","[ that/DT ] 's/BES ,/,  [ I/PRP ] think/VBP is/VBZ just/RB being/VBG thrown/VBN away/RP ./.","(S-2 (NP-SBJ-1 (DT that)) (X (BES 's)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (-NONE- *T*-2)))))) (VP (VBZ is) (ADVP (RB just)) (VP (VBG being) (VP (VBN thrown) (NP (-NONE- *-1)) (ADVP (RP away))))) (. .) (-DFL- E_S))",9
sw03utt/sw_0357_3360.utt,3/sw3360,3360,7,aa,B,4,1,"Right,  /","Right/UH ,/,","(INTJ (UH Right) (, ,) (-DFL- E_S))",11
sw03utt/sw_0357_3360.utt,3/sw3360,3360,8,aa^r,B,4,2,right.  /,right/UH ./.,(INTJ (UH right) (. .) (-DFL- E_S)),12
sw03utt/sw_0357_3360.utt,3/sw3360,3360,9,sv,B,4,3,"{C And then } when you read about that they're spending all the money on, {D you know, } these studies that have no relevance whatsoever, that kind of ticks you off, too. /","And/CC then/RB when/WRB  [ you/PRP ] read/VBP about/IN that/IN  [ they/PRP ] 're/VBP spending/VBG  [ all/PDT the/DT money/NN ] on/IN ,/,  [ you/PRP ] know/VBP ,/,  [ these/DT studies/NNS ] [ that/WDT ] have/VBP  [ no/DT relevance/NN ] whatsoever/RB ,/, that/DT  [ kind/RB ] of/RB  [ ticks/VBZ you/PRP ] off/RP ,/, too/RB ./.","(S (CONJP (CC And) (RB then)) (SBAR-TMP (WHADVP-2 (WRB when)) (S (NP-SBJ (PRP you)) (VP (VBP read) (PP (IN about) (NP (IN that))) (ADVP-TMP (-NONE- *T*-2))))) (NP-SBJ (PRP they)) (VP (VBP 're) (VP (VBG spending) (NP-PRD (PDT all) (DT the) (NN money)) (PP (IN on) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (DT these) (NNS studies)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP have) (NP (NP (DT no) (NN relevance)) (ADVP (RB whatsoever)))))))))) (, ,))|||(S (NP-SBJ (DT that)) (ADVP (RB kind) (RB of)) (VP (VBZ ticks) (NP (PRP you)) (PRT (RP off)) (, ,) (ADVP (RB too))) (. .) (-DFL- E_S))",13|||14
