swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0304_3338.utt,3/sw3338,3338,0,ad,A,1,1,Tell me what you like to do. /,Tell/VB  [ me/PRP ] [ what/WP ] [ you/PRP ] like/VBP to/TO do/VB ./.,(S-IMP (NP-SBJ (-NONE- *)) (VP (VB Tell) (NP (PRP me)) (SBAR (WHNP-2 (WP what)) (S (NP-SBJ-1 (PRP you)) (VP (VBP like) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (NP (-NONE- *T*-2))))))))) (. .) (-DFL- E_S)),1
sw03utt/sw_0304_3338.utt,3/sw3338,3338,1,sd,B,2,1,"{D Well, } <laughter> [ I, + I ]  collect antique tools, {F uh, } for one thing, [ I + {D well, } I'm ] sort of in an antique business,  /","Well/UH ,/,  [ I/PRP ] ,/,  [ I/PRP ] collect/VBP  [ antique/JJ tools/NNS ] ,/,  [ uh/UH ] ,/, for/IN  [ one/CD thing/NN ] ,/,  [ I/PRP ] well/UH ,/,  [ I/PRP ] 'm/VBP sort/RB of/RB in/IN  [ an/DT antique/NN business/NN ] ,/,","(S (INTJ (UH Well)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP collect) (NP (JJ antique) (NNS tools)) (, ,) (INTJ (UH uh)) (, ,) (PP (IN for) (NP (CD one) (NN thing)))) (, ,))|||(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (IP (-DFL- \+))) (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (RS (-DFL- \])) (ADVP (RB sort) (RB of)) (PP-PRD (IN in) (NP (DT an) (NN antique) (NN business)))) (, ,) (-DFL- E_S))",3|||4
sw03utt/sw_0304_3338.utt,3/sw3338,3338,2,sd,B,2,2,{C but } it's a little --,but/CC  [ it/PRP ] 's/BES  [ a/DT little/JJ ] --/:,"(S (CC but) (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (DT a) (JJ little) (RM (-DFL- \[)) (NN sideline) (, ,) (IP (-DFL- \+)) (ADJP (GW part) (^JJ time)) (RS (-DFL- \])) (NN thing))) (. .) (-DFL- E_S))",5
sw03utt/sw_0304_3338.utt,3/sw3338,3338,3,b,A,3,1,Oh. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),7
sw03utt/sw_0304_3338.utt,3/sw3338,3338,4,+,B,4,1,"-- [ sideline, + part time ] thing. /","--/:  [ sideline/NN ] ,/,  [ part/GW time/^JJ thing/NN ] ./.","(S (CC but) (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (DT a) (JJ little) (RM (-DFL- \[)) (NN sideline) (, ,) (IP (-DFL- \+)) (ADJP (GW part) (^JJ time)) (RS (-DFL- \])) (NN thing))) (. .) (-DFL- E_S))",5
sw03utt/sw_0304_3338.utt,3/sw3338,3338,5,b,A,5,1,"Uh-huh,  /","[ Uh-huh/UH ] ,/,","(INTJ (UH Uh-huh) (, ,) (-DFL- E_S))",10
sw03utt/sw_0304_3338.utt,3/sw3338,3338,6,ba,A,5,2,wonderful. /,[ wonderful/UH ] ./.,(INTJ (UH wonderful) (. .) (-DFL- E_S)),11
sw03utt/sw_0304_3338.utt,3/sw3338,3338,7,sd,B,6,1,"{C And, }  {F uh, } I'm building [ a, + a ] log house at a  farm that I have in East Texas, which is --","And/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] 'm/VBP building/VBG  [ a/DT ] ,/,  [ a/DT log/NN house/NN ] at/IN  [ a/DT farm/NN ] that/WDT  [ I/PRP ] have/VBP in/IN  [ East/NNP Texas/NNP ] ,/,  [ which/WDT ] is/VBZ --/:","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG building) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP (DT a) (RS (-DFL- \])) (NN log) (NN house)) (PP-LOC (IN at) (NP (NP (DT a) (NN farm)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP I)) (VP (VBP have) (NP (-NONE- *T*-1))))) (PP-LOC (IN in) (NP (NP (NNP East) (NNP Texas)) (, ,) (SBAR (WHNP-2 (WDT which)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBZ is) (NP-PRD (NP (QP (DT a) (CD hundred)) (NNS miles)) (PP (IN from) (ADVP-LOC (RB here))))))))))))) (. .) (-DFL- E_S))",13
sw03utt/sw_0304_3338.utt,3/sw3338,3338,8,b,A,7,1,Oh. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),7
sw03utt/sw_0304_3338.utt,3/sw3338,3338,9,+,B,8,1,-- a hundred miles from here. /,--/:  [ a/DT hundred/CD miles/NNS ] from/IN here/RB ./.,"(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG building) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP (DT a) (RS (-DFL- \])) (NN log) (NN house)) (PP-LOC (IN at) (NP (NP (DT a) (NN farm)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP I)) (VP (VBP have) (NP (-NONE- *T*-1))))) (PP-LOC (IN in) (NP (NP (NNP East) (NNP Texas)) (, ,) (SBAR (WHNP-2 (WDT which)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBZ is) (NP-PRD (NP (QP (DT a) (CD hundred)) (NNS miles)) (PP (IN from) (ADVP-LOC (RB here))))))))))))) (. .) (-DFL- E_S))",13
