swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw11utt/sw_1113_2909.utt,2/sw2909,2909,0,sd,A,1,1,I know they have a waiting list and a quota on immigration now. /,I/PRP know/VBP they/PRP have/VBP a/DT waiting/JJ list/NN and/CC a/DT quota/NN on/IN immigration/NN now/RB ./.,,
sw11utt/sw_1113_2909.utt,2/sw2909,2909,1,sd,B,2,1,<Talking> I've lost track.  /,I/PRP 've/VBP lost/VBD track/NN ./.,,
sw11utt/sw_1113_2909.utt,2/sw2909,2909,2,sd,B,2,2,I don't really know.  /,I/PRP do/VBP n't/RB really/RB know/VB ./.,,
sw11utt/sw_1113_2909.utt,2/sw2909,2909,3,sd,B,2,3,"[ I, + I ] do have some opinions,  /","I/PRP ,/, I/PRP do/VBP have/VB some/DT opinions/NNS ,/,",,
sw11utt/sw_1113_2909.utt,2/sw2909,2909,4,ad,B,2,4,{C but } go ahead. /,but/CC go/VB ahead/RB ./.,,
sw11utt/sw_1113_2909.utt,2/sw2909,2909,5,b,A,3,1,"Yeah,  /","Yeah/UH ,/,",,
sw11utt/sw_1113_2909.utt,2/sw2909,2909,6,sv,A,3,2,"{F um, } {D well } I know that [ they're, + they're ] real cautious about letting Middle Eastern people into the country now because of all the terrorism.  /","um/UH ,/, well/UH I/PRP know/VBP that/IN they/PRP 're/VBP ,/, they/PRP 're/VBP real/RB cautious/JJ about/IN letting/VBG Middle/JJ Eastern/JJ people/NNS into/IN the/DT country/NN now/RB because/IN of/IN all/PDT the/DT terrorism/NN ./.",,
sw11utt/sw_1113_2909.utt,2/sw2909,2909,7,qo,A,3,3,"# [ [ What, # +","What/WP ,/,",,
sw11utt/sw_1113_2909.utt,2/sw2909,2909,8,b,B,4,1,"# {F Uh, } #","Uh/UH ,/,",,
sw11utt/sw_1113_2909.utt,2/sw2909,2909,9,+,A,5,1,# What? # ] +,What/WP ?/.,,
sw11utt/sw_1113_2909.utt,2/sw2909,2909,10,+,B,6,1,"# okay # ,  /","okay/JJ ,/,",,
sw11utt/sw_1113_2909.utt,2/sw2909,2909,11,sd,B,6,2,"I hadn't thought about that, {F uh. } /","I/PRP had/VBD n't/RB thought/VBN about/IN that/DT ,/, uh/UH ./.",,
