swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw11utt/sw_1111_2897.utt,2/sw2897,2897,0,qo,A,1,1,<Noise>  <<sounds like in a room filled with people>> What do you think about the benefits in jobs? /,What/WP do/VBP you/PRP think/VB about/IN the/DT benefits/NNS in/IN jobs/NNS ?/.,,
sw11utt/sw_1111_2897.utt,2/sw2897,2897,1,sd,B,2,1,"{F Um, } [ I'm, +  I'm ] relatively satisfied with the benefits I have.  /","Um/UH ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP relatively/RB satisfied/JJ with/IN the/DT benefits/NNS I/PRP have/VBP ./.",,
sw11utt/sw_1111_2897.utt,2/sw2897,2897,2,sd,B,2,2,"I think that, {F um, } our health insurance is terribly expensive. /","I/PRP think/VBP that/IN ,/, um/UH ,/, our/PRP$ health/NN insurance/NN is/VBZ terribly/RB expensive/JJ ./.",,
sw11utt/sw_1111_2897.utt,2/sw2897,2897,3,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1111_2897.utt,2/sw2897,2897,4,sd,B,4,1,I'd rather that we got a bit more coverage for a lot less money.  /,I/PRP 'd/MD rather/RB that/IN we/PRP got/VBD a/DT bit/NN more/JJR coverage/NN for/IN a/DT lot/NN less/JJR money/NN ./.,,
sw11utt/sw_1111_2897.utt,2/sw2897,2897,5,sd,B,4,2,"{C But, } {F um, } {D you know, } [ that's, + that's ] my major complaints, I guess.  /","But/CC ,/, um/UH ,/, you/PRP know/VBP ,/, that/DT 's/BES ,/, that/DT 's/BES my/PRP$ major/JJ complaints/NNS ,/, I/PRP guess/VBP ./.",,
sw11utt/sw_1111_2897.utt,2/sw2897,2897,6,qo,B,4,3,What about you? /,What/WP about/IN you/PRP ?/.,,
sw11utt/sw_1111_2897.utt,2/sw2897,2897,7,ny,A,5,1,"Yeah,  /","Yeah/UH ,/,",,
sw11utt/sw_1111_2897.utt,2/sw2897,2897,8,sd^e,A,5,2,{C and } a lot of times they turn down your claims  /,and/CC a/DT lot/NN of/IN times/NNS they/PRP turn/VBP down/RB your/PRP$ claims/NNS,,
sw11utt/sw_1111_2897.utt,2/sw2897,2897,9,sd,A,5,3,{C so } that leaves you paying for all of it. /,so/RB that/DT leaves/VBZ you/PRP paying/VBG for/IN all/DT of/IN it/PRP ./.,,
