swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0138_4890.utt,4/sw4890,4890,0,sv,A,1,1,"{F Uh, } with regard [ to, + {F uh, } to ] jury trials.  [ [ I, + {D you know, } I, ] + I ] really feel as though, {F uh, } [ jury trials [ are, + are, ] +   {F uh, } whatever system has [ been, + been ] ] used  historically, in particular jurisdiction, {D you know, }  is really [ the, + the ] only kinds of things that you can use. Because  [ the, + the ] jurisprudence is, {D you know, } based [ [ on, + on, ] + {F uh, } {D you know, }  on ] accumulated [ n-, +  body ] of law.  /","[ Uh/UH ] ,/, with/IN  [ regard/NN ] to/IN ,/,  [ uh/UH ] ,/, to/IN  [ jury/NN trials/NNS ] ./.  [ I/PRP ] ,/,  [ you/PRP ] know/VBP ,/,  [ I/PRP ] ,/,  [ I/PRP ] really/RB feel/VBP as/IN though/RB ,/,  [ uh/UH ] ,/,  [ jury/NN trials/NNS ] are/VBP ,/, are/VBP ,/,  [ uh/UH ] ,/,  [ whatever/WDT system/NN ] has/VBZ been/VBN ,/, been/VBN used/VBN historically/RB ,/, in/IN  [ particular/JJ jurisdiction/NN ] ,/,  [ you/PRP ] know/VBP ,/, is/VBZ really/RB  [ the/DT ] ,/,  [ the/DT only/JJ kinds/NNS ] of/IN  [ things/NNS ] that/WDT  [ you/PRP ] can/MD use/VB ./.  Because/IN  [ the/DT ] ,/,  [ the/DT jurisprudence/NN ] is/VBZ ,/,  [ you/PRP ] know/VBP ,/, based/VBN on/IN ,/, on/IN ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/, on/IN  [ accumulated/JJ n-/XX ] ,/,  [ body/NN ] of/IN  [ law/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (PP (IN with) (NP (NP (NN regard)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN to)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (PP (IN to) (RS (-DFL- \])) (NP (NN jury) (NNS trials))))) (. .) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (ADVP (RB really)) (VP (VBP feel) (SBAR (IN as) (RB though) (, ,) (INTJ (UH uh)) (, ,) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (NN jury) (NNS trials)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBP are)) (, ,) (IP (-DFL- \+))) (VP-UNF (VBP are))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (SBAR-NOM-SBJ (WHNP-1 (WDT whatever) (NN system)) (S (NP-SBJ-3 (-NONE- *T*-1)) (VP (VBZ has) (EDITED (RM (-DFL- \[)) (VP-UNF (VBN been)) (, ,) (IP (-DFL- \+))) (VP (VBN been) (RS (-DFL- \])) (RS (-DFL- \])) (VP (VBN used) (NP (-NONE- *-3)) (ADVP (RB historically))))))) (PRN (, ,) (PP (IN in) (NP (JJ particular))) (NP (NN jurisdiction))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (VBZ is) (ADVP (RB really)) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP-PRD (NP (DT the) (RS (-DFL- \])) (JJ only) (NNS kinds)) (PP (IN of) (NP (NNS things))) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (PRP you)) (VP (MD can) (VP (VB use) (NP (-NONE- *T*-2))))))) (. .) (SBAR-PRP (IN Because) (S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT the) (RS (-DFL- \])) (NN jurisprudence)) (VP (VBZ is) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (PP-PRD (VBN based) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN on)) (, ,) (IP (-DFL- \+))) (PP-UNF (IN on)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (PP (IN on) (RS (-DFL- \])) (NP (NP (JJ accumulated) (EDITED (RM (-DFL- \[)) (XX n-) (, ,) (IP (-DFL- \+))) (NN body) (RS (-DFL- \]))) (PP (IN of) (NP (NN law))))))))))))) (. .) (-DFL- E_S))",1
sw01utt/sw_0138_4890.utt,4/sw4890,4890,1,sv,A,1,2,"{C And } [ if, + if ] you have a situation where you change that body of law, then all of sudden [ [ they, + they start, ] + they could start ]  going back and digging up all these cases [ that, + {F uh, } that ] would be handled differently # were # --","And/CC if/IN ,/, if/IN  [ you/PRP ] have/VBP  [ a/DT situation/NN ] where/WRB  [ you/PRP ] change/VBP  [ that/DT body/NN ] of/IN  [ law/NN ] ,/, then/RB  [ all/DT ] of/IN  [ sudden/JJ they/PRP ] ,/,  [ they/PRP ] start/VBP ,/,  [ they/PRP ] could/MD start/VB going/VBG back/RB and/CC digging/VBG up/RP  [ all/PDT these/DT cases/NNS ] [ that/WDT ] ,/,  [ uh/UH ] ,/,  [ that/WDT ] would/MD be/VB handled/VBN differently/RB were/VBD --/:","(S (CC And) (SBAR-ADV (EDITED (RM (-DFL- \[)) (SBAR-ADV-UNF (IN if)) (, ,) (IP (-DFL- \+))) (IN if) (RS (-DFL- \])) (S (NP-SBJ (PRP you)) (VP (VBP have) (NP (NP (DT a) (NN situation)) (SBAR (WHADVP-1 (WRB where)) (S (NP-SBJ (PRP you)) (VP (VBP change) (NP (NP (DT that) (NN body)) (PP (IN of) (NP (NN law)))) (ADVP (-NONE- *T*-1))))))))) (, ,) (ADVP (RB then)) (NP-ADV (NP (DT all)) (PP (IN of) (NP (JJ sudden)))) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP they)) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP they)) (VP-UNF (VBP start))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ-2 (PRP they)) (VP (MD could) (VP (VB start) (RS (-DFL- \])) (S (NP-SBJ (-NONE- *-2)) (VP (VP (VBG going) (ADVP (RB back))) (CC and) (VP (VBG digging) (PRT (RP up)) (NP (NP (PDT all) (DT these) (NNS cases)) (SBAR (EDITED (RM (-DFL- \[)) (SBAR-UNF (WDT that)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (WHNP-3 (WDT that)) (RS (-DFL- \])) (S (NP-SBJ-4 (-NONE- *T*-3)) (VP (MD would) (VP (VB be) (VP (VBN handled) (NP (-NONE- *-4)) (ADVP-MNR (RB differently)) (SBAR-ADV (SINV (VBD were) (NP-SBJ-5 (PRP they)) (VP (VBD judged) (NP (-NONE- *-5)) (PP (IN by) (NP (NP (NN today) (POS 's)) (NNS standards))))))))))))))))) (. .) (-DFL- E_S))",2
sw01utt/sw_0138_4890.utt,4/sw4890,4890,2,x,B,2,1,# <TV>  ((   )) . #,[ MUMBLEx/XX ] ./.,(X (XX MUMBLEx) (. .)),4
sw01utt/sw_0138_4890.utt,4/sw4890,4890,3,+,A,3,1,-- they judged by today's standards.  /,--/:  [ they/PRP ] judged/VBD by/IN  [ today/NN 's/POS standards/NNS ] ./.,"(S (CC And) (SBAR-ADV (EDITED (RM (-DFL- \[)) (SBAR-ADV-UNF (IN if)) (, ,) (IP (-DFL- \+))) (IN if) (RS (-DFL- \])) (S (NP-SBJ (PRP you)) (VP (VBP have) (NP (NP (DT a) (NN situation)) (SBAR (WHADVP-1 (WRB where)) (S (NP-SBJ (PRP you)) (VP (VBP change) (NP (NP (DT that) (NN body)) (PP (IN of) (NP (NN law)))) (ADVP (-NONE- *T*-1))))))))) (, ,) (ADVP (RB then)) (NP-ADV (NP (DT all)) (PP (IN of) (NP (JJ sudden)))) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP they)) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP they)) (VP-UNF (VBP start))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ-2 (PRP they)) (VP (MD could) (VP (VB start) (RS (-DFL- \])) (S (NP-SBJ (-NONE- *-2)) (VP (VP (VBG going) (ADVP (RB back))) (CC and) (VP (VBG digging) (PRT (RP up)) (NP (NP (PDT all) (DT these) (NNS cases)) (SBAR (EDITED (RM (-DFL- \[)) (SBAR-UNF (WDT that)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (WHNP-3 (WDT that)) (RS (-DFL- \])) (S (NP-SBJ-4 (-NONE- *T*-3)) (VP (MD would) (VP (VB be) (VP (VBN handled) (NP (-NONE- *-4)) (ADVP-MNR (RB differently)) (SBAR-ADV (SINV (VBD were) (NP-SBJ-5 (PRP they)) (VP (VBD judged) (NP (-NONE- *-5)) (PP (IN by) (NP (NP (NN today) (POS 's)) (NNS standards))))))))))))))))) (. .) (-DFL- E_S))",2
sw01utt/sw_0138_4890.utt,4/sw4890,4890,4,sv,A,3,2,"{C So } [ I, + I ] really don't think [ it, + they ] can really do much of anything to change it.  /","So/RB  [ I/PRP ] ,/,  [ I/PRP ] really/RB do/VBP n't/RB think/VB  [ it/PRP ] ,/,  [ they/PRP ] can/MD really/RB do/VB much/RB of/IN  [ anything/NN ] to/TO change/VB  [ it/PRP ] ./.","(S (RB So) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP it)) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP they)) (RS (-DFL- \])) (VP (MD can) (ADVP (RB really)) (VP (VB do) (NP (NP (RB much)) (PP (IN of) (NP (NN anything)))) (S-PRP (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB change) (NP (PRP it))))))))))) (. .) (-DFL- E_S))",6
sw01utt/sw_0138_4890.utt,4/sw4890,4890,5,qo,A,3,3,What do you think?  <Noise>. /,[ What/WP ] do/VBP  [ you/PRP ] think/VB ?/.  ./.,(SBARQ (WHNP-1 (WP What)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (NP (-NONE- *T*-1)))) (. ?) (. .) (-DFL- E_S)),7
sw01utt/sw_0138_4890.utt,4/sw4890,4890,6,sv,B,4,1,"<Lipsmack> {F Uh, } [ I, + I ] don't think so.  /","[ Uh/UH ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] do/VBP n't/RB think/VB so/RB ./.","(S (INTJ (UH Uh)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP do) (RB n't) (VP (VB think) (ADVP-MNR (RB so)))) (. .) (-DFL- E_S))",9
sw01utt/sw_0138_4890.utt,4/sw4890,4890,7,sv,B,4,2,"Possibly in the jury selection would be the only, -/","Possibly/RB in/IN  [ the/DT jury/NN selection/NN ] would/MD be/VB  [ the/DT only/JJ ] ,/,","(S (ADVP (RB Possibly)) (PP-SBJ (IN in) (NP (DT the) (NN jury) (NN selection))) (VP (MD would) (VP (VB be) (NP-PRD-UNF (DT the) (JJ only)))) (, ,) (-DFL- N_S))",10
sw01utt/sw_0138_4890.utt,4/sw4890.pos,4890,8,x,A,5,1,<Bird_squawk>.,./.
sw01utt/sw_0138_4890.utt,4/sw4890,4890,9,sd,B,6,1,"just for example, what we're seeing in California I guess.  /","just/RB for/IN  [ example/NN ] ,/,  [ what/WP ] [ we/PRP ] 're/VBP seeing/VBG in/IN  [ California/NNP I/PRP ] guess/VBP ./.","(S (FRAG-TPC-2 (PP (ADVP (RB just)) (IN for) (NP (NN example))) (, ,) (SBAR-NOM (WHNP-1 (WP what)) (S (NP-SBJ (PRP we)) (VP (VBP 're) (VP (VBG seeing) (NP (-NONE- *T*-1)) (PP-LOC (IN in) (NP (NNP California)))))))) (NP-SBJ (PRP I)) (VP (VBP guess) (FRAG (-NONE- *T*-2))) (. .) (-DFL- E_S))",13
