swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0180_3134.utt,3/sw3134,3134,0,o,A,1,1,"Okay,  /","[ Okay/UH ] ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw01utt/sw_0180_3134.utt,3/sw3134,3134,1,sd^t,A,1,2,"I guess we're supposed to discuss  the, {F uh, } school system.  /","[ I/PRP ] guess/VBP  [ we/PRP ] 're/VBP supposed/VBN to/TO discuss/VB  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ school/NN system/NN ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP we)) (VP (VBP 're) (VP (VBN supposed) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB discuss) (NP (DT the) (, ,) (INTJ (UH uh)) (, ,) (NN school) (NN system)))))))))) (. .) (-DFL- E_S))",2
sw01utt/sw_0180_3134.utt,3/sw3134,3134,2,qy^g,A,1,3,That shouldn't be too much trouble for the two of us.  Right? /,[ That/DT ] should/MD n't/RB be/VB  [ too/RB much/JJ trouble/NN ] for/IN  [ the/DT two/CD ] of/IN  [ us/PRP ] ./.  [ Right/UH ] ?/.,(S (NP-SBJ (DT That)) (VP (MD should) (RB n't) (VP (VB be) (NP-PRD (NP (ADJP (RB too) (JJ much)) (NN trouble)) (PP (IN for) (NP (NP (DT the) (CD two)) (PP (IN of) (NP (PRP us)))))) (. .) (INTJ (UH Right)))) (. ?) (-DFL- E_S)),3
sw01utt/sw_0180_3134.utt,3/sw3134,3134,3,nn,B,2,1,No.  /,[ No/UH ] ./.,(INTJ (UH No) (. .) (-DFL- E_S)),5
sw01utt/sw_0180_3134.utt,3/sw3134,3134,4,sd,B,2,2,As many years as we've been involved in one.  /,As/IN  [ many/JJ years/NNS ] as/IN  [ we/PRP ] 've/VBP been/VBN involved/VBN in/IN  [ one/NN ] ./.,(NP (NP (ADJP (IN As) (JJ many)) (NNS years)) (SBAR (IN as) (S (NP-SBJ-1 (PRP we)) (VP (VBP 've) (VP (VBN been) (VP (VBN involved) (NP (-NONE- *-1)) (PP (IN in) (NP (NN one)))))))) (. .) (-DFL- E_S)),6
sw01utt/sw_0180_3134.utt,3/sw3134,3134,5,sd,B,2,3,"I really feel fortunate in that there,  even though there are problems,  /","[ I/PRP ] really/RB feel/VBP  [ fortunate/JJ ] in/IN  [ that/DT ] there/EX ,/, even/RB though/IN  [ there/EX ] are/VBP  [ problems/NNS ] ,/,","(S (NP-SBJ (PRP I)) (ADVP (RB really)) (VP (VBP feel) (ADJP-PRD (JJ fortunate)) (SBAR-ADV (IN in) (DT that) (S (EDITED (NP-SBJ (EX there))) (, ,) (SBAR-ADV (RB even) (IN though) (S (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NNS problems))))) (, ,) (-DFL- E_S) (NP-SBJ (TYPO (PRP they))) (VP (VBP 're) (RB not) (NP-PRD (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS problems)))) (SBAR-LOC (WHADVP-1 (WRB where)) (S (NP-SBJ (PRP I)) (VP (VBP teach) (ADVP-LOC (-NONE- *T*-1))))))))) (. .) (-DFL- E_S))",7
sw01utt/sw_0180_3134.utt,3/sw3134,3134,6,sd,B,2,4,they're not a lot of problems where I teach. /,[ they/PRP ] 're/VBP not/RB  [ a/DT lot/NN ] of/IN  [ problems/NNS ] where/WRB  [ I/PRP ] teach/VBP ./.,"(S (NP-SBJ (PRP I)) (ADVP (RB really)) (VP (VBP feel) (ADJP-PRD (JJ fortunate)) (SBAR-ADV (IN in) (DT that) (S (EDITED (NP-SBJ (EX there))) (, ,) (SBAR-ADV (RB even) (IN though) (S (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NNS problems))))) (, ,) (-DFL- E_S) (NP-SBJ (TYPO (PRP they))) (VP (VBP 're) (RB not) (NP-PRD (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS problems)))) (SBAR-LOC (WHADVP-1 (WRB where)) (S (NP-SBJ (PRP I)) (VP (VBP teach) (ADVP-LOC (-NONE- *T*-1))))))))) (. .) (-DFL- E_S))",7
sw01utt/sw_0180_3134.utt,3/sw3134,3134,7,b,A,3,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),9
sw01utt/sw_0180_3134.utt,3/sw3134,3134,8,sd,B,4,1,"<Lipsmack> {C But } from talking to people  in other districts there are some major problems, {F uh, } with dropouts.  /","But/CC from/IN talking/VBG to/IN  [ people/NNS ] in/IN  [ other/JJ districts/NNS ] [ there/EX ] are/VBP  [ some/DT major/JJ problems/NNS ] ,/,  [ uh/UH ] ,/, with/IN  [ dropouts/NNS ] ./.","(S (CC But) (PP (IN from) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG talking) (PP (IN to) (NP (NP (NNS people)) (PP-LOC (IN in) (NP (JJ other) (NNS districts)))))))) (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NP (DT some) (JJ major) (NNS problems)) (, ,) (INTJ (UH uh)) (, ,) (PP (IN with) (NP (NNS dropouts))))) (. .) (-DFL- E_S))",11
sw01utt/sw_0180_3134.utt,3/sw3134,3134,9,sd,B,4,2,"{F Uh, } when I was in Minnesota last summer --","[ Uh/UH ] ,/, when/WRB  [ I/PRP ] was/VBD in/IN  [ Minnesota/NNP last/JJ summer/NN ] --/:","(S (INTJ (UH Uh)) (, ,) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBD was) (PP-LOC-PRD (IN in) (NP (NNP Minnesota))) (NP-TMP (JJ last) (NN summer)) (ADVP-TMP (-NONE- *T*-1))))) (NP-SBJ (EX there)) (VP (VBD was) (NP-PRD (NP (DT a) (NN teacher)) (SBAR (WHNP-2 (WP who)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBD said) (SBAR (IN that) (, ,) (INTJ (UH uh)) (, ,) (S (PP-TMP (IN on) (NP (DT a) (VBN given) (NN day))) (NP-SBJ (PRP she)) (VP (VBD did) (RB n't) (VP (VB know) (SBAR (WHNP-3 (WHNP (WRB how) (JJ many)) (PP (IN of) (NP (PRP$ her) (NNS students)))) (S (NP-SBJ (-NONE- *T*-3)) (VP (MD would) (VP (VB show) (PRT (RP up))))))))))))))) (-DFL- E_S))",12
