swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0160_3467.utt,3/sw3467,3467,0,sd^t,A,1,1,"I said Arlington, Texas because the other day, I was talking with somebody  /","[ I/PRP ] said/VBD  [ Arlington/NNP ] ,/,  [ Texas/NNP ] because/IN  [ the/DT other/JJ day/NN ] ,/,  [ I/PRP ] was/VBD talking/VBG with/IN  [ somebody/NN ]","(S (NP-SBJ (PRP I)) (VP (VBD said) (FRAG (NP (NP (NNP Arlington)) (, ,) (NP (NNP Texas)))) (SBAR-PRP (IN because) (S (S (NP-TMP (DT the) (JJ other) (NN day)) (, ,) (NP-SBJ (PRP I)) (VP (VBD was) (VP (VBG talking) (PP (IN with) (NP (NN somebody)))))) (-DFL- E_S) (CC and) (S (NP-SBJ (PRP he)) (VP (VBD was) (PP-LOC-PRD (IN in) (NP (NP (NNP Arlington)) (, ,) (NP (NNP Virginia))))))))) (. .) (-DFL- E_S))",1
sw01utt/sw_0160_3467.utt,3/sw3467,3467,1,sd,A,1,2,"{C and } he was in Arlington, Virginia <laughter>. /","and/CC  [ he/PRP ] was/VBD in/IN  [ Arlington/NNP ] ,/,  [ Virginia/NNP ] ./.","(S (NP-SBJ (PRP I)) (VP (VBD said) (FRAG (NP (NP (NNP Arlington)) (, ,) (NP (NNP Texas)))) (SBAR-PRP (IN because) (S (S (NP-TMP (DT the) (JJ other) (NN day)) (, ,) (NP-SBJ (PRP I)) (VP (VBD was) (VP (VBG talking) (PP (IN with) (NP (NN somebody)))))) (-DFL- E_S) (CC and) (S (NP-SBJ (PRP he)) (VP (VBD was) (PP-LOC-PRD (IN in) (NP (NP (NNP Arlington)) (, ,) (NP (NNP Virginia))))))))) (. .) (-DFL- E_S))",1
sw01utt/sw_0160_3467.utt,3/sw3467,3467,2,ba,B,2,1,"{F Oh, } no. /","Oh/UH ,/, no/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH no)) (. .) (-DFL- E_S))",3
sw01utt/sw_0160_3467.utt,3/sw3467,3467,3,b,A,3,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",5
sw01utt/sw_0160_3467.utt,3/sw3467,3467,4,sd^t,A,3,2,that's the only one I've got now for this area. /,[ that/DT ] 's/BES  [ the/DT ] only/JJ  [ one/NN ] [ I/PRP ] 've/VBP got/VBN now/RB for/IN  [ this/DT area/NN ] ./.,(S (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (NP (DT the) (JJ only) (NN one)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN got) (NP (-NONE- *T*-1)) (ADVP-TMP (RB now)) (PP (IN for) (NP (DT this) (NN area))))))))) (. .) (-DFL- E_S)),6
sw01utt/sw_0160_3467.utt,3/sw3467,3467,5,ba,B,4,1,"{F Oh, } {F gosh, }  {F oh, } {F gosh. } /","Oh/UH ,/, gosh/UH ,/, oh/UH ,/, gosh/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH gosh)) (, ,) (INTJ (UH oh)) (, ,) (INTJ (UH gosh)) (. .) (-DFL- E_S))",8
sw01utt/sw_0160_3467.utt,3/sw3467,3467,6,sv^t,A,5,1,"{D Well, } anyway, we've got a easy subject. /","Well/UH ,/, anyway/RB ,/,  [ we/PRP ] 've/VBP got/VBD  [ a/DT easy/JJ subject/NN ] ./.","(S (INTJ (UH Well)) (, ,) (ADVP (RB anyway)) (, ,) (NP-SBJ (PRP we)) (VP (VBP 've) (VP (VBD got) (NP (DT a) (JJ easy) (NN subject)))) (. .) (-DFL- E_S))",10
sw01utt/sw_0160_3467.utt,3/sw3467,3467,7,aa,B,6,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",12
sw01utt/sw_0160_3467.utt,3/sw3467,3467,8,aa,B,6,2,we do. /,[ we/PRP ] do/VBP ./.,(S (NP-SBJ (PRP we)) (VP (VBP do)) (. .) (-DFL- E_S)),13
sw01utt/sw_0160_3467.utt,3/sw3467,3467,9,ad,A,7,1,"You go ahead first, if you'd like. /","[ You/PRP ] go/VB ahead/RB first/RB ,/, if/IN  [ you/PRP ] 'd/MD like/VB ./.","(S (NP-SBJ (PRP You)) (VP (VB go) (ADVP (RB ahead)) (ADVP-TMP (RB first)) (, ,) (SBAR-ADV (IN if) (S (NP-SBJ (PRP you)) (VP (MD 'd) (VP (VB like) (S (-NONE- *?*))))))) (. .) (-DFL- E_S))",15
sw01utt/sw_0160_3467.utt,3/sw3467,3467,10,aa,B,8,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",17
sw01utt/sw_0160_3467.utt,3/sw3467,3467,11,^h,B,8,2,let me think here. /,let/VB  [ me/PRP ] think/VB here/RB ./.,(S-IMP (NP-SBJ (-NONE- *)) (VP (VB let) (S (NP-SBJ (PRP me)) (VP (VB think) (ADVP-LOC (RB here))))) (. .) (-DFL- E_S)),18
sw01utt/sw_0160_3467.utt,3/sw3467.pos,3467,12,x,A,9,1,<Throat_clearing>.,./.
sw01utt/sw_0160_3467.utt,3/sw3467,3467,13,sd,B,10,1,"Favorite, - /","[ Favorite/JJ ] ,/,","(NP-UNF (JJ Favorite) (, ,) (-DFL- N_S))",21
sw01utt/sw_0160_3467.utt,3/sw3467,3467,14,sd,B,10,2,I haven't been watching much T V lately <laughter>. /,[ I/PRP ] have/VBP n't/RB been/VBN watching/VBG  [ much/JJ T/NN V/NN ] lately/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP have) (RB n't) (VP (VBN been) (VP (VBG watching) (NP (JJ much) (NN T) (NN V)) (ADVP-TMP (RB lately))))) (. .) (-DFL- E_S)),22
sw01utt/sw_0160_3467.utt,3/sw3467,3467,15,aa,A,11,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",5
sw01utt/sw_0160_3467.utt,3/sw3467,3467,16,sv,A,11,2,{D you know } --,[ you/PRP ] know/VBP --/:,(S (PRN (S (NP-SBJ (PRP you)) (VP (VBP know)))) (NP-SBJ (PRP you)) (VP (VBP get) (ADJP-PRD (RB so) (JJ busy))) (. .) (-DFL- E_S)),25
sw01utt/sw_0160_3467.utt,3/sw3467,3467,17,sd,B,12,1,I used to. /,[ I/PRP ] used/VBD to/TO ./.,(S (NP-SBJ-1 (PRP I)) (VP (VBD used) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (-NONE- *?*))))) (. .) (-DFL- E_S)),27
sw01utt/sw_0160_3467.utt,3/sw3467,3467,18,+,A,13,1,-- you get so busy. /,--/:  [ you/PRP ] get/VBP so/RB busy/JJ ./.,(S (PRN (S (NP-SBJ (PRP you)) (VP (VBP know)))) (NP-SBJ (PRP you)) (VP (VBP get) (ADJP-PRD (RB so) (JJ busy))) (. .) (-DFL- E_S)),25
sw01utt/sw_0160_3467.utt,3/sw3467,3467,19,aa,B,14,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",5
