swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0115_2370.utt,2/sw2370,2370,0,sv,B,1,1,"{D So } {D well, } [ you're, + [ you, + you ] take ] this subject much more personally than I do, I suppose. /","So/UH well/UH ,/,  [ you/PRP ] 're/VBP ,/,  [ you/PRP ] ,/,  [ you/PRP ] take/VBP  [ this/DT subject/NN ] much/RB more/RBR personally/RB than/IN  [ I/PRP ] do/VBP ,/,  [ I/PRP ] suppose/VBP ./.","(S (S-TPC-1 (INTJ (UH So)) (INTJ (UH well)) (, ,) (EDITED (RM (-DFL- \[)) (EDITED (S (NP-SBJ (PRP you)) (VP-UNF (VBP 're))) (, ,) (IP (-DFL- \+))) (RM (-DFL- \[)) (NP-SBJ (PRP you)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP you)) (RS (-DFL- \])) (VP (VBP take) (RS (-DFL- \])) (NP (DT this) (NN subject)) (ADVP (ADVP (ADJP (RB much) (RBR more)) (RB personally)) (SBAR (IN than) (S (NP-SBJ (PRP I)) (VP (VBP do))))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP suppose) (SBAR (-NONE- 0) (S (-NONE- *T*-1)))) (. .) (-DFL- E_S))",1
sw01utt/sw_0115_2370.utt,2/sw2370,2370,1,sd,A,2,1,"<laughter> I suppose I do because I've seen a lot of those changes, the changes that women have had in [ the last genera-, + {D well, } {D you know, } <baby_talking>  not even the last generation, ] the last fifteen years --","[ I/PRP ] suppose/VBP  [ I/PRP ] do/VBP because/IN  [ I/PRP ] 've/VBP seen/VBN  [ a/DT lot/NN ] of/IN  [ those/DT changes/NNS ] ,/,  [ the/DT changes/NNS ] that/WDT  [ women/NNS ] have/VBP had/VBN in/IN  [ the/DT last/JJ genera-/NN ] ,/, well/UH ,/,  [ you/PRP ] know/VBP ,/, not/RB even/RB  [ the/DT last/JJ generation/NN ] ,/,  [ the/DT last/JJ fifteen/CD years/NNS ] --/:","(S (NP-SBJ (PRP I)) (VP (VBP suppose) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (VBP do) (SBAR-PRP (IN because) (S (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (DT those) (NNS changes)) (, ,) (NP (NP (DT the) (NNS changes)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (NNS women)) (VP (VBP have) (VP (VBN had) (NP (-NONE- *T*-1)) (PP-TMP (IN in) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the) (JJ last) (NN genera-)) (, ,) (IP (-DFL- \+))) (INTJ (UH well)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (ADVP (RB not) (RB even)) (DT the) (JJ last) (NN generation)) (, ,) (RS (-DFL- \])) (NP (NP (QP (DT the) (JJ last) (CD fifteen)) (NNS years)) (NP (CD twenty) (NNS years))))) (, ,) (S-ADV (NP-SBJ (-NONE- *)) (VP (VBG going) (PP-UNF (IN from)))))))))))))))))))) (, ,) (-DFL- N_S))",3
sw01utt/sw_0115_2370.utt,2/sw2370,2370,2,b,B,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw01utt/sw_0115_2370.utt,2/sw2370,2370,3,+,A,4,1,"-- twenty years, going from, - /","--/:  [ twenty/CD years/NNS ] ,/, going/VBG from/IN ,/,","(S (NP-SBJ (PRP I)) (VP (VBP suppose) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (VBP do) (SBAR-PRP (IN because) (S (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (DT those) (NNS changes)) (, ,) (NP (NP (DT the) (NNS changes)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (NNS women)) (VP (VBP have) (VP (VBN had) (NP (-NONE- *T*-1)) (PP-TMP (IN in) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the) (JJ last) (NN genera-)) (, ,) (IP (-DFL- \+))) (INTJ (UH well)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (ADVP (RB not) (RB even)) (DT the) (JJ last) (NN generation)) (, ,) (RS (-DFL- \])) (NP (NP (QP (DT the) (JJ last) (CD fifteen)) (NNS years)) (NP (CD twenty) (NNS years))))) (, ,) (S-ADV (NP-SBJ (-NONE- *)) (VP (VBG going) (PP-UNF (IN from)))))))))))))))))))) (, ,) (-DFL- N_S))",3
sw01utt/sw_0115_2370.utt,2/sw2370,2370,4,ar,A,4,2,"{D well, } take it back, thirty years - /","well/UH ,/, take/VB  [ it/PRP ] back/RB ,/,  [ thirty/CD years/NNS","(S-IMP (INTJ (UH well)) (, ,) (NP-SBJ (-NONE- *)) (VP (VB take) (NP (PRP it)) (ADVP (RB back)) (, ,) (NP-ADV (CD thirty) (NNS years))) (-DFL- N_S))",7
sw01utt/sw_0115_2370.utt,2/sw2370,2370,5,sd,A,4,3,"<laughter> I'm going back too far, from my parents' generation when mom stayed home, <baby_talking> period -- -/","I/PRP ] 'm/VBP going/VBG back/RB too/RB far/RB ,/, from/IN  [ my/PRP$ parents/NNS '/POS generation/NN ] when/WRB  [ mom/NN ] stayed/VBD  [ home/RB ] ,/,  [ period/NN ] --/:","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG going) (ADVP (RB back)) (ADVP (RB too) (RB far)) (, ,) (PP (IN from) (NP (NP (NP (PRP$ my) (NNS parents) (POS ')) (NN generation)) (SBAR (WHADVP-1 (WRB when)) (S (NP-SBJ (NN mom)) (VP (VBD stayed) (ADVP-LOC (RB home)) (ADVP-TMP (-NONE- *T*-1)) (, ,) (NP-ADV (NN period))))))))) (-DFL- N_S))",8
sw01utt/sw_0115_2370.utt,2/sw2370,2370,6,b,B,5,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),10
sw01utt/sw_0115_2370.utt,2/sw2370,2370,7,sd,A,6,1,"-- {C and } there was no such thing as a job or any hope of a job,  [ unti-, + {D well, }  unless, ] - /","--/: and/CC  [ there/EX ] was/VBD  [ no/DT such/JJ thing/NN ] as/IN  [ a/DT job/NN ] or/CC  [ any/DT hope/NN ] of/IN  [ a/DT job/NN ] ,/,  [ unti-/IN ] ,/, well/UH ,/, unless/IN ,/,","(S (CC and) (NP-SBJ (EX there)) (VP (VBD was) (NP-PRD (NP (DT no) (JJ such) (NN thing)) (PP (IN as) (NP (NP (DT a) (NN job)) (CC or) (NP (NP (DT any) (NN hope)) (PP (IN of) (NP (DT a) (NN job))))))) (, ,) (EDITED (RM (-DFL- \[)) (SBAR-UNF (IN unti-)) (, ,) (IP (-DFL- \+))) (INTJ (UH well)) (, ,) (SBAR-UNF (IN unless) (, ,) (RS (-DFL- \])))) (-DFL- N_S))",12
sw01utt/sw_0115_2370.utt,2/sw2370,2370,8,sd,A,6,2,"if you were educated [ you got, + {D you know, } you might ] teach for a year or two before you got married. /","if/IN  [ you/PRP ] were/VBD educated/JJ  [ you/PRP ] got/VBD ,/,  [ you/PRP ] know/VBP ,/,  [ you/PRP ] might/MD teach/VB for/IN  [ a/DT year/NN ] or/CC  [ two/CD ] before/IN  [ you/PRP ] got/VBD married/JJ ./.","(S (SBAR-ADV (IN if) (S (NP-SBJ (PRP you)) (VP (VBD were) (ADJP-PRD (JJ educated))))) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP you)) (VP-UNF (VBD got))) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP you)) (VP (MD might) (RS (-DFL- \])) (VP (VB teach) (PP-TMP (IN for) (NP (DT a) (NN year) (QP (CC or) (CD two)))) (SBAR-TMP (IN before) (S (NP-SBJ-1 (PRP you)) (VP (VBD got) (VP (JJ married) (NP (-NONE- *-1)))))))) (. .) (-DFL- E_S))",13
sw01utt/sw_0115_2370.utt,2/sw2370,2370,9,b,B,7,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),10
