swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0198_3962.utt,3/sw3962,3962,0,qw,A,1,1,"{D Well, } {F uh, } what is your favorite kind of music? /","Well/UH ,/,  [ uh/UH ] ,/,  [ what/WP ] is/VBZ  [ your/PRP$ favorite/JJ kind/NN ] of/IN  [ music/NN ] ?/.","(SBARQ (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (, ,) (WHNP-1 (WP what)) (SQ (VBZ is) (NP-SBJ (NP (PRP$ your) (JJ favorite) (NN kind)) (PP (IN of) (NP (NN music)))) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S))",1
sw01utt/sw_0198_3962.utt,3/sw3962,3962,1,sd,B,2,1,"{D Well, } I have to say my favorite type of music would probably be, {F uh, } classical music. /","Well/UH ,/,  [ I/PRP ] have/VBP to/TO say/VB  [ my/PRP$ favorite/JJ type/NN ] of/IN  [ music/NN ] would/MD probably/RB be/VB ,/,  [ uh/UH ] ,/,  [ classical/JJ music/NN ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBP have) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB say) (SBAR (-NONE- 0) (S (NP-SBJ (NP (PRP$ my) (JJ favorite) (NN type)) (PP (IN of) (NP (NN music)))) (VP (MD would) (ADVP (RB probably)) (VP (VB be) (, ,) (INTJ (UH uh)) (, ,) (NP-PRD (JJ classical) (NN music)))))))))) (. .) (-DFL- E_S))",3
sw01utt/sw_0198_3962.utt,3/sw3962,3962,2,aa,A,3,1,"{F Oh, } same here. /","Oh/UH ,/,  [ same/JJ ] here/RB ./.","(FRAG (INTJ (UH Oh)) (, ,) (NP (JJ same)) (ADVP-LOC (RB here)) (. .) (-DFL- E_S))",5
sw01utt/sw_0198_3962.utt,3/sw3962,3962,3,bh,B,4,1,"{F Oh, } really. /","Oh/UH ,/, really/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really)) (. .) (-DFL- E_S))",7
sw01utt/sw_0198_3962.utt,3/sw3962,3962,4,ny,A,5,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),9
sw01utt/sw_0198_3962.utt,3/sw3962,3962,5,qw,B,6,1,"What type of music do you  like in the classical area,  /","[ What/WP type/NN ] of/IN  [ music/NN ] do/VBP  [ you/PRP ] like/VB in/IN  [ the/DT classical/JJ area/NN ] ,/,","(SBARQ (WHNP-1 (WHNP (WP What) (NN type)) (PP (IN of) (NP (NN music)))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB like) (NP (-NONE- *T*-1)) (PP (IN in) (NP (DT the) (JJ classical) (NN area))))) (, ,) (-DFL- E_S))",11
sw01utt/sw_0198_3962.utt,3/sw3962,3962,6,qw,B,6,2,"{C or } what [ era <<mispronounced>> do you, +  era do you ] like the most? /","or/CC  [ what/WP era/NN ] do/VBP  [ you/PRP ] ,/,  [ era/NN ] do/VBP  [ you/PRP ] like/VB  [ the/DT most/JJS ] ?/.","(SBARQ (CC or) (WHNP-1 (WP what) (EDITED (RM (-DFL- \[)) (NN era) (SQ-UNF (VBP do) (NP-SBJ (PRP you))) (, ,) (IP (-DFL- \+))) (NN era)) (SQ (VBP do) (NP-SBJ (PRP you)) (RS (-DFL- \])) (VP (VB like) (NP (-NONE- *T*-1)) (NP-ADV (DT the) (JJS most)))) (. ?) (-DFL- E_S))",12
sw01utt/sw_0198_3962.utt,3/sw3962,3962,7,sd,A,7,1,"{F Oh, } {D well, } I guess I like a wide range.   {F Uh, } everything [ from, +  {F uh, } from ] Baroque through at least some modern music. /","Oh/UH ,/, well/UH ,/,  [ I/PRP ] guess/VBP  [ I/PRP ] like/VBP  [ a/DT wide/JJ range/NN ] ./.  [ Uh/UH ] ,/,  [ everything/NN ] from/IN ,/,  [ uh/UH ] ,/, from/IN  [ Baroque/NNP ] through/IN at/IN  [ least/JJS ] [ some/DT modern/JJ music/NN ] ./.","(S (INTJ (UH Oh)) (, ,) (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (VBP like) (NP (NP (DT a) (JJ wide) (NN range)) (. .) (INTJ (UH Uh)) (, ,) (NP (NP (NN everything)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN from)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (PP (PP (IN from) (RS (-DFL- \])) (NP (NNP Baroque))) (PP (IN through) (ADVP (IN at) (JJS least)) (NP (ADJP (DT some) (JJ modern)) (NN music)))))))))) (. .) (-DFL- E_S))",14
sw01utt/sw_0198_3962.utt,3/sw3962,3962,8,b,B,8,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),16
sw01utt/sw_0198_3962.utt,3/sw3962,3962,9,sd,A,9,1,{C And } my wife and I these days are especially into opera.  /,And/CC  [ my/PRP$ wife/NN ] and/CC  [ I/PRP ] [ these/DT days/NNS ] are/VBP especially/RB into/IN  [ opera/NN ] ./.,(S (CC And) (NP-SBJ (NP (PRP$ my) (NN wife)) (CC and) (NP (PRP I))) (NP-TMP (DT these) (NNS days)) (VP (VBP are) (PP-PRD (ADVP (RB especially)) (IN into) (NP (NN opera)))) (. .) (-DFL- E_S)),18
sw01utt/sw_0198_3962.utt,3/sw3962,3962,10,sd,A,9,2,We've been sort of opera fans for a few years now. /,[ We/PRP ] 've/VBP been/VBN  [ sort/RB ] of/RB  [ opera/NN fans/NNS ] for/IN  [ a/DT few/JJ years/NNS ] now/RB ./.,(S (NP-SBJ (PRP We)) (VP (VBP 've) (VP (VBN been) (ADVP (RB sort) (RB of)) (NP-PRD (NN opera) (NNS fans)) (PP-TMP (IN for) (NP (DT a) (JJ few) (NNS years))) (ADVP-TMP (RB now)))) (. .) (-DFL- E_S)),19
sw01utt/sw_0198_3962.utt,3/sw3962,3962,11,qr,B,10,1,"{F Um, } do you go to the operas that they sing English or go to the ones that they sing other languages? /","Um/UH ,/, do/VBP  [ you/PRP ] go/VB to/IN  [ the/DT operas/NNS ] that/WDT  [ they/PRP ] sing/VBP  [ English/NNP ] or/CC go/VB to/IN  [ the/DT ones/NNS ] that/WDT  [ they/PRP ] sing/VBP  [ other/JJ languages/NNS ] ?/.","(SQ (INTJ (UH Um)) (, ,) (VBP do) (NP-SBJ (PRP you)) (VP (VP (VB go) (PP-DIR (IN to) (NP (NP (DT the) (NNS operas)) (SBAR (WHADVP-1 (WDT that)) (S (NP-SBJ (PRP they)) (VP (VBP sing) (NP (NNP English)) (ADVP-LOC (-NONE- *T*-1)))))))) (CC or) (VP (VB go) (PP-DIR (IN to) (NP (NP (DT the) (NNS ones)) (SBAR (WHADVP-2 (WDT that)) (S (NP-SBJ (PRP they)) (VP (VBP sing) (NP (JJ other) (NNS languages)) (ADVP-LOC (-NONE- *T*-2))))))))) (. ?) (-DFL- E_S))",21
sw01utt/sw_0198_3962.utt,3/sw3962,3962,12,%,A,11,1,"{D Well, } we, {F uh, } generally, - /","Well/UH ,/,  [ we/PRP ] ,/,  [ uh/UH ] ,/, generally/RB ,/,","(S-UNF (INTJ (UH Well)) (, ,) (NP-SBJ (PRP we)) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB generally)) (, ,) (-DFL- N_S))",23
sw01utt/sw_0198_3962.utt,3/sw3962,3962,13,sd,A,11,2,the places we've gone they sing in the original languages. /,[ the/DT places/NNS we/PRP ] 've/VBP gone/VBN  [ they/PRP ] sing/VBP in/IN  [ the/DT original/JJ languages/NNS ] ./.,(S (NP-LOC (NP (DT the) (NNS places)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (PRP we)) (VP (VBP 've) (VP (VBN gone) (ADVP-DIR (-NONE- *T*-1))))))) (NP-SBJ (PRP they)) (VP (VBP sing) (PP (IN in) (NP (DT the) (JJ original) (NNS languages)))) (. .) (-DFL- E_S)),24
sw01utt/sw_0198_3962.utt,3/sw3962,3962,14,b,B,12,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),16
sw01utt/sw_0198_3962.utt,3/sw3962,3962,15,sd,A,13,1,"Like the Dallas opera here normally does, I guess. /","Like/IN  [ the/DT Dallas/NNP opera/NN ] here/RB normally/RB does/VBZ ,/,  [ I/PRP ] guess/VBP ./.","(S (INTJ (IN Like)) (S-TPC-1 (NP-SBJ (NP (DT the) (NNP Dallas) (NN opera)) (ADVP-LOC (RB here))) (ADVP (RB normally)) (VP (VBZ does))) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (-NONE- *T*-1)))) (. .) (-DFL- E_S))",28
sw01utt/sw_0198_3962.utt,3/sw3962,3962,16,b,B,14,1,Uh-huh.  /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),16
sw01utt/sw_0198_3962.utt,3/sw3962,3962,17,sd,B,14,2,"[ I, +  I ] haven't gotten into that too much because, [ I, +  {F uh, } if I ] don't know the story line and, {F um, } I don't speak  the language, then I have difficult time, comprehending what's going on. /","[ I/PRP ] ,/,  [ I/PRP ] have/VBP n't/RB gotten/VBN into/IN  that/DT too/RB much/RB because/IN ,/,  [ I/PRP ] ,/,  [ uh/UH ] ,/, if/IN  [ I/PRP ] do/VBP n't/RB know/VB  [ the/DT story/NN line/NN ] and/CC ,/, um/UH ,/,  [ I/PRP ] do/VBP n't/RB speak/VB  [ the/DT language/NN ] ,/, then/RB  [ I/PRP ] have/VBP  [ difficult/JJ time/NN ] ,/, comprehending/VBG  [ what/WP ] 's/BES going/VBG on/RP ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP have) (RB n't) (VP (VBN gotten) (PP (IN into) (NP (DT that))) (ADVP (RB too) (RB much)) (SBAR-PRP (IN because) (, ,) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (SBAR-ADV (IN if) (S (S (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP do) (RB n't) (VP (VB know) (NP (DT the) (NN story) (NN line))))) (CC and) (, ,) (INTJ (UH um)) (, ,) (S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB speak) (NP (DT the) (NN language))))))) (, ,) (ADVP (RB then)) (NP-SBJ-1 (PRP I)) (VP (VBP have) (NP (NP (JJ difficult) (NN time)) (, ,) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG comprehending) (SBAR (WHNP-2 (WP what)) (S (NP-SBJ (-NONE- *T*-2)) (VP (BES 's) (VP (VBG going) (PRT (RP on)))))))))))))) (. .) (-DFL- E_S))",31
sw01utt/sw_0198_3962.utt,3/sw3962,3962,18,sd,A,15,1,"{D Well, } one thing that's helped us a  lot is that, {F uh, } [ you, + {D you know, } you ] can buy a lot of these operas now on [ video casse-, +   {F uh, } video tape -- ] /","Well/UH ,/,  [ one/CD thing/NN ] [ that/WDT ] 's/HVS helped/VBN  [ us/PRP ] [ a/DT lot/NN ] is/VBZ  [ that/IN ] ,/,  [ uh/UH ] ,/,  [ you/PRP ] ,/,  [ you/PRP ] know/VBP ,/,  [ you/PRP ] can/MD buy/VB  [ a/DT lot/NN ] of/IN  [ these/DT operas/NNS ] now/RB on/IN  [ video/NN casse-/NN ] ,/,  [ uh/UH ] ,/,  [ video/NN tape/NN ] --/:","(S (INTJ (UH Well)) (, ,) (NP-SBJ (NP (CD one) (NN thing)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (HVS 's) (VP (VBN helped) (NP (PRP us)) (NP-ADV (DT a) (NN lot))))))) (VP (VBZ is) (SBAR-PRD (IN that) (, ,) (INTJ (UH uh)) (, ,) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP you)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP you)) (RS (-DFL- \])) (VP (MD can) (VP (VB buy) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT these) (NNS operas)))) (ADVP-TMP (RB now)) (PP (IN on) (EDITED (RM (-DFL- \[)) (NP-UNF (NN video) (NN casse-)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP (NN video) (NN tape)) (RS (-DFL- \])))))))) (-DFL- E_S))",33
sw01utt/sw_0198_3962.utt,3/sw3962,3962,19,b,B,16,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),16
sw01utt/sw_0198_3962.utt,3/sw3962,3962,20,sd,A,17,1,"-- {C and so } we have quite a  collection of those,  /","--/: and/CC so/RB  [ we/PRP ] have/VBP quite/RB  [ a/DT collection/NN ] of/IN  [ those/DT ] ,/,","(S (CONJP (CC and) (RB so)) (NP-SBJ (PRP we)) (VP (VBP have) (NP (NP (RB quite) (DT a) (NN collection)) (PP (IN of) (NP (DT those))))) (, ,) (-DFL- E_S))",37
sw01utt/sw_0198_3962.utt,3/sw3962,3962,21,sd,A,17,2,"{C and } you watch them at home,  /","and/CC  [ you/PRP ] watch/VBP  [ them/PRP ] at/IN  [ home/NN ] ,/,","(S (CC and) (NP-SBJ (PRP you)) (VP (VBP watch) (NP (PRP them)) (PP-LOC (IN at) (NP (NN home)))) (, ,) (-DFL- E_S))",38
sw01utt/sw_0198_3962.utt,3/sw3962,3962,22,sd,A,17,3,"{C and } they have subtitles,  /","and/CC  [ they/PRP ] have/VBP  [ subtitles/NNS ] ,/,","(S (CC and) (NP-SBJ (PRP they)) (VP (VBP have) (NP (NNS subtitles))) (, ,) (-DFL- E_S))",39
sw01utt/sw_0198_3962.utt,3/sw3962,3962,23,sd,A,17,4,"{C so } [ you, +  you ]  figure out what's going on after a while,  /","so/RB  [ you/PRP ] ,/,  [ you/PRP ] figure/VBP out/RP  [ what/WP ] 's/BES going/VBG on/RP after/IN  [ a/DT while/NN ] ,/,","(S (RB so) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP you)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP you)) (RS (-DFL- \])) (VP (VBP figure) (PRT (RP out)) (SBAR (WHNP-1 (WP what)) (S (NP-SBJ (-NONE- *T*-1)) (VP (BES 's) (VP (VBG going) (PRT (RP on)))))) (PP-TMP (IN after) (NP (DT a) (NN while)))) (, ,) (-DFL- E_S))",40
sw01utt/sw_0198_3962.utt,3/sw3962,3962,24,sd,A,17,5,"{C and then } you can enjoy it in the, {F uh, } theater. /","and/CC then/RB  [ you/PRP ] can/MD enjoy/VB  [ it/PRP ] in/IN  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ theater/NN ] ./.","(S (CONJP (CC and) (RB then)) (NP-SBJ (PRP you)) (VP (MD can) (VP (VB enjoy) (NP (PRP it)) (PP-LOC (IN in) (NP (DT the) (, ,) (INTJ (UH uh)) (, ,) (NN theater))))) (. .) (-DFL- E_S))",41
sw01utt/sw_0198_3962.utt,3/sw3962,3962,25,b,B,18,1,Oh. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),43
sw01utt/sw_0198_3962.utt,3/sw3962,3962,26,sd,A,19,1,"{C But, } {D you know, } the, {F uh, } Dallas  opera now has, {F uh, } super titles [ on, +  on ] all their performances I think. /","But/CC ,/,  [ you/PRP ] know/VBP ,/,  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ Dallas/NNP opera/NN ] now/RB has/VBZ ,/,  [ uh/UH ] ,/,  [ super/JJ titles/NNS ] on/IN ,/, on/IN  [ all/DT their/PRP$ performances/NNS I/PRP ] think/VBP ./.","(S (CC But) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S-TPC-1 (NP-SBJ (DT the) (, ,) (INTJ (UH uh)) (, ,) (NNP Dallas) (NN opera)) (ADVP-TMP (RB now)) (VP (VBZ has) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (JJ super) (NNS titles)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN on)) (, ,) (IP (-DFL- \+))) (PP (IN on) (RS (-DFL- \])) (NP (DT all) (PRP$ their) (NNS performances)))))) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (-NONE- *T*-1)))) (. .) (-DFL- E_S))",45
