swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0103_4074.utt,4/sw4074,4074,0,o,A,1,1,"-kay, Dave.  /","[ -kay/UH ] ,/,  [ Dave/NNP ] ./.","(INTJ (INTJ (UH -kay)) (, ,) (NP-VOC (NNP Dave)) (. .) (-DFL- E_S))",1
sw01utt/sw_0103_4074.utt,4/sw4074,4074,1,qw,A,1,2,What kind of pets do you have? /,[ What/WDT kind/NN ] of/IN  [ pets/NNS ] do/VBP  [ you/PRP ] have/VB ?/.,(SBARQ (WHNP-1 (WHNP (WDT What) (NN kind)) (PP (IN of) (NP (NNS pets)))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),2
sw01utt/sw_0103_4074.utt,4/sw4074,4074,2,sd,B,2,1,"{F Oh, } we have one rotten cat. /","Oh/UH ,/,  [ we/PRP ] have/VBP  [ one/CD ] [ rotten/JJ cat/NN ] ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP we)) (VP (VBP have) (NP (CD one) (JJ rotten) (NN cat))) (. .) (-DFL- E_S))",4
sw01utt/sw_0103_4074.utt,4/sw4074,4074,3,b^m,A,3,1,One rotten cat <laughter>. /,[ One/CD rotten/JJ cat/NN ] ./.,(NP (CD One) (JJ rotten) (NN cat) (. .) (-DFL- E_S)),6
sw01utt/sw_0103_4074.utt,4/sw4074,4074,4,aa,B,4,1,"<Laughter> Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",8
sw01utt/sw_0103_4074.utt,4/sw4074,4074,5,sd,B,4,2,it's my son's cat. /,[ it/PRP ] 's/BES  [ my/PRP$ son/NN 's/POS cat/NN ] ./.,(S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NP (PRP$ my) (NN son) (POS 's)) (NN cat))) (. .) (-DFL- E_S)),9
sw01utt/sw_0103_4074.utt,4/sw4074,4074,6,sd,A,5,1,I heard a laugh in the background. /,[ I/PRP ] heard/VBD  [ a/DT laugh/NN ] in/IN  [ the/DT background/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBD heard) (NP (NP (DT a) (NN laugh)) (PP-LOC (IN in) (NP (DT the) (NN background))))) (. .) (-DFL- E_S)),11
sw01utt/sw_0103_4074.utt,4/sw4074,4074,7,aa,B,6,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",8
sw01utt/sw_0103_4074.utt,4/sw4074,4074,8,sd,B,6,2,that's the boys.  /,[ that/DT ] 's/BES  [ the/DT boys/NNS ] ./.,(S (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (DT the) (NNS boys))) (. .) (-DFL- E_S)),14
sw01utt/sw_0103_4074.utt,4/sw4074,4074,9,sd,B,6,3,<laughter> They know I don't like it. /,[ They/PRP ] know/VBP  [ I/PRP ] do/VBP n't/RB like/VB  [ it/PRP ] ./.,(S (NP-SBJ (PRP They)) (VP (VBP know) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (NP (PRP it))))))) (. .) (-DFL- E_S)),15
