swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0157_3304.utt,3/sw3304,3304,0,sv^t,A,1,1,"I guess we're [ be-, + ] recorded.  /","[ I/PRP ] guess/VBP  [ we/PRP ] 're/VBP be/VBG ,/, recorded/VBN ./.","(S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP we)) (VP (VBP 're) (EDITED (RM (-DFL- \[)) (VP-UNF (VBG be-)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (VP (VBN recorded) (NP (-NONE- *-1))))))) (. .) (-DFL- E_S))",1
sw01utt/sw_0157_3304.utt,3/sw3304,3304,1,b,B,2,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),3
sw01utt/sw_0157_3304.utt,3/sw3304,3304,2,%,A,3,1,"What, - /","[ What/WP ] ,/,","(WHNP (WP What) (, ,) (-DFL- N_S))",5
sw01utt/sw_0157_3304.utt,3/sw3304,3304,3,qy,A,3,2,do you have any hobbies that you like to do? /,do/VBP  [ you/PRP ] have/VB  [ any/DT hobbies/NNS ] that/WDT  [ you/PRP ] like/VBP to/TO do/VB ?/.,(SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (NP (DT any) (NNS hobbies)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (PRP you)) (VP (VBP like) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB do) (NP (-NONE- *T*-1)))))))))) (. ?) (-DFL- E_S)),6
sw01utt/sw_0157_3304.utt,3/sw3304,3304,4,ny,B,4,1,"{F Oh, } yes.  /","Oh/UH ,/, yes/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yes)) (. .) (-DFL- E_S))",8
sw01utt/sw_0157_3304.utt,3/sw3304,3304,5,sd^e,B,4,2,"Cycling, computers, {F uh, } backpacking, just about everything. /","Cycling/NN ,/,  [ computers/NNS ] ,/,  [ uh/UH ] ,/, backpacking/NN ,/, just/RB about/RB  [ everything/NN ] ./.","(NP (NP (NN Cycling)) (, ,) (NP (NNS computers)) (, ,) (INTJ (UH uh)) (, ,) (NP (NN backpacking)) (, ,) (NP (RB just) (RB about) (NN everything)) (. .) (-DFL- E_S))",9
sw01utt/sw_0157_3304.utt,3/sw3304,3304,6,%,A,5,1,{F Oh } <laughter>. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),11
sw01utt/sw_0157_3304.utt,3/sw3304,3304,7,sd,B,6,1,"<Laughter> {F Oh, } I generically have, {D you know, } millions of hobbies. /","Oh/UH ,/,  [ I/PRP ] generically/RB have/VBP ,/,  [ you/PRP ] know/VBP ,/,  [ millions/NNS ] of/IN  [ hobbies/NNS ] ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP I)) (ADVP (RB generically)) (VP (VBP have) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (NNS millions)) (PP (IN of) (NP (NNS hobbies))))) (. .) (-DFL- E_S))",13
sw01utt/sw_0157_3304.utt,3/sw3304,3304,8,b,A,7,1,"All right,  /","[ All/RB right/JJ ] ,/,","(INTJ (RB All) (JJ right) (, ,) (-DFL- E_S))",15
sw01utt/sw_0157_3304.utt,3/sw3304,3304,9,sv,A,7,2,that's an interesting assortment. /,[ that/DT ] 's/BES  [ an/DT interesting/JJ assortment/NN ] ./.,(S (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (DT an) (JJ interesting) (NN assortment))) (. .) (-DFL- E_S)),16
sw01utt/sw_0157_3304.utt,3/sw3304.pos,3304,10,x,B,8,1,<Laughter>.,./.
sw01utt/sw_0157_3304.utt,3/sw3304,3304,11,sd,A,9,1,My husband is into cycling.  /,[ My/PRP$ husband/NN ] is/VBZ into/IN cycling/NN ./.,(S (NP-SBJ (PRP$ My) (NN husband)) (VP (VBZ is) (PP-PRD (IN into) (NP (NN cycling)))) (. .) (-DFL- E_S)),19
