swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0172_2305.utt,2/sw2305,2305,0,o,A,1,1,"Okay, {F um, } {D well, }  /","Okay/UH ,/, um/UH ,/, well/UH ,/,","(INTJ (INTJ (UH Okay)) (, ,) (INTJ (UH um)) (, ,))|||(SBARQ (INTJ (UH well)) (, ,) (-DFL- E_S) (NP-ADV (DT the) (JJ first) (NN thing)) (, ,) (-DFL- N_S) (INTJ (UH uh)) (, ,) (WHNP-1 (WP what)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (VP (MD would) (VP (VB offer) (NP (-NONE- *T*-1)) (ADVP (ADVP (RB as) (RB far)) (PP (IN as) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN information)) (PP (IN about) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG selecting) (NP (DT a) (NN school)))))))))))))) (. ?) (-DFL- E_S))",1|||2
sw01utt/sw_0172_2305.utt,2/sw2305,2305,1,o,A,1,2,"the first thing, - /","[ the/DT first/JJ thing/NN ] ,/,","(SBARQ (INTJ (UH well)) (, ,) (-DFL- E_S) (NP-ADV (DT the) (JJ first) (NN thing)) (, ,) (-DFL- N_S) (INTJ (UH uh)) (, ,) (WHNP-1 (WP what)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (VP (MD would) (VP (VB offer) (NP (-NONE- *T*-1)) (ADVP (ADVP (RB as) (RB far)) (PP (IN as) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN information)) (PP (IN about) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG selecting) (NP (DT a) (NN school)))))))))))))) (. ?) (-DFL- E_S))",2
sw01utt/sw_0172_2305.utt,2/sw2305,2305,2,qw,A,1,3,"{F uh, } what do you think you would offer as far as, {F uh, } information about selecting a school? /","[ uh/UH ] ,/,  [ what/WP ] do/VBP  [ you/PRP ] think/VB  [ you/PRP ] would/MD offer/VB as/RB far/RB as/IN ,/,  [ uh/UH ] ,/,  [ information/NN ] about/IN selecting/VBG  [ a/DT school/NN ] ?/.","(SBARQ (INTJ (UH well)) (, ,) (-DFL- E_S) (NP-ADV (DT the) (JJ first) (NN thing)) (, ,) (-DFL- N_S) (INTJ (UH uh)) (, ,) (WHNP-1 (WP what)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (VP (MD would) (VP (VB offer) (NP (-NONE- *T*-1)) (ADVP (ADVP (RB as) (RB far)) (PP (IN as) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN information)) (PP (IN about) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG selecting) (NP (DT a) (NN school)))))))))))))) (. ?) (-DFL- E_S))",2
sw01utt/sw_0172_2305.utt,2/sw2305,2305,3,sv,B,2,1,"{D Well, } first I think they've got  to have a pretty good idea of [ what they want to, + what they want to ] do. /","Well/UH ,/, first/RB  [ I/PRP ] think/VBP  [ they/PRP ] 've/VBP got/VBN to/TO have/VB  [ a/DT pretty/RB good/JJ idea/NN ] of/IN  [ what/WP ] [ they/PRP ] want/VBP to/TO ,/,  [ what/WP ] [ they/PRP ] want/VBP to/TO do/VB ./.","(S (INTJ (UH Well)) (, ,) (ADVP (RB first)) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP they)) (VP (VBP 've) (VP (VBN got) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB have) (NP (NP (DT a) (RB pretty) (JJ good) (NN idea)) (PP (IN of) (SBAR (EDITED (RM (-DFL- \[)) (SBAR (WHNP (WP what)) (S (NP-SBJ-2 (PRP they)) (VP (VBP want) (S (NP-SBJ (-NONE- *-2)) (VP-UNF (TO to)))))) (, ,) (IP (-DFL- \+))) (WHNP-4 (WP what)) (S (NP-SBJ-3 (PRP they)) (VP (VBP want) (S (NP-SBJ (-NONE- *-3)) (VP (TO to) (RS (-DFL- \])) (VP (VB do) (NP (-NONE- *T*-4)))))))))))))))))) (. .) (-DFL- E_S))",4
sw01utt/sw_0172_2305.utt,2/sw2305,2305,4,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw01utt/sw_0172_2305.utt,2/sw2305,2305,5,sv,B,4,1,"{F Uh, } once they have that,  then they can start looking in all the various publications that give out all the information  about schools and write to the schools themselves, and start finding out  about the different requirements for the programs and what kind [ of, +  {F uh, } of ]  job assistance and all that other kind of stuff they offer. /","[ Uh/UH ] ,/, once/RB  [ they/PRP ] have/VBP  [ that/DT ] ,/, then/RB  [ they/PRP ] can/MD start/VB looking/VBG in/IN  [ all/PDT the/DT various/JJ publications/NNS ] [ that/WDT ] give/VBP out/RP  [ all/PDT the/DT information/NN ] about/IN  [ schools/NNS ] and/CC write/VBP to/IN  [ the/DT schools/NNS themselves/PRP ] ,/, and/CC start/VBP finding/VBG out/RP about/IN  [ the/DT different/JJ requirements/NNS ] for/IN  [ the/DT programs/NNS ] and/CC  [ what/WP kind/NN ] of/IN ,/,  [ uh/UH ] ,/, of/IN  [ job/NN assistance/NN ] and/CC  [ all/PDT that/DT other/JJ kind/NN ] of/IN  [ stuff/NN ] [ they/PRP ] offer/VBP ./.","(S (INTJ (UH Uh)) (, ,) (SBAR-TMP (RB once) (S (NP-SBJ (PRP they)) (VP (VBP have) (NP (DT that))))) (, ,) (ADVP-TMP (RB then)) (NP-SBJ-1 (PRP they)) (VP (MD can) (VP (VP (VB start) (S (NP-SBJ (-NONE- *-1)) (VP (VBG looking) (PP-LOC (IN in) (NP (NP (PDT all) (DT the) (JJ various) (NNS publications)) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBP give) (PRT (RP out)) (NP (NP (PDT all) (DT the) (NN information)) (PP (IN about) (NP (NNS schools)))))))))))) (CC and) (VP (VBP write) (PP (IN to) (NP (DT the) (NNS schools))) (NP-ADV (PRP themselves))) (, ,) (CC and) (VP (VBP start) (S (NP-SBJ (-NONE- *-1)) (VP (VBG finding) (PRT (RP out)) (PP (IN about) (NP (NP (NP (DT the) (JJ different) (NNS requirements)) (PP (IN for) (NP (DT the) (NNS programs)))) (CC and) (SBAR-NOM (WHNP-3 (WHNP (WP what) (NN kind)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN of)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (PP (IN of) (RS (-DFL- \])) (NP (NP (NN job) (NN assistance)) (CC and) (NP (NP (PDT all) (DT that) (JJ other) (NN kind)) (PP (IN of) (NP (NN stuff))))))) (S (NP-SBJ (PRP they)) (VP (VBP offer) (NP (-NONE- *T*-3)))))))))))) (. .) (-DFL- E_S))",8
sw01utt/sw_0172_2305.utt,2/sw2305,2305,6,b,A,5,1,"Yeah, {F uh, }  /","Yeah/UH ,/,  [ uh/UH ] ,/,","(INTJ (INTJ (UH Yeah)) (, ,) (INTJ (UH uh)) (, ,) (-DFL- E_S))",10
sw01utt/sw_0172_2305.utt,2/sw2305,2305,7,qy,A,5,2,"[ do you, + do you ]  feel [ that the first two years +  that  the, ] {F um, } - /","do/VBP  [ you/PRP ] ,/, do/VBP  [ you/PRP ] feel/VB that/DT  [ the/DT first/JJ two/CD years/NNS ] that/IN  [ the/DT ] ,/, um/UH ,/,","(SQ (EDITED (RM (-DFL- \[)) (SQ-UNF (VBP do) (NP-SBJ (PRP you))) (, ,) (IP (-DFL- \+))) (VBP do) (NP-SBJ (PRP you)) (RS (-DFL- \])) (VP (VB feel) (SBAR (EDITED (RM (-DFL- \[)) (SBAR (DT that) (S-UNF (NP-SBJ (DT the) (JJ first) (CD two) (NNS years)))) (IP (-DFL- \+))) (IN that) (S (NP-SBJ-UNF (DT the) (, ,) (RS (-DFL- \])) (INTJ (UH um)))))) (, ,) (-DFL- N_S))",11
sw01utt/sw_0172_2305.utt,2/sw2305,2305,8,sd,A,5,3,"depending upon the field,  I know there are some fields which a person should go to [ the school, + that school,  ] all four years,  /","depending/VBG upon/IN  [ the/DT field/NN ] ,/,  [ I/PRP ] know/VBP  [ there/EX ] are/VBP  [ some/DT fields/NNS ] [ which/WDT ] [ a/DT person/NN ] should/MD go/VB to/IN  [ the/DT school/NN ] ,/,  [ that/DT school/NN ] ,/,  [ all/DT four/CD years/NNS ] ,/,","(S (PP (VBG depending) (PP (IN upon) (NP (DT the) (NN field)))) (, ,) (NP-SBJ (PRP I)) (VP (VBP know) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NP (DT some) (NNS fields)) (SBAR (WHADVP-1 (WDT which)) (S (NP-SBJ (DT a) (NN person)) (VP (MD should) (VP (VB go) (PP (IN to) (EDITED (RM (-DFL- \[)) (NP (DT the) (NN school)) (, ,) (IP (-DFL- \+))) (NP (DT that) (NN school))) (, ,) (RS (-DFL- \])) (NP-TMP (DT all) (CD four) (NNS years)) (ADVP (-NONE- *T*-1))))))))))) (, ,) (-DFL- E_S))",12
sw01utt/sw_0172_2305.utt,2/sw2305,2305,9,sd,A,5,4,{C but } I know there are some fields where it's really not necessary. /,but/CC  [ I/PRP ] know/VBP  [ there/EX ] are/VBP  [ some/DT fields/NNS ] where/WRB  [ it/PRP ] 's/BES really/RB not/RB necessary/JJ ./.,(S (CC but) (NP-SBJ (PRP I)) (VP (VBP know) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NP (DT some) (NNS fields)) (SBAR (WHADVP-1 (WRB where)) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RB really)) (ADJP-PRD (RB not) (JJ necessary)) (ADVP (-NONE- *T*-1)))))))))) (. .) (-DFL- E_S)),13
sw01utt/sw_0172_2305.utt,2/sw2305,2305,10,aa,B,6,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",15
sw01utt/sw_0172_2305.utt,2/sw2305,2305,11,sv,B,6,2,"a lot fields are, - /","[ a/DT lot/NN fields/NNS ] are/VBP ,/,","(S (NP-SBJ (NP (DT a) (NN lot)) (X (NP (NNS fields)))) (VP-UNF (VBP are)) (, ,) (-DFL- N_S))",16
