swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0176_2749.utt,2/sw2749,2749,0,qy^g,A,1,1,"{D Well, } {F uh, } I don't have strong  feelings about changes to be made in the, {F uh, } jury system, do you? /","Well/UH ,/,  [ uh/UH ] ,/,  [ I/PRP ] do/VBP n't/RB have/VB  [ strong/JJ feelings/NNS ] about/IN  [ changes/NNS ] to/TO be/VB made/VBN in/IN  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ jury/NN system/NN ] ,/, do/VBP  [ you/PRP ] ?/.","(SQ (S (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (JJ strong) (NNS feelings)) (PP (IN about) (NP (NP (NNS changes)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (TO to) (VP (VB be) (VP (VBN made) (NP (-NONE- *-2)) (PP (IN in) (NP (DT the) (, ,) (INTJ (UH uh)) (, ,) (NN jury) (NN system)))))))))))))) (, ,) (SQ (VBP do) (NP-SBJ (PRP you))) (. ?) (-DFL- E_S))",1
sw01utt/sw_0176_2749.utt,2/sw2749,2749,1,ng,B,2,1,"{F Uh, } not at all.  /","[ Uh/UH ] ,/, not/RB at/IN  [ all/DT ] ./.","(FRAG (INTJ (UH Uh)) (, ,) (ADVP (RB not) (IN at) (DT all)) (. .) (-DFL- E_S))",3
sw01utt/sw_0176_2749.utt,2/sw2749,2749,2,sd,B,2,2,"In fact,  I'm graduating from college in about a week /","In/IN  [ fact/NN ] ,/,  [ I/PRP ] 'm/VBP graduating/VBG from/IN  [ college/NN ] in/IN about/RB  [ a/DT week/NN ]","(S (PP (IN In) (NP (NN fact))) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG graduating) (PP (IN from) (NP (NN college))) (PP-TMP (IN in) (NP (QP (RB about) (DT a)) (NN week))))) (-DFL- E_S))",4
sw01utt/sw_0176_2749.utt,2/sw2749,2749,3,sd,B,2,3,{C and } this past semester I've taken two criminal justice classes and have discussed a lot on trials. /,and/CC  [ this/DT past/JJ semester/NN ] [ I/PRP ] 've/VBP taken/VBN  [ two/CD criminal/JJ justice/NN classes/NNS ] and/CC have/VBP discussed/VBN  [ a/DT lot/NN ] on/IN  [ trials/NNS ] ./.,(S (CC and) (NP-TMP (DT this) (JJ past) (NN semester)) (NP-SBJ (PRP I)) (VP (VP (VBP 've) (VP (VBN taken) (NP (CD two) (JJ criminal) (NN justice) (NNS classes)))) (CC and) (VP (VBP have) (VP (VBN discussed) (NP-ADV (DT a) (NN lot)) (PP (IN on) (NP (NNS trials)))))) (. .) (-DFL- E_S)),5
sw01utt/sw_0176_2749.utt,2/sw2749,2749,4,sv,A,3,1,"{F Uh, } {D well } then you must know a lot more about this than I do <breathing>. /","[ Uh/UH ] ,/, well/UH then/RB  [ you/PRP ] must/MD know/VB  [ a/DT lot/NN ] more/RBR about/IN  [ this/DT ] than/IN  [ I/PRP ] do/VBP ./.","(S (INTJ (UH Uh)) (, ,) (INTJ (UH well)) (ADVP (RB then)) (NP-SBJ (PRP you)) (VP (MD must) (VP (VB know) (NP (NP (NP (DT a) (NN lot) (RBR more)) (PP (IN about) (NP (DT this)))) (SBAR (IN than) (S (NP-SBJ (PRP I)) (VP (VBP do))))))) (. .) (-DFL- E_S))",7
sw01utt/sw_0176_2749.utt,2/sw2749,2749,5,sv,B,4,1,"<Laughter>  {F Uh, } [ I think, +  I think, ]  {F uh, } [ s-, +  the system ] right now, {D you know, } [ should, +  {D you know, } is ] fine.  /","[ Uh/UH ] ,/,  [ I/PRP ] think/VBP ,/,  [ I/PRP ] think/VBP ,/,  [ uh/UH ] ,/,  [ s-/XX ] ,/,  [ the/DT system/NN ] right/RB now/RB ,/,  [ you/PRP ] know/VBP ,/, should/MD ,/,  [ you/PRP ] know/VBP ,/, is/VBZ fine/JJ ./.","(S (INTJ (UH Uh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP think))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP think) (, ,) (SBAR (-NONE- 0) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (S (EDITED (RM (-DFL- \[)) (X (XX s-)) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT the) (NN system)) (RS (-DFL- \])) (ADVP-TMP (RB right) (RB now)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (VP-UNF (MD should)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (VBZ is) (RS (-DFL- \])) (ADJP-PRD (JJ fine)))))) (. .) (-DFL- E_S))",9
sw01utt/sw_0176_2749.utt,2/sw2749,2749,6,sv,B,4,2,I think it should be by a jury.  /,[ I/PRP ] think/VBP  [ it/PRP ] should/MD be/VB by/IN  [ a/DT jury/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (MD should) (VP (VB be) (PP-PRD (IN by) (NP (DT a) (NN jury)))))))) (. .) (-DFL- E_S)),10
sw01utt/sw_0176_2749.utt,2/sw2749,2749,7,sv,B,4,3,"I don't think the judge should have, {E I mean  } - /","[ I/PRP ] do/VBP n't/RB think/VB  [ the/DT judge/NN ] should/MD have/VB ,/,  [ I/PRP ] mean/VBP","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (DT the) (NN judge)) (VP (MD should) (VP-UNF (VB have))))))))|||(S (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (-DFL- N_S) (NP-SBJ (PRP he)) (VP (BES 's) (ADVP (RB just)) (ADVP-LOC-PRD (RB there)) (PP (ADVP (RB kind) (RB of)) (IN like) (NP (DT the) (NN referee)))) (. .) (-DFL- E_S))",11|||12
sw01utt/sw_0176_2749.utt,2/sw2749,2749,8,sv,B,4,4,he's just there kind of like the referee <laughter>. /,[ he/PRP ] 's/BES just/RB there/RB kind/RB of/RB like/IN  [ the/DT referee/NN ] ./.,"(S (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (-DFL- N_S) (NP-SBJ (PRP he)) (VP (BES 's) (ADVP (RB just)) (ADVP-LOC-PRD (RB there)) (PP (ADVP (RB kind) (RB of)) (IN like) (NP (DT the) (NN referee)))) (. .) (-DFL- E_S))",12
sw01utt/sw_0176_2749.utt,2/sw2749,2749,9,b,A,5,1,"Uh-huh,  /","[ Uh-huh/UH ] ,/,","(INTJ (UH Uh-huh) (, ,) (-DFL- E_S))",14
sw01utt/sw_0176_2749.utt,2/sw2749,2749,10,b^r,A,5,2,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),15
sw01utt/sw_0176_2749.utt,2/sw2749,2749,11,sv,B,6,1,"{F Uh, } [ I don't, + I don't ]  even think that it should be unanimous either. {F Uh, } /","[ Uh/UH ] ,/,  [ I/PRP ] do/VBP n't/RB ,/,  [ I/PRP ] do/VBP n't/RB even/RB think/VB that/IN  [ it/PRP ] should/MD be/VB unanimous/JJ either/RB ./.  [ Uh/UH ] ,/,","(S (INTJ (UH Uh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP do) (RB n't))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (RS (-DFL- \])) (ADVP (RB even)) (VP (VB think) (SBAR (IN that) (S (NP-SBJ (PRP it)) (VP (MD should) (VP (VB be) (ADJP-PRD (JJ unanimous)))))) (ADVP (RB either)) (. .) (INTJ (UH Uh)))) (, ,) (-DFL- E_S))",17
sw01utt/sw_0176_2749.utt,2/sw2749,2749,12,qo,A,7,1,"{D Well, } what about the idea that one  is only guilty, {F uh, } when proven guilty beyond a reasonable doubt?  /","Well/UH ,/,  [ what/WP ] about/IN  [ the/DT idea/NN ] that/IN  [ one/CD ] is/VBZ only/RB  [ guilty/JJ ] ,/,  [ uh/UH ] ,/, when/WRB proven/VBN  [ guilty/JJ ] beyond/IN  [ a/DT reasonable/JJ doubt/NN ] ?/.","(FRAG (INTJ (UH Well)) (, ,) (WHNP (WP what)) (PP (IN about) (NP (NP (DT the) (NN idea)) (SBAR (IN that) (S (NP-SBJ-1 (CD one)) (VP (VBZ is) (ADVP (RB only)) (ADJP-PRD (JJ guilty)) (, ,) (INTJ (UH uh)) (, ,) (SBAR-TMP (WHADVP-3 (WRB when)) (S (NP-SBJ-2 (-NONE- *-1)) (VP (VBN proven) (S (NP-SBJ (-NONE- *-2)) (ADJP-PRD (JJ guilty) (PP (IN beyond) (NP (DT a) (JJ reasonable) (NN doubt))))) (ADVP-TMP (-NONE- *T*-3)))))))))) (. ?) (-DFL- E_S))",19
