swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0661_3194.utt,3/sw3194,3194,0,o,B,1,1,All set. /,All/RB set/JJ ./.,,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,1,b,A,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,2,sd,B,3,1,"Actually I'm in Plano, too <laughter>. /","Actually/RB I/PRP 'm/VBP in/IN Plano/NNP ,/, too/RB ./.",,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,3,bd,A,4,1,That's okay. /,That/DT 's/BES okay/JJ ./.,,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,4,sd,B,5,1,I say Dallas area when I'm talking to people elsewhere. /,I/PRP say/VBP Dallas/NNP area/NN when/WRB I/PRP 'm/VBP talking/VBG to/IN people/NNS elsewhere/RB ./.,,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,5,bd,A,6,1,"That's okay,  /","That/DT 's/BES okay/JJ ,/,",,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,6,sd,A,6,2,"it's more, {F uh, }  concentrated, so they know where you are. /","it/PRP 's/BES more/RBR ,/, uh/UH ,/, concentrated/JJ ,/, so/RB they/PRP know/VBP where/WRB you/PRP are/VBP ./.",,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,7,b,B,7,1,Yeah. /,Yeah/UH ./.,,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,8,sd,A,8,1,"{F Uh, } anyway, I know [ here in, +   here in ] Plano some of the things that we do are, {F um, } Kroger  /","Uh/UH ,/, anyway/UH ,/, I/PRP know/VBP here/RB in/IN ,/, here/RB in/IN Plano/NNP some/DT of/IN the/DT things/NNS that/WDT we/PRP do/VBP are/VBP ,/, um/UH ,/, Kroger/NNP",,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,9,sd,A,8,2,"{C and }   some of the other stores, too, have said, If you bring your bags back [ to, +  to ] the store to recycle, then they'll pay you a certain amount of money,  /","and/CC some/DT of/IN the/DT other/JJ stores/NNS ,/, too/RB ,/, have/VBP said/VBN ,/, If/IN you/PRP bring/VBP your/PRP$ bags/NNS back/RB to/IN ,/, to/IN the/DT store/NN to/TO recycle/VB ,/, then/RB they/PRP 'll/MD pay/VB you/PRP a/DT certain/JJ amount/NN of/IN money/NN ,/,",,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,10,sd,A,8,3,{C and } that's one thing that started in the community. /,and/CC that/DT 's/BES one/CD thing/NN that/WDT started/VBD in/IN the/DT community/NN ./.,,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,11,qy,B,9,1,They actually pay you money for that? /,They/PRP actually/RB pay/VBP you/PRP money/NN for/IN that/DT ?/.,,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,12,ny,A,10,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,13,sd,B,11,1,"{F Um, } {F um, } Brookshires up in  {F uh, } Allen, {F uh, } you bring [ your bags back, +  {D you know, } [ they, + ] {F uh, }  the plastic bags back ] or the paper bags, you put them in the receptacles there, - /","Um/UH ,/, um/UH ,/, Brookshires/NNP up/IN in/IN uh/UH ,/, Allen/NNP ,/, uh/UH ,/, you/PRP bring/VBP your/PRP$ bags/NNS back/RB ,/, you/PRP know/VBP ,/, they/PRP ,/, uh/UH ,/, the/DT plastic/NN bags/NNS back/RB or/CC the/DT paper/NN bags/NNS ,/, you/PRP put/VBP them/PRP in/IN the/DT receptacles/NNS there/RB ,/,",,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,14,sd,B,11,2,{C but } I didn't realize some people are actually paying you for that.  {F Um. } /,but/CC I/PRP did/VBD n't/RB realize/VB some/DT people/NNS are/VBP actually/RB paying/VBG you/PRP for/IN that/DT ./. Um/UH ./.,,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,15,b,A,12,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,16,b,A,12,2,"yeah,  /","yeah/UH ,/,",,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,17,sd,A,12,3,"I know Kroger will do it,  /","I/PRP know/VBP Kroger/NNP will/MD do/VB it/PRP ,/,",,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,18,sd,A,12,4,"{C and } I think Albertson's does it sometimes,  /","and/CC I/PRP think/VBP Albertson/NNP 's/POS does/VBZ it/PRP sometimes/RB ,/,",,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,19,sd,A,12,5,I'm not sure.  /,I/PRP 'm/VBP not/RB sure/JJ ./.,,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,20,sd,A,12,6,"{F Um, } [ {C and, } + {C and } ] yet, I know that, {F uh, } some of the stores will actually help the community, not pay you the money back, but will pay [ the, +  the, ] {F uh, } community, like through the schools --","Um/UH ,/, and/CC ,/, and/CC yet/RB ,/, I/PRP know/VBP that/IN ,/, uh/UH ,/, some/DT of/IN the/DT stores/NNS will/MD actually/RB help/VB the/DT community/NN ,/, not/RB pay/VB you/PRP the/DT money/NN back/RB ,/, but/CC will/MD pay/VB the/DT ,/, the/DT ,/, uh/UH ,/, community/NN ,/, like/UH through/IN the/DT schools/NNS --/:",,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,21,b,B,13,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,22,+,A,14,1,-- or things like that. /,--/: or/CC things/NNS like/IN that/DT ./.,,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,23,sv,B,15,1,Interesting. /,Interesting/JJ ./.,,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,24,sv,A,16,1,"{C So, } {F um, } that's always helpful,  /","So/RB ,/, um/UH ,/, that/DT 's/BES always/RB helpful/JJ ,/,",,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,25,sd,A,16,2,"{C and } I know that [ we ha-, +  we have ] [ [ [ the, +  the can, ] +  the can, ] +   different can ] banks around the city --","and/CC I/PRP know/VBP that/IN we/PRP ha/VBP ,/, we/PRP have/VBP the/DT ,/, the/DT can/NN ,/, the/DT can/NN ,/, different/JJ can/NN banks/NNS around/IN the/DT city/NN --/:",,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,26,b,B,17,1,Right. /,Right/UH ./.,,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,27,+,A,18,1,-- that you can go to and do that.  /,--/: that/WDT you/PRP can/MD go/VB to/IN and/CC do/VB that/DT ./.,,
sw06utt/sw_0661_3194.utt,3/sw3194,3194,28,%,A,18,2,"{F Um, } one of the ways, - /","Um/UH ,/, one/CD of/IN the/DT ways/NNS ,/,",,
