swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0653_2806.utt,2/sw2806,2806,0,o,A,1,1,"All right, {F uh, }  /","All/RB right/JJ ,/, uh/UH ,/,",,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,1,qy^d,A,1,2,"you have pets, I understand,  a couple of them. /","you/PRP have/VBP pets/NNS ,/, I/PRP understand/VBP ,/, a/DT couple/NN of/IN them/PRP ./.",,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,2,h,B,2,1,"[ [ I, +  I, ] +","I/PRP ,/, I/PRP ,/,",,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,3,qw,A,3,1,What are they? /,What/WP are/VBP they/PRP ?/.,,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,4,+,B,4,1,"{D Well } I ] have, {F uh, } these,  /","Well/UH I/PRP have/VBP ,/, uh/UH ,/, these/DT ,/,",,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,5,sd,B,4,2,{D well } I don't know if they consider themselves animals anymore. /,well/UH I/PRP do/VBP n't/RB know/VB if/IN they/PRP consider/VBP themselves/PRP animals/NNS anymore/RB ./.,,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,6,x,A,5,1,<Laughter>.,,,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,7,sv,B,6,1,"They actually, {D you know, } sort of take  over the place  /","They/PRP actually/RB ,/, you/PRP know/VBP ,/, sort/RB of/RB take/VBP over/RP the/DT place/NN",,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,8,sv,B,6,2,"[ {C an, } + {C and } ] we're kind of their pets. /","an/^CC ,/, and/CC we/PRP 're/VBP kind/RB of/RB their/PRP$ pets/NNS ./.",,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,9,qy^g,A,7,1,"Pets get like that don't they, #  /","Pets/NNS get/VBP like/IN that/DT do/VBP n't/RB they/PRP ,/,",,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,10,sv,A,7,2,they think they own you <laughter>. # /,they/PRP think/VBP they/PRP own/VBP you/PRP ./.,,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,11,qh,B,8,1,# Don't they really? #  /,Do/VBP n't/RB they/PRP really/RB ?/.,,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,12,sd,B,8,2,They own the place  /,They/PRP own/VBP the/DT place/NN,,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,13,sd,B,8,3,"{C and } naturally these are cats,  /","and/CC naturally/RB these/DT are/VBP cats/NNS ,/,",,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,14,%,B,8,4,{C so. } -/,so/RB ./.,,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,15,bk,A,9,1,"Okay,  /","Okay/UH ,/,",,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,16,sd,A,9,2,these are cats.  /,these/DT are/VBP cats/NNS ./.,,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,17,sd,A,9,3,"I remember one  time, {F uh, } I used to get a chuckle [ out of, +  out of ] Pogo.  /","I/PRP remember/VBP one/CD time/NN ,/, uh/UH ,/, I/PRP used/VBD to/TO get/VB a/DT chuckle/NN out/IN of/IN ,/, out/IN of/IN Pogo/NNP ./.",,
sw06utt/sw_0653_2806.utt,2/sw2806,2806,18,sd,A,9,4,"That dates me quite a bit,  /","That/DT dates/VBZ me/PRP quite/PDT a/DT bit/NN ,/,",,
