swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0609_3049.utt,3/sw3049,3049,0,qw,A,1,1,"What was one of the latest ones that you've seen, {D actually? } /","What/WP was/VBD one/CD of/IN the/DT latest/JJS ones/NNS that/WDT you/PRP 've/VBP seen/VBN ,/, actually/RB ?/.","(SBARQ (WHNP-2 (WP What)) (SQ (VBD was) (NP-SBJ (NP (CD one)) (PP (IN of) (NP (DT the) (JJS latest) (NNS ones))) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP you)) (VP (VBP 've) (VP (VBN seen) (NP (-NONE- *T*-1)) (, ,) (ADVP (RB actually))))))) (NP-PRD (-NONE- *T*-2))) (. ?) (-DFL- E_S))",1
sw06utt/sw_0609_3049.utt,3/sw3049,3049,1,sd,B,2,1,"{F Oh, } [ I gue-, +  I think ]  we rented PRETTY WOMAN --","Oh/UH ,/, I/PRP gue/VBP ,/, I/PRP think/VBP we/PRP rented/VBD PRETTY/JJ WOMAN/NN --/:","(S (INTJ (UH Oh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP gue-)) (, ,) (IP (-DFL- \+)))) (NP-SBJ (PRP I)) (VP (VBP think) (RS (-DFL- \])) (SBAR (-NONE- 0) (S (NP-SBJ (PRP we)) (VP (VBD rented) (NP-TTL (JJ PRETTY) (NN WOMAN)) (ADVP-TMP (NP (DT a) (NN couple) (EDITED (RM (-DFL- \[)) (NNS weeks) (, ,) (IP (-DFL- \+))) (NNS months)) (RS (-DFL- \])) (RB ago)))))) (. .) (-DFL- E_S))",3
sw06utt/sw_0609_3049.utt,3/sw3049,3049,2,b,A,3,1,{F Uh. } /,Uh/UH ./.,(INTJ (UH Uh) (. .) (-DFL- E_S)),5
sw06utt/sw_0609_3049.utt,3/sw3049,3049,3,+,B,4,1,"--  a couple [ weeks, +  months ] ago. /","--/: a/DT couple/NN weeks/NNS ,/, months/NNS ago/RB ./.","(S (INTJ (UH Oh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP gue-)) (, ,) (IP (-DFL- \+)))) (NP-SBJ (PRP I)) (VP (VBP think) (RS (-DFL- \])) (SBAR (-NONE- 0) (S (NP-SBJ (PRP we)) (VP (VBD rented) (NP-TTL (JJ PRETTY) (NN WOMAN)) (ADVP-TMP (NP (DT a) (NN couple) (EDITED (RM (-DFL- \[)) (NNS weeks) (, ,) (IP (-DFL- \+))) (NNS months)) (RS (-DFL- \])) (RB ago)))))) (. .) (-DFL- E_S))",3
sw06utt/sw_0609_3049.utt,3/sw3049,3049,4,b,A,5,1,Right.  /,Right/UH ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),8
sw06utt/sw_0609_3049.utt,3/sw3049,3049,5,sd,A,5,2,"The last two years,  I have done more theater movie going than I have actually watched videos at home.  /","The/DT last/JJ two/CD years/NNS ,/, I/PRP have/VBP done/VBN more/JJR theater/NN movie/NN going/VBG than/IN I/PRP have/VBP actually/RB watched/VBN videos/NNS at/IN home/NN ./.","(S (NP-TMP (DT The) (JJ last) (CD two) (NNS years)) (, ,) (NP-SBJ (PRP I)) (VP (VBP have) (VP (VBN done) (NP (NP (JJR more) (NN theater) (NN movie) (VBG going)) (SBAR (IN than) (S (NP-SBJ (PRP I)) (VP (VBP have) (ADVP (RB actually)) (VP (VBN watched) (NP (NNS videos)) (PP-LOC (IN at) (NP (NN home)))))))))) (. .) (-DFL- E_S))",9
sw06utt/sw_0609_3049.utt,3/sw3049,3049,6,sd,A,5,3,"I've, {F uh, }","I/PRP 've/VBP ,/, uh/UH ,/,","(S (NP-SBJ-1 (PRP I)) (VP (VBP 've) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBN become) (ADJP-PRD (JJ available) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB come) (CC and) (VB go) (ADVP-TMP (RBR more) (RB often)))))))) (, ,) (-DFL- E_S))",10
sw06utt/sw_0609_3049.utt,3/sw3049,3049,7,b,B,6,1,# Uh-huh. # /,Uh-huh/UH ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),12
sw06utt/sw_0609_3049.utt,3/sw3049,3049,8,+,A,7,1,"# {F uh, } # become available to come   and go more often,  /","uh/UH ,/, become/VBN available/JJ to/TO come/VB and/CC go/VB more/RBR often/RB ,/,","(S (NP-SBJ-1 (PRP I)) (VP (VBP 've) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBN become) (ADJP-PRD (JJ available) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB come) (CC and) (VB go) (ADVP-TMP (RBR more) (RB often)))))))) (, ,) (-DFL- E_S))",10
sw06utt/sw_0609_3049.utt,3/sw3049,3049,9,sd(^q),A,7,2,"{C so } I said ""hey, it's worth it,  /","so/RB I/PRP said/VBD ``/`` hey/UH ,/, it/PRP 's/BES worth/JJ it/PRP ,/,","(S (RB so) (NP-SBJ (PRP I)) (VP (VBD said) (`` ``) (S-SEZ (INTJ (UH hey)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (JJ worth) (NP (PRP it)))))) (, ,) (-DFL- E_S))",14
