swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0662_3196.utt,3/sw3196,3196,0,fp,A,1,1,# Hello. # /,Hello/UH ./.,,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,1,fp,B,2,1,# Hello. # /,Hello/UH ./.,,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,2,fp,A,3,1,"Hello, /","Hello/UH ,/,",,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,3,fp,B,4,1,"Hello, /","Hello/UH ,/,",,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,4,fp,A,5,1,Hi.  /,Hi/UH ./.,,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,5,fe,A,5,2,Boy  /,Boy/UH,,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,6,sd,A,5,3,it took forever to find somebody. /,it/PRP took/VBD forever/RB to/TO find/VB somebody/NN ./.,,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,7,sd,B,6,1,"{F Oh, } <laughter> {D well } I'm glad you found me. /","Oh/UH ,/, well/UH I/PRP 'm/VBP glad/JJ you/PRP found/VBD me/PRP ./.",,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,8,ba,A,7,1,"Good,  /","Good/UH ,/,",,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,9,sd,A,7,2,"{D well } [ I'm, +  my name's ]  Gail,  /","well/UH I/PRP 'm/VBP ,/, my/PRP$ name/NN 's/BES Gail/NNP ,/,",,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,10,qy^d,A,7,3,"{C and } I guess we have to,","and/CC I/PRP guess/VBP we/PRP have/VBP to/TO ,/,",,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,11,x,B,8,1,<Throat_clearing>.,,,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,12,+,A,9,1,talk about credit cards. /,talk/VB about/IN credit/NN cards/NNS ./.,,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,13,ny,B,10,1,Yes.  /,Yes/UH ./.,,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,14,sd,B,10,2,My name is Carolyn. /,My/PRP$ name/NN is/VBZ Carolyn/NNP ./.,,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,15,b,A,11,1,"Okay,  /","Okay/UH ,/,",,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,16,qy^d,A,11,2,"{D well, } if you're ready, then {F uh, } -/","well/UH ,/, if/IN you/PRP 're/VBP ready/JJ ,/, then/RB uh/UH ,/,",,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,17,aa,B,12,1,Okay.  /,Okay/UH ./.,,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,18,sd,B,12,2,"I'll just let you start, /","I/PRP 'll/MD just/RB let/VB you/PRP start/VB ,/,",,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,19,aa,A,13,1,"Okay,  /","Okay/UH ,/,",,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,20,sd^t,A,13,2,I'll press one <beep>.  /,I/PRP 'll/MD press/VB one/CD ./.,,
sw06utt/sw_0662_3196.utt,3/sw3196,3196,21,%,A,13,3,"Okay,  /","Okay/UH ,/,",,
