swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0677_3805.utt,3/sw3805,3805,0,ad,A,1,1,"{F Uh, } go ahead,  /","Uh/UH ,/, go/VB ahead/RB ,/,",,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,1,ad,A,1,2,tell me what you think.  /,tell/VB me/PRP what/WP you/PRP think/VBP ./.,,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,2,qy,A,1,3,Do we get our money's worth? /,Do/VBP we/PRP get/VBP our/PRP$ money/NN 's/POS worth/NN ?/.,,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,3,sd,B,2,1,"Hey, listen, if I had my way,  I wouldn't pay my taxes.  /","Hey/UH ,/, listen/VB ,/, if/IN I/PRP had/VBD my/PRP$ way/NN ,/, I/PRP would/MD n't/RB pay/VB my/PRP$ taxes/NNS ./.",,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,4,sv,B,2,2,"[ Not with the, +  not with some of the ] things that I hear that  our tax money is going for some ludicrous things. /","Not/RB with/IN the/DT ,/, not/RB with/IN some/DT of/IN the/DT things/NNS that/WDT I/PRP hear/VBP that/IN our/PRP$ tax/NN money/NN is/VBZ going/VBG for/IN some/DT ludicrous/JJ things/NNS ./.",,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,5,b,A,3,1,"Yeah,  /","Yeah/UH ,/,",,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,6,qy,A,3,2,did you see SIXTY MINUTES last night? /,did/VBD you/PRP see/VBP SIXTY/CD MINUTES/NNS last/JJ night/NN ?/.,,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,7,nn,B,4,1,"No,  /","No/UH ,/,",,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,8,sd^e,B,4,2,I did not.  /,I/PRP did/VBD not/RB ./.,,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,9,%,B,4,3,"I, -/","I/PRP ,/,",,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,10,sd,A,5,1,"{D Well, } they did a thing on the  thirty-five billion dollars we waste every year just on storing stuff for the military  we don't need.  /","Well/UH ,/, they/PRP did/VBD a/DT thing/NN on/IN the/DT thirty-five/CD billion/CD dollars/NNS we/PRP waste/VBP every/DT year/NN just/RB on/IN storing/NN stuff/NN for/IN the/DT military/NN we/PRP do/VBP n't/RB need/VB ./.",,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,11,sv,A,5,2,"{C And, } {F uh, } it's staggering. /","And/CC ,/, uh/UH ,/, it/PRP 's/BES staggering/JJ ./.",,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,12,qo,B,6,1,"{D Well, } [ how does this grab you? +    How did this grab you? ]  /","Well/UH ,/, how/WRB does/VBZ this/DT grab/VB you/PRP ?/. How/WRB did/VBD this/DT grab/VB you/PRP ?/.",,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,13,%,B,6,2,"{F Uh, } this, - /","Uh/UH ,/, this/DT ,/,",,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,14,h,B,6,3,"{E [ I, +  I ] mean, } [ I'm, +  I'm ] a lady,  /","I/PRP ,/, I/PRP mean/VBP ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP a/DT lady/NN ,/,",,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,15,sd,B,6,4,"{C but } [ this, +  I heard this ] on a Christian program  /","but/CC this/DT ,/, I/PRP heard/VBD this/DT on/IN a/DT Christian/JJ program/NN",,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,16,sd,B,6,5,"{C and } it was, {F uh, } about the N E A  /","and/CC it/PRP was/VBD ,/, uh/UH ,/, about/IN the/DT N/NNP E/NNP A/NNP",,
sw06utt/sw_0677_3805.utt,3/sw3805,3805,17,sd,B,6,6,"{C and, } that's the  National Endowment for Arts,  /","and/CC ,/, that/DT 's/BES the/DT National/NNP Endowment/NNP for/IN Arts/NNP ,/,",,
