swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0024_4688.utt,4/sw4688,4688,0,sd,A,1,1,"{D Well, } we, [ [ in, + in, ] + in ] our family, have been pretty remiss in trying to, {F uh, } {D you know, } keep track of, {F uh, } daily finances.  /","Well/UH ,/,  [ we/PRP ] ,/, in/IN ,/, in/IN ,/, in/IN  [ our/PRP$ family/NN ] ,/, have/VBP been/VBN pretty/RB remiss/JJ in/IN trying/VBG to/TO ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/, keep/VB track/VB of/IN ,/,  [ uh/UH ] ,/,  [ daily/JJ finances/NNS ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ-1 (PRP we)) (, ,) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN in)) (, ,) (IP (-DFL- \+))) (PP-UNF (IN in)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (PP (IN in) (RS (-DFL- \])) (NP (PRP$ our) (NN family))) (, ,) (VP (VBP have) (VP (VBN been) (ADJP-PRD (RB pretty) (JJ remiss) (PP (IN in) (S-NOM (NP-SBJ-2 (-NONE- *-1)) (VP (VBG trying) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (VB keep) (NP (VB track)) (PP (IN of) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ daily) (NNS finances)))))))))))) (. .) (-DFL- E_S))",1
sw00utt/sw_0024_4688.utt,4/sw4688,4688,1,sd,A,1,2,"{F Uh, } [ the, + ] {F uh, } way back, what, twelve years ago or something when I got my first computer, I did what everybody else does, which is to put the whole family budget on the machine and put checks, and, {D you know, } checkbooks and all this kind of thing  /","[ Uh/UH ] ,/,  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ way/RB back/RB ] ,/,  [ what/WP ] ,/,  [ twelve/CD years/NNS ] ago/RB or/CC  [ something/NN ] when/WRB  [ I/PRP ] got/VBD  [ my/PRP$ first/JJ computer/NN ] ,/,  [ I/PRP ] did/VBD  [ what/WP ] [ everybody/NN ] else/RB does/VBZ ,/,  [ which/WDT ] is/VBZ to/TO put/VB  [ the/DT whole/JJ family/NN budget/NN ] on/IN  [ the/DT machine/NN ] and/CC put/VB  [ checks/NNS ] ,/, and/CC ,/,  [ you/PRP ] know/VBP ,/,  [ checkbooks/NNS ] and/CC  [ all/PDT this/DT kind/NN ] of/IN  [ thing/NN ]","(S (INTJ (UH Uh)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT the)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (INTJ (UH uh)) (, ,) (ADVP-TMP (RB way) (RB back)) (, ,) (INTJ (WP what)) (, ,) (UCP-TMP (ADVP (NP (CD twelve) (NNS years)) (RB ago)) (CC or) (NP (NN something))) (SBAR-TMP (WHADVP-3 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBD got) (NP (PRP$ my) (JJ first) (NN computer)) (ADVP-TMP (-NONE- *T*-3))))) (, ,) (NP-SBJ (PRP I)) (VP (VBD did) (SBAR-NOM (SBAR (WHNP-4 (WP what)) (S (NP-SBJ (NP (NN everybody)) (ADVP (RB else))) (VP (VBZ does) (NP (-NONE- *T*-4))))) (, ,) (SBAR (WHNP-1 (WDT which)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ is) (S-PRD (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VP (VB put) (NP (DT the) (JJ whole) (NN family) (NN budget)) (PP-PUT (IN on) (NP (DT the) (NN machine)))) (CC and) (VP-UNF (VB put) (NP (NP (NNS checks)) (, ,) (CC and) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NNS checkbooks)) (CC and) (NP (NP (PDT all) (DT this) (NN kind)) (PP (IN of) (NP (NN thing)))))))))))))) (-DFL- E_S))",2
sw00utt/sw_0024_4688.utt,4/sw4688,4688,2,sd,A,1,3,{C and } we kept that going for about a month  /,and/CC  [ we/PRP ] kept/VBD that/DT going/VBG for/IN about/RB  [ a/DT month/NN ],(S (CC and) (NP-SBJ (PRP we)) (VP (VBD kept) (S (NP-SBJ (DT that)) (VP (VBG going))) (PP-TMP (IN for) (NP (QP (RB about) (DT a)) (NN month)))) (-DFL- E_S)),3
sw00utt/sw_0024_4688.utt,4/sw4688,4688,3,sd,A,1,4,{C and } it became so onerous that we gave up on it <laughter>. /,and/CC  [ it/PRP ] became/VBD so/RB onerous/JJ that/IN  [ we/PRP ] gave/VBD up/RP on/IN  [ it/PRP ] ./.,(S (CC and) (NP-SBJ (PRP it)) (VP (VBD became) (ADJP-PRD (ADJP (RB so) (JJ onerous)) (SBAR (IN that) (S (NP-SBJ (PRP we)) (VP (VBD gave) (PRT (RP up)) (PP (IN on) (NP (PRP it)))))))) (. .) (-DFL- E_S)),4
sw00utt/sw_0024_4688.utt,4/sw4688,4688,4,b,B,2,1,Uh-huh.  /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw00utt/sw_0024_4688.utt,4/sw4688,4688,5,ba,B,2,2,That sounds about right <laughter>. /,[ That/DT ] sounds/VBZ about/RB  [ right/JJ ] ./.,(S (NP-SBJ (DT That)) (VP (VBZ sounds) (ADJP-PRD (RB about) (JJ right))) (. .) (-DFL- E_S)),7
sw00utt/sw_0024_4688.utt,4/sw4688,4688,6,sd,A,3,1,"{D You know, } {C so, } {F uh, } the only thing [ we're, + {D you know, } that we do ] now is, {F uh, } I keep [ a, + a ] little spread sheet of, {F uh, } what I call the net worth calculation which is just [ the, + the ] present value of various kinds of investments and so worth.  /","[ You/PRP ] know/VBP ,/, so/RB ,/,  [ uh/UH ] ,/,  [ the/DT only/JJ thing/NN ] [ we/PRP ] 're/VBP ,/,  [ you/PRP ] know/VBP ,/, that/WDT  [ we/PRP ] do/VBP now/RB is/VBZ ,/,  [ uh/UH ] ,/,  [ I/PRP ] keep/VBP  [ a/DT ] ,/,  [ a/DT little/JJ spread/NN sheet/NN ] of/IN ,/,  [ uh/UH ] ,/,  [ what/WP ] [ I/PRP ] call/VBP  [ the/DT net/JJ worth/NN calculation/NN ] [ which/WDT ] is/VBZ just/RB  [ the/DT ] ,/,  [ the/DT present/JJ value/NN ] of/IN  [ various/JJ kinds/NNS ] of/IN  [ investments/NNS ] and/CC so/RB worth/^RB ./.","(S (PRN (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (RB so) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (NP (DT the) (JJ only) (NN thing)) (SBAR (EDITED (RM (-DFL- \[)) (SBAR (WHNP (-NONE- 0)) (S (NP-SBJ (PRP we)) (VP-UNF (VBP 're)))) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (WHNP-1 (WDT that)) (S (NP-SBJ (PRP we)) (VP (VBP do) (NP (-NONE- *T*-1)) (RS (-DFL- \])) (ADVP-TMP (RB now)))))) (VP (VBZ is) (, ,) (INTJ (UH uh)) (, ,) (S-PRD (NP-SBJ (PRP I)) (VP (VBP keep) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP (NP (DT a) (RS (-DFL- \])) (JJ little) (NN spread) (NN sheet)) (PP (IN of) (, ,) (INTJ (UH uh)) (, ,) (SBAR-NOM (SBAR (WHNP-2 (WP what)) (S (NP-SBJ (PRP I)) (VP (VBP call) (S (NP-SBJ (-NONE- *T*-2)) (NP-PRD (DT the) (JJ net) (NN worth) (NN calculation)))))) (SBAR (WHNP-3 (WDT which)) (S (NP-SBJ (-NONE- *T*-3)) (VP (VBZ is) (ADVP (RB just)) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP-PRD (NP (NP (DT the) (RS (-DFL- \])) (JJ present) (NN value)) (PP (IN of) (NP (NP (JJ various) (NNS kinds)) (PP (IN of) (NP (NNS investments)))))) (CC and) (ADVP-ETC (RB so) (TYPO (^RB worth))))))))))))) (. .) (-DFL- E_S))",9
sw00utt/sw_0024_4688.utt,4/sw4688,4688,7,sd,A,3,2,"{F Uh, } {C and } I only update that, {F oh } I don't know, maybe once every quarter or so. Every three months. Just, basically when the statements come in.","[ Uh/UH ] ,/, and/CC  [ I/PRP ] only/RB update/VBP that/DT ,/, oh/UH  [ I/PRP ] do/VBP n't/RB know/VB ,/, maybe/RB once/IN  [ every/DT quarter/NN ] or/CC so/RB ./.  [ Every/DT three/CD months/NNS ] ./.  Just/RB ,/, basically/RB when/WRB  [ the/DT statements/NNS ] come/VBP in/IN ./.","(S (INTJ (UH Uh)) (, ,) (CC and) (NP-SBJ-2 (PRP I)) (ADVP (RB only)) (VP (VBP update) (NP (DT that)) (PRN (, ,) (S (INTJ (UH oh)) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know)))) (, ,)) (ADVP-TMP (RB maybe) (IN once) (NP (NP (DT every) (NN quarter) (QP (CC or) (RB so))) (. .) (NP (DT Every) (CD three) (NNS months)))) (. .) (SBAR-TMP (ADVP (RB Just)) (, ,) (ADVP (RB basically)) (WHADVP-1 (WRB when)) (S (NP-SBJ (DT the) (NNS statements)) (VP (VBP come) (PRT (IN in)) (ADVP-TMP (-NONE- *T*-1))))) (PRN (. .) (S (NP-SBJ (PRP You)) (VP (VBP know))) (. .)) (S-PRP (NP-SBJ (-NONE- *-2)) (ADVP (RB Just)) (VP (TO to) (VP (VB see) (SBAR (IN whether) (CC or) (RB not) (S (NP-SBJ (PRP we)) (VP (VBP 're) (EDITED (RM (-DFL- \[)) (VP-UNF (VBG falling)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (VP (VBG getting) (RS (-DFL- \])) (ADVP (RB ahead))) (, ,) (VP (VBG falling) (ADVP (RB behind))) (CC or) (VP (VBG staying) (ADJP-PRD (RB even))) (CC or) (NP-ETC (WP what)))))))))) (. .) (-DFL- E_S))",10
sw00utt/sw_0024_4688.utt,4/sw4688,4688,8,b,B,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw00utt/sw_0024_4688.utt,4/sw4688,4688,9,+,A,5,1,"{D You know. } Just to see whether or not we're [ falling, + {D you know, } getting ] ahead, falling behind or staying even or what. /","[ You/PRP ] know/VBP ./.  Just/RB to/TO see/VB whether/IN or/CC not/RB  [ we/PRP ] 're/VBP falling/VBG ,/,  [ you/PRP ] know/VBP ,/, getting/VBG ahead/RB ,/, falling/VBG behind/RB or/CC staying/VBG even/RB or/CC  [ what/WP ] ./.","(S (INTJ (UH Uh)) (, ,) (CC and) (NP-SBJ-2 (PRP I)) (ADVP (RB only)) (VP (VBP update) (NP (DT that)) (PRN (, ,) (S (INTJ (UH oh)) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know)))) (, ,)) (ADVP-TMP (RB maybe) (IN once) (NP (NP (DT every) (NN quarter) (QP (CC or) (RB so))) (. .) (NP (DT Every) (CD three) (NNS months)))) (. .) (SBAR-TMP (ADVP (RB Just)) (, ,) (ADVP (RB basically)) (WHADVP-1 (WRB when)) (S (NP-SBJ (DT the) (NNS statements)) (VP (VBP come) (PRT (IN in)) (ADVP-TMP (-NONE- *T*-1))))) (PRN (. .) (S (NP-SBJ (PRP You)) (VP (VBP know))) (. .)) (S-PRP (NP-SBJ (-NONE- *-2)) (ADVP (RB Just)) (VP (TO to) (VP (VB see) (SBAR (IN whether) (CC or) (RB not) (S (NP-SBJ (PRP we)) (VP (VBP 're) (EDITED (RM (-DFL- \[)) (VP-UNF (VBG falling)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (VP (VBG getting) (RS (-DFL- \])) (ADVP (RB ahead))) (, ,) (VP (VBG falling) (ADVP (RB behind))) (CC or) (VP (VBG staying) (ADJP-PRD (RB even))) (CC or) (NP-ETC (WP what)))))))))) (. .) (-DFL- E_S))",10
