swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0069_3144.utt,3/sw3144,3144,0,qy,B,1,1,You ready? /,[ You/PRP ] ready/JJ ?/.,(S (NP-SBJ (PRP You)) (ADJP-PRD (JJ ready)) (. ?) (-DFL- E_S)),1
sw00utt/sw_0069_3144.utt,3/sw3144,3144,1,ny,A,2,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),3
sw00utt/sw_0069_3144.utt,3/sw3144,3144,2,bk,B,3,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),5
sw00utt/sw_0069_3144.utt,3/sw3144,3144,3,qw,B,3,2,What have you seen lately? /,[ What/WP ] have/VBP  [ you/PRP ] seen/VBN lately/RB ?/.,(SBARQ (WHNP-1 (WP What)) (SQ (VBP have) (NP-SBJ (PRP you)) (VP (VBN seen) (NP (-NONE- *T*-1)) (ADVP-TMP (RB lately)))) (. ?) (-DFL- E_S)),6
sw00utt/sw_0069_3144.utt,3/sw3144,3144,4,^h,A,4,1,"{D Well, } {F uh, } it's funny, when I tried,","Well/UH ,/,  [ uh/UH ] ,/,  [ it/PRP ] 's/BES funny/JJ ,/, when/WRB  [ I/PRP ] tried/VBD ,/,","(S (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (JJ funny))) (, ,))|||(SBAR (WHADVP-2 (WRB when)) (S (NP-SBJ-1 (PRP I)) (VP (VBD tried) (, ,) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB make) (NP (DT the) (NN call)) (NP-TMP (DT the) (JJ other) (NNS days)) (ADVP-TMP (-NONE- *T*-2))))))) (, ,) (-DFL- E_S))",8|||9
sw00utt/sw_0069_3144.utt,3/sw3144.pos,3144,5,x,B,5,1,<Noise>.,./.
sw00utt/sw_0069_3144.utt,3/sw3144,3144,6,+,A,6,1,"to make the call the other days,  /","to/TO make/VB  [ the/DT call/NN ] [ the/DT other/JJ days/NNS ] ,/,","(SBAR (WHADVP-2 (WRB when)) (S (NP-SBJ-1 (PRP I)) (VP (VBD tried) (, ,) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB make) (NP (DT the) (NN call)) (NP-TMP (DT the) (JJ other) (NNS days)) (ADVP-TMP (-NONE- *T*-2))))))) (, ,) (-DFL- E_S))",9
sw00utt/sw_0069_3144.utt,3/sw3144,3144,7,sd,A,6,2,"I thought, -/","[ I/PRP ] thought/VBD ,/,","(S (NP-SBJ (PRP I)) (VP (VBD thought)) (, ,) (-DFL- N_S))",12
sw00utt/sw_0069_3144.utt,3/sw3144.pos,3144,8,x,B,7,1,<Noise>.,./.
sw00utt/sw_0069_3144.utt,3/sw3144,3144,9,sd,A,8,1,I hadn't seen anything since DANCES WITH WOLVES  /,[ I/PRP ] had/VBD n't/RB seen/VBN  [ anything/NN ] since/IN  [ DANCES/VBZ ] WITH/IN  [ WOLVES/NNS ],(S (NP-SBJ (PRP I)) (VP (VBD had) (RB n't) (VP (VBN seen) (NP (NN anything)) (PP-TMP (IN since) (VP-TTL (VBZ DANCES) (PP (IN WITH) (NP (NNS WOLVES))))))) (-DFL- E_S)),15
sw00utt/sw_0069_3144.utt,3/sw3144,3144,10,sd,A,8,2,{C but } today I went to see REGARDING WITH HENRY. /,but/CC  [ today/NN ] [ I/PRP ] went/VBD to/TO see/VB  [ REGARDING/VBG ] WITH/IN  [ HENRY/NNP ] ./.,(S (CC but) (NP-TMP (NN today)) (NP-SBJ-1 (PRP I)) (VP (VBD went) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB see) (PP-TTL (VBG REGARDING) (PP (IN WITH) (NP (NNP HENRY)))))))) (. .) (-DFL- E_S)),16
sw00utt/sw_0069_3144.utt,3/sw3144,3144,11,sd,B,9,1,"{F Oh, } I'm dying to see # that. # /","Oh/UH ,/,  [ I/PRP ] 'm/VBP dying/VBG to/TO see/VB  [ that/DT ] ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (VP (VBG dying) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB see) (NP (DT that))))))) (. .) (-DFL- E_S))",18
sw00utt/sw_0069_3144.utt,3/sw3144,3144,12,sv,A,10,1,# It # was really good.  /,[ It/PRP ] was/VBD really/RB good/JJ ./.,(S (NP-SBJ (PRP It)) (VP (VBD was) (ADJP-PRD (RB really) (JJ good))) (. .) (-DFL- E_S)),20
sw00utt/sw_0069_3144.utt,3/sw3144,3144,13,%,A,10,2,# We # -- -/,[ We/PRP ] --/:,(S-UNF (NP-SBJ (PRP We)) (-DFL- N_S)),21
sw00utt/sw_0069_3144.utt,3/sw3144,3144,14,b,B,11,1,# Oh. # /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),23
sw00utt/sw_0069_3144.utt,3/sw3144,3144,15,sd,A,12,1,"-- {F uh, } Jeff Wariner just got out of the hospital -- /","--/:  [ uh/UH ] ,/,  [ Jeff/NNP Wariner/NNP ] just/RB got/VBD out/IN of/IN  [ the/DT hospital/NN ] --/:","(S (INTJ (UH uh)) (, ,) (NP-SBJ (NNP Jeff) (NNP Wariner)) (ADVP (RB just)) (VP (VBD got) (PP (IN out) (PP (IN of) (NP (DT the) (NN hospital))))) (-DFL- E_S))",25
sw00utt/sw_0069_3144.utt,3/sw3144,3144,16,b,B,13,1,Uh-huh <talking>. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),27
sw00utt/sw_0069_3144.utt,3/sw3144,3144,17,sd,A,14,1,"-- {C and, } {F uh, } Jeff and Deeanna went and <swallowing> another friend in the neighborhood,  /","--/: and/CC ,/,  [ uh/UH ] ,/,  [ Jeff/NNP ] and/CC  [ Deeanna/NNP ] went/VBD and/CC  [ another/DT friend/NN ] in/IN  [ the/DT neighborhood/NN ] ,/,","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (NNP Jeff) (CC and) (NNP Deeanna) (NAC (-NONE- *ICH*-1))) (VP (VBD went) (NAC-1 (CC and) (NP (NP (DT another) (NN friend)) (PP-LOC (IN in) (NP (DT the) (NN neighborhood)))))) (, ,) (-DFL- E_S))",29
sw00utt/sw_0069_3144.utt,3/sw3144,3144,18,sd,A,14,2,"{C and, } {F uh, } we all liked it.  /","and/CC ,/,  [ uh/UH ] ,/,  [ we/PRP ] [ all/DT ] liked/VBD  [ it/PRP ] ./.","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (NP (PRP we)) (NP (DT all))) (VP (VBD liked) (NP (PRP it))) (. .) (-DFL- E_S))",30
sw00utt/sw_0069_3144.utt,3/sw3144,3144,19,sd,A,14,3,"We had both moms and, {F uh, } fifteen year olds and a twelve year old  /","[ We/PRP ] had/VBD  [ both/DT ] [ moms/NNS ] and/CC ,/,  [ uh/UH ] ,/,  [ fifteen/CD year/NN olds/NNS ] and/CC  [ a/DT twelve/CD year/NN ] old/NN","(S (NP-SBJ (PRP We)) (VP (VBD had) (NP (DT both) (NP (NNS moms)) (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (CD fifteen) (NN year) (NNS olds)) (CC and) (NP (DT a) (CD twelve) (NN year) (NN old)))) (-DFL- E_S))",31
sw00utt/sw_0069_3144.utt,3/sw3144,3144,20,sd,A,14,4,{C and } --,and/CC --/:,"(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (NNP Jeff) (CC and) (NNP Deeanna) (NAC (-NONE- *ICH*-1))) (VP (VBD went) (NAC-1 (CC and) (NP (NP (DT another) (NN friend)) (PP-LOC (IN in) (NP (DT the) (NN neighborhood)))))) (, ,) (-DFL- E_S))",29
sw00utt/sw_0069_3144.utt,3/sw3144,3144,21,ba,B,15,1,"{F Oh, } my goodness. /","Oh/UH ,/,  [ my/PRP$ goodness/NN ] ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (PRP$ my) (NN goodness)) (. .) (-DFL- E_S))",34
sw00utt/sw_0069_3144.utt,3/sw3144,3144,22,+,A,16,1,-- everyone enjoyed it.  /,--/:  [ everyone/NN ] enjoyed/VBD  [ it/PRP ] ./.,(S (CC and) (NP-SBJ (NN everyone)) (VP (VBD enjoyed) (NP (PRP it))) (. .) (-DFL- E_S)),32
sw00utt/sw_0069_3144.utt,3/sw3144,3144,23,%,A,16,2,"# {C And, } {F uh, } # -/","And/CC ,/,  [ uh/UH ] ,/,","(S-UNF (CC And) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",36
sw00utt/sw_0069_3144.utt,3/sw3144,3144,24,sd,B,17,1,"# {F Oh, } {D well } # I am just dying to see it.  /","Oh/UH ,/, well/UH  [ I/PRP ] am/VBP just/RB dying/VBG to/TO see/VB  [ it/PRP ] ./.","(S (INTJ (UH Oh)) (, ,) (INTJ (UH well)) (NP-SBJ-1 (PRP I)) (VP (VBP am) (ADVP (RB just)) (VP (VBG dying) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB see) (NP (PRP it))))))) (. .) (-DFL- E_S))",38
sw00utt/sw_0069_3144.utt,3/sw3144,3144,25,sd,B,17,2,I went to dinner with some friends last weekend  /,[ I/PRP ] went/VBD to/IN  [ dinner/NN ] with/IN  [ some/DT friends/NNS ] last/JJ  [ weekend/NN ],(S (NP-SBJ (PRP I)) (VP (VBD went) (PP (IN to) (NP (NN dinner))) (PP (IN with) (NP (DT some) (NNS friends))) (NP-TMP (JJ last) (NN weekend))) (-DFL- E_S)),39
sw00utt/sw_0069_3144.utt,3/sw3144,3144,26,sd(^q),B,17,3,{C and } they said get a baby-sitter  /,and/CC  [ they/PRP ] said/VBD get/VB  [ a/DT baby-sitter/NN ],(S (CC and) (NP-SBJ (PRP they)) (VP (VBD said) (S-IMP-SEZ (NP-SBJ (-NONE- *)) (VP (VB get) (NP (DT a) (NN baby-sitter))))) (-DFL- E_S)),40
sw00utt/sw_0069_3144.utt,3/sw3144,3144,27,^q,B,17,4,{C and } we'll all go see REGARDING HENRY -- /,and/CC  [ we/PRP ] 'll/MD  [ all/DT ] go/VB see/VB  [ REGARDING/VBG HENRY/NNP ] --/:,(S (CC and) (NP-SBJ-1 (PRP we)) (VP (MD 'll) (DT all) (VP (VB go) (S (NP-SBJ (-NONE- *-1)) (VP (VB see) (PP-TTL (VBG REGARDING) (NP (NNP HENRY))))))) (-DFL- E_S)),41
sw00utt/sw_0069_3144.utt,3/sw3144,3144,28,b,A,18,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),43
sw00utt/sw_0069_3144.utt,3/sw3144,3144,29,sd(^q),B,19,1,"-- {C and } I said, ooh, I want to see it so bad. /","--/: and/CC  [ I/PRP ] said/VBD ,/, ooh/UH ,/,  [ I/PRP ] want/VBP to/TO see/VB  [ it/PRP ] so/RB bad/JJ ./.","(S (CC and) (NP-SBJ (PRP I)) (VP (VBD said) (, ,) (S-SEZ (INTJ (UH ooh)) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBP want) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB see) (NP (PRP it))))) (ADVP (RB so) (JJ bad))))) (. .) (-DFL- E_S))",45
