swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0046_4316.utt,4/sw4316,4316,0,qy,A,1,1,"Do you think that there's any way that, {F uh, } - /","Do/VBP  [ you/PRP ] think/VB that/IN  [ there/EX ] 's/BES  [ any/DT way/NN ] that/WDT ,/,  [ uh/UH ] ,/,","(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB think) (SBAR (IN that) (S (NP-SBJ (EX there)) (VP (BES 's) (NP-PRD (NP (DT any) (NN way)) (SBAR-UNF (WHADVP (WDT that)))))))) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",1
sw00utt/sw_0046_4316.utt,4/sw4316,4316,1,qy,A,1,2,{C or } do you think there's too much crime now?  /,or/CC do/VBP  [ you/PRP ] think/VB  [ there/EX ] 's/BES  [ too/RB much/JJ crime/NN ] now/RB ?/.,(SQ (CC or) (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP (BES 's) (NP-PRD (ADJP (RB too) (JJ much)) (NN crime)) (ADVP-TMP (RB now)))))) (. ?) (-DFL- E_S)),2
sw00utt/sw_0046_4316.utt,4/sw4316,4316,2,sv,A,1,3,"{E I mean, } I guess,","[ I/PRP ] mean/VBP ,/,  [ I/PRP ] guess/VBP ,/,","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (PRP I)) (VP (VBP guess) (, ,) (SBAR (-NONE- 0) (S (NP-SBJ (DT any) (NN crime)) (VP (VBZ is) (NP-PRD (ADJP (RB too) (JJ much))))))) (-DFL- E_S))",3
sw00utt/sw_0046_4316.utt,4/sw4316.pos,4316,3,x,B,2,1,<Laughter>.,./.
sw00utt/sw_0046_4316.utt,4/sw4316,4316,4,+,A,3,1,any crime is too much  /,[ any/DT crime/NN ] is/VBZ too/RB much/JJ,"(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (PRP I)) (VP (VBP guess) (, ,) (SBAR (-NONE- 0) (S (NP-SBJ (DT any) (NN crime)) (VP (VBZ is) (NP-PRD (ADJP (RB too) (JJ much))))))) (-DFL- E_S))",3
sw00utt/sw_0046_4316.utt,4/sw4316,4316,5,sv,A,3,2,"{C but, }","but/CC ,/,","(S (CC but) (, ,) (NP-SBJ (PRP It)) (VP (BES 's) (PP-PRD (IN out) (PP (IN of) (NP (NN control))))) (. .) (-DFL- E_S))",6
sw00utt/sw_0046_4316.utt,4/sw4316,4316,6,aa,B,4,1,"{F Uh, } yeah,  /","[ Uh/UH ] ,/, yeah/UH ,/,","(INTJ (INTJ (UH Uh)) (, ,) (INTJ (UH yeah)) (, ,) (-DFL- E_S))",8
sw00utt/sw_0046_4316.utt,4/sw4316,4316,7,aa^r,B,4,2,yeah. /,yeah/UH ./.,(INTJ (UH yeah) (. .) (-DFL- E_S)),9
sw00utt/sw_0046_4316.utt,4/sw4316,4316,8,+,A,5,1,It's out of control. /,[ It/PRP ] 's/BES out/IN of/IN  [ control/NN ] ./.,"(S (CC but) (, ,) (NP-SBJ (PRP It)) (VP (BES 's) (PP-PRD (IN out) (PP (IN of) (NP (NN control))))) (. .) (-DFL- E_S))",6
sw00utt/sw_0046_4316.utt,4/sw4316,4316,9,ar,B,6,1,"{F Uh, } {D well, } {F uh, } out of control, I don't know.  /","[ Uh/UH ] ,/, well/UH ,/,  [ uh/UH ] ,/, out/RP of/IN  [ control/NN ] ,/,  [ I/PRP ] do/VBP n't/RB know/VB ./.","(S (INTJ (UH Uh)) (, ,) (INTJ (UH well)) (, ,) (INTJ (UH uh)) (, ,) (PP-TPC (RP out) (PP (IN of) (NP (NN control)))) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .) (-DFL- E_S))",12
sw00utt/sw_0046_4316.utt,4/sw4316,4316,10,sv,B,6,2,I guess it could be worse.  /,[ I/PRP ] guess/VBP  [ it/PRP ] could/MD be/VB worse/JJR ./.,(S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (MD could) (VP (VB be) (ADJP-PRD (JJR worse))))))) (. .) (-DFL- E_S)),13
sw00utt/sw_0046_4316.utt,4/sw4316,4316,11,sd,B,6,3,"{F Uh, } <lipsmack> [ [ we've, + {F uh, } we've, ] + we've ] got quite a bit of crime in our neighborhood.  /","[ Uh/UH ] ,/,  [ we/PRP ] 've/VBP ,/,  [ uh/UH ] ,/,  [ we/PRP ] 've/VBP ,/,  [ we/PRP ] 've/VBP got/VBN quite/RB  [ a/DT bit/NN ] of/IN  [ crime/NN ] in/IN  [ our/PRP$ neighborhood/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP we)) (VP-UNF (VBP 've))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (S (NP-SBJ (PRP we)) (VP-UNF (VBP 've))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (VP (VBP 've) (RS (-DFL- \])) (VP (VBN got) (NP (NP (RB quite) (DT a) (NN bit)) (PP (IN of) (NP (NN crime)))) (PP-LOC (IN in) (NP (PRP$ our) (NN neighborhood))))) (. .) (-DFL- E_S))",14
sw00utt/sw_0046_4316.utt,4/sw4316,4316,12,sd,B,6,4,"{F Uh, } I live in the university district in Seattle near the University of Washington.  /","[ Uh/UH ] ,/,  [ I/PRP ] live/VBP in/IN  [ the/DT university/NN district/NN ] in/IN  [ Seattle/NNP ] near/RB  [ the/DT University/NNP ] of/NNP  [ Washington/NNP ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP live) (PP-LOC (IN in) (NP (NP (DT the) (NN university) (NN district)) (PP-LOC (IN in) (NP (NNP Seattle))) (ADVP-LOC (RB near) (NP (DT the) (NNP University) (NNP of) (NNP Washington)))))) (. .) (-DFL- E_S))",15
sw00utt/sw_0046_4316.utt,4/sw4316,4316,13,sd,B,6,5,"{F Uh, } [ there's, + {F uh, } there's ] a lot of problems.  /","[ Uh/UH ] ,/,  [ there/EX ] 's/BES ,/,  [ uh/UH ] ,/,  [ there/EX ] 's/BES  [ a/DT lot/NN ] of/IN  [ problems/NNS ] ./.","(S (INTJ (UH Uh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (EX there)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (EX there)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS problems))))) (. .) (-DFL- E_S))",16
sw00utt/sw_0046_4316.utt,4/sw4316,4316,14,sd,B,6,6,"{E I mean, } there's {D like } a big rise in homelessness and more street people  /","[ I/PRP ] mean/VBP ,/,  [ there/EX ] 's/BES like/IN  [ a/DT big/JJ rise/NN ] in/IN  [ homelessness/NN ] and/CC  [ more/JJR street/NN people/NNS ]","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (EX there)) (VP (BES 's) (INTJ (UH like)) (NP-PRD (NP (NP (DT a) (JJ big) (NN rise)) (PP (IN in) (NP (NN homelessness)))) (CC and) (NP (JJR more) (NN street) (NNS people)))) (-DFL- E_S))",17
sw00utt/sw_0046_4316.utt,4/sw4316,4316,15,sd,B,6,7,"{C and, } {F uh, } {D you know, } we get [ c-, + cars ] on our block, {F uh, } regularly, {F uh, } {F uh, } [ g-, + {F uh, } gone ] through, rifled through and stuff. /","and/CC ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/,  [ we/PRP ] get/VBP  [ c-/NNS ] ,/,  [ cars/NNS ] on/IN  [ our/PRP$ block/NN ] ,/,  [ uh/UH ] ,/, regularly/RB ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ g/VBN ] ,/,  [ uh/UH ] ,/, gone/VBN through/IN ,/, rifled/VBN through/IN and/CC stuff/NN ./.","(S (CC and) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP we)) (VP (VBP get) (EDITED (RM (-DFL- \[)) (NP-UNF (NNS c-)) (, ,) (IP (-DFL- \+))) (S (NP-SBJ-1 (NNS cars)) (RS (-DFL- \])) (PP-LOC (IN on) (NP (PRP$ our) (NN block))) (, ,) (INTJ (UH uh)) (, ,) (VP (ADVP-TMP (RB regularly)) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (VP-UNF (VBN g-)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (VP (VBN gone) (RS (-DFL- \])) (ADVP (IN through) (NP (-NONE- *-1)))) (, ,) (VP (VBN rifled) (ADVP (IN through) (NP (-NONE- *-1)))) (CC and) (NP-ETC (NN stuff))))) (. .) (-DFL- E_S))",18
sw00utt/sw_0046_4316.utt,4/sw4316,4316,16,bh,A,7,1,Really? /,Really/UH ?/.,(INTJ (UH Really) (. ?) (-DFL- E_S)),20
sw00utt/sw_0046_4316.utt,4/sw4316,4316,17,ny,B,8,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),22
sw00utt/sw_0046_4316.utt,4/sw4316,4316,18,sv,A,9,1,"[ I would not of, + {D okay, } I would not have ] guessed that in Seattle. /","[ I/PRP ] would/MD not/RB of/^VB ,/, okay/UH ,/,   [ I/PRP ] would/MD not/RB have/VB guessed/VBN that/DT in/IN  [ Seattle/NNP ] ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (MD would) (RB not) (VP-UNF (TYPO (^VB of))))) (, ,) (IP (-DFL- \+))) (INTJ (UH okay)) (, ,) (NP-SBJ (PRP I)) (VP (MD would) (RB not) (VP (VB have) (RS (-DFL- \])) (VP (VBN guessed) (NP (NP (DT that)) (PP-LOC (IN in) (NP (NNP Seattle))))))) (. .) (-DFL- E_S))",24
sw00utt/sw_0046_4316.utt,4/sw4316,4316,19,b,B,10,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",26
sw00utt/sw_0046_4316.utt,4/sw4316,4316,20,qy^g,B,10,2,"you figured it was like Omaha, {D right? } /","[ you/PRP ] figured/VBD  [ it/PRP ] was/VBD like/IN  [ Omaha/NNP ] ,/, right/UH ?/.","(S (NP-SBJ (PRP you)) (VP (VBD figured) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (VBD was) (PP-PRD (IN like) (NP (NNP Omaha)))))) (, ,) (INTJ (UH right))) (. ?) (-DFL- E_S))",27
sw00utt/sw_0046_4316.utt,4/sw4316,4316,21,ny,A,11,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),22
sw00utt/sw_0046_4316.utt,4/sw4316.pos,4316,22,x,B,12,1,<Laughter>.,./.
sw00utt/sw_0046_4316.utt,4/sw4316,4316,23,%,A,13,1,{D You know. } /,[ You/PRP ] know/VBP ./.,(S (NP-SBJ (PRP You)) (VP (VBP know)) (. .) (-DFL- E_S)),32
sw00utt/sw_0046_4316.utt,4/sw4316,4316,24,ar,B,14,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",34
sw00utt/sw_0046_4316.utt,4/sw4316,4316,25,sv,B,14,2,"[ it's, + {F uh, } it's ] not Newark,  /","[ it/PRP ] 's/BES ,/,  [ uh/UH ] ,/,  [ it/PRP ] 's/BES not/RB  [ Newark/NNP ] ,/,","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (RB not) (NP-PRD (NNP Newark))) (, ,) (-DFL- E_S))",35
sw00utt/sw_0046_4316.utt,4/sw4316,4316,26,sv,B,14,3,"{C but, } {F uh, } yeah  /","but/CC ,/,  [ uh/UH ] ,/, yeah/UH","(S-UNF (CC but) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH yeah)) (-DFL- E_S))",36
sw00utt/sw_0046_4316.utt,4/sw4316,4316,27,"""",B,14,4,it's got problems. /,[ it/PRP ] [ 's/HVS ] got/VBN  [ problems/NNS ] ./.,(S (NP-SBJ (PRP it)) (VP (HVS 's) (VP (VBN got) (NP (NNS problems)))) (. .) (-DFL- E_S)),37
sw00utt/sw_0046_4316.utt,4/sw4316,4316,28,b,A,15,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",26
sw00utt/sw_0046_4316.utt,4/sw4316,4316,29,sd,A,15,2,"[ I wonder, + {E I mean, } I wonder ] [ what, + what ] really is the answer.  /","[ I/PRP ] wonder/VBP ,/,  [ I/PRP ] mean/VBP ,/,  [ I/PRP ] wonder/VBP  [ what/WP ] ,/,  [ what/WP ] really/RB is/VBZ  [ the/DT answer/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP wonder))) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (PRP I)) (VP (VBP wonder) (RS (-DFL- \])) (SBAR (EDITED (RM (-DFL- \[)) (WHNP (WP what)) (, ,) (IP (-DFL- \+))) (WHNP-1 (WP what)) (RS (-DFL- \])) (S (NP-SBJ (-NONE- *T*-1)) (ADVP (RB really)) (VP (VBZ is) (NP-PRD (DT the) (NN answer)))))) (. .) (-DFL- E_S))",40
sw00utt/sw_0046_4316.utt,4/sw4316,4316,30,sv,A,15,3,"{E I mean, } it seems like [ [ our, + our, ] + the ] prison systems, we can't seem to decide whether or not it's a reform system or penal system. /","[ I/PRP ] mean/VBP ,/,  [ it/PRP ] seems/VBZ like/IN  [ our/PRP$ ] ,/,  [ our/PRP$ ] ,/,  [ the/DT prison/NN systems/NNS ] ,/,  [ we/PRP ] ca/MD n't/RB seem/VB to/TO decide/VB whether/IN or/CC not/RB  [ it/PRP ] 's/BES  [ a/DT reform/NN system/NN ] or/CC  [ penal/JJ system/NN ] ./.","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (PRP it)) (VP (VBZ seems) (SBAR (IN like) (S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (PRP$ our)) (, ,) (IP (-DFL- \+))) (NP-SBJ-UNF (PRP$ our)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-TPC (DT the) (RS (-DFL- \])) (NN prison) (NNS systems)) (, ,) (NP-SBJ-1 (PRP we)) (VP (MD ca) (RB n't) (VP (VB seem) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB decide) (SBAR (IN whether) (CC or) (RB not) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NP (DT a) (NN reform) (NN system)) (CC or) (NP (JJ penal) (NN system)))))))))))))) (. .) (-DFL- E_S))",41
sw00utt/sw_0046_4316.utt,4/sw4316,4316,31,b,B,16,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",26
sw00utt/sw_0046_4316.utt,4/sw4316,4316,32,sv,B,16,2,I think most people regard it as a warehouse.,[ I/PRP ] think/VBP  [ most/JJS people/NNS ] regard/VBP  [ it/PRP ] as/IN  [ a/DT warehouse/NN ] ./.,"(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (JJS most) (NNS people)) (VP (VBP regard) (NP (PRP it)) (PP (IN as) (NP (NP (DT a) (NN warehouse)) (. .) (SBAR (WHADVP-2 (WRB Where)) (S (NP-SBJ (PRP you)) (VP (VBP put) (ADVP (RB away)) (NP (NP (DT the) (NNS people)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP are) (ADJP-PRD (ADJP (RB so) (JJ bad)) (SBAR (IN that) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ (PRP you)) (VP (VBP do) (RB n't) (VP (VB want) (NP (PRP them)) (PP (IN out) (PP (IN in) (NP (NN circulation))))))))))))) (ADVP-LOC (-NONE- *T*-2))))))))))) (. .) (-DFL- E_S))",44
sw00utt/sw_0046_4316.utt,4/sw4316,4316,33,b,A,17,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),22
