swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0023_4341.utt,4/sw4341,4341,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw00utt/sw_0023_4341.utt,4/sw4341,4341,1,sd^t,A,1,2,looks like we're ready to go.  /,looks/VBZ like/IN  [ we/PRP ] 're/VBP ready/JJ to/TO go/VB ./.,(S (NP-SBJ (-NONE- *)) (VP (VBZ looks) (SBAR (IN like) (S (NP-SBJ-1 (PRP we)) (VP (VBP 're) (ADJP-PRD (JJ ready) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB go))))))))) (. .) (-DFL- E_S)),2
sw00utt/sw_0023_4341.utt,4/sw4341,4341,2,%,A,1,3,"Capital punishment, {F uh, } - /","[ Capital/JJ punishment/NN ] ,/,  [ uh/UH ] ,/,","(FRAG (NP (JJ Capital) (NN punishment)) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",3
sw00utt/sw_0023_4341.utt,4/sw4341,4341,3,sd,A,1,4,"the problem I have with capital punishment is that, {F uh, } {F uh, } it's supposed to be a deterrent to crime,  /","[ the/DT problem/NN ] [ I/PRP ] have/VBP with/IN  [ capital/JJ punishment/NN ] is/VBZ  [ that/IN ] ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ it/PRP ] 's/BES supposed/VBN to/TO be/VB  [ a/DT deterrent/NN ] to/IN  [ crime/NN ] ,/,","(S (NP-SBJ (NP (DT the) (NN problem)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP have) (NP (-NONE- *T*-1)) (PP (IN with) (NP (JJ capital) (NN punishment))))))) (VP (VBZ is) (SBAR-PRD (IN that) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ-2 (PRP it)) (VP (BES 's) (VP (VBN supposed) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB be) (NP-PRD (NP (DT a) (NN deterrent)) (PP (IN to) (NP (NN crime)))))))))))) (, ,) (-DFL- E_S))",4
sw00utt/sw_0023_4341.utt,4/sw4341,4341,4,sv,A,1,5,{C but } I don't think that it really actually does that.  /,but/CC  [ I/PRP ] do/VBP n't/RB think/VB that/IN  [ it/PRP ] really/RB actually/RB does/VBZ  [ that/DT ] ./.,(S (CC but) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (IN that) (S (NP-SBJ (PRP it)) (ADVP (RB really)) (ADVP (RB actually)) (VP (VBZ does) (NP (DT that))))))) (. .) (-DFL- E_S)),5
sw00utt/sw_0023_4341.utt,4/sw4341,4341,5,sv,A,1,6,"I don't think it deters anybody, because <throat_clearing> most of the time crimes [ are, + {F uh, } are ] committed [ with a, + without any ] thought to the consequences  /","[ I/PRP ] do/VBP n't/RB think/VB  [ it/PRP ] deters/VBZ  [ anybody/NN ] ,/, because/IN  [ most/JJS ] of/IN  [ the/DT time/NN crimes/NNS ] are/VBP ,/,  [ uh/UH ] ,/, are/VBP committed/VBN with/IN  [ a/DT ] ,/, without/IN  [ any/DT thought/NN ] to/IN  [ the/DT consequences/NNS ]","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (VBZ deters) (NP (NN anybody))))) (, ,) (SBAR-PRP (IN because) (S (NP-TMP (NP (JJS most)) (PP (IN of) (NP (DT the) (NN time)))) (NP-SBJ-1 (NNS crimes)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBP are)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (VP (VBP are) (RS (-DFL- \])) (VP (VBN committed) (NP (-NONE- *-1)) (EDITED (RM (-DFL- \[)) (PP (IN with) (NP-UNF (DT a))) (, ,) (IP (-DFL- \+))) (PP (IN without) (NP (DT any) (RS (-DFL- \])) (NN thought)) (PP (IN to) (NP (DT the) (NNS consequences)))))))))) (-DFL- E_S))",6
sw00utt/sw_0023_4341.utt,4/sw4341,4341,6,sv(^q),A,1,7,"{C and } they don't [ think that, + {F uh, } stop and think and say, ] {D well, } maybe I shouldn't do this, {F uh, } because, {F uh, } I might get the gas chamber or something like that.  /","and/CC  [ they/PRP ] do/VBP n't/RB think/VB  [ that/DT ] ,/,  [ uh/UH ] ,/, stop/VB and/CC think/VB and/CC say/VB ,/, well/UH ,/, maybe/RB  [ I/PRP ] should/MD n't/RB do/VB  [ this/DT ] ,/,  [ uh/UH ] ,/, because/IN ,/,  [ uh/UH ] ,/,  [ I/PRP ] might/MD get/VB  [ the/DT gas/NN chamber/NN ] or/CC  [ something/NN ] like/IN  [ that/DT ] ./.","(S (CC and) (NP-SBJ (PRP they)) (VP (VBP do) (RB n't) (EDITED (RM (-DFL- \[)) (VP (VB think) (SBAR-UNF (DT that))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (VP (VP (VB stop)) (CC and) (VP (VB think)) (CC and) (VP (VB say) (, ,) (RS (-DFL- \])) (S-SEZ (INTJ (UH well)) (, ,) (ADVP (RB maybe)) (NP-SBJ (PRP I)) (VP (MD should) (RB n't) (VP (VB do) (NP (DT this)) (, ,) (INTJ (UH uh)) (, ,) (SBAR-PRP (IN because) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ (PRP I)) (VP (MD might) (VP (VB get) (NP (NP (DT the) (NN gas) (NN chamber)) (CC or) (NP (NP (NN something)) (PP (IN like) (NP (DT that))))))))))))))) (. .) (-DFL- E_S))",7
sw00utt/sw_0023_4341.utt,4/sw4341,4341,7,sv,A,1,8,They worry about it afterwards  /,[ They/PRP ] worry/VBP about/IN  [ it/PRP ] afterwards/RB,(S (NP-SBJ (PRP They)) (VP (VBP worry) (PP (IN about) (NP (PRP it))) (ADVP-TMP (RB afterwards))) (-DFL- E_S)),8
sw00utt/sw_0023_4341.utt,4/sw4341,4341,8,sv,A,1,9,{C and then } they try and get out of it.  /,and/CC then/RB  [ they/PRP ] try/VBP and/CC get/VB out/IN of/IN  [ it/PRP ] ./.,(S (CONJP (CC and) (RB then)) (NP-SBJ (PRP they)) (VP (VP (VBP try)) (CC and) (VP (VB get) (PP (IN out) (PP (IN of) (NP (PRP it)))))) (. .) (-DFL- E_S)),9
sw00utt/sw_0023_4341.utt,4/sw4341,4341,9,qo,A,1,10,"<inhaling> {C And, } {F uh, } how about you <throat_clearing>? /","And/CC ,/,  [ uh/UH ] ,/, how/WRB about/IN  [ you/PRP ] ?/.","(FRAG (CC And) (, ,) (INTJ (UH uh)) (, ,) (WHADVP (WRB how)) (PP (IN about) (NP (PRP you))) (. ?) (-DFL- E_S))",10
