swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0097_3798.utt,3/sw3798,3798,0,qo,A,1,1,"{D Well, } Michael, what do you think about, {F uh, } funding for AIDS research?  /","Well/UH ,/,  [ Michael/NNP ] ,/,  [ what/WP ] do/VBP  [ you/PRP ] think/VB about/IN ,/,  [ uh/UH ] ,/, funding/NN for/IN  [ AIDS/NN research/NN ] ?/.","(SBARQ (INTJ (UH Well)) (, ,) (NP-VOC (NNP Michael)) (, ,) (WHNP-1 (WP what)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (NP (-NONE- *T*-1)) (PP (IN about) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN funding)) (PP (IN for) (NP (NN AIDS) (NN research))))))) (. ?) (-DFL- E_S))",1
sw00utt/sw_0097_3798.utt,3/sw3798,3798,1,%,A,1,2,"Do  you, -/","Do/VBP  [ you/PRP ] ,/,","(SQ-UNF (VBP Do) (NP-SBJ (PRP you)) (, ,) (-DFL- N_S))",2
sw00utt/sw_0097_3798.utt,3/sw3798,3798,2,sd,B,2,1,"{D Well, } {F uh, } {F uh, } that's something I've thought a lot about. /","Well/UH ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ that/DT ] 's/BES  [ something/NN ] [ I/PRP ] 've/VBP thought/VBN  [ a/DT lot/NN ] about/IN ./.","(S (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (NP (NN something)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN thought) (NP-ADV (DT a) (NN lot)) (PP (IN about) (NP (-NONE- *T*-1))))))))) (. .) (-DFL- E_S))",4
sw00utt/sw_0097_3798.utt,3/sw3798,3798,3,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw00utt/sw_0097_3798.utt,3/sw3798,3798,4,sd,B,4,1,"{F Uh, } [ I, + I ] work in a hospital. /","[ Uh/UH ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] work/VBP in/IN  [ a/DT hospital/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP work) (PP-LOC (IN in) (NP (DT a) (NN hospital)))) (. .) (-DFL- E_S))",8
sw00utt/sw_0097_3798.utt,3/sw3798,3798,5,b^r,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw00utt/sw_0097_3798.utt,3/sw3798,3798,6,sd,B,6,1,{C And } I've worked in the hospital for fifteen years  /,And/CC  [ I/PRP ] 've/VBP worked/VBN in/IN  [ the/DT hospital/NN ] for/IN  [ fifteen/CD years/NNS ],(S (CC And) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN worked) (PP-LOC (IN in) (NP (DT the) (NN hospital))) (PP-TMP (IN for) (NP (CD fifteen) (NNS years))))) (-DFL- E_S)),12
sw00utt/sw_0097_3798.utt,3/sw3798,3798,7,sd,B,6,2,{C and } I've taken care of a few AIDS patients. /,and/CC  [ I/PRP ] 've/VBP taken/VBN  [ care/NN ] of/IN  [ a/DT few/JJ AIDS/NN patients/NNS ] ./.,(S (CC and) (NP-SBJ (PRP I)) (VP (VBP 've) (NP (VBN taken) (NP (NN care)) (PP (IN of) (NP (DT a) (JJ few) (NN AIDS) (NNS patients))))) (. .) (-DFL- E_S)),13
sw00utt/sw_0097_3798.utt,3/sw3798,3798,8,b^r,A,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw00utt/sw_0097_3798.utt,3/sw3798,3798,9,sv,B,8,1,"{F Uh, } when they asked us [ did, + did ] we want to, {F uh, } keep it the same or, {F uh, } spend more, spend less, [ I think -- +","[ Uh/UH ] ,/, when/WRB  [ they/PRP ] asked/VBD  [ us/PRP ] did/VBD ,/, did/VBD  [ we/PRP ] want/VB to/TO ,/,  [ uh/UH ] ,/, keep/VB  [ it/PRP ] [ the/DT same/JJ ] or/CC ,/,  [ uh/UH ] ,/, spend/VB more/RBR ,/, spend/VB less/RBR ,/,  [ I/PRP ] think/VBP --/:","(S (INTJ (UH Uh)) (, ,) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP they)) (VP (VBD asked) (NP (PRP us)) (EDITED (RM (-DFL- \[)) (SQ-UNF (VBD did)) (, ,) (IP (-DFL- \+))) (SQ-SEZ (VBD did) (RS (-DFL- \])) (NP-SBJ-7 (PRP we)) (VP (VB want) (S (NP-SBJ (-NONE- *-7)) (VP (TO to) (, ,) (INTJ (UH uh)) (, ,) (VP (VP (VB keep) (S (NP-SBJ (PRP it)) (NP-PRD (DT the) (JJ same)))) (CC or) (, ,) (INTJ (UH uh)) (, ,) (VP (VB spend) (NP (RBR more))) (, ,) (VP (VB spend) (NP (RBR less)))))))) (ADVP-TMP (-NONE- *T*-1))))) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP think))) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (RS (-DFL- \])) (SBAR (-NONE- 0) (S (SBAR-NOM-SBJ (ADVP-TMP (RB right) (RB now)) (WHNP-2 (WP what)) (S (NP-SBJ (PRP they)) (VP (VBP 're) (VP (VBG spending) (NP (-NONE- *T*-2)))))) (VP (VBZ is) (ADJP-PRD (JJ adequate)) (. .) (INTJ (UH Uh)) (, ,) (EDITED (RM (-DFL- \[)) (NP-UNF (PRP$ my)) (, ,) (IP (-DFL- \+))) (PP (IN for) (NP (PRP$ my) (RS (-DFL- \])) (JJ personal) (NN opinion)))))) (. .) (INTJ (UH Uh)) (, ,) (SBAR-PRP (IN because) (S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NP (NN something)) (SBAR (WHNP-3 (WDT that)) (S (NP-SBJ-4 (-NONE- *T*-3)) (VP (BES 's) (VP (VBG going) (S (NP-SBJ (-NONE- *-4)) (VP (TO to) (VP (VB take) (NP-6 (PRP them)) (NP (DT a) (NN while)) (SBAR (WHNP-5 (-NONE- 0)) (S (NP-SBJ (-NONE- *-6)) (VP (TO to) (VP (VB come) (PRT (RP up)) (PP (IN with) (NP (NP (DT a) (, ,) (INTJ (UH uh)) (, ,) (NN vaccine)) (PP (IN for) (NP (-NONE- *T*-5)))))))))))))))))))))))) (. .) (-DFL- E_S))",17
