swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0027_4096.utt,4/sw4096,4096,0,fp,A,1,1,Hello Ann. /,[ Hello/UH Ann/NNP ] ./.,(INTJ (INTJ (UH Hello)) (NP-VOC (NNP Ann)) (. .) (-DFL- E_S)),1
sw00utt/sw_0027_4096.utt,4/sw4096,4096,1,fp,B,2,1,Hello Chuck. /,[ Hello/UH Chuck/NNP ] ./.,(INTJ (INTJ (UH Hello)) (NP-VOC (NNP Chuck)) (. .) (-DFL- E_S)),3
sw00utt/sw_0027_4096.utt,4/sw4096,4096,2,sd,A,3,1,"{F Uh, } the other day, I attended a conference here at Utah State University on recycling -- /","[ Uh/UH ] ,/,  [ the/DT other/JJ day/NN ] ,/,  [ I/PRP ] attended/VBD  [ a/DT conference/NN ] here/RB at/IN  [ Utah/NNP State/NNP University/NNP ] on/IN recycling/NN --/:","(S (INTJ (UH Uh)) (, ,) (NP-TMP (DT the) (JJ other) (NN day)) (, ,) (NP-SBJ (PRP I)) (VP (VBD attended) (NP (NP (DT a) (NN conference)) (PP (-NONE- *ICH*-1))) (ADVP-LOC (RB here) (PP (IN at) (NP (NNP Utah) (NNP State) (NNP University)))) (PP-1 (IN on) (NP (NN recycling)))) (-DFL- E_S))",5
sw00utt/sw_0027_4096.utt,4/sw4096,4096,3,b,B,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),7
sw00utt/sw_0027_4096.utt,4/sw4096,4096,4,sd,A,5,1,"-- {C and, } {F uh, } I was kind of interested to hear cause they had some people from the E P A and lots of different places -- /","--/: and/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] was/VBD  [ kind/RB ] of/RB interested/JJ to/TO hear/VB  [ cause/IN ] [ they/PRP ] had/VBD  [ some/DT people/NNS ] from/IN  [ the/DT E/NNP P/NNP ] [ A/NNP ] and/CC  [ lots/NNS ] of/IN  [ different/JJ places/NNS ] --/:","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBD was) (ADJP-PRD (ADVP (RB kind) (RB of)) (JJ interested) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB hear))))) (SBAR-PRP (IN cause) (S (NP-SBJ (PRP they)) (VP (VBD had) (NP (NP (DT some) (NNS people)) (PP (IN from) (NP (NP (DT the) (NNP E) (NNP P) (NNP A)) (CC and) (NP (NP (NNS lots)) (PP (IN of) (NP (JJ different) (NNS places))))))))))) (-DFL- E_S))",9
sw00utt/sw_0027_4096.utt,4/sw4096,4096,5,b,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),7
sw00utt/sw_0027_4096.utt,4/sw4096,4096,6,sd,A,7,1,"-- {C and, } {F uh, } <noise> they had basically decided that there is going to be a real problem here within a few years on solid waste. /","--/: and/CC ,/,  [ uh/UH ] ,/,  [ they/PRP ] had/VBD basically/RB decided/VBN that/IN  [ there/EX ] is/VBZ going/VBG to/TO be/VB  [ a/DT real/JJ problem/NN ] here/RB within/IN  [ a/DT few/JJ years/NNS ] on/IN  [ solid/JJ waste/NN ] ./.","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP they)) (VP (VBD had) (ADVP (RB basically)) (VP (VBN decided) (SBAR (IN that) (S (NP-SBJ-1 (EX there)) (VP (VBZ is) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (NP-PRD (NP (DT a) (JJ real) (NN problem)) (PP (-NONE- *ICH*-2))) (ADVP-LOC (RB here)) (PP-TMP (IN within) (NP (DT a) (JJ few) (NNS years))) (PP-2 (IN on) (NP (JJ solid) (NN waste)))))))))))) (. .) (-DFL- E_S))",13
sw00utt/sw_0027_4096.utt,4/sw4096,4096,7,sv,B,8,1,"{F Uh, } I didn't think that was a new revelation. /","[ Uh/UH ] ,/,  [ I/PRP ] did/VBD n't/RB think/VB  [ that/DT ] was/VBD  [ a/DT new/JJ revelation/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBD did) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (DT that)) (VP (VBD was) (NP-PRD (DT a) (JJ new) (NN revelation))))))) (. .) (-DFL- E_S))",15
sw00utt/sw_0027_4096.utt,4/sw4096,4096,8,aa,A,9,1,"{D Well, } it's not too new. /","Well/UH ,/,  [ it/PRP ] 's/BES not/RB too/RB new/JJ ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (RB not) (ADJP-PRD (RB too) (JJ new))) (. .) (-DFL- E_S))",17
sw00utt/sw_0027_4096.utt,4/sw4096,4096,9,b,B,10,1,Right.  /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),19
