swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0010_4356.utt,4/sw4356,4356,0,qy,A,1,1,{D So. }  Have you heard about Saturns? /,So/UH ./.  Have/VBP  [ you/PRP ] heard/VBN about/IN  [ Saturns/NNPS ] ?/.,(SQ (INTJ (UH So)) (. .) (VBP Have) (NP-SBJ (PRP you)) (VP (VBN heard) (PP (IN about) (NP (NNPS Saturns)))) (. ?) (-DFL- E_S)),1
sw00utt/sw_0010_4356.utt,4/sw4356,4356,1,^h,B,2,1,<Swallowing> <hum> <breathing> <<he seems to be out of breath>> I've heard some about Saturns.  /,[ I/PRP ] 've/VBP heard/VBN  [ some/DT ] about/IN  [ Saturns/NNPS ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN heard) (NP (NP (DT some)) (PP (IN about) (NP (NNPS Saturns)))))) (. .) (-DFL- E_S)),3
sw00utt/sw_0010_4356.utt,4/sw4356,4356,2,sd,B,2,2,I don't know <inhaling> a lot about them.  /,[ I/PRP ] do/VBP n't/RB know/VB  [ a/DT lot/NN ] about/IN  [ them/PRP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (NP (NP (DT a) (NN lot)) (PP (IN about) (NP (PRP them)))))) (. .) (-DFL- E_S)),4
sw00utt/sw_0010_4356.utt,4/sw4356,4356,3,sd,B,2,3,"I haven't been over, {F uh, } to a dealer to look at them although I did see something in tonight's paper that said that their, {F uh } reliability is rated to be equal to that of [ the, + I guess, the ] Japanese cars.  /","[ I/PRP ] have/VBP n't/RB been/VBN over/IN ,/,  [ uh/UH ] ,/, to/IN  [ a/DT dealer/NN ] to/TO look/VB at/IN  [ them/PRP ] although/IN  [ I/PRP ] did/VBD see/VB  [ something/NN ] in/IN  [ tonight/NN 's/POS paper/NN ] [ that/WDT ] said/VBD  [ that/IN their/PRP$ ] ,/,  [ uh/UH reliability/NN ] is/VBZ rated/VBN to/TO be/VB equal/JJ to/IN  [ that/DT ] of/IN  [ the/DT ] ,/,  [ I/PRP ] guess/VBP ,/,  [ the/DT Japanese/JJ cars/NNS ] ./.","(S (NP-SBJ-2 (PRP I)) (VP (VBP have) (RB n't) (VP (VBN been) (PP-DIR-PRD (IN over) (, ,) (INTJ (UH uh)) (, ,) (PP (IN to) (NP (DT a) (NN dealer)))) (S-PRP (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB look) (PP (IN at) (NP (PRP them)))))) (SBAR-ADV (IN although) (S (NP-SBJ (PRP I)) (VP (VBD did) (VP (VB see) (NP (NP (NN something)) (PP (IN in) (NP (NP (NN tonight) (POS 's)) (NN paper))) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBD said) (SBAR (IN that) (S (NP-SBJ-3 (PRP$ their) (, ,) (INTJ (UH uh)) (NN reliability)) (VP (VBZ is) (VP (VBN rated) (S (NP-SBJ (-NONE- *-3)) (VP (TO to) (VP (VB be) (ADJP-PRD (JJ equal) (PP (IN to) (NP (NP (DT that)) (PP (IN of) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP I)) (VP (VBP guess))) (, ,)) (NP (DT the) (RS (-DFL- \])) (JJ Japanese) (NNS cars))))))))))))))))))))))) (. .) (-DFL- E_S))",5
sw00utt/sw_0010_4356.utt,4/sw4356,4356,4,o@,B,2,4,<+ what to do about these I guess's +> *[[comment on trans. -? delete line?]],/PRP ],,
sw00utt/sw_0010_4356.utt,4/sw4356,4356,5,ba,A,3,1,"{F Ooh, } that's great.  /","Ooh/UH ,/,  [ that/DT ] 's/BES great/JJ ./.","(S (INTJ (UH Ooh)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (ADJP-PRD (JJ great))) (. .) (-DFL- E_S))",7
sw00utt/sw_0010_4356.utt,4/sw4356,4356,6,sd,A,3,2,"{D Actually } that's kind of the type of car that [ I, + I'm ] thinking about we might get.  /","Actually/RB that/DT  [ 's/BES kind/RB ] of/RB  [ the/DT type/NN ] of/IN  [ car/NN ] that/WDT  [ I/PRP ] ,/,  [ I/PRP ] 'm/VBP thinking/VBG about/IN  [ we/PRP ] might/MD get/VB ./.","(S (ADVP (RB Actually)) (NP-SBJ (DT that)) (VP (BES 's) (ADVP (RB kind) (RB of)) (NP-PRD (NP (DT the) (NN type)) (PP (IN of) (NP (NN car))) (SBAR (WHNP-1 (WDT that)) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 'm) (RS (-DFL- \])) (VP (VBG thinking) (PP (IN about) (SBAR (-NONE- 0) (S (NP-SBJ (PRP we)) (VP (MD might) (VP (VB get) (NP (-NONE- *T*-1))))))))))))) (. .) (-DFL- E_S))",8
sw00utt/sw_0010_4356.utt,4/sw4356,4356,7,sd,A,3,3,"Saturns, you can't go to a dealer unless you go to [ a, + a ] Saturn dealer.","[ Saturns/NNPS ] ,/,  [ you/PRP ] ca/MD n't/RB go/VB to/IN  [ a/DT dealer/NN ] unless/IN  [ you/PRP ] go/VBP to/IN  [ a/DT ] ,/,  [ a/DT Saturn/NNP dealer/NN ] ./.","(S (NP-ADV (NNPS Saturns)) (, ,) (NP-SBJ (PRP you)) (VP (MD ca) (RB n't) (VP (VB go) (PP-DIR (IN to) (NP (DT a) (NN dealer))) (SBAR-ADV (IN unless) (S (NP-SBJ (PRP you)) (VP (VBP go) (PP-DIR (IN to) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP (NP (DT a) (RS (-DFL- \])) (NNP Saturn) (NN dealer)) (. .) (EDITED (RM (-DFL- \[)) (NP-UNF (DT This)) (, ,) (IP (-DFL- \+))) (NP (NP (DT this) (RS (-DFL- \])) (NN offshoot)) (PP (IN of) (NP (NNP G) (NNP M))))))))))) (. .) (-DFL- E_S))",9
sw00utt/sw_0010_4356.utt,4/sw4356,4356,8,+@,B,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),11
sw00utt/sw_0010_4356.utt,4/sw4356,4356,9,+,A,5,1,"[ This, + this ] offshoot of G M <thumping>. /","[ This/DT ] ,/,  [ this/DT offshoot/NN ] of/IN  [ G/NNP M/NNP ] ./.","(S (NP-ADV (NNPS Saturns)) (, ,) (NP-SBJ (PRP you)) (VP (MD ca) (RB n't) (VP (VB go) (PP-DIR (IN to) (NP (DT a) (NN dealer))) (SBAR-ADV (IN unless) (S (NP-SBJ (PRP you)) (VP (VBP go) (PP-DIR (IN to) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP (NP (DT a) (RS (-DFL- \])) (NNP Saturn) (NN dealer)) (. .) (EDITED (RM (-DFL- \[)) (NP-UNF (DT This)) (, ,) (IP (-DFL- \+))) (NP (NP (DT this) (RS (-DFL- \])) (NN offshoot)) (PP (IN of) (NP (NNP G) (NNP M))))))))))) (. .) (-DFL- E_S))",9
