swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0056_3351.utt,3/sw3351,3351,0,fp,A,1,1,"Hello, Lynn. /","[ Hello/UH ] ,/,  [ Lynn/NNP ] ./.","(FRAG (INTJ (UH Hello)) (, ,) (NP-VOC (NNP Lynn)) (. .) (-DFL- E_S))",1
sw00utt/sw_0056_3351.utt,3/sw3351,3351,1,b,B,2,1,Yes. /,Yes/UH ./.,(INTJ (UH Yes) (. .) (-DFL- E_S)),3
sw00utt/sw_0056_3351.utt,3/sw3351,3351,2,b,A,3,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),5
sw00utt/sw_0056_3351.utt,3/sw3351,3351,3,qy,A,3,2,Do you have any pets? /,Do/VBP  [ you/PRP ] have/VB  [ any/DT pets/NNS ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB have) (NP (DT any) (NNS pets))) (. ?) (-DFL- E_S)),6
sw00utt/sw_0056_3351.utt,3/sw3351,3351,4,ny,B,4,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",8
sw00utt/sw_0056_3351.utt,3/sw3351,3351,5,sd^e,B,4,2,I have a dog and cat now. /,[ I/PRP ] have/VBP  [ a/DT dog/NN ] and/CC  [ cat/NN ] now/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP have) (NP (DT a) (NN dog) (CC and) (NN cat)) (ADVP-TMP (RB now))) (. .) (-DFL- E_S)),9
sw00utt/sw_0056_3351.utt,3/sw3351,3351,6,qw,A,5,1,"{F Oh, } what are their names? /","Oh/UH ,/,  [ what/WP ] are/VBP  [ their/PRP$ names/NNS ] ?/.","(SBARQ (INTJ (UH Oh)) (, ,) (WHNP-1 (WP what)) (SQ (VBP are) (NP-SBJ (PRP$ their) (NNS names)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S))",11
sw00utt/sw_0056_3351.utt,3/sw3351,3351,7,sd,B,6,1,Tibby and  Liberty. /,[ Tibby/NNP ] and/CC  [ Liberty/NNP ] ./.,(NP (NNP Tibby) (CC and) (NNP Liberty) (. .) (-DFL- E_S)),13
sw00utt/sw_0056_3351.utt,3/sw3351,3351,8,qw,A,7,1,Which is the dog and which is the cat? /,[ Which/WDT ] is/VBZ  [ the/DT dog/NN ] and/CC  [ which/WDT ] is/VBZ  [ the/DT cat/NN ] ?/.,(SBARQ (WHNP-1 (WDT Which)) (SQ (VBZ is) (NP-SBJ (DT the) (NN dog)) (NP-PRD (-NONE- *T*-1))))|||(SBARQ (CC and) (WHNP-2 (WDT which)) (SQ (VBZ is) (NP-SBJ (DT the) (NN cat)) (NP-PRD (-NONE- *T*-2))) (. ?) (-DFL- E_S)),15|||16
sw00utt/sw_0056_3351.utt,3/sw3351,3351,9,sd,B,8,1,Tibby is the dog  /,[ Tibby/NNP ] is/VBZ  [ the/DT dog/NN ],(S (NP-SBJ (NNP Tibby)) (VP (VBZ is) (NP-PRD (DT the) (NN dog))) (-DFL- E_S)),18
