swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0003_4103.utt,4/sw4103,4103,0,sv,A,1,1,"{F Uh, } the question was kind of interesting to me because I was just trying to put together a, {F uh, } long term financial plan and monthly budget.  /","[ Uh/UH ] ,/,  [ the/DT question/NN ] was/VBD  [ kind/RB ] of/RB  [ interesting/JJ ] to/IN  [ me/PRP ] because/IN  [ I/PRP ] was/VBD just/RB trying/VBG to/TO put/VB together/RB  [ a/DT ] ,/,  [ uh/UH ] ,/,  [ long/JJ term/NN financial/JJ plan/NN ] and/CC  [ monthly/JJ budget/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (DT the) (NN question)) (VP (VBD was) (ADJP-PRD (ADVP (RB kind) (RB of)) (JJ interesting) (PP (IN to) (NP (PRP me)))) (SBAR-PRP (IN because) (S (NP-SBJ-1 (PRP I)) (VP (VBD was) (ADVP (RB just)) (VP (VBG trying) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB put) (ADVP (RB together)) (NP (DT a) (, ,) (INTJ (UH uh)) (, ,) (NX (NX (JJ long) (NN term) (JJ financial) (NN plan)) (CC and) (NX (JJ monthly) (NN budget)))))))))))) (. .) (-DFL- E_S))",1
sw00utt/sw_0003_4103.utt,4/sw4103,4103,1,sd,A,1,2,"The only thing I do now is, {F uh, } put the data into Quicken.  /","[ The/DT only/JJ thing/NN ] [ I/PRP ] do/VBP now/RB is/VBZ ,/,  [ uh/UH ] ,/, put/VB  [ the/DT data/NN ] into/IN  [ Quicken/NNP ] ./.","(S (NP-SBJ (NP (DT The) (JJ only) (NN thing)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP do) (NP (-NONE- *T*-1)) (ADVP-TMP (RB now)))))) (VP (VBZ is) (, ,) (INTJ (UH uh)) (, ,) (S-PRD (NP-SBJ (-NONE- *)) (VP (VB put) (NP (DT the) (NN data)) (PP-PUT (IN into) (NP (NNP Quicken)))))) (. .) (-DFL- E_S))",2
sw00utt/sw_0003_4103.utt,4/sw4103,4103,2,qy^d,A,1,3,I don't know if you are familiar with that. /,[ I/PRP ] do/VBP n't/RB know/VB if/IN  [ you/PRP ] are/VBP familiar/JJ with/IN  [ that/DT ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP-SBJ (PRP you)) (VP (VBP are) (ADJP-PRD (JJ familiar) (PP (IN with) (NP (DT that))))))))) (. .) (-DFL- E_S)),3
sw00utt/sw_0003_4103.utt,4/sw4103,4103,3,ny,B,2,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",5
sw00utt/sw_0003_4103.utt,4/sw4103,4103,4,sd^e,B,2,2,I have some friends of mine who use Quicken  /,[ I/PRP ] have/VBP  [ some/DT friends/NNS ] of/IN  [ mine/PRP$ ] [ who/WP ] use/VBP  [ Quicken/NNP ],(S (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (DT some) (NNS friends)) (PP (IN of) (NP (PRP$ mine))) (SBAR (WHNP-1 (WP who)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP use) (NP (NNP Quicken))))))) (-DFL- E_S)),6
sw00utt/sw_0003_4103.utt,4/sw4103,4103,5,sd,B,2,3,"{C and, } {F uh, } I've considered using it once myself,  /","and/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] 've/VBP considered/VBN using/VBG  [ it/PRP ] once/RB  [ myself/PRP ] ,/,","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBP 've) (VP (VBN considered) (S (NP-SBJ (-NONE- *-1)) (VP (VBG using) (NP (PRP it)))) (ADVP-TMP (RB once)) (NP-ADV (PRP myself)))) (, ,) (-DFL- E_S))",7
sw00utt/sw_0003_4103.utt,4/sw4103,4103,6,sd,B,2,4,{C but } I decided that the amount of information that would have to go in would be a lot of time keeping that up to date. /,but/CC  [ I/PRP ] decided/VBD that/IN  [ the/DT amount/NN ] of/IN  [ information/NN ] [ that/WDT ] would/MD have/VB to/TO go/VB in/IN would/MD be/VB  [ a/DT lot/NN ] of/IN  [ time/NN ] keeping/VBG that/DT up/RP to/IN  [ date/NN ] ./.,(S (CC but) (NP-SBJ (PRP I)) (VP (VBD decided) (SBAR (IN that) (S (NP-SBJ (NP (DT the) (NN amount)) (PP (IN of) (NP (NN information))) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (MD would) (VP (VB have) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB go) (ADVP (IN in)))))))))) (VP (MD would) (VP (VB be) (NP-PRD (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN time)))) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG keeping) (S (NP-SBJ (DT that)) (PP-PRD (RP up) (PP (IN to) (NP (NN date))))))))))))) (. .) (-DFL- E_S)),8
sw00utt/sw_0003_4103.utt,4/sw4103,4103,7,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),10
sw00utt/sw_0003_4103.utt,4/sw4103,4103,8,sd,B,4,1,"{C So } [ I, + I ] kind of gave up on the idea of using Quicken, at least for now. /","So/RB  [ I/PRP ] ,/,  [ I/PRP ] [ kind/RB ] of/RB gave/VBD up/RP on/IN  [ the/DT idea/NN ] of/IN  [ using/VBG Quicken/NNP ] ,/, at/IN  [ least/JJS ] for/IN now/RB ./.","(S (RB So) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (RS (-DFL- \])) (ADVP (RB kind) (RB of)) (VP (VBD gave) (PRT (RP up)) (PP (IN on) (NP (NP (DT the) (NN idea)) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG using) (NP (NNP Quicken))))))) (, ,) (PP-TMP (ADVP (IN at) (JJS least)) (IN for) (NP (RB now)))) (. .) (-DFL- E_S))",12
sw00utt/sw_0003_4103.utt,4/sw4103,4103,9,sd,A,5,1,"{F Um. }  I've found it's the only reliable way to keep a check book balanced actually because what will happen is my wife will write a few checks and then, {D well, } {F uh, } {F uh, } not bother to total it -- /","Um/UH ./.  [ I/PRP ] 've/VBP found/VBN  [ it/PRP ] 's/BES  [ the/DT ] only/RB  [ reliable/JJ way/NN ] to/TO keep/VB  [ a/DT check/NN book/NN ] balanced/JJ actually/RB because/IN  [ what/WP ] will/MD happen/VB is/VBZ  [ my/PRP$ wife/NN ] will/MD write/VB  [ a/DT few/JJ checks/NNS ] and/CC then/RB ,/, well/UH ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/, not/RB bother/VB to/TO total/VB  [ it/PRP ] --/:","(S (INTJ (UH Um)) (. .) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN found) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NP (DT the) (RB only) (JJ reliable) (NN way)) (SBAR (WHADVP-3 (-NONE- 0)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB keep) (S (NP-SBJ-2 (DT a) (NN check) (NN book)) (VP (JJ balanced) (NP (-NONE- *-2)))) (ADVP-MNR (-NONE- *T*-3))))))) (ADVP (RB actually)) (SBAR-PRP (IN because) (S (SBAR-SBJ (WHNP-1 (WP what)) (S (NP-SBJ (-NONE- *T*-1)) (VP (MD will) (VP (VB happen))))) (VP (VBZ is) (SBAR-PRD (-NONE- 0) (S (NP-SBJ-4 (PRP$ my) (NN wife)) (VP (MD will) (VP (VP (VB write) (NP (DT a) (JJ few) (NNS checks))) (CONJP (CC and) (RB then)) (, ,) (INTJ (UH well)) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (VP (RB not) (VB bother) (S (NP-SBJ (-NONE- *-4)) (VP (TO to) (VP (VB total) (NP (PRP it)))))))))))))))))) (-DFL- E_S))",14
