swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0178_3038.utt,3/sw3038,3038,0,o,A,1,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw01utt/sw_0178_3038.utt,3/sw3038,3038,1,b,B,2,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw01utt/sw_0178_3038.utt,3/sw3038,3038,2,ad,A,3,1,{D So } tell me about CHINA CRY. /,So/UH tell/VB  [ me/PRP ] about/IN  [ CHINA/NNP CRY/NN ] ./.,(S-IMP (INTJ (UH So)) (NP-SBJ (-NONE- *)) (VP (VB tell) (NP (PRP me)) (PP (IN about) (NP-TTL (NNP CHINA) (NN CRY)))) (. .) (-DFL- E_S)),5
sw01utt/sw_0178_3038.utt,3/sw3038,3038,3,aa,B,4,1,"Okay,  /","[ Okay/UH ] ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",7
sw01utt/sw_0178_3038.utt,3/sw3038,3038,4,sd,B,4,2,"CHINA CRY was basically [ the, +   the ] true story written by [ this, +  this ] lady who [ had, + {F uh, } <lipsmack> was ]  [ a native, +  a native ] Chinese, {F uh, } {F uh, } who was raised by Christian parents. /","[ CHINA/NNP CRY/NN ] was/VBD basically/RB  [ the/DT ] ,/,  [ the/DT true/JJ story/NN ] written/VBN by/IN  [ this/DT ] ,/,  [ this/DT lady/NN ] [ who/WP ] had/VBD ,/,  [ uh/UH ] ,/, was/VBD  [ a/DT native/JJ ] ,/,  [ a/DT native/JJ Chinese/NNP ] ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ who/WP ] was/VBD raised/VBN by/IN  [ Christian/NNP parents/NNS ] ./.","(S (NP-TTL-SBJ (NNP CHINA) (NN CRY)) (VP (VBD was) (ADVP (RB basically)) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP-PRD (NP (DT the) (RS (-DFL- \])) (JJ true) (NN story)) (VP (VBN written) (NP (-NONE- *)) (PP (IN by) (EDITED (RM (-DFL- \[)) (NP-LGS-UNF (DT this)) (, ,) (IP (-DFL- \+))) (NP-LGS (NP (DT this) (RS (-DFL- \])) (NN lady)) (SBAR (WHNP-3 (WP who)) (S (NP-SBJ (-NONE- *T*-3)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBD had)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (VP (VBD was) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT a) (JJ native)) (, ,) (IP (-DFL- \+))) (NP-PRD (NP (DT a) (JJ native) (RS (-DFL- \])) (NNP Chinese)) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (SBAR (WHNP-4 (WP who)) (S (NP-SBJ-5 (-NONE- *T*-4)) (VP (VBD was) (VP (VBN raised) (NP (-NONE- *-5)) (PP (IN by) (NP-LGS (NNP Christian) (NNS parents)))))))))))))))) (. .) (-DFL- E_S))",8
sw01utt/sw_0178_3038.utt,3/sw3038,3038,5,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),10
sw01utt/sw_0178_3038.utt,3/sw3038,3038,6,sd,B,6,1,"{C And } [ her, + her ] time frame  was prior to the nineteen forty-nine revolution. /","And/CC  [ her/PRP$ ] ,/,  [ her/PRP$ time/NN frame/NN ] was/VBD prior/IN to/IN  [ the/DT nineteen/CD forty-nine/CD revolution/NN ] ./.","(S (CC And) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (PRP$ her)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP$ her) (RS (-DFL- \])) (NN time) (NN frame)) (VP (VBD was) (PP-TMP-PRD (IN prior) (PP (IN to) (NP (DT the) (CD nineteen) (CD forty-nine) (NN revolution))))) (. .) (-DFL- E_S))",12
sw01utt/sw_0178_3038.utt,3/sw3038,3038,7,bk,A,7,1,I see. /,[ I/PRP ] see/VBP ./.,(S (NP-SBJ (PRP I)) (VP (VBP see)) (. .) (-DFL- E_S)),14
sw01utt/sw_0178_3038.utt,3/sw3038,3038,8,sd,B,8,1,"Although she, herself, had never really  accepted Jesus or gone through any of the other, {F uh, } Christian, {F uh, }  portions [ of, +  of ] the faith, repentance, baptisms, et cetera, et cetera.    She had always felt a very strong, {F uh, } leaning in this direction.  /","Although/IN  [ she/PRP ] ,/,  [ herself/PRP ] ,/, had/VBD never/RB really/RB accepted/VBN  [ Jesus/NNP ] or/CC gone/VBN through/IN  [ any/DT ] of/IN  [ the/DT other/JJ ] ,/,  [ uh/UH ] ,/,  [ Christian/JJ ] ,/,  [ uh/UH ] ,/,  [ portions/NNS ] of/IN ,/, of/IN  [ the/DT faith/NN ] ,/,  [ repentance/NN ] ,/,  [ baptisms/NNS ] ,/, et/FW  [ cetera/FW ] ,/, et/FW  [ cetera/FW ] ./.  [ She/PRP ] had/VBD always/RB felt/VBN  [ a/DT very/RB strong/JJ ] ,/,  [ uh/UH ] ,/, leaning/VBG in/IN  [ this/DT direction/NN ] ./.","(S (SBAR-ADV (IN Although) (S (NP-SBJ (NP (PRP she)) (, ,) (NP (PRP herself))) (, ,) (VP (VBD had) (ADVP-TMP (RB never)) (ADVP (RB really)) (VP (VP (VBN accepted) (NP (NNP Jesus))) (CC or) (VP (VBN gone) (PP (IN through) (NP (NP (NP (DT any)) (PP (IN of) (NP (NP (DT the) (JJ other) (, ,) (INTJ (UH uh)) (, ,) (JJ Christian) (, ,) (INTJ (UH uh)) (, ,) (NNS portions)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN of)) (, ,) (IP (-DFL- \+))) (PP (IN of) (RS (-DFL- \])) (NP (DT the) (NN faith)))))) (, ,) (NP (NN repentance)) (, ,) (NP (NNS baptisms)) (, ,) (NP (FW et) (FW cetera)) (, ,) (NP (FW et) (FW cetera))))))))) (. .) (NP-SBJ (PRP She)) (VP (VBD had) (ADVP-TMP (RB always)) (VP (VBN felt) (NP-PRD (NP (DT a) (ADJP (RB very) (JJ strong)) (, ,) (INTJ (UH uh)) (, ,) (VBG leaning)) (PP (IN in) (NP (DT this) (NN direction)))))) (. .) (-DFL- E_S))",16
sw01utt/sw_0178_3038.utt,3/sw3038,3038,9,sd,B,8,2,"{C And } whenever the cultural revolution of nineteen forty-nine occurred and most churches were either  banned or [ their, + all the ] clergy and so forth were killed [ or, +  or ]  imprisoned [ or, +  and ] the property confiscated, she was safe because she had,  {D you know, } not officially joined [ the, +  the ] Christian movement. /","And/CC whenever/WRB  [ the/DT cultural/JJ revolution/NN ] of/IN  [ nineteen/CD forty-nine/CD ] occurred/VBD and/CC  [ most/JJS churches/NNS ] were/VBD  [ either/CC ] banned/VBN or/CC  [ their/PRP$ ] ,/,  [ all/PDT the/DT clergy/NN ] and/CC so/RB forth/RB were/VBD killed/VBN  or/CC ,/, or/CC imprisoned/VBN or/CC ,/, and/CC  [ the/DT property/NN ] confiscated/VBN ,/,  [ she/PRP ] was/VBD safe/JJ because/IN  [ she/PRP ] had/VBD ,/,  [ you/PRP ] know/VBP ,/, not/RB officially/RB joined/VBD  [ the/DT ] ,/,  [ the/DT Christian/JJ movement/NN ] ./.","(S (CC And) (SBAR-TMP (WHADVP-1 (WRB whenever)) (S (S (NP-SBJ (NP (DT the) (JJ cultural) (NN revolution)) (PP (IN of) (NP (CD nineteen) (CD forty-nine)))) (VP (VBD occurred) (ADVP-TMP (-NONE- *T*-1)))) (CC and) (S (NP-SBJ-2 (JJS most) (NNS churches)) (VP (VBD were) (ADVP (CC either)) (VP (VBN banned) (NP (-NONE- *-2))))) (CC or) (S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (PRP$ their)) (, ,) (IP (-DFL- \+))) (NP-SBJ-3 (NP (PDT all) (DT the) (RS (-DFL- \])) (NN clergy)) (CC and) (ADVP-ETC (RB so) (RB forth))) (VP (VBD were) (VP (VP (VBN killed) (NP (-NONE- *-3))) (EDITED (RM (-DFL- \[)) (CC or) (, ,) (IP (-DFL- \+))) (CC or) (RS (-DFL- \])) (VP (VBN imprisoned) (NP (-NONE- *-3)))))) (EDITED (RM (-DFL- \[)) (CC or) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (S (NP-SBJ-4 (DT the) (NN property)) (VP (VBN confiscated) (NP (-NONE- *-4)))))) (, ,) (NP-SBJ (PRP she)) (VP (VBD was) (ADJP-PRD (JJ safe)) (SBAR-PRP (IN because) (S (NP-SBJ (PRP she)) (VP (VBD had) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (RB not) (ADVP (RB officially)) (VP (VBD joined) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP (DT the) (RS (-DFL- \])) (JJ Christian) (NN movement))))))) (. .) (-DFL- E_S))",17
