swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0167_4736.utt,4/sw4736,4736,0,sd,A,1,1,"((   ))  Capital punishment, {F uh, } I guess, out in California [ is, + has ] had [ a lot of, + {F uh, } a lot of, ] {D you know, } discourse in the paper.  /","[ MUMBLEx/XX Capital/NN punishment/NN ] ,/,  [ uh/UH ] ,/,  [ I/PRP ] guess/VBP ,/, out/IN in/IN  [ California/NNP ] is/VBZ ,/, has/VBZ had/VBN  [ a/DT lot/NN ] of/IN ,/,  [ uh/UH ] ,/,  [ a/DT lot/NN ] of/IN ,/,  [ you/PRP ] know/VBP ,/, discourse/NN in/IN  [ the/DT paper/NN ] ./.","(S (NP-SBJ (X (XX MUMBLEx)) (NN Capital) (NN punishment)) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP guess))) (, ,)) (PP-LOC (IN out) (PP (IN in) (NP (NNP California)))) (EDITED (RM (-DFL- \[)) (VP-UNF (VBZ is)) (, ,) (IP (-DFL- \+))) (VP (VBZ has) (RS (-DFL- \])) (VP (VBN had) (EDITED (RM (-DFL- \[)) (NP (NP (DT a) (NN lot)) (PP-UNF (IN of))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP (NP (DT a) (NN lot)) (PP (IN of) (, ,) (RS (-DFL- \])) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (NN discourse)) (PP (IN in) (NP (DT the) (NN paper)))))))) (. .) (-DFL- E_S))",1
sw01utt/sw_0167_4736.utt,4/sw4736,4736,1,sd,A,1,2,"{F Uh, } apparently, {D you know, } [ there's, + they haven't, ] {F uh, } executed anybody since nineteen sixty-seven, I believe. /","[ Uh/UH ] ,/, apparently/RB ,/,  [ you/PRP ] know/VBP ,/,  [ there/EX ] 's/BES ,/,  [ they/PRP ] have/VBP n't/RB ,/,  [ uh/UH ] ,/, executed/VBN  [ anybody/NN ] since/IN  [ nineteen/CD sixty-seven/CD ] ,/,  [ I/PRP ] believe/VBP ./.","(S (INTJ (UH Uh)) (, ,) (S-TPC-1 (ADVP (RB apparently)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (EX there)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP they)) (VP (VBP have) (RB n't) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (VP (VBN executed) (NP (NN anybody)) (PP-TMP (IN since) (NP (CD nineteen) (CD sixty-seven)))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP believe) (SBAR (-NONE- 0) (S (-NONE- *T*-1)))) (. .) (-DFL- E_S))",2
sw01utt/sw_0167_4736.utt,4/sw4736,4736,2,b,B,2,1,"<Clicking> <rustling> {F Uh, } yeah.  /","[ Uh/UH ] ,/, yeah/UH ./.","(INTJ (INTJ (UH Uh)) (, ,) (INTJ (UH yeah)) (. .) (-DFL- E_S))",4
sw01utt/sw_0167_4736.utt,4/sw4736,4736,3,sd,B,2,2,"[ That's, + that's ] as far back as I can remember <laughter>.  /","[ That/DT ] 's/BES ,/,  [ that/DT ] 's/BES as/RB far/RB back/RB as/IN  [ I/PRP ] can/MD remember/VB ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (DT That)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT that)) (VP (BES 's) (RS (-DFL- \])) (ADVP-TMP-PRD (ADVP (RB as) (RB far) (RB back)) (SBAR (IN as) (S (NP-SBJ (PRP I)) (VP (MD can) (VP (VB remember))))))) (. .) (-DFL- E_S))",5
sw01utt/sw_0167_4736.utt,4/sw4736,4736,4,sd,B,2,3,"# {D Well, } that's before # --","Well/UH ,/,  [ that/DT ] 's/BES before/IN --/:","(S (INTJ (UH Well)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (PP-TMP-PRD (IN before) (NP (PRP$ my) (NN time))) (ADVP (RB actually))) (. .) (-DFL- E_S))",6
sw01utt/sw_0167_4736.utt,4/sw4736,4736,5,b,A,3,1,"# Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",8
sw01utt/sw_0167_4736.utt,4/sw4736,4736,6,%,A,3,2,"they, # -/","[ they/PRP ] ,/,","(S-UNF (NP-SBJ (PRP they)) (, ,) (-DFL- N_S))",9
sw01utt/sw_0167_4736.utt,4/sw4736,4736,7,+,B,4,1,-- my time actually. /,--/:  [ my/PRP$ time/NN ] actually/RB ./.,"(S (INTJ (UH Well)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (PP-TMP-PRD (IN before) (NP (PRP$ my) (NN time))) (ADVP (RB actually))) (. .) (-DFL- E_S))",6
sw01utt/sw_0167_4736.utt,4/sw4736,4736,8,sd,A,5,1,"{D Well, } [ [ [ I, +  we ] were, + [ we, + {F uh, } we  ] just started,  ] + we lived  ] in Redwood City when we were out there. /","Well/UH ,/,  [ I/PRP ] ,/,  [ we/PRP ] were/VBD ,/,  [ we/PRP ] ,/,  [ uh/UH ] ,/,  [ we/PRP ] just/RB started/VBD ,/,  [ we/PRP ] lived/VBD in/IN  [ Redwood/NNP City/NNP ] when/WRB  [ we/PRP ] were/VBD out/RB there/RB ./.","(S (INTJ (UH Well)) (, ,) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP we)) (RS (-DFL- \])) (VP-UNF (VBD were))) (, ,) (IP (-DFL- \+)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP we)) (, ,) (IP (-DFL- \+)))) (S (INTJ (UH uh)) (, ,) (NP-SBJ (PRP we)) (RS (-DFL- \])) (ADVP (RB just)) (VP-UNF (VBD started)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+)))) (NP-SBJ (PRP we)) (VP (VBD lived) (RS (-DFL- \])) (PP-LOC (IN in) (NP (NNP Redwood) (NNP City))) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP we)) (VP (VBD were) (PP-LOC-PRD (RB out) (ADVP (RB there))) (ADVP-TMP (-NONE- *T*-1)))))) (. .) (-DFL- E_S))",12
sw01utt/sw_0167_4736.utt,4/sw4736,4736,9,b,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),14
