swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0152_3108.utt,3/sw3108,3108,0,qw,A,1,1,"{D Well, } what movies have you seen recently, Valerie? /","Well/UH ,/,  [ what/WP movies/NNS ] have/VBP  [ you/PRP ] seen/VBN recently/RB ,/,  [ Valerie/NNP ] ?/.","(SBARQ (INTJ (UH Well)) (, ,) (WHNP-1 (WP what) (NNS movies)) (SQ (VBP have) (NP-SBJ (PRP you)) (VP (VBN seen) (NP (-NONE- *T*-1)) (ADVP-TMP (RB recently)) (, ,) (NP-VOC (NNP Valerie)))) (. ?) (-DFL- E_S))",1
sw01utt/sw_0152_3108.utt,3/sw3108,3108,1,^h,B,2,1,"Let's see,  /","Let/VB  [ 's/PRP ] see/VB ,/,","(S-IMP (NP-SBJ (-NONE- *)) (VP (VB Let) (S (NP-SBJ (PRP 's)) (VP (VB see)))) (, ,) (-DFL- E_S))",3
sw01utt/sw_0152_3108.utt,3/sw3108,3108,2,sd,B,2,2,the last one we saw was THELMA AND LOUISE. /,[ the/DT last/JJ one/CD ] [ we/PRP ] saw/VBD was/VBD  [ THELMA/NNP ] AND/CC  [ LOUISE/NNP ] ./.,(S (NP-SBJ (NP (DT the) (JJ last) (CD one)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP we)) (VP (VBD saw) (NP (-NONE- *T*-1)))))) (VP (VBD was) (NP-TTL-PRD (NNP THELMA) (CC AND) (NNP LOUISE))) (. .) (-DFL- E_S)),4
sw01utt/sw_0152_3108.utt,3/sw3108,3108,3,sd,A,3,1,"{F Oh, } we haven't seen that one yet. /","Oh/UH ,/,  [ we/PRP ] have/VBP n't/RB seen/VBN that/DT  [ one/CD ] yet/RB ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP we)) (VP (VBP have) (RB n't) (VP (VBN seen) (NP (DT that) (CD one)) (ADVP-TMP (RB yet)))) (. .) (-DFL- E_S))",6
sw01utt/sw_0152_3108.utt,3/sw3108,3108,4,ad,B,4,1,"{D Well, } don't bother <laughter>. /","Well/UH ,/, do/VBP n't/RB bother/VB ./.","(S-IMP (INTJ (UH Well)) (, ,) (NP-SBJ (-NONE- *)) (VP (VBP do) (RB n't) (VP (VB bother))) (. .) (-DFL- E_S))",8
sw01utt/sw_0152_3108.utt,3/sw3108,3108,5,qy^d,A,5,1,"<Laughter> {F Oh, } it wasn't that good. /","Oh/UH ,/,  [ it/PRP ] [ was/VBD n't/RB ] that/RB  [ good/JJ ] ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP it)) (VP (VBD was) (RB n't) (ADJP-PRD (RB that) (JJ good))) (. .) (-DFL- E_S))",10
sw01utt/sw_0152_3108.utt,3/sw3108,3108,6,sv,B,6,1,"{D Well, } {F oh, } from a woman's point of view  [ and + ] it was very, {F uh, } chauvinistic as far as women go.  /","Well/UH ,/, oh/UH ,/, from/IN  [ a/DT woman/NN 's/POS point/NN ] of/IN  [ view/NN ] and/CC  [ it/PRP ] was/VBD very/JJ ,/,  [ uh/UH ] ,/, chauvinistic/JJ as/RB far/RB as/IN  [ women/NNS ] go/VBP ./.","(S (INTJ (UH Well)) (, ,) (INTJ (UH oh)) (, ,) (PP (IN from) (NP (NP (NP (DT a) (NN woman) (POS 's)) (NN point)) (PP (IN of) (NP (NN view))))) (EDITED (RM (-DFL- \[)) (CC and) (IP (-DFL- \+)) (RS (-DFL- \]))) (NP-SBJ (PRP it)) (VP (VBD was) (ADJP-PRD (JJ very) (, ,) (INTJ (UH uh)) (, ,) (JJ chauvinistic)) (ADVP (ADVP (RB as) (RB far)) (SBAR (IN as) (S (NP-SBJ (NNS women)) (VP (VBP go)))))) (. .) (-DFL- E_S))",12
sw01utt/sw_0152_3108.utt,3/sw3108,3108,7,sd,B,6,2,"{F Uh, } [ it was, + it was ] entertaining,  /","[ Uh/UH ] ,/,  [ it/PRP ] was/VBD ,/,  [ it/PRP ] was/VBD entertaining/VBG ,/,","(S (INTJ (UH Uh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (VBD was))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (VBD was) (RS (-DFL- \])) (ADJP-PRD (VBG entertaining))) (, ,) (-DFL- E_S))",13
sw01utt/sw_0152_3108.utt,3/sw3108,3108,8,%,B,6,3,"{C but, }  yeah,  /","but/CC ,/, yeah/UH ,/,","(FRAG (CC but) (, ,) (INTJ (UH yeah)) (, ,) (-DFL- E_S))",14
sw01utt/sw_0152_3108.utt,3/sw3108,3108,9,sv,B,6,4,"I don't think the general audience [ would, + would ] go for it. /","[ I/PRP ] do/VBP n't/RB think/VB  [ the/DT general/JJ audience/NN ] would/MD ,/, would/MD go/VB for/IN  [ it/PRP ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (DT the) (JJ general) (NN audience)) (EDITED (RM (-DFL- \[)) (VP-UNF (MD would)) (, ,) (IP (-DFL- \+))) (VP (MD would) (RS (-DFL- \])) (VP (VB go) (PP (IN for) (NP (PRP it))))))))) (. .) (-DFL- E_S))",15
sw01utt/sw_0152_3108.utt,3/sw3108,3108,10,sv,A,7,1,"The most recent one that, {F uh, } my wife and I have seen was the CITY SLICKER. /","[ The/DT most/RBS recent/JJ one/CD that/WDT ] ,/,  [ uh/UH ] ,/,  [ my/PRP$ wife/NN ] and/CC  [ I/PRP ] have/VBP seen/VBN was/VBD  [ the/DT CITY/NN SLICKER/NN ] ./.","(S (NP-SBJ (NP (DT The) (ADJP (RBS most) (JJ recent)) (CD one)) (SBAR (WHNP-1 (WDT that)) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ (NP (PRP$ my) (NN wife)) (CC and) (NP (PRP I))) (VP (VBP have) (VP (VBN seen) (NP (-NONE- *T*-1))))))) (VP (VBD was) (NP-TTL-PRD (DT the) (NN CITY) (NN SLICKER))) (. .) (-DFL- E_S))",17
sw01utt/sw_0152_3108.utt,3/sw3108,3108,11,qw,B,8,1,How was that? /,How/WRB was/VBD  [ that/DT ] ?/.,(SBARQ (WHADVP-1 (WRB How)) (SQ (VBD was) (NP-SBJ (DT that)) (ADVP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S)),19
sw01utt/sw_0152_3108.utt,3/sw3108,3108,12,sd,A,9,1,That was excellent.  /,[ That/DT ] was/VBD excellent/JJ ./.,(S (NP-SBJ (DT That)) (VP (VBD was) (ADJP-PRD (JJ excellent))) (. .) (-DFL- E_S)),21
sw01utt/sw_0152_3108.utt,3/sw3108,3108,13,sd,A,9,2,It was --,[ It/PRP ] was/VBD --/:,"(S (NP-SBJ (PRP It)) (VP (VBD was) (ADVP (RB just)) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT a) (RB really)) (, ,) (IP (-DFL- \+))) (NP-PRD (DT a) (ADJP (RB really) (RS (-DFL- \])) (JJ funny)) (NN movie))) (. .) (-DFL- E_S))",22
sw01utt/sw_0152_3108.utt,3/sw3108,3108,14,sd,B,10,1,That is one I've been dying to see. /,[ That/DT ] is/VBZ  [ one/CD ] [ I/PRP ] 've/VBP been/VBN dying/VBG to/TO see/VB ./.,(S (NP-SBJ (DT That)) (VP (VBZ is) (NP-PRD (NP (CD one)) (SBAR (WHNP-2 (-NONE- 0)) (S (NP-SBJ-1 (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG dying) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB see) (NP (-NONE- *T*-2)))))))))))) (. .) (-DFL- E_S)),24
sw01utt/sw_0152_3108.utt,3/sw3108,3108,15,+,A,11,1,"-- just [ a really, + a really ] funny movie.  /","--/: just/RB  [ a/DT ] really/RB ,/,  [ a/DT ] really/RB  [ funny/JJ movie/NN ] ./.","(S (NP-SBJ (PRP It)) (VP (VBD was) (ADVP (RB just)) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT a) (RB really)) (, ,) (IP (-DFL- \+))) (NP-PRD (DT a) (ADJP (RB really) (RS (-DFL- \])) (JJ funny)) (NN movie))) (. .) (-DFL- E_S))",22
sw01utt/sw_0152_3108.utt,3/sw3108,3108,16,sd,A,11,2,"At the same time, it had a story line about people trying to find themselves.  /","At/IN  [ the/DT same/JJ time/NN ] ,/,  [ it/PRP ] had/VBD  [ a/DT story/NN line/NN ] about/IN  [ people/NNS ] trying/VBG to/TO find/VB  [ themselves/PRP ] ./.","(S (PP-TMP (IN At) (NP (DT the) (JJ same) (NN time))) (, ,) (NP-SBJ (PRP it)) (VP (VBD had) (NP (NP (DT a) (NN story) (NN line)) (PP (IN about) (NP (NP (NNS people)) (VP (VBG trying) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB find) (NP (PRP themselves)))))))))) (. .) (-DFL- E_S))",26
sw01utt/sw_0152_3108.utt,3/sw3108,3108,17,sd,A,11,3,There were parts that were sad.  /,[ There/EX ] were/VBD  [ parts/NNS ] [ that/WDT ] were/VBD sad/JJ ./.,(S (NP-SBJ (EX There)) (VP (VBD were) (NP-PRD (NP (NNS parts)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBD were) (ADJP-PRD (JJ sad))))))) (. .) (-DFL- E_S)),27
sw01utt/sw_0152_3108.utt,3/sw3108,3108,18,sd,A,11,4,"{E I mean, } it just ran the gamut of emotion. /","[ I/PRP ] mean/VBP ,/,  [ it/PRP ] just/RB ran/VBD  [ the/DT gamut/NN ] of/IN  [ emotion/NN ] ./.","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (PRP it)) (ADVP (RB just)) (VP (VBD ran) (NP (NP (DT the) (NN gamut)) (PP (IN of) (NP (NN emotion))))) (. .) (-DFL- E_S))",28
sw01utt/sw_0152_3108.utt,3/sw3108,3108,19,b,B,12,1,"Uh-huh,  /","[ Uh-huh/UH ] ,/,","(INTJ (UH Uh-huh) (, ,) (-DFL- E_S))",30
sw01utt/sw_0152_3108.utt,3/sw3108,3108,20,b^r,B,12,2,"uh-huh,  /","[ uh-huh/UH ] ,/,","(INTJ (UH uh-huh) (, ,) (-DFL- E_S))",31
sw01utt/sw_0152_3108.utt,3/sw3108,3108,21,%,B,12,3,"{C and, } -/","and/CC ,/,","(S-UNF (CC and) (, ,) (-DFL- N_S))",32
sw01utt/sw_0152_3108.utt,3/sw3108,3108,22,sd,A,13,1,"[ {C And, } + {C but } ] it was just [ enter-, + all around entertaining. ] /","And/CC ,/, but/CC  [ it/PRP ] was/VBD just/RB  [ enter/JJ ] ,/,  [ all/DT ] around/RB entertaining/JJ ./.","(S (EDITED (RM (-DFL- \[)) (CC And) (, ,) (IP (-DFL- \+))) (CC but) (RS (-DFL- \])) (NP-SBJ (PRP it)) (VP (VBD was) (ADVP (RB just)) (EDITED (RM (-DFL- \[)) (ADJP-PRD-UNF (JJ enter-)) (, ,) (IP (-DFL- \+))) (ADJP-PRD (ADVP (DT all) (RB around)) (JJ entertaining))) (. .) (RS (-DFL- \])) (-DFL- E_S))",34
sw01utt/sw_0152_3108.utt,3/sw3108,3108,23,qw,B,14,1,How long did that movie run? /,How/WRB long/RB did/VBD that/DT  [ movie/NN run/VBN ] ?/.,(SBARQ (WHADVP-1 (WRB How) (RB long)) (SQ (VBD did) (NP-SBJ (DT that) (NN movie)) (VP (VBN run) (ADVP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),36
