swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0125_3306.utt,3/sw3306,3306,0,ad^t,A,1,1,Supposed to talk about boats.  /,Supposed/VBN to/TO talk/VB about/IN  [ boats/NNS ] ./.,(S (NP-SBJ-1 (-NONE- *)) (VP (VBN Supposed) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB talk) (PP (IN about) (NP (NNS boats))))))) (. .) (-DFL- E_S)),1
sw01utt/sw_0125_3306.utt,3/sw3306,3306,1,qy,A,1,2,Have you got a boat <noise>? /,Have/VBP  [ you/PRP ] got/VBD  [ a/DT boat/NN ] ?/.,(SQ (VBP Have) (NP-SBJ (PRP you)) (VP (VBD got) (NP (DT a) (NN boat))) (. ?) (-DFL- E_S)),2
sw01utt/sw_0125_3306.utt,3/sw3306,3306,2,nn,B,2,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",4
sw01utt/sw_0125_3306.utt,3/sw3306,3306,3,sd^e,B,2,2,"I don't,  /","[ I/PRP ] do/VBP n't/RB ,/,","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't)) (, ,) (-DFL- E_S))",5
sw01utt/sw_0125_3306.utt,3/sw3306,3306,4,qy,B,2,3,do you? /,do/VBP  [ you/PRP ] ?/.,(SQ (VBP do) (NP-SBJ (PRP you)) (. ?) (-DFL- E_S)),6
sw01utt/sw_0125_3306.utt,3/sw3306,3306,5,nn,A,3,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",4
sw01utt/sw_0125_3306.utt,3/sw3306,3306,6,sd^e,A,3,2,I don't.  /,[ I/PRP ] do/VBP n't/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't)) (. .) (-DFL- E_S)),9
sw01utt/sw_0125_3306.utt,3/sw3306,3306,7,sd,A,3,3,"[ I, + I've ] had one for  quite a few years,  /","[ I/PRP ] ,/,  [ I/PRP ] 've/VBP had/VBN  [ one/NN ] for/IN quite/RB  [ a/DT few/JJ years/NNS ] ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 've) (RS (-DFL- \])) (VP (VBN had) (NP (NN one)) (PP-TMP (IN for) (NP (RB quite) (DT a) (JJ few) (NNS years))))) (, ,) (-DFL- E_S))",10
sw01utt/sw_0125_3306.utt,3/sw3306,3306,8,sd,A,3,4,"{C but } [ I, + I've ] not had one the last couple of years. /","but/CC  [ I/PRP ] ,/,  [ I/PRP ] 've/VBP not/RB had/VBN  [ one/NN the/DT last/JJ couple/NN ] of/IN  [ years/NNS ] ./.","(S (CC but) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 've) (RS (-DFL- \])) (RB not) (VP (VBN had) (NP (NN one)) (NP-TMP (NP (DT the) (JJ last) (NN couple)) (PP (IN of) (NP (NNS years)))))) (. .) (-DFL- E_S))",11
sw01utt/sw_0125_3306.utt,3/sw3306,3306,9,bh,B,4,1,"{F Oh, } really? /","Oh/UH ,/, really/UH ?/.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really)) (. ?) (-DFL- E_S))",13
sw01utt/sw_0125_3306.utt,3/sw3306,3306,10,sd,A,5,1,"{C But, }  it's something I've always enjoyed.  /","But/CC ,/,  [ it/PRP ] 's/BES  [ something/NN ] [ I/PRP ] 've/VBP always/RB enjoyed/VBN ./.","(S (CC But) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NP (NN something)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP 've) (ADVP-TMP (RB always)) (VP (VBN enjoyed) (NP (-NONE- *T*-1)))))))) (. .) (-DFL- E_S))",15
sw01utt/sw_0125_3306.utt,3/sw3306,3306,11,qy,A,5,2,"[ Do you, + do you ] like --","Do/VBP  [ you/PRP ] ,/, do/VBP  [ you/PRP ] like/VB --/:","(SQ (EDITED (RM (-DFL- \[)) (VBP Do) (NP-SBJ (PRP you)) (, ,) (IP (-DFL- \+))) (VBP do) (NP-SBJ (PRP you)) (RS (-DFL- \])) (VP (VB like) (NP (NN boating))) (. ?) (-DFL- E_S))",16
sw01utt/sw_0125_3306.utt,3/sw3306,3306,12,ny,B,6,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",18
sw01utt/sw_0125_3306.utt,3/sw3306,3306,13,sd^e,B,6,2,I love them <noise>. /,[ I/PRP ] love/VBP  [ them/PRP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP love) (NP (PRP them))) (. .) (-DFL- E_S)),19
sw01utt/sw_0125_3306.utt,3/sw3306,3306,14,+,A,7,1,-- boating?  /,--/: boating/NN ?/.,"(SQ (EDITED (RM (-DFL- \[)) (VBP Do) (NP-SBJ (PRP you)) (, ,) (IP (-DFL- \+))) (VBP do) (NP-SBJ (PRP you)) (RS (-DFL- \])) (VP (VB like) (NP (NN boating))) (. ?) (-DFL- E_S))",16
sw01utt/sw_0125_3306.utt,3/sw3306,3306,15,%,A,7,2,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",18
sw01utt/sw_0125_3306.utt,3/sw3306,3306,16,sd,A,7,3,"{C but, }  {F uh, } <lipsmack> my children all have been grown for a [ coup-, + few ] years   /","but/CC ,/,  [ uh/UH ] ,/,  [ my/PRP$ children/NNS all/DT ] have/VBP been/VBN grown/VBN for/IN  [ a/DT coup-/NN ] ,/,  [ few/JJ years/NNS ]","(S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ-1 (PRP$ my) (NNS children)) (DT all) (VP (VBP have) (VP (VBN been) (VP (VBN grown) (NP (-NONE- *-1)) (PP-TMP (IN for) (NP (DT a) (EDITED (RM (-DFL- \[)) (NN coup-) (, ,) (IP (-DFL- \+))) (JJ few) (RS (-DFL- \])) (NNS years)))))) (-DFL- E_S))",22
sw01utt/sw_0125_3306.utt,3/sw3306,3306,17,sd,A,7,4,"{C and } we were using it less and  less and less,  /","and/CC  [ we/PRP ] were/VBD using/VBG  [ it/PRP ] less/RBR and/CC less/RBR and/CC less/RBR ,/,","(S (CC and) (NP-SBJ (PRP we)) (VP (VBD were) (VP (VBG using) (NP (PRP it)) (ADVP (RBR less) (CC and) (RBR less) (CC and) (RBR less)))) (, ,) (-DFL- E_S))",23
sw01utt/sw_0125_3306.utt,3/sw3306,3306,18,sd,A,7,5,{C so } we decided to sell it.  /,so/RB  [ we/PRP ] decided/VBD to/TO sell/VB  [ it/PRP ] ./.,(S (RB so) (NP-SBJ-1 (PRP we)) (VP (VBD decided) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB sell) (NP (PRP it)))))) (. .) (-DFL- E_S)),24
