swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0158_3327.utt,3/sw3327,3327,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw01utt/sw_0158_3327.utt,3/sw3327,3327,1,qy,A,1,2,is it Mike? /,is/VBZ  [ it/PRP ] [ Mike/NNP ] ?/.,(SQ (VBZ is) (NP-SBJ (PRP it)) (NP-PRD (NNP Mike)) (. ?) (-DFL- E_S)),2
sw01utt/sw_0158_3327.utt,3/sw3327,3327,2,ny,B,2,1,Yes. /,Yes/UH ./.,(INTJ (UH Yes) (. .) (-DFL- E_S)),4
sw01utt/sw_0158_3327.utt,3/sw3327,3327,3,qy,A,3,1,Do you repair your own car? /,Do/VBP  [ you/PRP ] repair/VB  [ your/PRP$ own/JJ car/NN ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB repair) (NP (PRP$ your) (JJ own) (NN car))) (. ?) (-DFL- E_S)),6
sw01utt/sw_0158_3327.utt,3/sw3327,3327,4,na,B,4,1,"I try to, whenever I can.  /","[ I/PRP ] try/VBP to/TO ,/, whenever/WRB  [ I/PRP ] can/MD ./.","(S (NP-SBJ-1 (PRP I)) (VP (VBP try) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (-NONE- *?*)))) (, ,) (SBAR-TMP (WHADVP-2 (WRB whenever)) (S (NP-SBJ (PRP I)) (VP (MD can) (VP (-NONE- *?*) (ADVP-TMP (-NONE- *T*-2))))))) (. .) (-DFL- E_S))",8
sw01utt/sw_0158_3327.utt,3/sw3327,3327,5,sd,B,4,2,"I've always been [ [ a, + a ] + <lipsmack>, I guess a ] product of a handyman father. /","[ I/PRP ] 've/VBP always/RB been/VBN  [ a/DT ] ,/,  [ a/DT ] ,/,  [ I/PRP ] guess/VBP  [ a/DT product/NN ] of/IN  [ a/DT handyman/NN father/NN ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP 've) (ADVP-TMP (RB always)) (VP (VBN been) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP-PRD-UNF (DT a)) (RS (-DFL- \])) (IP (-DFL- \+))) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP guess)))) (NP-PRD (NP (DT a) (RS (-DFL- \])) (NN product)) (PP (IN of) (NP (DT a) (NN handyman) (NN father)))))) (. .) (-DFL- E_S))",9
sw01utt/sw_0158_3327.utt,3/sw3327,3327,6,sv,A,5,1,"{D Well, } I tell you what, [ that's, + ] [ y-, + ] count your blessings because --","Well/UH ,/,  [ I/PRP ] tell/VBP  [ you/PRP ] [ what/WP ] ,/, that/DT  [ 's/BES ] ,/,  [ y-/PRP ] ,/, count/VB  [ your/PRP$ blessings/NNS ] because/IN --/:","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP tell) (NP (PRP you)) (NP (WP what))) (, ,))|||(S-IMP (EDITED (RM (-DFL- \[)) (S (NP-SBJ (DT that)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (PRP y-)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (NP-SBJ (-NONE- *)) (VP (VB count) (NP (PRP$ your) (NNS blessings)) (SBAR-PRP (IN because) (INTJ (UH uh)) (, ,) (S (NP-SBJ (PRP it)) (ADVP (RB really)) (VP (VBZ is) (ADJP-PRD (JJ good)) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (NN someone)) (VP (MD can) (VP (VB do) (NP (DT some) (NNS things)) (PP (IN to) (NP (DT a) (NN car))) (NP-ADV (PRP themselves)) (ADVP-TMP (-NONE- *T*-1)))))))))) (. .) (-DFL- E_S))",11|||12
sw01utt/sw_0158_3327.utt,3/sw3327,3327,7,%,B,6,1,"Th-, -/","[ Th-/DT ] ,/,","(NP-UNF (DT Th-) (, ,) (-DFL- N_S))",14
sw01utt/sw_0158_3327.utt,3/sw3327,3327,8,+,A,7,1,"-- {F uh, } it really is good when someone can do some --","--/:  [ uh/UH ] ,/,  [ it/PRP ] really/RB is/VBZ good/JJ when/WRB  [ someone/NN ] can/MD do/VB  [ some/DT ] --/:","(S-IMP (EDITED (RM (-DFL- \[)) (S (NP-SBJ (DT that)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (PRP y-)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (NP-SBJ (-NONE- *)) (VP (VB count) (NP (PRP$ your) (NNS blessings)) (SBAR-PRP (IN because) (INTJ (UH uh)) (, ,) (S (NP-SBJ (PRP it)) (ADVP (RB really)) (VP (VBZ is) (ADJP-PRD (JJ good)) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (NN someone)) (VP (MD can) (VP (VB do) (NP (DT some) (NNS things)) (PP (IN to) (NP (DT a) (NN car))) (NP-ADV (PRP themselves)) (ADVP-TMP (-NONE- *T*-1)))))))))) (. .) (-DFL- E_S))",12
sw01utt/sw_0158_3327.utt,3/sw3327,3327,9,b,B,8,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),17
