swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0179_3120.utt,3/sw3120,3120,0,o,B,1,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw01utt/sw_0179_3120.utt,3/sw3120,3120,1,b,A,2,1,Okay <<faint>>. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw01utt/sw_0179_3120.utt,3/sw3120,3120,2,qy,B,3,1,"{D Well, } did you go to college? /","Well/UH ,/, did/VBD  [ you/PRP ] go/VB to/IN  [ college/NN ] ?/.","(SQ (INTJ (UH Well)) (, ,) (VBD did) (NP-SBJ (PRP you)) (VP (VB go) (PP (IN to) (NP (NN college)))) (. ?) (-DFL- E_S))",5
sw01utt/sw_0179_3120.utt,3/sw3120,3120,3,ny,A,4,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",7
sw01utt/sw_0179_3120.utt,3/sw3120,3120,4,sd^e,A,4,2,I did. /,[ I/PRP ] did/VBD ./.,(S (NP-SBJ (PRP I)) (VP (VBD did)) (. .) (-DFL- E_S)),8
sw01utt/sw_0179_3120.utt,3/sw3120,3120,5,qw,B,5,1,{C And } where did you go? /,And/CC where/WRB did/VBD  [ you/PRP ] go/VB ?/.,(SBARQ (CC And) (WHADVP-1 (WRB where)) (SQ (VBD did) (NP-SBJ (PRP you)) (VP (VB go) (ADVP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),10
sw01utt/sw_0179_3120.utt,3/sw3120,3120,6,sd,A,6,1,I went to a small liberal arts college in Virginia. /,[ I/PRP ] went/VBD to/IN  [ a/DT small/JJ liberal/JJ arts/NNS college/NN ] in/IN  [ Virginia/NNP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBD went) (PP (IN to) (NP (NP (DT a) (JJ small) (JJ liberal) (NNS arts) (NN college)) (PP-LOC (IN in) (NP (NNP Virginia)))))) (. .) (-DFL- E_S)),12
sw01utt/sw_0179_3120.utt,3/sw3120,3120,7,b,B,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),14
sw01utt/sw_0179_3120.utt,3/sw3120,3120,8,sd,A,8,1,"{F Uh, } it was  (( Sweeper ))   College of about seven hundred and fifty students.  /","[ Uh/UH ] ,/,  [ it/PRP ] was/VBD  [ Sweeper/NNP College/NNP ] of/IN about/RB  [ seven/CD hundred/CD ] and/CC  [ fifty/CD students/NNS ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP it)) (VP (VBD was) (NP-PRD (NP (NNP Sweeper) (NNP College)) (PP (IN of) (NP (QP (RB about) (CD seven) (CD hundred) (CC and) (CD fifty)) (NNS students))))) (. .) (-DFL- E_S))",16
sw01utt/sw_0179_3120.utt,3/sw3120,3120,9,sd,A,8,2,"I had gone to a small school growing up, {F uh, }  /","[ I/PRP ] had/VBD gone/VBN to/IN  [ a/DT small/JJ school/NN ] growing/VBG up/RP ,/,  [ uh/UH ] ,/,","(S (NP-SBJ-1 (PRP I)) (VP (VBD had) (VP (VBN gone) (PP (IN to) (NP (DT a) (JJ small) (NN school))) (S-ADV (NP-SBJ (-NONE- *-1)) (VP (VBG growing) (PRT (RP up)))) (, ,) (INTJ (UH uh)))) (, ,) (-DFL- E_S))",17
sw01utt/sw_0179_3120.utt,3/sw3120,3120,10,sd,A,8,3,"{C and } a lot of my friends went to [ univert-, + University ] of Michigan  /","and/CC  [ a/DT lot/NN ] of/IN  [ my/PRP$ friends/NNS ] went/VBD to/IN  [ univert-/NN ] ,/,  [ University/NNP ] of/IN  [ Michigan/NNP ]","(S (CC and) (NP-SBJ (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP$ my) (NNS friends)))) (VP (VBD went) (PP (IN to) (EDITED (RM (-DFL- \[)) (NP-UNF (NN univert-)) (, ,) (IP (-DFL- \+))) (NP (NP (NNP University)) (RS (-DFL- \])) (PP (IN of) (NP (NNP Michigan)))))) (-DFL- E_S))",18
sw01utt/sw_0179_3120.utt,3/sw3120,3120,11,sd,A,8,4,"{C but } my parents were retiring in South Carolina when I graduated and, {F uh, }  were looking for a southern school --","but/CC  [ my/PRP$ parents/NNS ] were/VBD retiring/VBG in/IN  [ South/NNP Carolina/NNP ] when/WRB  [ I/PRP ] graduated/VBD and/CC ,/,  [ uh/UH ] ,/, were/VBD looking/VBG for/IN  [ a/DT southern/JJ school/NN ] --/:","(S (CC but) (NP-SBJ (PRP$ my) (NNS parents)) (VP (VP (VBD were) (VP (VBG retiring) (PP-LOC (IN in) (NP (NNP South) (NNP Carolina))) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBD graduated) (ADVP-TMP (-NONE- *T*-1))))))) (CC and) (, ,) (INTJ (UH uh)) (, ,) (VP (VBD were) (VP (VBG looking) (PP (IN for) (NP (DT a) (JJ southern) (NN school)))))))",19
sw01utt/sw_0179_3120.utt,3/sw3120,3120,12,b,B,9,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),14
sw01utt/sw_0179_3120.utt,3/sw3120,3120,13,+,A,10,1,"-- {C and, }  {F uh, } {C also } U of M seemed overwhelming in size  /","--/: and/CC ,/,  [ uh/UH ] ,/, also/RB  [ U/NNP ] of/IN  [ M/NNP ] seemed/VBD  [ overwhelming/JJ ] in/IN  [ size/NN ]","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB also)) (NP-SBJ (NP (NNP U)) (PP (IN of) (NP (NNP M)))) (VP (VBD seemed) (ADJP-PRD (JJ overwhelming) (PP (IN in) (NP (NN size))))) (-DFL- E_S))",20
sw01utt/sw_0179_3120.utt,3/sw3120,3120,14,qo,A,10,2,"{C and, }  {F uh, } what about you? /","and/CC ,/,  [ uh/UH ] ,/,  [ what/WP ] about/IN  [ you/PRP ] ?/.","(FRAG (CC and) (, ,) (INTJ (UH uh)) (, ,) (WHNP (WP what)) (PP (IN about) (NP (PRP you))) (. ?) (-DFL- E_S))",24
sw01utt/sw_0179_3120.utt,3/sw3120,3120,15,sd,B,11,1,I went to the University of Minnesota. /,[ I/PRP ] went/VBD to/IN  [ the/DT University/NNP ] of/IN  [ Minnesota/NNP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBD went) (PP (IN to) (NP (NP (DT the) (NNP University)) (PP (IN of) (NP (NNP Minnesota)))))) (. .) (-DFL- E_S)),26
sw01utt/sw_0179_3120.utt,3/sw3120,3120,16,bf,A,12,1,"{F Oh, } {D so } you're from the Midwest, too. /","Oh/UH ,/, so/UH  [ you/PRP ] 're/VBP from/IN  [ the/DT Midwest/NNP ] ,/, too/RB ./.","(S (INTJ (UH Oh)) (, ,) (INTJ (UH so)) (NP-SBJ (PRP you)) (VP (VBP 're) (PP-PRD (IN from) (NP (DT the) (NNP Midwest))) (, ,) (ADVP (RB too))) (. .) (-DFL- E_S))",28
