swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0153_3138.utt,3/sw3138,3138,0,o,A,1,1,"<Static>  Okay,  /","[ Okay/UH ] ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw01utt/sw_0153_3138.utt,3/sw3138,3138,1,sd^t,A,1,2,I guess we're going to discuss food and cooking. /,[ I/PRP ] guess/VBP  [ we/PRP ] 're/VBP going/VBG to/TO discuss/VB  [ food/NN ] and/CC cooking/NN ./.,(S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP we)) (VP (VBP 're) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB discuss) (NP (NN food) (CC and) (NN cooking)))))))))) (. .) (-DFL- E_S)),2
sw01utt/sw_0153_3138.utt,3/sw3138,3138,2,aa,B,2,1,# Alright  <Noise>. # /,Alright/UH ./.,(INTJ (UH Alright) (. .) (-DFL- E_S)),4
sw01utt/sw_0153_3138.utt,3/sw3138,3138,3,qy,A,3,1,# Do you # enjoy cooking? /,Do/VBP  [ you/PRP ] enjoy/VB cooking/NN ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB enjoy) (NP (NN cooking))) (. ?) (-DFL- E_S)),6
sw01utt/sw_0153_3138.utt,3/sw3138,3138,4,na,B,4,1,"Sometimes,","Sometimes/UH ,/,","(UCP-TMP (ADVP (UH Sometimes)) (, ,) (RB not) (NP (PDT all) (DT the) (NN time)) (. .) (-DFL- E_S))",8
sw01utt/sw_0153_3138.utt,3/sw3138.pos,3138,5,x,A,5,1,<Laughter>.,./.
sw01utt/sw_0153_3138.utt,3/sw3138,3138,6,+,B,6,1,not all the time <laughter>. /,not/RB  [ all/PDT the/DT time/NN ] ./.,"(UCP-TMP (ADVP (UH Sometimes)) (, ,) (RB not) (NP (PDT all) (DT the) (NN time)) (. .) (-DFL- E_S))",8
sw01utt/sw_0153_3138.utt,3/sw3138,3138,7,sd,A,7,1,"I'm kind of that way, too.  /","[ I/PRP ] 'm/VBP kind/RB of/RB  [ that/DT way/NN ] ,/, too/RB ./.","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (ADVP (RB kind) (RB of)) (NP-MNR-PRD (DT that) (NN way)) (, ,) (ADVP (RB too))) (. .) (-DFL- E_S))",12
sw01utt/sw_0153_3138.utt,3/sw3138,3138,8,sd,A,7,2,"[ When I have, + [ I, + I ] enjoy cooking when I have ] time. /","When/WRB  [ I/PRP ] have/VBP ,/,  [ I/PRP ] ,/,  [ I/PRP ] enjoy/VBP cooking/NN when/WRB  [ I/PRP ] have/VBP  [ time/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (SBAR-TMP (WHADVP (WRB When)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP have)))) (, ,) (IP (-DFL- \+))) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP enjoy) (NP (NN cooking)) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBP have) (RS (-DFL- \])) (NP (NN time)) (ADVP-TMP (-NONE- *T*-1)))))) (. .) (-DFL- E_S))",13
sw01utt/sw_0153_3138.utt,3/sw3138,3138,9,b,B,8,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),15
sw01utt/sw_0153_3138.utt,3/sw3138,3138,10,sd,A,9,1,I don't enjoy preparing three meals a day everyday <laughter>. /,[ I/PRP ] do/VBP n't/RB enjoy/VB preparing/VBG  [ three/CD meals/NNS ] [ a/DT day/NN ] everyday/RB ./.,(S (NP-SBJ-1 (PRP I)) (VP (VBP do) (RB n't) (VP (VB enjoy) (S (NP-SBJ (-NONE- *-1)) (VP (VBG preparing) (NP (NP (CD three) (NNS meals)) (NP-ADV (DT a) (NN day))) (NP-TMP (TYPO (RB everyday))))))) (. .) (-DFL- E_S)),17
sw01utt/sw_0153_3138.utt,3/sw3138,3138,11,aa,B,10,1,"<Children> Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",19
sw01utt/sw_0153_3138.utt,3/sw3138,3138,12,sd,B,10,2,"[ that, + that's ] about the same boat I'm in, too. /","that/DT ,/,  [ that/DT ] 's/BES about/RB  [ the/DT same/JJ boat/NN ] [ I/PRP ] 'm/VBP in/IN ,/, too/RB ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (DT that)) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT that)) (VP (BES 's) (RS (-DFL- \])) (ADVP (RB about)) (NP-PRD (NP (DT the) (JJ same) (NN boat)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (PP-PRD (IN in) (NP (-NONE- *T*-1))) (, ,) (ADVP (RB too))))))) (. .) (-DFL- E_S))",20
sw01utt/sw_0153_3138.utt,3/sw3138,3138,13,sv,A,11,1,It gets kind of boring. /,[ It/PRP ] gets/VBZ  [ kind/RB ] of/RB  [ boring/JJ ] ./.,(S (NP-SBJ (PRP It)) (VP (VBZ gets) (ADJP-PRD (ADVP (RB kind) (RB of)) (JJ boring))) (. .) (-DFL- E_S)),22
sw01utt/sw_0153_3138.utt,3/sw3138,3138,14,b,B,12,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),24
