swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0137_4370.utt,4/sw4370,4370,0,sv,A,1,1,"{D Actually, } to tell you the truth, I think,  {F uh, } jury selection is a, {F uh, } prime, {F uh, } discussion topic in terms  of possible improvements on, {F uh, } {F uh, } finding of, {F uh, } guilt. /","Actually/RB ,/, to/TO tell/VB  [ you/PRP ] [ the/DT truth/NN ] ,/,  [ I/PRP ] think/VBP ,/,  [ uh/UH ] ,/,  [ jury/NN selection/NN ] is/VBZ  [ a/DT ] ,/,  [ uh/UH ] ,/,  [ prime/JJ ] ,/,  [ uh/UH ] ,/,  [ discussion/NN topic/NN ] in/IN  [ terms/NNS ] of/IN  [ possible/JJ improvements/NNS ] on/IN ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/, finding/VBG of/IN ,/,  [ uh/UH ] ,/,  [ guilt/NN ] ./.","(S (ADVP (RB Actually)) (, ,) (S-ADV (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB tell) (NP (PRP you)) (NP (DT the) (NN truth))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (, ,) (INTJ (UH uh)) (, ,) (SBAR (-NONE- 0) (S (NP-SBJ (NN jury) (NN selection)) (VP (VBZ is) (NP-PRD (NP (DT a) (, ,) (INTJ (UH uh)) (, ,) (JJ prime) (, ,) (INTJ (UH uh)) (, ,) (NN discussion) (NN topic)) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (NP (NP (JJ possible) (NNS improvements)) (PP (IN on) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (VBG finding)) (PP (IN of) (, ,) (INTJ (UH uh)) (, ,) (NP (NN guilt)))))))))))))) (. .) (-DFL- E_S))",1
sw01utt/sw_0137_4370.utt,4/sw4370,4370,1,aa,B,2,1,"{F Uh, } I certainly can't argue with that.  /","[ Uh/UH ] ,/,  [ I/PRP ] certainly/RB ca/MD n't/RB argue/VB with/IN  [ that/DT ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (ADVP (RB certainly)) (VP (MD ca) (RB n't) (VP (VB argue) (PP (IN with) (NP (DT that))))) (. .) (-DFL- E_S))",3
sw01utt/sw_0137_4370.utt,4/sw4370,4370,2,sv,B,2,2,"Definitely does need some improvements.  {F Uh, } /","Definitely/RB does/VBZ need/VB  [ some/DT improvements/NNS ] ./.  [ Uh/UH ] ,/,","(S (NP-SBJ (-NONE- *)) (ADVP (RB Definitely)) (VP (VBZ does) (VP (VB need) (NP (DT some) (NNS improvements)))) (. .))|||(INTJ (UH Uh) (, ,) (-DFL- E_S))",4|||5
sw01utt/sw_0137_4370.utt,4/sw4370.pos,4370,3,x,A,3,1,<Throat_clearing>.,./.
sw01utt/sw_0137_4370.utt,4/sw4370,4370,4,sv,B,4,1,{C and } the lawyers can throw people out  for no reason whatsoever just because they want to. /,and/CC  [ the/DT lawyers/NNS ] can/MD throw/VB  [ people/NNS ] out/RB for/IN  [ no/DT reason/NN ] whatsoever/WRB just/RB because/IN  [ they/PRP ] want/VBP to/TO ./.,(S (CC and) (NP-SBJ (DT the) (NNS lawyers)) (VP (MD can) (VP (VB throw) (NP (NNS people)) (PRT (RB out)) (PP-PRP (IN for) (NP (NP (DT no) (NN reason)) (ADVP (WRB whatsoever)))) (SBAR-PRP (RB just) (IN because) (S (NP-SBJ-1 (PRP they)) (VP (VBP want) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (-NONE- *?*))))))))) (. .) (-DFL- E_S)),8
sw01utt/sw_0137_4370.utt,4/sw4370,4370,5,aa,A,5,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",10
sw01utt/sw_0137_4370.utt,4/sw4370,4370,6,sv,A,5,2,I think there's a limit on that.  /,[ I/PRP ] think/VBP  [ there/EX ] 's/BES  [ a/DT limit/NN ] on/IN  [ that/DT ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP (BES 's) (NP-PRD (NP (DT a) (NN limit)) (PP (IN on) (NP (DT that)))))))) (. .) (-DFL- E_S)),11
sw01utt/sw_0137_4370.utt,4/sw4370,4370,7,sd,A,5,3,"[ The, + {F uh, } the, ] {F uh } --","[ The/DT ] ,/,  [ uh/UH ] ,/,  [ the/DT ] ,/,  [ uh/UH ] --/:","(S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT The)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ-1 (DT the) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (JJ peremptory) (NNS challenges)) (VP (VBP are) (VP (VBN limited) (NP (-NONE- *-1)) (PP (IN to) (, ,) (S-NOM (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (NP (WRB how) (JJ many)))))))) (, ,) (-DFL- E_S))",12
sw01utt/sw_0137_4370.utt,4/sw4370,4370,8,sd,B,6,1,"I think it's,","[ I/PRP ] think/VBP  [ it/PRP ] 's/BES ,/,","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (, ,) (NP-PRD (QP (CD Four) (CC or) (CD five))))))) (, ,) (-DFL- E_S))",14
sw01utt/sw_0137_4370.utt,4/sw4370,4370,9,+,A,7,1,"-- peremptory challenges are limited to,   I don't know how many,  /","--/:  [ peremptory/JJ challenges/NNS ] are/VBP limited/VBN to/IN ,/,  [ I/PRP ] do/VBP n't/RB know/VB how/WRB  [ many/JJ ] ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT The)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ-1 (DT the) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (JJ peremptory) (NNS challenges)) (VP (VBP are) (VP (VBN limited) (NP (-NONE- *-1)) (PP (IN to) (, ,) (S-NOM (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (NP (WRB how) (JJ many)))))))) (, ,) (-DFL- E_S))",12
