swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0129_3476.utt,3/sw3476,3476,0,o,A,1,1,"For N I S T, the National Institute of Standards and  Technology. /","For/IN  [ N/NNP I/NNP S/NNP T/NNP ] ,/,  [ the/DT National/NNP Institute/NNP ] of/IN  [ Standards/NNP ] and/CC  [ Technology/NNP ] ./.","(PP (IN For) (NP (NP (NNP N) (NNP I) (NNP S) (NNP T)) (, ,) (NP (NP (DT the) (NNP National) (NNP Institute)) (PP (IN of) (NP (NNP Standards) (CC and) (NNP Technology))))) (. .) (-DFL- E_S))",1
sw01utt/sw_0129_3476.utt,3/sw3476,3476,1,bk,B,2,1,"{F Oh, } okay,  /","Oh/UH ,/, okay/UH ,/,","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay)) (, ,) (-DFL- E_S))",3
sw01utt/sw_0129_3476.utt,3/sw3476,3476,2,qy^d,B,2,2,"{C so } it's right up your alley, then. /","so/RB  [ it/PRP ] 's/BES right/JJ up/IN  [ your/PRP$ alley/NN ] ,/, then/RB ./.","(S (RB so) (NP-SBJ (PRP it)) (VP (BES 's) (PP-PRD (ADVP (JJ right)) (IN up) (NP (PRP$ your) (NN alley))) (, ,) (ADVP (RB then))) (. .) (-DFL- E_S))",4
sw01utt/sw_0129_3476.utt,3/sw3476,3476,3,na,A,3,1,I suppose so.  /,[ I/PRP ] suppose/VBP so/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP suppose) (ADVP (RB so))) (. .) (-DFL- E_S)),6
sw01utt/sw_0129_3476.utt,3/sw3476,3476,4,ad^t,A,3,2,Let me push the button. /,Let/VB  [ me/PRP ] push/VB  [ the/DT button/NN ] ./.,(S-IMP (NP-SBJ (-NONE- *)) (VP (VB Let) (S (NP-SBJ (PRP me)) (VP (VB push) (NP (DT the) (NN button))))) (. .) (-DFL- E_S)),7
sw01utt/sw_0129_3476.utt,3/sw3476,3476,5,aa,B,4,1,All right. /,[ All/DT right/JJ ] ./.,(INTJ (DT All) (JJ right) (. .) (-DFL- E_S)),9
sw01utt/sw_0129_3476.utt,3/sw3476,3476,6,b,A,5,1,"<Beep>  Okay, {F uh, }  /","Okay/UH ,/,  [ uh/UH ] ,/,","(INTJ (INTJ (UH Okay)) (, ,) (INTJ (UH uh)) (, ,) (-DFL- E_S))",11
sw01utt/sw_0129_3476.utt,3/sw3476,3476,7,sd,A,5,2,"I guess I'm supposed to be all for switching to the metric system,  /","[ I/PRP ] guess/VBP  [ I/PRP ] 'm/VBP supposed/VBN to/TO be/VB  [ all/DT ] for/IN switching/VBG to/IN  [ the/DT metric/JJ system/NN ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (VP (VBN supposed) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (PP-PRD (ADVP (DT all)) (IN for) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG switching) (PP (IN to) (NP (DT the) (JJ metric) (NN system)))))))))))))) (, ,) (-DFL- E_S))",12
sw01utt/sw_0129_3476.utt,3/sw3476,3476,8,sv,A,5,3,"{C but, }  {F uh, } I sense that it's not going to happen anytime soon. /","but/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] sense/VBP that/IN  [ it/PRP ] 's/BES not/RB going/VBG to/TO happen/VB anytime/RB soon/RB ./.","(S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP sense) (SBAR (IN that) (S (NP-SBJ-1 (PRP it)) (VP (BES 's) (RB not) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB happen) (ADVP-TMP (RB anytime) (RB soon)))))))))) (. .) (-DFL- E_S))",13
sw01utt/sw_0129_3476.utt,3/sw3476,3476,9,aa,B,6,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",15
sw01utt/sw_0129_3476.utt,3/sw3476,3476,10,sv,B,6,2,"I don't think it's going to happen either,  /","[ I/PRP ] do/VBP n't/RB think/VB  [ it/PRP ] 's/BES going/VBG to/TO happen/VB either/RB ,/,","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP it)) (VP (BES 's) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB happen)))))))) (ADVP (RB either)))) (, ,) (-DFL- E_S))",16
sw01utt/sw_0129_3476.utt,3/sw3476,3476,11,sd,B,6,3,{C but } I wish it were  /,but/CC  [ I/PRP ] wish/VBP  [ it/PRP ] were/VBD,(S (CC but) (NP-SBJ (PRP I)) (VP (VBP wish) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (VBD were) (VP (-NONE- *?*)))))) (-DFL- E_S)),17
sw01utt/sw_0129_3476.utt,3/sw3476,3476,12,sd,B,6,4,"{C because } [ I'm a, + I got my ]  bachelor's in mechanical engineering. /","because/IN  [ I/PRP ] 'm/VBP  [ a/DT ] ,/,  [ I/PRP ] got/VBD  [ my/PRP$ bachelor/NN ] 's/POS in/IN  [ mechanical/JJ engineering/NN ] ./.","(SBAR-PRP (IN because) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD-UNF (DT a)))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBD got) (NP (NP (PRP$ my) (RS (-DFL- \])) (NN bachelor) (POS 's)) (PP (IN in) (NP (JJ mechanical) (NN engineering)))))) (. .) (-DFL- E_S))",18
sw01utt/sw_0129_3476.utt,3/sw3476,3476,13,b,A,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),20
sw01utt/sw_0129_3476.utt,3/sw3476,3476,14,sd,B,8,1,I'm at grad school now in acoustics  /,[ I/PRP ] 'm/VBP at/IN  [ grad/JJ school/NN ] now/RB in/IN  [ acoustics/NN ],(S (NP-SBJ (PRP I)) (VP (VBP 'm) (PP-PRD (IN at) (NP (JJ grad) (NN school))) (ADVP-TMP (RB now)) (PP (IN in) (NP (NN acoustics)))) (-DFL- E_S)),22
sw01utt/sw_0129_3476.utt,3/sw3476,3476,15,sd,B,8,2,{C and } all we do is metric stuff. /,and/CC  [ all/DT ] [ we/PRP ] do/VBP is/VBZ  [ metric/JJ stuff/NN ] ./.,(S (CC and) (NP-SBJ (NP (DT all)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP we)) (VP (VBP do) (NP (-NONE- *T*-1)))))) (VP (VBZ is) (NP-PRD (JJ metric) (NN stuff))) (. .) (-DFL- E_S)),23
sw01utt/sw_0129_3476.utt,3/sw3476,3476,16,br,A,9,1,You're now in what? /,[ You/PRP ] 're/VBP now/RB in/IN  [ what/WP ] ?/.,(S (NP-SBJ (PRP You)) (VP (VBP 're) (ADVP-TMP (RB now)) (PP-PRD (IN in) (NP (WP what)))) (. ?) (-DFL- E_S)),25
sw01utt/sw_0129_3476.utt,3/sw3476,3476,17,sd^r,B,10,1,Acoustics. /,[ Acoustics/NN ] ./.,(NP (NN Acoustics) (. .) (-DFL- E_S)),27
sw01utt/sw_0129_3476.utt,3/sw3476,3476,18,b^m,A,11,1,"Acoustics, {F uh. } /","[ Acoustics/NN ] ,/,  [ uh/UH ] ./.","(FRAG (NP (NN Acoustics)) (, ,) (INTJ (UH uh)) (. .) (-DFL- E_S))",29
sw01utt/sw_0129_3476.utt,3/sw3476,3476,19,aa,B,12,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",15
sw01utt/sw_0129_3476.utt,3/sw3476,3476,20,sd,B,12,2,{C so } everything's metric  /,so/UH  [ everything/NN ] 's/BES metric/JJ,(S (RB so) (NP-SBJ (NN everything)) (VP (BES 's) (ADJP-PRD (JJ metric))) (-DFL- E_S)),32
