swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0124_3201.utt,3/sw3201,3201,0,qy,A,1,1,{D So } do you have any recycling programs there? /,So/UH do/VBP  [ you/PRP ] have/VB  [ any/DT ] [ recycling/NN programs/NNS ] there/RB ?/.,(SQ (INTJ (UH So)) (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (DT any) (NN recycling) (NNS programs)) (ADVP-LOC (RB there))) (. ?) (-DFL- E_S)),1
sw01utt/sw_0124_3201.utt,3/sw3201,3201,1,ng,B,2,1,"{F Um, } I don't really think we have anything in the works as of yet. /","[ Um/UH ] ,/,  [ I/PRP ] do/VBP n't/RB really/RB think/VB  [ we/PRP ] have/VBP  [ anything/NN ] in/IN  [ the/DT works/NNS ] as/IN of/RP yet/RB ./.","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (NN anything)) (PP (IN in) (NP (DT the) (NNS works))) (PP-TMP (IN as) (PP (RP of) (ADVP (RB yet))))))))) (. .) (-DFL- E_S))",3
sw01utt/sw_0124_3201.utt,3/sw3201,3201,2,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw01utt/sw_0124_3201.utt,3/sw3201,3201,3,sd,B,4,1,"{F Uh, } we're a pretty small town  /","[ Uh/UH ] ,/,  [ we/PRP ] 're/VBP  [ a/DT pretty/RB small/JJ town/NN ]","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP we)) (VP (VBP 're) (NP-PRD (DT a) (ADJP (RB pretty) (JJ small)) (NN town))) (-DFL- E_S))",7
sw01utt/sw_0124_3201.utt,3/sw3201,3201,4,sd,B,4,2,"{C and, }  {F uh, } the closest thing we have are bins {D like } out in front of Wal-Mart --","and/CC ,/,  [ uh/UH ] ,/,  [ the/DT closest/JJS thing/NN ] [ we/PRP ] have/VBP are/VBP  [ bins/NNS ] like/IN out/IN in/IN  [ front/NN ] of/IN  [ Wal-Mart/NNP ] --/:","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (NP (DT the) (JJS closest) (NN thing)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (-NONE- *T*-1)))))) (VP (VBP are) (NP-PRD (NP (NNS bins)) (INTJ (UH like)) (PP-LOC (IN out) (PP (IN in) (NP (NP (NN front)) (PP (IN of) (NP (NNP Wal-Mart)))))) (SBAR (WHNP-2 (DT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBP show) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (NNS plastics)) (, ,) (NP (NN paper)) (NP (NN liter) (NNS bottles)) (, ,) (NP-ETC (FW et) (FW cetera)) (FW ,) (NP-ETC (CC et) (FW cetera)))))))) (. .) (-DFL- E_S))",8
sw01utt/sw_0124_3201.utt,3/sw3201,3201,5,b,A,5,1,"{F Oh, } uh-huh. /","Oh/UH ,/,  [ uh-huh/UH ] ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH uh-huh)) (. .) (-DFL- E_S))",10
sw01utt/sw_0124_3201.utt,3/sw3201,3201,6,+,B,6,1,"-- that show, {D you know, } plastics, paper --","--/:  [ that/DT show/VBP ] ,/,  [ you/PRP ] know/VBP ,/,  [ plastics/NNS ] ,/,  [ paper/NN ] --/:","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (NP (DT the) (JJS closest) (NN thing)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (-NONE- *T*-1)))))) (VP (VBP are) (NP-PRD (NP (NNS bins)) (INTJ (UH like)) (PP-LOC (IN out) (PP (IN in) (NP (NP (NN front)) (PP (IN of) (NP (NNP Wal-Mart)))))) (SBAR (WHNP-2 (DT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBP show) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (NNS plastics)) (, ,) (NP (NN paper)) (NP (NN liter) (NNS bottles)) (, ,) (NP-ETC (FW et) (FW cetera)) (FW ,) (NP-ETC (CC et) (FW cetera)))))))) (. .) (-DFL- E_S))",8
sw01utt/sw_0124_3201.utt,3/sw3201,3201,7,b,A,7,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),13
sw01utt/sw_0124_3201.utt,3/sw3201,3201,8,+,B,8,1,"-- liter bottles, et cetera, et cetera. /","--/:  [ liter/NN bottles/NNS ] ,/, et/FW  [ cetera/FW ] ,/FW et/CC  [ cetera/FW ] ./.","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (NP (DT the) (JJS closest) (NN thing)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (-NONE- *T*-1)))))) (VP (VBP are) (NP-PRD (NP (NNS bins)) (INTJ (UH like)) (PP-LOC (IN out) (PP (IN in) (NP (NP (NN front)) (PP (IN of) (NP (NNP Wal-Mart)))))) (SBAR (WHNP-2 (DT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBP show) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (NNS plastics)) (, ,) (NP (NN paper)) (NP (NN liter) (NNS bottles)) (, ,) (NP-ETC (FW et) (FW cetera)) (FW ,) (NP-ETC (CC et) (FW cetera)))))))) (. .) (-DFL- E_S))",8
sw01utt/sw_0124_3201.utt,3/sw3201,3201,9,sd,A,9,1,We've progressed a little bit farther than that. /,[ We/PRP ] 've/VBP progressed/VBN  [ a/DT little/JJ bit/NN ] farther/RBR than/IN  [ that/DT ] ./.,(S (NP-SBJ (PRP We)) (VP (VBP 've) (VP (VBN progressed) (ADVP (ADVP (NP-ADV (DT a) (JJ little) (NN bit)) (RBR farther)) (PP (IN than) (NP (DT that)))))) (. .) (-DFL- E_S)),16
sw01utt/sw_0124_3201.utt,3/sw3201,3201,10,b,B,10,1,<Lipsmack>  Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),13
sw01utt/sw_0124_3201.utt,3/sw3201,3201,11,sd,A,11,1,"{F Um, } actually they have, {F uh, } - /","Um/UH ,/, actually/RB  [ they/PRP ] have/VBP ,/,  [ uh/UH ] ,/,","(S (INTJ (UH Um)) (, ,) (ADVP (RB actually)) (NP-SBJ (PRP they)) (VP (VBP have) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S) (NP-UNF (NP (NNS parts)) (PP (IN of) (NP (NN town))))) (, ,) (-DFL- N_S))",20
sw01utt/sw_0124_3201.utt,3/sw3201,3201,12,sd,A,11,2,"parts of town, - /","[ parts/NNS ] of/IN  [ town/NN ] ,/,","(S (INTJ (UH Um)) (, ,) (ADVP (RB actually)) (NP-SBJ (PRP they)) (VP (VBP have) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S) (NP-UNF (NP (NNS parts)) (PP (IN of) (NP (NN town))))) (, ,) (-DFL- N_S))",20
sw01utt/sw_0124_3201.utt,3/sw3201,3201,13,sd,A,11,3,"it may have even spread all over the whole town,  /","[ it/PRP ] may/MD have/VB even/RB spread/VBN  [ all/DT ] over/IN  [ the/DT whole/JJ town/NN ] ,/,","(S (NP-SBJ (PRP it)) (VP (MD may) (VP (VB have) (ADVP (RB even)) (VP (VBN spread) (PP (ADVP (DT all)) (IN over) (NP (DT the) (JJ whole) (NN town)))))) (, ,) (-DFL- E_S))",21
sw01utt/sw_0124_3201.utt,3/sw3201,3201,14,sd,A,11,4,"{C and, }  {F um, } they will have these green bins -- /","and/CC ,/, um/UH ,/,  [ they/PRP ] will/MD have/VB  [ these/DT green/JJ bins/NNS ] --/:","(S (CC and) (, ,) (INTJ (UH um)) (, ,) (NP-SBJ (PRP they)) (VP (MD will) (VP (VB have) (NP (DT these) (JJ green) (NNS bins)))) (-DFL- E_S))",22
sw01utt/sw_0124_3201.utt,3/sw3201,3201,15,b,B,12,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw01utt/sw_0124_3201.utt,3/sw3201,3201,16,sd,A,13,1,"-- {C and } it's just as standard as  [ a, + a ] regular trash can that they come by and pick up and dump. /","--/: and/CC  [ it/PRP ] 's/BES just/RB as/RB standard/JJ as/IN  [ a/DT ] ,/,  [ a/DT regular/JJ trash/NN ] can/MD that/WDT  [ they/PRP ] come/VBP by/RP and/CC pick/VBP up/RP and/CC dump/VBP ./.","(S (CC and) (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (ADJP (ADVP (RB just) (RB as)) (JJ standard)) (PP (IN as) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP (NP (DT a) (RS (-DFL- \])) (JJ regular) (NN trash) (MD can)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP they)) (VP (VP (VBP come) (ADVP (RP by))) (CC and) (VP (VBP pick) (NP (-NONE- *T*-1)) (PRT (RP up))) (CC and) (VP (VBP dump) (NP (-NONE- *T*-1)))))))))) (. .) (-DFL- E_S))",26
sw01utt/sw_0124_3201.utt,3/sw3201,3201,17,b,B,14,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),13
sw01utt/sw_0124_3201.utt,3/sw3201,3201,18,sd,A,15,1,"{C And, }  {F uh, } just along with  a trash can you have [ this, + this ] green plastic bin,  /","And/CC ,/,  [ uh/UH ] ,/, just/RB along/IN with/IN  [ a/DT trash/NN ] can/MD  [ you/PRP ] have/VB  [ this/DT ] ,/,  [ this/DT green/JJ plastic/NN bin/NN ] ,/,","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB just)) (PP (IN along) (PP (IN with) (NP (DT a) (NN trash) (MD can)))) (NP-SBJ (PRP you)) (VP (VB have) (EDITED (RM (-DFL- \[)) (NP-UNF (DT this)) (, ,) (IP (-DFL- \+))) (NP (DT this) (RS (-DFL- \])) (JJ green) (NN plastic) (NN bin))) (, ,) (-DFL- E_S))",30
sw01utt/sw_0124_3201.utt,3/sw3201,3201,19,sd,A,15,2,"{C and } you put your bottles in it and paper and,  {F uh, } {D you know, } all those things [ that wh-, + ]  /","and/CC  [ you/PRP ] put/VBP  [ your/PRP$ bottles/NNS ] in/IN  [ it/PRP ] and/CC  [ paper/NN ] and/CC ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/,  [ all/PDT those/DT things/NNS ] [ that/DT wh-/XX ] ,/,","(S (CC and) (NP-SBJ (PRP you)) (VP (VBP put) (NP (NP (PRP$ your) (NNS bottles)) (NAC (-NONE- *ICH*-1))) (PP-PUT (IN in) (NP (PRP it))) (NAC-1 (CC and) (NP (NN paper)) (CC and) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (PDT all) (DT those) (NNS things))) (EDITED (RM (-DFL- \[)) (X (DT that) (XX wh-)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \])))) (-DFL- E_S))",31
sw01utt/sw_0124_3201.utt,3/sw3201,3201,20,sd,A,15,3,aluminum.  /,[ aluminum/NN ] ./.,(NP (NN aluminum) (. .) (-DFL- E_S)),32
sw01utt/sw_0124_3201.utt,3/sw3201,3201,21,sd,A,15,4,"{D You know, } anything that  can be recycled you just put in that bin. /","[ You/PRP ] know/VBP ,/,  [ anything/NN ] [ that/WDT ] can/MD be/VB recycled/VBN  [ you/PRP ] just/RB put/VBP in/IN  [ that/DT bin/NN ] ./.","(S (PRN (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (NP-TPC-2 (NP (NN anything)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-3 (-NONE- *T*-1)) (VP (MD can) (VP (VB be) (VP (VBN recycled) (NP (-NONE- *-3)))))))) (NP-SBJ (PRP you)) (ADVP (RB just)) (VP (VBP put) (NP (-NONE- *T*-2)) (PP-PUT (IN in) (NP (DT that) (NN bin)))) (. .) (-DFL- E_S))",33
sw01utt/sw_0124_3201.utt,3/sw3201,3201,22,b,B,16,1,Oh. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),35
sw01utt/sw_0124_3201.utt,3/sw3201,3201,23,sd,A,17,1,"{C And, }  {F uh, } I guess you can al-,  /","And/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] guess/VBP  [ you/PRP ] can/MD al-/XX ,/,","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (VP (MD can) (ADVP-TMP-UNF (XX al-)))))) (, ,) (-DFL- E_S))",37
sw01utt/sw_0124_3201.utt,3/sw3201,3201,24,sd,A,17,2,{C and } a lot of the restaurants --,and/CC  [ a/DT lot/NN ] of/IN  [ the/DT restaurants/NNS ] --/:,"(S (CC and) (NP-TPC (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the) (NNS restaurants)))) (NP-SBJ (PRP they)) (ADVP (RB just)) (VP (VBP have) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNS places)) (SBAR (EDITED (RM (-DFL- \[)) (SBAR (WHADVP (WRB where)) (S (NP-SBJ (PRP you)) (VP (MD can) (VP-UNF (VB throw) (ADVP (RB away)))))) (, ,) (IP (-DFL- \+))) (PRN (ADVP (RB especially)) (NP (NN beer) (NNS places)) (, ,)) (WHADVP-1 (WRB where)) (S (NP-SBJ (PRP you)) (VP (MD can) (VP (VB throw) (ADVP (RB away)) (RS (-DFL- \])) (NP (NP (JJ green) (NNS bottles)) (, ,) (CONJP (CC and) (RB then)) (NP (DT the) (JJ brown) (NNS bottles))) (ADVP-LOC (-NONE- *T*-1)))))))) (. .) (-DFL- E_S))",38
sw01utt/sw_0124_3201.utt,3/sw3201,3201,25,b,B,18,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),13
sw01utt/sw_0124_3201.utt,3/sw3201,3201,26,+,A,19,1,"-- they just have, {F uh, }  places  [ where you can throw away, + especially beer places, where you can throw away ] green bottles,","--/:  [ they/PRP ] just/RB have/VBP ,/,  [ uh/UH ] ,/,  [ places/NNS ] where/WRB  [ you/PRP ] can/MD throw/VB away/RB ,/, especially/RB  [ beer/NN places/NNS ] ,/, where/WRB  [ you/PRP ] can/MD throw/VB away/RB  [ green/JJ bottles/NNS ] ,/,","(S (CC and) (NP-TPC (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the) (NNS restaurants)))) (NP-SBJ (PRP they)) (ADVP (RB just)) (VP (VBP have) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNS places)) (SBAR (EDITED (RM (-DFL- \[)) (SBAR (WHADVP (WRB where)) (S (NP-SBJ (PRP you)) (VP (MD can) (VP-UNF (VB throw) (ADVP (RB away)))))) (, ,) (IP (-DFL- \+))) (PRN (ADVP (RB especially)) (NP (NN beer) (NNS places)) (, ,)) (WHADVP-1 (WRB where)) (S (NP-SBJ (PRP you)) (VP (MD can) (VP (VB throw) (ADVP (RB away)) (RS (-DFL- \])) (NP (NP (JJ green) (NNS bottles)) (, ,) (CONJP (CC and) (RB then)) (NP (DT the) (JJ brown) (NNS bottles))) (ADVP-LOC (-NONE- *T*-1)))))))) (. .) (-DFL- E_S))",38
sw01utt/sw_0124_3201.utt,3/sw3201,3201,27,%,B,20,1,{F Huh. } /,Huh/UH ./.,(INTJ (UH Huh) (. .) (-DFL- E_S)),43
