swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0190_3324.utt,3/sw3324,3324,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw01utt/sw_0190_3324.utt,3/sw3324,3324,1,sd,A,1,2,"{D well, } just to let you know,  I have, {F uh, } two, {F uh, } children of my own.  /","well/UH ,/, just/RB to/TO let/VB  [ you/PRP ] know/VBP ,/,  [ I/PRP ] have/VBP ,/,  [ uh/UH ] ,/,  [ two/CD ] ,/,  [ uh/UH ] ,/,  [ children/NNS ] of/IN  [ my/PRP$ own/JJ ] ./.","(S (INTJ (UH well)) (, ,) (S-PRP (NP-SBJ (-NONE- *-1)) (ADVP (RB just)) (VP (TO to) (VP (VB let) (S (NP-SBJ (PRP you)) (VP (VBP know)))))) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBP have) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (CD two) (, ,) (INTJ (UH uh)) (, ,) (NNS children)) (PP (IN of) (NP (PRP$ my) (JJ own))))) (. .) (-DFL- E_S))",2
sw01utt/sw_0190_3324.utt,3/sw3324,3324,2,sd,A,1,3,"I've got two boys, {F uh, } one four year old  {C and } one two years old,  /","[ I/PRP ] 've/VBP got/VBN  [ two/CD boys/NNS ] ,/,  [ uh/UH ] ,/,  [ one/CD four/CD year/NN ] old/NN and/CC  [ one/CD two/CD years/NNS ] old/JJ ,/,","(S (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN got) (NP (NP (CD two) (NNS boys)) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (CD one) (CD four) (NN year) (NN old)) (CC and) (NP (NP (CD one)) (ADJP (NP-ADV (CD two) (NNS years)) (JJ old))))))) (, ,) (-DFL- E_S))",3
sw01utt/sw_0190_3324.utt,3/sw3324,3324,3,sd,A,1,4,{C so } I'm just starting out. /,so/RB  [ I/PRP ] 'm/VBP just/RB starting/VBG out/RP ./.,(S (RB so) (NP-SBJ (PRP I)) (VP (VBP 'm) (ADVP (RB just)) (VP (VBG starting) (PRT (RP out)))) (. .) (-DFL- E_S)),4
sw01utt/sw_0190_3324.utt,3/sw3324,3324,4,b,B,2,1,"{F Oh, } yes <laughter>. /","Oh/UH ,/, yes/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yes)) (. .) (-DFL- E_S))",6
sw01utt/sw_0190_3324.utt,3/sw3324.pos,3324,5,x,A,3,1,<Throat_clearing>.,./.
sw01utt/sw_0190_3324.utt,3/sw3324,3324,6,sd,B,4,1,I have two boys who are twenty-eight and twenty-four --,[ I/PRP ] have/VBP  [ two/CD boys/NNS ] [ who/WP ] are/VBP twenty-eight/CD and/CC  [ twenty-four/CD ] --/:,(S (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (NP (CD two) (NNS boys)) (SBAR (WHNP-1 (WP who)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP are) (NP-PRD (QP (CD twenty-eight) (CC and) (CD twenty-four))))))) (CC and) (NP (NP (DT a) (NN daughter)) (SBAR (WHNP-2 (WP who)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBZ is) (NP-PRD (CD twelve)))))))) (. .) (-DFL- E_S)),9
sw01utt/sw_0190_3324.utt,3/sw3324,3324,7,ba,A,5,1,Wow <laughter>. /,[ Wow/UH ] ./.,(INTJ (UH Wow) (. .) (-DFL- E_S)),11
sw01utt/sw_0190_3324.utt,3/sw3324,3324,8,+,B,6,1,-- and a daughter who is twelve. /,--/: and/CC  [ a/DT daughter/NN ] [ who/WP ] is/VBZ  [ twelve/CD ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (NP (CD two) (NNS boys)) (SBAR (WHNP-1 (WP who)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP are) (NP-PRD (QP (CD twenty-eight) (CC and) (CD twenty-four))))))) (CC and) (NP (NP (DT a) (NN daughter)) (SBAR (WHNP-2 (WP who)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBZ is) (NP-PRD (CD twelve)))))))) (. .) (-DFL- E_S)),9
sw01utt/sw_0190_3324.utt,3/sw3324,3324,9,ba,A,7,1,"Wow,  /","Wow/UH ,/,","(INTJ (UH Wow) (, ,) (-DFL- E_S))",14
