swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0266_2299.utt,2/sw2299,2299,0,qo,A,1,1,{D So } what do you think about it?  /,So/UH  [ what/WP ] do/VBP  [ you/PRP ] think/VB about/IN  [ it/PRP ] ?/.,(SBARQ (INTJ (UH So)) (WHNP-1 (WP what)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (NP (-NONE- *T*-1)) (PP (IN about) (NP (PRP it))))) (. ?) (-DFL- E_S)),1
sw02utt/sw_0266_2299.utt,2/sw2299,2299,1,qo,A,1,2,How are we doing in recycling?  /,How/WRB  [ are/VBP we/PRP ] doing/VBG in/IN recycling/NN ?/.,(SBARQ (WHADVP-1 (WRB How)) (SQ (VBP are) (NP-SBJ (PRP we)) (VP (VBG doing) (PP (IN in) (NP (NN recycling))) (ADVP-MNR (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),2
sw02utt/sw_0266_2299.utt,2/sw2299,2299,2,%,A,1,3,"Are we, -/","[ Are/VBP we/PRP ] ,/,","(SQ-UNF (VBP Are) (NP-SBJ (PRP we)) (, ,) (-DFL- N_S))",3
sw02utt/sw_0266_2299.utt,2/sw2299,2299,3,sv,B,2,1,"{D Well, } I think we need to do more.  /","Well/UH ,/,  [ I/PRP ] think/VBP  [ we/PRP ] need/VBP to/TO do/VB more/JJR ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP we)) (VP (VBP need) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (NP (JJR more))))))))) (. .) (-DFL- E_S))",5
sw02utt/sw_0266_2299.utt,2/sw2299,2299,4,sd,B,2,2,"{E I mean, } I know I need to do more.  /","[ I/PRP ] mean/VBP ,/,  [ I/PRP ] know/VBP  [ I/PRP ] need/VBP to/TO do/VB more/JJR ./.","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (PRP I)) (VP (VBP know) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP I)) (VP (VBP need) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (NP (JJR more))))))))) (. .) (-DFL- E_S))",6
sw02utt/sw_0266_2299.utt,2/sw2299,2299,5,sd,B,2,3,"They have programs around where you can reach the, {F uh, } - /","[ They/PRP ] have/VBP  [ programs/NNS ] around/IN where/WRB  [ you/PRP ] can/MD reach/VB  [ the/DT ] ,/,  [ uh/UH ] ,/,","(S (NP-SBJ (PRP They)) (VP (VBP have) (NP (NP (NNS programs)) (SBAR (-NONE- *ICH*-1))) (ADVP-LOC (IN around)) (SBAR-1 (WHADVP (WRB where)) (S (NP-SBJ (PRP you)) (VP (MD can) (VP (VB reach) (NP-UNF (DT the) (, ,) (INTJ (UH uh)))))))) (, ,) (-DFL- N_S))",7
sw02utt/sw_0266_2299.utt,2/sw2299,2299,6,sd,B,2,4,they come and pick up your newspapers if you have them bundled up. /,[ they/PRP ] come/VBP and/CC pick/VBP up/RB  [ your/PRP$ newspapers/NNS ] if/IN  [ you/PRP ] have/VBP  [ them/PRP ] bundled/JJ up/RP ./.,(S (NP-SBJ (PRP they)) (VP (VP (VBP come)) (CC and) (VP (VBP pick) (PRT (RB up)) (NP (PRP$ your) (NNS newspapers))) (SBAR-ADV (IN if) (S (NP-SBJ (PRP you)) (VP (VBP have) (S (NP-SBJ-1 (PRP them)) (VP (JJ bundled) (NP (-NONE- *-1)) (PRT (RP up)))))))) (. .) (-DFL- E_S)),8
sw02utt/sw_0266_2299.utt,2/sw2299,2299,7,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),10
sw02utt/sw_0266_2299.utt,2/sw2299,2299,8,sd,B,4,1,"{C But } I have a hard time [ of being able, + ] of [ separating, + {D you know, } [ having a place, + ] separating ] my trash,  /","But/CC  [ I/PRP ] have/VBP  [ a/DT hard/JJ time/NN ] of/IN being/VBG  [ able/JJ ] ,/, of/IN separating/VBG ,/,  [ you/PRP ] know/VBP ,/, having/VBG  [ a/DT place/NN ] ,/, separating/VBG  [ my/PRP$ trash/NN ] ,/,","(S (CC But) (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (DT a) (JJ hard) (NN time)) (EDITED (RM (-DFL- \[)) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG being) (ADJP-PRD (JJ able))))) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBG separating)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBG having) (NP (DT a) (NN place))) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (VP (VP (VBG separating) (RS (-DFL- \])) (NP (PRP$ my) (NN trash))) (, ,) (-DFL- E_S) (CC and) (VP (VB get) (NP (PDT all) (DT the) (NNS cans)) (PP (IN from) (NP (DT the) (NN paper))))))))) (, ,) (-DFL- N_S))",12
sw02utt/sw_0266_2299.utt,2/sw2299,2299,9,sd,B,4,2,{C and } get all the --,and/CC get/VB  [ all/PDT the/DT ] --/:,"(S (CC But) (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (DT a) (JJ hard) (NN time)) (EDITED (RM (-DFL- \[)) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG being) (ADJP-PRD (JJ able))))) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBG separating)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBG having) (NP (DT a) (NN place))) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (VP (VP (VBG separating) (RS (-DFL- \])) (NP (PRP$ my) (NN trash))) (, ,) (-DFL- E_S) (CC and) (VP (VB get) (NP (PDT all) (DT the) (NNS cans)) (PP (IN from) (NP (DT the) (NN paper))))))))) (, ,) (-DFL- N_S))",12
sw02utt/sw_0266_2299.utt,2/sw2299,2299,10,b,A,5,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),14
sw02utt/sw_0266_2299.utt,2/sw2299,2299,11,+,B,6,1,"-- cans from the paper, - /","--/:  [ cans/NNS ] from/IN  [ the/DT paper/NN ] ,/,","(S (CC But) (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (DT a) (JJ hard) (NN time)) (EDITED (RM (-DFL- \[)) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG being) (ADJP-PRD (JJ able))))) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBG separating)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBG having) (NP (DT a) (NN place))) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (VP (VP (VBG separating) (RS (-DFL- \])) (NP (PRP$ my) (NN trash))) (, ,) (-DFL- E_S) (CC and) (VP (VB get) (NP (PDT all) (DT the) (NNS cans)) (PP (IN from) (NP (DT the) (NN paper))))))))) (, ,) (-DFL- N_S))",12
sw02utt/sw_0266_2299.utt,2/sw2299,2299,12,sd,B,6,2,"{C and, } {D you know, } I just haven't gotten that dedicated yet <laughter>.  /","and/CC ,/,  [ you/PRP ] know/VBP ,/,  [ I/PRP ] just/RB have/VBP n't/RB gotten/VBN that/RB  dedicated/JJ yet/RB ./.","(S (CC and) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP I)) (ADVP (RB just)) (VP (VBP have) (RB n't) (VP (VBN gotten) (ADJP-PRD (RB that) (JJ dedicated)) (ADVP-TMP (RB yet)))) (. .) (-DFL- E_S))",16
sw02utt/sw_0266_2299.utt,2/sw2299,2299,13,%,B,6,3,{C So. } -/,So/RB ./.,(S-UNF (RB So) (. .) (-DFL- N_S)),17
