swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0222_2676.utt,2/sw2676,2676,0,qr,B,1,1,"Do you live in Plano or work in Plano, or both? /","Do/VBP  [ you/PRP ] live/VB in/IN  [ Plano/NNP ] or/CC  [ work/VB ] in/IN  [ Plano/NNP ] ,/, or/CC  [ both/DT ] ?/.","(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VP (VB live) (PP-LOC (IN in) (NP (NNP Plano)))) (CC or) (VP (VB work) (PP-LOC (IN in) (NP (NNP Plano)))) (, ,) (CC or) (NP-ETC (DT both))) (. ?) (-DFL- E_S))",1
sw02utt/sw_0222_2676.utt,2/sw2676,2676,1,sd,A,2,1,Both. /,[ Both/DT ] ./.,(NP (DT Both) (. .) (-DFL- E_S)),3
sw02utt/sw_0222_2676.utt,2/sw2676,2676,2,b^m,B,3,1,"Both,  /","[ Both/DT ] ,/,","(NP (DT Both) (, ,) (-DFL- E_S))",5
sw02utt/sw_0222_2676.utt,2/sw2676,2676,3,qy,B,3,2,are you a T I -er? /,are/VBP  [ you/PRP ] [ a/DT T/NNP I/NNP -er/NN ] ?/.,(SQ (VBP are) (NP-SBJ (PRP you)) (NP-PRD (DT a) (NNP T) (NNP I) (NN -er)) (. ?) (-DFL- E_S)),6
sw02utt/sw_0222_2676.utt,2/sw2676,2676,4,ny,A,4,1,Yes. /,Yes/UH ./.,(INTJ (UH Yes) (. .) (-DFL- E_S)),8
sw02utt/sw_0222_2676.utt,2/sw2676,2676,5,qy,B,5,1,Are you at work right now? /,[ Are/VBP you/PRP ] at/IN  [ work/NN ] right/RB now/RB ?/.,(SQ (VBP Are) (NP-SBJ (PRP you)) (PP-LOC-PRD (IN at) (NP (NN work))) (ADVP-TMP (RB right) (RB now)) (. ?) (-DFL- E_S)),10
sw02utt/sw_0222_2676.utt,2/sw2676,2676,6,ny,A,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),12
sw02utt/sw_0222_2676.utt,2/sw2676,2676,7,sd,B,7,1,So am I.  /,So/RB  [ am/VBP ] [ I/PRP ] ./.,(SINV (ADVP (RB So)) (VBP am) (NP-SBJ (PRP I)) (PP-LOC-PRD (-NONE- *?*)) (. .) (-DFL- E_S)),14
sw02utt/sw_0222_2676.utt,2/sw2676,2676,8,qw,B,7,2,"In [ building, + which building?  ] /","In/IN  [ building/NN ] ,/,  [ which/WDT building/NN ] ?/.","(PP-LOC (IN In) (EDITED (RM (-DFL- \[)) (NP (NN building)) (, ,) (IP (-DFL- \+))) (NP (WDT which) (NN building)) (. ?) (RS (-DFL- \])) (-DFL- E_S))",15
sw02utt/sw_0222_2676.utt,2/sw2676.pos,2676,9,x,A,8,1,<Laughter>.,./.
sw02utt/sw_0222_2676.utt,2/sw2676.pos,2676,10,x,B,9,1,<Laughter>.,./.
sw02utt/sw_0222_2676.utt,2/sw2676,2676,11,qr,A,10,1,"{D Well, } are you Summit or are you, {F uh, }","Well/UH ,/, are/VBP  [ you/PRP ] Summit/NNP or/CC are/VBP  [ you/PRP ] ,/,  [ uh/UH ] ,/,","(SQ (INTJ (UH Well)) (, ,) (VBP are) (NP-SBJ (PRP you)) (NP-PRD (NNP Summit)))|||(SQ (CC or) (VBP are) (NP-SBJ (PRP you)) (, ,) (INTJ (UH uh)) (, ,) (NP-PRD (NNP Spring) (NNP Creek)) (. ?) (-DFL- E_S))",19|||20
sw02utt/sw_0222_2676.utt,2/sw2676,2676,12,sd,B,11,1,"# [ [ I'm, + I'm, ] +  #","[ I/PRP ] 'm/VBP ,/,  [ I/PRP ] 'm/VBP ,/,","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm))) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 'm) (RS (-DFL- \])) (NP-PRD (NNP Spring) (NNP Creek))) (. .) (-DFL- E_S))",22
sw02utt/sw_0222_2676.utt,2/sw2676,2676,13,+,A,12,1,# Spring Creek? # /,[ Spring/NNP Creek/NNP ] ?/.,"(SQ (CC or) (VBP are) (NP-SBJ (PRP you)) (, ,) (INTJ (UH uh)) (, ,) (NP-PRD (NNP Spring) (NNP Creek)) (. ?) (-DFL- E_S))",20
sw02utt/sw_0222_2676.utt,2/sw2676,2676,14,+,B,13,1,I'm ] Spring Creek. /,[ I/PRP ] 'm/VBP  [ Spring/NNP Creek/NNP ] ./.,"(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm))) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 'm) (RS (-DFL- \])) (NP-PRD (NNP Spring) (NNP Creek))) (. .) (-DFL- E_S))",22
sw02utt/sw_0222_2676.utt,2/sw2676,2676,15,sv,A,14,1,{F Oh } this is fun.  /,Oh/UH  [ this/DT ] is/VBZ  [ fun/JJ ] ./.,(S (INTJ (UH Oh)) (NP-SBJ (DT this)) (VP (VBZ is) (ADJP-PRD (JJ fun))) (. .) (-DFL- E_S)),26
sw02utt/sw_0222_2676.utt,2/sw2676,2676,16,qw,A,14,2,What building are you in? /,[ What/WDT building/NN ] are/VBP  [ you/PRP ] in/IN ?/.,(SBARQ (WHNP-1 (WDT What) (NN building)) (SQ (VBP are) (NP-SBJ (PRP you)) (PP-LOC-PRD (IN in) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),27
sw02utt/sw_0222_2676.utt,2/sw2676,2676,17,sd,B,15,1,"I'm building, {F uh, } one. /","[ I/PRP ] 'm/VBP building/NN ,/,  [ uh/UH ] ,/,  [ one/CD ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD (NN building) (, ,) (INTJ (UH uh)) (, ,) (CD one))) (. .) (-DFL- E_S))",29
