swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0272_2479.utt,2/sw2479,2479,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw02utt/sw_0272_2479.utt,2/sw2479,2479,1,qy,A,1,2,do you have <static>. -/,do/VBP  [ you/PRP ] have/VB ./.,(SQ (VBP do) (NP-SBJ (PRP you)) (VP-UNF (VB have)) (. .) (-DFL- N_S)),2
sw02utt/sw_0272_2479.utt,2/sw2479,2479,2,qy^c,B,2,1,Are you there? /,[ Are/VBP you/PRP ] there/RB ?/.,(SQ (VBP Are) (NP-SBJ (PRP you)) (ADVP-LOC-PRD (RB there)) (. ?) (-DFL- E_S)),4
sw02utt/sw_0272_2479.utt,2/sw2479,2479,3,ny,A,3,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),6
sw02utt/sw_0272_2479.utt,2/sw2479,2479,4,bk,B,4,1,Okay <laughter>. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),8
sw02utt/sw_0272_2479.utt,2/sw2479,2479,5,o,A,5,1,"There, okay. /","There/RB ,/, okay/UH ./.","(ADVP-LOC (RB There) (, ,))|||(INTJ (UH okay) (. .) (-DFL- E_S))",10|||11
sw02utt/sw_0272_2479.utt,2/sw2479,2479,6,b,B,6,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),8
sw02utt/sw_0272_2479.utt,2/sw2479,2479,7,sd,A,7,1,Had to mess with my phone here.  /,Had/VBD to/TO mess/VB with/IN  [ my/PRP$ phone/NN ] here/RB ./.,(S (NP-SBJ-1 (-NONE- *)) (VP (VBD Had) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB mess) (PP (IN with) (NP (PRP$ my) (NN phone))) (ADVP-LOC (RB here)))))) (. .) (-DFL- E_S)),15
sw02utt/sw_0272_2479.utt,2/sw2479,2479,8,qy,A,7,2,"{F Um, } do you have children? /","Um/UH ,/, do/VBP  [ you/PRP ] have/VB  [ children/NNS ] ?/.","(SQ (INTJ (UH Um)) (, ,) (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (NNS children))) (. ?) (-DFL- E_S))",16
sw02utt/sw_0272_2479.utt,2/sw2479,2479,9,ny,B,8,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",18
