swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0223_2703.utt,2/sw2703,2703,0,o,A,1,1,Okay <static>. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw02utt/sw_0223_2703.utt,2/sw2703,2703,1,o,B,2,1,Okay <static>. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw02utt/sw_0223_2703.utt,2/sw2703,2703,2,%,A,3,1,"{F Um, } {D well, } I'm not, - /","Um/UH ,/, well/UH ,/,  [ I/PRP ] 'm/VBP not/RB ,/,","(S (INTJ (UH Um)) (, ,) (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (VP-UNF (VBP 'm) (RB not)) (, ,) (-DFL- N_S))",5
sw02utt/sw_0223_2703.utt,2/sw2703,2703,3,sd,A,3,2,"{E I mean, } I read a lot,  /","[ I/PRP ] mean/VBP ,/,  [ I/PRP ] read/VBP  [ a/DT lot/NN ] ,/,","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (PRP I)) (VP (VBP read) (NP-ADV (DT a) (NN lot))) (, ,) (-DFL- E_S))",6
sw02utt/sw_0223_2703.utt,2/sw2703,2703,4,sd,A,3,3,"{C but } [ I don't, + I don't ] read a whole, - /","but/CC  [ I/PRP ] do/VBP n't/RB ,/,  [ I/PRP ] do/VBP n't/RB read/VB  [ a/DT whole/JJ ] ,/,","(S (CC but) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP do) (RB n't))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (RS (-DFL- \])) (VP (VB read) (NP-UNF (DT a) (JJ whole)))) (, ,) (-DFL- N_S))",7
sw02utt/sw_0223_2703.utt,2/sw2703,2703,5,sd,A,3,4,"{E I mean, } <<stutters>> {F uh, } {F eh, } {F eh, } {F eh, } [ [ [ I, + I, ] + I, ] + I ] tend to read {D like } only out of a couple, {D you know, } groups. /","[ I/PRP ] mean/VBP ,/, uh/UH ,/, eh/UH ,/, eh/UH ,/, eh/UH ,/,  [ I/PRP ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] tend/VBP to/TO read/VB like/UH  [ only/RB ] out/IN of/IN  [ a/DT couple/NN ] ,/,  [ you/PRP ] know/VBP ,/,  [ groups/NNS ] ./.","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (INTJ (UH uh)) (, ,) (INTJ (UH eh)) (, ,) (INTJ (UH eh)) (, ,) (INTJ (UH eh)) (, ,) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (RS (-DFL- \])) (VP (VBP tend) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB read) (INTJ (UH like)) (ADVP (RB only)) (PP (IN out) (PP (IN of) (NP (DT a) (NN couple) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NNS groups)))))))) (. .) (-DFL- E_S))",8
sw02utt/sw_0223_2703.utt,2/sw2703,2703,6,b,B,4,1,"Uh-huh,  /","[ Uh-huh/UH ] ,/,","(INTJ (UH Uh-huh) (, ,) (-DFL- E_S))",10
sw02utt/sw_0223_2703.utt,2/sw2703,2703,7,b^r,B,4,2,uh-huh. /,[ uh-huh/UH ] ./.,(INTJ (UH uh-huh) (. .) (-DFL- E_S)),11
sw02utt/sw_0223_2703.utt,2/sw2703,2703,8,sd,A,5,1,"{F Uh, } {C and } [ I'm, a, + {F uh, } I'm a ] big baseball fan,  /","[ Uh/UH ] ,/, and/CC  [ I/PRP ] 'm/VBP ,/,  [ a/DT ] ,/,  [ uh/UH ] ,/,  [ I/PRP ] 'm/VBP  [ a/DT big/JJ baseball/NN fan/NN ] ,/,","(S (INTJ (UH Uh)) (, ,) (CC and) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (, ,) (NP-PRD-UNF (DT a)))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD (DT a) (RS (-DFL- \])) (JJ big) (NN baseball) (NN fan))) (, ,) (-DFL- E_S))",13
sw02utt/sw_0223_2703.utt,2/sw2703,2703,9,sd,A,5,2,{C so } I tend to read a lot of the baseball books  /,so/RB  [ I/PRP ] tend/VBP to/TO read/VB  [ a/DT lot/NN ] of/IN  [ the/DT baseball/NN books/NNS ],(S (RB so) (NP-SBJ-1 (PRP I)) (VP (VBP tend) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB read) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the) (NN baseball) (NNS books)))))))) (-DFL- E_S)),14
